date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000056,3.2300,3.4900,3.2100,3.4900,3.1700,60830800,207980727.0000,3,6.731500,1,10.094600,-4.815177,5.763204,6.200175,-73.835025,0
2025-02-27,sz.000056,3.5000,3.5500,3.3200,3.3800,3.4900,168868849,575596113.8100,3,18.687000,1,-3.151900,-4.663410,5.581556,6.004754,-71.507847,0
2025-02-28,sz.000056,3.3700,3.4200,3.2100,3.2200,3.3800,89179302,293482327.5600,3,9.868600,1,-4.733700,-4.442656,5.317340,5.720506,-68.122860,0
2025-03-03,sz.000056,3.2300,3.5400,3.1800,3.5400,3.2200,104104202,358553480.0800,3,11.520100,1,9.937900,-4.884163,5.845772,6.289003,-74.892834,0
2025-03-04,sz.000056,3.5500,3.8900,3.4600,3.8900,3.5400,245648263,907880404.3800,3,27.183400,1,9.887000,-5.367060,6.423744,6.910797,-82.297492,0
2025-03-05,sz.000056,3.8400,3.8900,3.6000,3.6700,3.8900,207034513,773254099.7100,3,22.910400,1,-5.655500,-5.063525,6.060447,6.519955,-77.643135,0
2025-03-06,sz.000056,3.6500,3.8500,3.6200,3.6900,3.6700,177025882,662124895.8100,3,19.589600,1,0.545000,-5.091119,6.093474,6.555486,-78.066259,0
2025-03-07,sz.000056,3.7100,4.0000,3.6500,3.6500,3.6900,176030028,666087873.2100,3,19.479400,1,-1.084000,-5.035930,6.027420,6.484424,-77.220012,0
2025-03-10,sz.000056,3.6000,3.6900,3.5000,3.5400,3.6500,112757628,402415882.1200,3,12.477700,1,-3.013700,-4.884163,5.845772,6.289003,-74.892834,0
2025-03-11,sz.000056,3.5000,3.7500,3.4700,3.6500,3.5400,123233300,450677585.0000,3,13.637000,1,3.107300,-5.035930,6.027420,6.484424,-77.220012,0
2025-03-12,sz.000056,3.6400,3.7300,3.5800,3.6300,3.6500,100213242,365259686.0000,3,11.089600,1,-0.547900,-5.008336,5.994393,6.448893,-76.796889,0
2025-03-13,sz.000056,3.6100,3.7100,3.4300,3.5200,3.6300,90139011,316521000.8300,3,9.974800,1,-3.030300,-4.856568,5.812745,6.253472,-74.469710,0
2025-03-14,sz.000056,3.4800,3.8500,3.4500,3.6000,3.5200,138585683,508554979.2700,3,15.335800,1,2.272700,-4.966945,5.944853,6.395596,-76.162204,0
2025-03-17,sz.000056,3.6000,3.6700,3.5600,3.5700,3.6000,85845004,309047982.3200,3,9.499600,1,-0.833300,-4.925554,5.895312,6.342300,-75.527519,0
2025-03-18,sz.000056,3.5700,3.7200,3.5300,3.6300,3.5700,92441583,337246188.1200,3,10.229600,1,1.680700,-5.008336,5.994393,6.448893,-76.796889,0
2025-03-19,sz.000056,3.6100,3.9000,3.5300,3.7500,3.6300,150408706,559344275.6600,3,16.644200,1,3.305800,-5.173901,6.192555,6.662079,-79.335629,0
2025-03-20,sz.000056,3.7000,3.7700,3.6200,3.6300,3.7500,88709887,326357998.0800,3,9.816600,1,-3.200000,-5.008336,5.994393,6.448893,-76.796889,0
2025-03-21,sz.000056,3.5900,3.6600,3.5500,3.6000,3.6300,64584600,231347044.0000,3,7.146900,1,-0.826400,-4.966945,5.944853,6.395596,-76.162204,0
2025-03-24,sz.000056,3.5900,3.9600,3.5800,3.8300,3.6000,196656574,750260846.4800,3,21.762000,1,6.388900,-5.284278,6.324663,6.804204,-81.028122,0
2025-03-25,sz.000056,3.7800,4.0800,3.7300,3.7400,3.8300,150918710,587181856.0200,3,16.700600,1,-2.349900,-5.160104,6.176041,6.644314,-79.124067,0
2025-03-26,sz.000056,3.7900,3.9800,3.7800,3.8800,3.7400,124856088,485840325.3800,3,13.816500,1,3.743300,-5.353263,6.407230,6.893032,-82.085931,0
2025-03-27,sz.000056,3.8200,3.8600,3.4900,3.4900,3.8800,191648807,697892760.2100,3,21.207800,1,-10.051500,-4.815177,5.763204,6.200175,-73.835025,0
2025-03-28,sz.000056,3.3800,3.7800,3.1400,3.6300,3.4900,190642866,637925495.7200,3,21.096500,1,4.011500,-5.008336,5.994393,6.448893,-76.796889,0
2025-03-31,sz.000056,3.6000,3.9900,3.5600,3.7500,3.6300,199091064,766918209.1400,3,22.031400,1,3.305800,-5.173901,6.192555,6.662079,-79.335629,0
2025-04-01,sz.000056,3.6000,3.6500,3.4500,3.4900,3.7500,135227966,478853292.3400,3,14.964300,1,-6.933300,-4.815177,5.763204,6.200175,-73.835025,0
2025-04-02,sz.000056,3.4900,3.5400,3.3600,3.3700,3.4900,65462976,223987064.2000,3,7.244100,1,-3.438400,-4.649612,5.565043,5.986989,-71.296285,0
2025-04-03,sz.000056,3.3200,3.4000,3.2800,3.3300,3.3700,66631700,221567403.0000,3,7.373400,1,-1.186900,-4.594424,5.498989,5.915927,-70.450038,0
2025-04-07,sz.000056,3.0500,3.1700,3.0000,3.0000,3.3300,55882700,169828214.0000,3,6.184000,1,-9.909900,-4.139121,4.954044,5.329664,-63.468503,0
2025-04-08,sz.000056,2.9500,3.1500,2.8100,3.0600,3.0000,83905400,252222564.0000,3,9.284900,1,2.000000,-4.221903,5.053125,5.436257,-64.737873,0
2025-04-09,sz.000056,2.9500,3.2400,2.7500,3.1100,3.0600,103514975,306081801.5000,3,11.454200,1,1.634000,-4.290889,5.135692,5.525085,-65.795682,0
2025-04-10,sz.000056,3.1600,3.2600,3.1000,3.1700,3.1100,87635200,280299067.0000,3,9.697100,1,1.929300,-4.274058,5.115548,5.503413,-65.537605,0
2025-04-11,sz.000056,3.1600,3.4500,3.0200,3.2800,3.1700,105019075,343424020.5000,3,11.620600,1,3.470000,-4.422369,5.293059,5.694383,-67.811780,0
2025-04-14,sz.000056,3.3000,3.4600,3.3000,3.4200,3.2800,107346475,365416635.7500,3,11.878200,1,4.268300,-4.611129,5.518982,5.937436,-70.706185,0
2025-04-15,sz.000056,3.5300,3.5300,3.3300,3.4000,3.4200,71303675,241731937.0000,3,7.889900,1,-0.584800,-4.584163,5.486708,5.902714,-70.292699,0
2025-04-16,sz.000056,3.4400,3.4800,3.3700,3.3900,3.4000,75711200,260027311.9400,3,8.377600,1,-0.294100,-4.570680,5.470570,5.885353,-70.085956,0
2025-04-17,sz.000056,3.3700,3.4900,3.3200,3.3900,3.3900,64946400,222683759.0000,3,7.186500,1,0.000000,-4.570680,5.470570,5.885353,-70.085956,0
2025-04-18,sz.000056,3.3900,3.3900,3.2900,3.3400,3.3900,54766054,182417314.0200,3,6.060000,1,-1.474900,-4.503266,5.389883,5.798549,-69.052240,0
2025-04-21,sz.000056,3.3300,3.3600,3.2800,3.3300,3.3400,37007700,122980287.8800,3,4.095000,1,-0.299400,-4.489783,5.373746,5.781188,-68.845496,0
2025-04-22,sz.000056,3.3100,3.3700,3.0500,3.1000,3.3300,125099524,394926175.1600,3,13.842600,1,-6.906900,-4.179678,5.002586,5.381887,-64.090402,0
2025-04-23,sz.000056,3.1700,3.1700,3.0600,3.1300,3.1000,54583844,171184737.2800,3,6.039800,1,0.967700,-4.220127,5.050998,5.433969,-64.710632,0
2025-04-24,sz.000056,3.1000,3.1200,2.9000,3.0100,3.1300,87914390,264258936.0500,3,9.728000,1,-3.833900,-4.058333,4.857350,5.225638,-62.229713,0
2025-04-25,sz.000056,3.0200,3.1400,2.9700,3.0700,3.0100,67707975,208896710.5000,3,7.492100,1,1.993400,-4.139230,4.954174,5.329804,-63.470172,0
2025-04-28,sz.000056,3.1400,3.1700,3.0500,3.1000,3.0700,75839180,236537685.2000,3,8.391800,1,0.977200,-5.724039,10.249625,5.572742,-64.034006,0
2025-04-29,sz.000056,3.1000,3.1200,3.0000,3.0400,3.1000,37040075,112925561.2500,3,4.098600,1,-1.935500,-5.613251,10.051245,5.464882,-62.794638,0
2025-04-30,sz.000056,3.0200,3.0900,3.0100,3.0500,3.0400,38082675,116406012.7500,3,4.213900,1,0.328900,-5.625754,13.085543,5.976836,-61.618658,0
2025-05-06,sz.000056,3.0800,3.1800,3.0600,3.1800,3.0500,61086400,191687815.0000,3,6.759400,1,4.262300,-5.865540,13.643287,6.231586,-64.245027,0
2025-05-07,sz.000056,3.2500,3.2800,3.1800,3.2500,3.1800,74314900,240521537.0000,3,8.223100,1,2.201300,-5.994656,13.943611,6.368759,-65.659226,0
2025-05-08,sz.000056,3.2600,3.4700,3.2400,3.3400,3.2500,71958500,241262849.0000,3,7.962400,1,2.769200,-6.160662,14.329742,6.545125,-67.477481,0
2025-05-09,sz.000056,3.3300,3.3300,3.1900,3.2000,3.3400,58817300,189666305.0000,3,6.508300,1,-4.191600,-5.902431,13.729094,6.270778,-64.649084,0
2025-05-12,sz.000056,3.2100,3.2800,3.2000,3.2200,3.2000,35835500,115750480.0000,3,3.965300,1,0.625000,-5.939321,13.814901,6.309971,-65.053140,0
2025-05-13,sz.000056,3.2500,3.2600,3.1800,3.2000,3.2200,40325099,129560184.8100,3,4.462100,1,-0.621100,-5.902431,13.729094,6.270778,-64.649084,0
2025-05-14,sz.000056,3.1900,3.2200,3.1600,3.1900,3.2000,34413476,109676199.9200,3,3.807900,1,-0.312500,-5.883986,13.686191,6.251182,-64.447055,0
2025-05-15,sz.000056,3.2000,3.2000,3.1100,3.1200,3.1900,30231412,94884789.5600,3,3.345200,1,-2.194400,-5.754870,13.385867,6.114009,-63.032857,0
2025-05-16,sz.000056,3.1500,3.1600,3.1200,3.1300,3.1200,21017200,65906161.0000,3,2.325600,1,0.320500,-5.773315,13.428770,6.133605,-63.234885,0
2025-05-19,sz.000056,3.1300,3.2400,3.1300,3.2200,3.1300,47512900,151805601.0000,3,5.257400,1,2.875400,-5.939321,13.814901,6.309971,-65.053140,0
2025-05-20,sz.000056,3.2200,3.2300,3.1600,3.1900,3.2200,36988402,117929604.3600,3,4.092900,1,-0.931700,-5.883986,13.686191,6.251182,-64.447055,0
2025-05-21,sz.000056,3.2300,3.2500,3.1300,3.1400,3.1900,45671902,144794495.4000,3,5.053700,1,-1.567400,-5.791760,13.471673,6.153201,-63.436913,0
2025-05-22,sz.000056,3.1200,3.1900,3.0900,3.1200,3.1400,37793193,119073828.3000,3,4.181900,1,-0.636900,-5.754870,13.385867,6.114009,-63.032857,0
2025-05-23,sz.000056,3.1400,3.1400,3.0300,3.0400,3.1200,39232299,120522822.9400,3,4.341200,1,-2.564100,-5.607309,13.042639,5.957239,-61.416629,0
2025-05-26,sz.000056,3.0500,3.1000,3.0300,3.0800,3.0400,24299800,74461260.0000,3,2.688800,1,1.315800,-5.681089,13.214253,6.035624,-62.224743,0
2025-05-27,sz.000056,3.0700,3.1200,3.0500,3.0900,3.0800,26576526,82003402.0800,3,2.940800,1,0.324700,-5.699535,13.257156,6.055220,-62.426771,0
2025-05-28,sz.000056,3.0900,3.1900,3.0800,3.1400,3.0900,53521619,168862862.4600,3,5.922300,1,1.618100,-5.791760,13.471673,6.153201,-63.436913,0
2025-05-29,sz.000056,3.1500,3.1700,3.0900,3.1500,3.1400,34928602,109808919.2800,3,3.864900,1,0.318500,-5.810205,13.514577,6.172797,-63.638942,0
2025-05-30,sz.000056,3.1500,3.1500,3.0600,3.0800,3.1500,29207500,90300887.0000,3,3.231900,1,-2.222200,-5.681089,13.214253,6.035624,-62.224743,0
2025-06-03,sz.000056,3.0500,3.1100,3.0300,3.0900,3.0800,27471128,84491205.9600,3,3.039800,1,0.324700,-5.699535,13.257156,6.055220,-62.426771,0
2025-06-04,sz.000056,3.1100,3.2400,3.1000,3.1600,3.0900,46616494,147786774.1000,3,5.158200,1,2.265400,-5.828650,13.557480,6.192394,-63.840970,0
2025-06-05,sz.000056,3.1800,3.1800,3.1000,3.1300,3.1600,36312700,113649968.0000,3,4.018100,1,-0.949400,-5.773315,13.428770,6.133605,-63.234885,0
2025-06-06,sz.000056,3.1400,3.1700,3.1000,3.1100,3.1300,23601500,73657638.0000,3,2.611600,1,-0.639000,-5.736425,13.342963,6.094413,-62.830828,0
2025-06-09,sz.000056,3.1500,3.1800,3.0900,3.1700,3.1100,43009548,135700203.6800,3,4.759100,1,1.929300,-5.847095,13.600384,6.211990,-64.042998,0
2025-06-10,sz.000056,3.1700,3.1900,3.0800,3.1200,3.1700,38755900,121579977.0000,3,4.288400,1,-1.577300,-5.754870,13.385867,6.114009,-63.032857,0
2025-06-11,sz.000056,3.1300,3.2800,3.1200,3.1700,3.1200,63378300,203450380.0000,3,7.013000,1,1.602600,-5.847095,13.600384,6.211990,-64.042998,0
2025-06-12,sz.000056,3.1900,3.1900,3.1200,3.1400,3.1700,36912200,115898802.0000,3,4.084400,1,-0.946400,-5.791760,13.471673,6.153201,-63.436913,0
2025-06-13,sz.000056,3.1400,3.1400,3.0700,3.0900,3.1400,38092300,117761342.0000,3,4.215000,1,-1.592400,-5.699535,13.257156,6.055220,-62.426771,0
2025-06-16,sz.000056,3.0800,3.1400,3.0600,3.1100,3.0900,21871924,67876391.4000,3,2.420200,1,0.647200,-5.736425,13.342963,6.094413,-62.830828,0
2025-06-17,sz.000056,3.1300,3.1800,3.0800,3.1100,3.1100,33265800,103888185.0000,3,3.680900,1,0.000000,-5.736425,13.342963,6.094413,-62.830828,0
2025-06-18,sz.000056,3.1100,3.1100,3.0500,3.0800,3.1100,28093888,86184110.0400,3,3.108700,1,-0.964600,-5.681089,13.214253,6.035624,-62.224743,0
2025-06-19,sz.000056,3.0800,3.0800,3.0000,3.0100,3.0800,26869400,81493817.0000,3,2.973200,1,-2.272700,-5.551974,12.913929,5.898451,-60.810544,0
2025-06-20,sz.000056,3.0300,3.0500,3.0000,3.0200,3.0100,11942940,36050260.0000,3,1.321500,1,0.332200,-5.570419,12.956832,5.918047,-61.012573,0
2025-06-23,sz.000056,2.9300,3.0300,2.9300,3.0300,3.0200,20371868,61018040.8400,3,2.254200,1,0.331100,-5.588864,12.999736,5.937643,-61.214601,0
2025-06-24,sz.000056,3.0300,3.0700,3.0200,3.0700,3.0300,18816905,57484597.2500,3,2.082100,1,1.320100,-5.662644,13.171349,6.016028,-62.022715,0
2025-06-25,sz.000056,3.0600,3.1100,3.0500,3.1000,3.0700,30848883,95042612.8800,3,3.413500,1,0.977200,-5.717980,13.300060,6.074816,-62.628800,0
2025-06-26,sz.000056,3.0800,3.1000,3.0600,3.0700,3.1000,23028600,70892335.0000,3,2.548200,1,-0.967700,-5.662644,13.171349,6.016028,-62.022715,0
2025-06-27,sz.000056,3.0700,3.1300,3.0600,3.0900,3.0700,36747403,113978853.3000,3,4.066200,1,0.651500,-5.699535,13.257156,6.055220,-62.426771,0
2025-06-30,sz.000056,3.1100,3.1900,3.1000,3.1100,3.0900,41199300,128687477.0000,3,4.558800,1,0.647200,-5.736425,13.342963,6.094413,-62.830828,0
2025-07-01,sz.000056,3.1200,3.4200,3.0900,3.4200,3.1100,165357261,553700501.6200,3,18.297200,1,9.967800,-6.308223,14.672969,6.701894,-69.093708,0
2025-07-02,sz.000056,3.3700,3.3800,3.2500,3.3200,3.4200,149734500,497227491.4000,3,16.568500,1,-2.924000,-6.123772,14.243935,6.505932,-67.073424,0
2025-07-03,sz.000056,3.3000,3.3600,3.2800,3.3200,3.3200,71002800,235528906.0000,3,7.856600,1,0.000000,-6.123772,14.243935,6.505932,-67.073424,0
2025-07-04,sz.000056,3.3400,3.3700,3.2600,3.2800,3.3200,55861700,184383317.0000,3,6.181200,1,-1.204800,-6.049991,14.072321,6.427548,-66.265311,0
2025-07-07,sz.000056,3.2700,3.3100,3.2500,3.2800,3.2800,40821400,133751726.0000,3,4.517000,1,0.000000,-6.049991,14.072321,6.427548,-66.265311,0
2025-07-08,sz.000056,3.2700,3.2900,3.2500,3.2800,3.2800,39344900,128602274.0000,3,4.353600,1,0.000000,-6.049991,14.072321,6.427548,-66.265311,0
2025-07-09,sz.000056,3.2900,3.2900,3.2500,3.2800,3.2800,33579954,109960063.5200,3,3.715700,1,0.000000,-6.049991,14.072321,6.427548,-66.265311,0
2025-07-10,sz.000056,3.2600,3.3500,3.2500,3.3200,3.2800,58474922,193411385.7800,3,6.470400,1,1.219500,-6.123772,14.243935,6.505932,-67.073424,0
2025-07-11,sz.000056,3.3300,3.4000,3.3100,3.3800,3.3200,75423947,253263854.7900,3,8.345900,1,1.807200,-6.234442,14.501355,6.623510,-68.285595,0
2025-07-14,sz.000056,3.3700,3.4200,3.3200,3.3800,3.3800,47118002,158974632.7200,3,5.213700,1,0.000000,-6.234442,14.501355,6.623510,-68.285595,0
2025-07-15,sz.000056,3.3500,3.3600,3.2000,3.2200,3.3800,62771567,204619993.4000,3,6.945800,1,-4.733700,-5.939321,13.814901,6.309971,-65.053140,0
2025-07-16,sz.000056,3.2300,3.2800,3.1900,3.2000,3.2200,41797100,135203331.0000,3,4.625000,1,-0.621100,-5.902431,13.729094,6.270778,-64.649084,0
