date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001223,54.9900,59.1600,54.8000,56.8900,56.0000,2437939,138086043.2900,3,14.615900,1,1.589300,58.474494,2.006864,10.443510,-14.045413,0
2025-02-27,sz.001223,57.0000,58.5500,56.0000,57.0700,56.8900,1573342,90046719.6800,3,9.432500,1,0.316400,58.659507,2.013214,10.476554,-14.089853,0
2025-02-28,sz.001223,56.2000,57.7900,54.3300,54.4500,57.0700,1639904,91610707.1200,3,9.831600,1,-4.590900,55.966535,1.920791,9.995591,-13.443008,0
2025-03-03,sz.001223,54.8500,55.4400,53.0000,53.9900,54.4500,894242,48552831.1000,3,5.361200,1,-0.844800,55.493723,1.904563,9.911147,-13.329440,0
2025-03-04,sz.001223,53.2600,54.9600,53.2000,54.9600,53.9900,739100,40079241.0000,3,4.431100,1,1.796600,56.490740,1.938781,10.089213,-13.568921,0
2025-03-05,sz.001223,54.8900,56.4500,54.0200,56.2200,54.9600,1005535,55770685.2500,3,6.028400,1,2.292600,57.785833,1.983229,10.320516,-13.879999,0
2025-03-06,sz.001223,56.4600,58.0000,55.0000,56.0100,56.2200,1620835,91607629.3500,3,9.717200,1,-0.373500,57.569984,1.975821,10.281966,-13.828152,0
2025-03-07,sz.001223,55.8800,58.1700,55.0500,57.6800,56.0100,1364700,77915938.0000,3,8.181700,1,2.981600,59.286497,2.034733,10.588534,-14.240454,0
2025-03-10,sz.001223,59.8300,59.8600,56.6600,57.3200,57.6800,1030552,59537133.3200,3,6.178400,1,-0.624100,58.916470,2.022033,10.522447,-14.151575,0
2025-03-11,sz.001223,56.7500,57.0000,53.7600,54.9000,57.3200,1405700,77367528.0000,3,8.427500,1,-4.221900,56.429068,1.936665,10.078199,-13.554108,0
2025-03-12,sz.001223,55.2200,56.1400,54.8900,55.7600,54.9000,798800,44327406.0000,3,4.789000,1,1.566500,57.313021,1.967002,10.236072,-13.766431,0
2025-03-13,sz.001223,55.7500,56.2800,54.5100,55.4600,55.7600,697835,38593373.6500,3,4.183700,1,-0.538000,57.004666,1.956419,10.181000,-13.692364,0
2025-03-14,sz.001223,54.9500,56.2900,53.8900,54.6000,55.4600,728800,39664048.0000,3,4.369300,1,-1.550700,56.120713,1.926082,10.023127,-13.480041,0
2025-03-17,sz.001223,55.0400,56.4200,53.8600,55.7400,54.6000,810299,44636413.7100,3,4.857900,1,2.087900,57.292464,1.966297,10.232401,-13.761493,0
2025-03-18,sz.001223,55.2000,56.2000,54.5100,55.3000,55.7400,653100,35967981.0000,3,3.915500,1,-0.789400,56.840209,1.950775,10.151628,-13.652862,0
2025-03-19,sz.001223,54.7500,55.2700,53.5900,53.9600,55.3000,563800,30560536.0000,3,3.380100,1,-2.423100,55.462888,1.903505,9.905639,-13.322034,0
2025-03-20,sz.001223,53.9600,54.4800,53.0000,53.6900,53.9600,441500,23691629.0000,3,2.646900,1,-0.500400,55.185368,1.893981,9.856074,-13.255374,0
