date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002264,6.3800,6.4600,6.1800,6.2700,6.5900,45086451,282347994.2800,3,6.885700,1,-4.855800,19.466737,2.527624,1.242397,-58.829762,0
2025-02-27,sz.002264,6.2300,6.3000,6.1600,6.2500,6.2700,23781159,148015066.1600,3,3.631900,1,-0.319000,19.404642,2.519561,1.238434,-58.642107,0
2025-02-28,sz.002264,6.1800,6.2200,5.9800,6.0000,6.2500,19994100,121807551.0000,3,3.053500,1,-4.000000,18.628456,2.418779,1.188896,-56.296423,0
2025-03-03,sz.002264,6.0300,6.1000,5.9400,6.0000,6.0000,12072000,72750163.0000,3,1.843700,1,0.000000,18.628456,2.418779,1.188896,-56.296423,0
2025-03-04,sz.002264,5.9500,6.0300,5.9000,6.0200,6.0000,10662659,63888644.1800,3,1.628400,1,0.333300,18.690551,2.426841,1.192859,-56.484078,0
2025-03-05,sz.002264,6.0200,6.0200,5.8900,6.0100,6.0200,13585020,80837047.9000,3,2.074700,1,-0.166100,18.659504,2.422810,1.190878,-56.390251,0
2025-03-06,sz.002264,6.0300,6.3100,6.0200,6.2900,6.0100,25746209,159729349.9400,3,3.932000,1,4.658900,19.528832,2.535686,1.246360,-59.017417,0
2025-03-07,sz.002264,6.2400,6.2800,6.1100,6.1400,6.2900,15756415,97656026.1000,3,2.406400,1,-2.384700,19.063120,2.475217,1.216637,-57.610006,0
2025-03-10,sz.002264,6.1300,6.2000,6.1000,6.1800,6.1400,10940915,67339685.9500,3,1.670900,1,0.651500,19.187310,2.491342,1.224563,-57.985316,0
2025-03-11,sz.002264,6.0800,6.2000,6.0400,6.1900,6.1800,9334065,57228617.3500,3,1.425500,1,0.161800,19.218358,2.495373,1.226545,-58.079143,0
2025-03-12,sz.002264,6.1900,6.2900,6.1900,6.2500,6.1900,12686510,79269468.4000,3,1.937500,1,0.969300,19.404642,2.519561,1.238434,-58.642107,0
2025-03-13,sz.002264,6.2200,6.2600,6.0500,6.1400,6.2500,11508100,70473187.0000,3,1.757500,1,-1.760000,19.063120,2.475217,1.216637,-57.610006,0
2025-03-14,sz.002264,6.1300,6.3100,6.1000,6.2900,6.1400,17472705,109082962.4500,3,2.668500,1,2.443000,19.528832,2.535686,1.246360,-59.017417,0
2025-03-17,sz.002264,6.3100,6.3700,6.2700,6.2900,6.2900,11699800,73943705.0000,3,1.786800,1,0.000000,19.528832,2.535686,1.246360,-59.017417,0
2025-03-18,sz.002264,6.2900,6.3200,6.2100,6.2700,6.2900,9597900,59935023.0000,3,1.465800,1,-0.318000,19.466737,2.527624,1.242397,-58.829762,0
2025-03-19,sz.002264,6.2600,6.2600,6.1900,6.2200,6.2700,7730000,48077489.0000,3,1.180500,1,-0.797400,19.311500,2.507467,1.232489,-58.360625,0
2025-03-20,sz.002264,6.2000,6.2900,6.2000,6.2200,6.2200,7538703,47110419.7800,3,1.151300,1,0.000000,19.311500,2.507467,1.232489,-58.360625,0
2025-03-21,sz.002264,6.1900,6.2100,6.0800,6.1200,6.2200,9341600,57265714.0000,3,1.426700,1,-1.607700,19.001026,2.467154,1.212674,-57.422352,0
2025-03-24,sz.002264,6.1200,6.1600,5.8700,6.0200,6.1200,10195406,61268058.2700,3,1.557100,1,-1.634000,18.690551,2.426841,1.192859,-56.484078,0
2025-03-25,sz.002264,6.0300,6.0400,5.9100,5.9600,6.0200,6564000,39204487.0000,3,1.002500,1,-0.996700,18.504267,2.402654,1.180970,-55.921114,0
2025-03-26,sz.002264,5.9900,6.0900,5.9500,6.0700,5.9600,6681300,40487532.9000,3,1.020400,1,1.845600,18.845788,2.446998,1.202767,-56.953215,0
2025-03-27,sz.002264,6.0900,6.1000,5.9700,6.0600,6.0700,6563903,39687033.2700,3,1.002500,1,-0.164700,18.814741,2.442967,1.200785,-56.859387,0
2025-03-28,sz.002264,6.0800,6.0800,5.9700,6.0200,6.0600,7771000,46797959.0000,3,1.186800,1,-0.660100,18.690551,2.426841,1.192859,-56.484078,0
