date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002067,4.3800,4.8300,4.3800,4.8300,4.3900,75250040,358085183.1000,3,6.743300,1,10.022800,66.279129,1.110224,1.115066,-24.405702,0
2025-02-27,sz.002067,4.8300,4.9500,4.6000,4.6800,4.8300,246036212,1167900078.8300,3,22.047600,1,-3.105600,64.220771,1.075745,1.080436,-23.647761,0
2025-02-28,sz.002067,4.6700,4.7300,4.2800,4.2900,4.6800,156693706,697037523.6000,3,14.041500,1,-8.333300,58.869040,0.986100,0.990400,-21.677114,0
2025-03-03,sz.002067,4.3700,4.4100,4.1500,4.1800,4.2900,116514882,496253751.3500,3,10.441100,1,-2.564100,57.359578,0.960815,0.965005,-21.121290,0
2025-03-04,sz.002067,4.1300,4.3500,4.1200,4.2700,4.1800,100163273,427393761.8300,3,8.975800,1,2.153100,58.594592,0.981502,0.985783,-21.576055,0
2025-03-05,sz.002067,4.2700,4.3300,4.1900,4.3200,4.2700,89164593,380749167.9700,3,7.990200,1,1.171000,59.280712,0.992995,0.997326,-21.828702,0
2025-03-06,sz.002067,4.3400,4.4600,4.3100,4.4000,4.3200,99711041,438896593.5400,3,8.935200,1,1.851900,60.378503,1.011384,1.015795,-22.232937,0
2025-03-07,sz.002067,4.3600,4.4900,4.2900,4.3300,4.4000,80670100,352431561.0000,3,7.229000,1,-1.590900,59.417936,0.995294,0.999634,-21.879231,0
2025-03-10,sz.002067,4.3300,4.3700,4.2400,4.2800,4.3300,52216602,223569567.4200,3,4.679200,1,-1.154700,58.731816,0.983801,0.988091,-21.626584,0
2025-03-11,sz.002067,4.0900,4.2600,4.0900,4.2400,4.2800,65667537,275020404.8500,3,5.884600,1,-0.934600,58.182921,0.974607,0.978857,-21.424467,0
2025-03-12,sz.002067,4.2700,4.3000,4.2400,4.2600,4.2400,59263516,253360232.3200,3,5.310700,1,0.471700,58.457369,0.979204,0.983474,-21.525526,0
2025-03-13,sz.002067,4.2500,4.2600,4.0500,4.1000,4.2600,74443879,306393714.9500,3,6.671000,1,-3.755900,56.261787,0.942426,0.946536,-20.717055,0
2025-03-14,sz.002067,4.0900,4.1800,4.0600,4.1600,4.1000,55156900,227591252.0000,3,4.942700,1,1.463400,57.085130,0.956218,0.960388,-21.020232,0
2025-03-17,sz.002067,4.1700,4.1900,4.1300,4.1500,4.1600,41545792,172583892.8000,3,3.723000,1,-0.240400,56.947906,0.953919,0.958079,-20.969702,0
2025-03-18,sz.002067,4.1700,4.2200,4.1500,4.2000,4.1500,47319156,198035593.3600,3,4.240300,1,1.204800,57.634025,0.965412,0.969622,-21.222349,0
2025-03-19,sz.002067,4.1800,4.3700,4.1300,4.2600,4.2000,97366733,413893618.0900,3,8.725200,1,1.428600,58.457369,0.979204,0.983474,-21.525526,0
2025-03-20,sz.002067,4.2400,4.2500,4.1800,4.2000,4.2600,53446700,225011632.0000,3,4.789400,1,-1.408500,57.634025,0.965412,0.969622,-21.222349,0
