date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002347,9.2700,9.6800,9.2600,9.4200,9.1700,80203880,758135598.0000,3,16.255900,1,2.726300,-88.343912,4.036271,4.574102,1167.579270,0
2025-02-27,sz.002347,9.2700,9.2900,8.8000,8.9700,9.4200,68938278,622076498.8500,3,13.972600,1,-4.777100,-84.123662,3.843456,4.355594,1111.803190,0
2025-02-28,sz.002347,8.9200,8.9200,8.0700,8.0900,8.9700,64226115,534161863.4500,3,13.017500,1,-9.810500,-75.870727,3.466394,3.928290,1002.729967,0
2025-03-03,sz.002347,7.9700,8.1300,7.7800,7.9500,8.0900,39670315,315035518.5000,3,8.040500,1,-1.730500,-74.557760,3.406407,3.860309,985.377409,0
2025-03-04,sz.002347,7.8200,8.2400,7.7300,8.1000,7.9500,35276200,284463980.5000,3,7.149900,1,1.886800,-75.964511,3.470679,3.933145,1003.969436,0
2025-03-05,sz.002347,8.1300,8.4200,7.9700,8.2900,8.1000,41869334,343723203.8600,3,8.486200,1,2.345700,-77.746394,3.552090,4.025404,1027.519336,0
2025-03-06,sz.002347,8.2900,8.5000,8.2600,8.4400,8.2900,40399499,339379637.2800,3,8.188300,1,1.809400,-79.153144,3.616362,4.098240,1046.111363,0
2025-03-07,sz.002347,8.3700,8.5200,8.1600,8.2600,8.4400,35854317,299476935.4200,3,7.267000,1,-2.132700,-77.465044,3.539236,4.010837,1023.800931,0
2025-03-10,sz.002347,8.2200,9.0900,8.1700,9.0900,8.2600,60370600,528843447.0000,3,12.236100,1,10.048400,-85.249062,3.894873,4.413863,1126.676811,0
2025-03-11,sz.002347,8.8500,9.2400,8.8000,8.9300,9.0900,86156765,771455859.7600,3,17.462500,1,-1.760200,-83.748528,3.826317,4.336171,1106.845316,0
2025-03-12,sz.002347,8.9400,9.1800,8.8100,9.1000,8.9300,71493810,643120963.9000,3,14.490500,1,1.903700,-85.342845,3.899158,4.418719,1127.916280,0
2025-03-13,sz.002347,9.0300,9.0500,8.5000,8.7000,9.1000,49990927,436998921.1300,3,10.132300,1,-4.395600,-81.591511,3.727767,4.224489,1078.337542,0
2025-03-14,sz.002347,8.6200,9.1600,8.5400,8.9200,8.7000,49064020,435984665.4000,3,9.944400,1,2.528700,-83.654745,3.822032,4.331316,1105.605848,0
2025-03-17,sz.002347,8.9000,9.3500,8.7700,9.1200,8.9200,57436368,520645398.5800,3,11.641300,1,2.242200,-85.530412,3.907728,4.428430,1130.395217,0
2025-03-18,sz.002347,9.1300,9.2200,9.0200,9.1600,9.1200,42233979,385552195.3500,3,8.560100,1,0.438600,-85.905545,3.924867,4.447853,1135.353090,0
2025-03-19,sz.002347,9.1600,9.4200,9.0200,9.3300,9.1600,53196767,492729655.6100,3,10.782000,1,1.855900,-87.499862,3.997708,4.530401,1156.424054,0
2025-03-20,sz.002347,9.2800,9.9700,9.1600,9.5600,9.3300,73759833,702455163.5800,3,14.949800,1,2.465200,-89.656879,4.096258,4.642083,1184.931828,0
2025-03-21,sz.002347,9.3600,9.5600,8.9800,8.9900,9.5600,58744269,541133087.7800,3,11.906400,1,-5.962300,-84.311229,3.852025,4.365306,1114.282127,0
2025-03-24,sz.002347,8.8800,8.8800,8.1000,8.4100,8.9900,51155331,431241071.5400,3,10.368300,1,-6.451600,-78.871794,3.603508,4.083673,1042.392957,0
2025-03-25,sz.002347,8.3500,8.4700,8.0600,8.0700,8.4100,27701778,227646891.4600,3,5.614700,1,-4.042800,-75.683161,3.457825,3.918578,1000.251030,0
2025-03-26,sz.002347,8.0000,8.4200,8.0000,8.1700,8.0700,29646260,244615767.6800,3,6.008800,1,1.239200,-76.620994,3.500673,3.967135,1012.645715,0
2025-03-27,sz.002347,8.1700,8.1700,7.8800,7.9000,8.1700,27759531,221730094.2400,3,5.626400,1,-3.304800,-74.088844,3.384983,3.836031,979.180067,0
2025-03-28,sz.002347,7.8800,7.9800,7.6600,7.6600,7.9000,25451295,197242297.5500,3,5.158500,1,-3.038000,-71.838043,3.282148,3.719493,949.432824,0
2025-03-31,sz.002347,7.6000,7.6100,7.3200,7.5600,7.6600,24614126,183263351.8900,3,4.988800,1,-1.305500,-70.900210,3.239301,3.670936,937.038140,0
2025-04-01,sz.002347,7.6800,7.7300,7.4700,7.4700,7.5600,17662430,133684622.1000,3,3.579900,1,-1.190500,-70.056160,3.200737,3.627234,925.882924,0
2025-04-02,sz.002347,6.7200,6.7200,6.7200,6.7200,7.4700,5870900,39452448.0000,3,1.189900,1,-10.040200,-63.022409,2.879378,3.263054,832.922791,0
2025-04-03,sz.002347,6.0500,6.8300,6.0500,6.4400,6.7200,76454714,487013521.8600,3,15.496000,1,-4.166700,-60.396475,2.759404,3.127093,798.217675,0
2025-04-07,sz.002347,5.8000,5.9500,5.8000,5.8000,6.4400,12465500,72682158.0000,3,2.526500,1,-9.937900,-54.394341,2.485178,2.816326,718.891695,0
2025-04-08,sz.002347,5.2900,5.6000,5.2200,5.2200,5.8000,27745200,147785981.0000,3,5.623500,1,-10.000000,-48.954907,2.236660,2.534694,647.002525,0
2025-04-09,sz.002347,5.0500,5.7400,4.7000,5.7400,5.2200,66119148,344108280.2700,3,13.401200,1,9.961700,-53.831641,2.459469,2.787192,711.454884,0
2025-04-10,sz.002347,5.9900,6.1700,5.9700,6.0100,5.7400,55616660,336975282.0000,3,11.272500,1,4.703800,-56.363791,2.575158,2.918297,744.920532,0
2025-04-11,sz.002347,5.9200,6.1900,5.9200,6.1000,6.0100,37674950,230601417.6000,3,7.636000,1,1.497500,-57.207841,2.613721,2.961998,756.075748,0
2025-04-14,sz.002347,6.1500,6.3500,6.1500,6.2300,6.1000,31952310,199850195.6000,3,6.476200,1,2.131100,-58.427025,2.669424,3.025123,772.188838,0
2025-04-15,sz.002347,6.3300,6.4200,6.1800,6.2600,6.2300,30844600,193780888.0000,3,6.251700,1,0.481500,-58.708375,2.682278,3.039690,775.907243,0
2025-04-16,sz.002347,6.2700,6.2800,5.9200,6.0100,6.2600,30770200,187169779.0000,3,6.236600,1,-3.993600,-56.363791,2.575158,2.918297,744.920532,0
