date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000426,12.5800,12.7100,12.4800,12.5500,12.6000,24573063,308539651.7100,3,1.384200,1,-0.396800,12.909176,2.912174,4.867901,52.637028,0
2025-02-27,sz.000426,12.5200,12.6000,12.2800,12.5500,12.5500,23025868,285360597.5200,3,1.297100,1,0.000000,12.909176,2.912174,4.867901,52.637028,0
2025-02-28,sz.000426,12.4000,12.6200,12.3000,12.3300,12.5500,15527944,193186888.4400,3,0.874700,1,-1.753000,12.682879,2.861124,4.782568,51.714307,0
2025-03-03,sz.000426,12.4300,12.6600,12.3900,12.5100,12.3300,16397396,205367604.1200,3,0.923700,1,1.459900,12.868031,2.902892,4.852386,52.469260,0
2025-03-04,sz.000426,12.5200,12.6600,12.3000,12.5600,12.5100,14010292,175051618.2400,3,0.789200,1,0.399700,12.919462,2.914494,4.871780,52.678970,0
2025-03-05,sz.000426,12.5600,13.0400,12.5200,13.0400,12.5600,32957442,423684682.1600,3,1.856500,1,3.821700,13.413199,3.025876,5.057963,54.692179,0
2025-03-06,sz.000426,13.0700,13.2800,13.0000,13.1100,13.0400,26857252,353043081.9500,3,1.512900,1,0.536800,13.485203,3.042119,5.085115,54.985771,0
2025-03-07,sz.000426,13.1200,13.8900,13.1000,13.5000,13.1100,49213477,667852669.4000,3,2.772200,1,2.974800,13.886364,3.132617,5.236388,56.621504,0
2025-03-10,sz.000426,13.9900,14.0500,12.7100,12.9900,13.5000,98737360,1307064368.3600,3,5.561900,1,-3.777800,13.361768,3.014274,5.038569,54.482469,0
2025-03-11,sz.000426,12.8000,13.6000,12.7200,13.5600,12.9900,67744555,892965510.7800,3,3.816100,1,4.388000,13.948081,3.146540,5.259661,56.873155,0
2025-03-12,sz.000426,13.9900,14.1300,13.6000,13.6600,13.5600,56853828,782909899.8400,3,3.202600,1,0.737500,14.050943,3.169744,5.298449,57.292574,0
2025-03-13,sz.000426,13.8300,13.8300,13.3100,13.5500,13.6600,39821257,537510055.8000,3,2.243200,1,-0.805300,13.937795,3.144219,5.255782,56.831213,0
2025-03-14,sz.000426,14.9100,14.9100,14.2500,14.3900,13.5500,227125633,3327749503.8300,3,12.794100,1,6.199300,14.801836,3.339138,5.581602,60.354329,0
2025-03-17,sz.000426,13.9900,14.3200,13.9600,14.1400,14.3900,101900642,1439041468.6200,3,5.740100,1,-1.737300,14.544681,3.281126,5.484632,59.305783,0
2025-03-18,sz.000426,14.1400,14.5500,13.9500,14.1600,14.1400,66919176,954467478.2900,3,3.769600,1,0.141400,14.565253,3.285767,5.492389,59.389666,0
2025-03-19,sz.000426,14.0500,14.4800,14.0300,14.2300,14.1600,54844523,780698015.6800,3,3.089400,1,0.494400,14.637257,3.302011,5.519541,59.683259,0
2025-03-20,sz.000426,14.1400,14.2600,13.9700,14.0400,14.2300,40332297,566600275.2100,3,2.271900,1,-1.335200,14.441819,3.257922,5.445844,58.886364,0
2025-03-21,sz.000426,14.0100,14.4900,13.6900,13.7600,14.0400,50456695,709243480.7400,3,2.842300,1,-1.994300,14.153805,3.192949,5.337237,57.711992,0
2025-03-24,sz.000426,13.7500,13.8100,13.2500,13.4200,13.7600,52878800,713679522.0000,3,2.978700,1,-2.470900,13.804075,3.114053,5.205358,56.285969,0
2025-03-25,sz.000426,13.4700,13.6800,13.3000,13.4500,13.4200,31810400,429178366.0000,3,1.791900,1,0.223500,13.834933,3.121015,5.216994,56.411795,0
2025-03-26,sz.000426,13.6900,13.9500,13.3300,13.4000,13.4500,53207602,726121410.5000,3,2.997200,1,-0.371700,13.783502,3.109413,5.197600,56.202085,0
2025-03-27,sz.000426,13.2100,13.3800,13.0000,13.3000,13.4000,28477316,376818904.4800,3,1.604100,1,-0.746300,13.680640,3.086208,5.158812,55.782667,0
2025-03-28,sz.000426,13.6500,13.7900,13.3000,13.7200,13.3000,79898588,1080193582.2400,3,4.500700,1,3.157900,14.112661,3.183667,5.321722,57.544225,0
2025-03-31,sz.000426,13.6000,13.6000,13.3000,13.5000,13.7200,42251096,566740899.8000,3,2.380000,1,-1.603500,13.886364,3.132617,5.236388,56.621504,0
2025-04-01,sz.000426,13.5300,14.0100,13.5300,13.6600,13.5000,43194722,593649285.7600,3,2.433200,1,1.185200,14.050943,3.169744,5.298449,57.292574,0
2025-04-02,sz.000426,13.6500,14.1000,13.6300,13.9400,13.6600,47896100,665776473.2200,3,2.698000,1,2.049800,14.338957,3.234717,5.407056,58.466945,0
