date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002723,8.9900,8.9900,8.7300,8.8400,8.8200,12076520,106852291.1400,3,3.807500,1,0.226800,-48.856580,2.354533,1.801464,-353.302418,0
2025-02-27,sz.002723,8.8600,8.9800,8.6800,8.8700,8.8400,14332761,126589258.2300,3,4.518800,1,0.339400,-49.022383,2.362523,1.807578,-354.501408,0
2025-02-28,sz.002723,8.8700,8.8700,8.4800,8.5100,8.8700,14262020,123769869.8000,3,4.496500,1,-4.058600,-47.032749,2.266637,1.734215,-340.113527,0
2025-03-03,sz.002723,8.6000,8.7500,8.5700,8.6600,8.5100,11762040,102000764.3400,3,3.708300,1,1.762600,-47.861763,2.306590,1.764783,-346.108477,0
2025-03-04,sz.002723,8.6000,9.2000,8.5900,9.1800,8.6600,22850409,205285568.9100,3,7.204200,1,6.004600,-50.735680,2.445092,1.870751,-366.890972,0
2025-03-05,sz.002723,9.1600,9.1700,8.7100,8.8800,9.1800,14894463,132241183.5400,3,4.695900,1,-3.268000,-49.077651,2.365187,1.809616,-354.901071,0
2025-03-06,sz.002723,8.8800,8.9300,8.7600,8.8600,8.8800,8347812,73995327.0900,3,2.631900,1,-0.225200,-48.967116,2.359860,1.805540,-354.101745,0
2025-03-07,sz.002723,8.9200,8.9200,8.7300,8.8600,8.8600,7821204,69008684.0400,3,2.465900,1,0.000000,-48.967116,2.359860,1.805540,-354.101745,0
2025-03-10,sz.002723,8.9400,9.2000,8.8600,8.9600,8.8600,21444627,193692511.1200,3,6.761000,1,1.128700,-49.519792,2.386495,1.825919,-358.098378,0
2025-03-11,sz.002723,8.8700,8.9500,8.4700,8.7200,8.9600,23014106,198792459.6600,3,7.255800,1,-2.678600,-48.193369,2.322571,1.777010,-348.506457,0
2025-03-12,sz.002723,8.7000,9.0100,8.5700,8.6300,8.7200,18634164,162717828.2200,3,5.874900,1,-1.032100,-47.695960,2.298599,1.758669,-344.909487,0
2025-03-13,sz.002723,8.6200,8.6800,8.3400,8.4000,8.6300,11751304,99299042.5600,3,3.704900,1,-2.665100,-46.424805,2.237339,1.711799,-335.717230,0
2025-03-14,sz.002723,8.3900,8.7300,8.3400,8.4900,8.4000,15786420,135325870.0000,3,4.977100,1,1.071400,-46.922214,2.261311,1.730139,-339.314200,0
2025-03-17,sz.002723,8.5600,8.6400,8.1600,8.5100,8.4900,21420080,179143724.2000,3,6.753300,1,0.235600,-47.032749,2.266637,1.734215,-340.113527,0
2025-03-18,sz.002723,8.5600,8.7000,8.4900,8.5600,8.5100,11053920,94842542.8000,3,3.485100,1,0.587500,-47.309087,2.279955,1.744404,-342.111843,0
2025-03-19,sz.002723,8.6400,8.6600,8.2400,8.2900,8.5600,8653549,72472819.2500,3,2.728300,1,-3.154200,-45.816861,2.208041,1.689382,-331.320933,0
2025-03-20,sz.002723,8.3000,8.4400,8.2200,8.2600,8.2900,9425900,78445812.6000,3,2.971800,1,-0.361900,-45.651058,2.200050,1.683269,-330.121942,0
2025-03-21,sz.002723,8.2500,8.3000,8.1300,8.1800,8.2600,7654440,62754275.2000,3,2.413300,1,-0.968500,-45.208917,2.178742,1.666966,-326.924635,0
2025-03-24,sz.002723,8.1600,8.3900,7.7100,7.9500,8.1800,14107540,112359854.2600,3,4.447800,1,-2.811700,-43.937762,2.117482,1.620095,-317.732378,0
2025-03-25,sz.002723,8.0000,8.3800,7.7000,8.2500,7.9500,19541203,157361262.1900,3,6.160900,1,3.773600,-45.595791,2.197387,1.681231,-329.722279,0
2025-03-26,sz.002723,8.1700,8.2500,7.9100,7.9400,8.2500,15207440,121999091.2000,3,4.794600,1,-3.757600,-43.882494,2.114818,1.618057,-317.332715,0
2025-03-27,sz.002723,7.9700,8.0100,7.6300,7.6400,7.9400,14257760,110073608.2000,3,4.495200,1,-3.778300,-42.224465,2.034913,1.556922,-305.342814,0
2025-03-28,sz.002723,7.6000,7.7900,7.5600,7.5900,7.6400,7643040,58501075.4000,3,2.409700,1,-0.654500,-41.948127,2.021596,1.546732,-303.344497,0
2025-03-31,sz.002723,7.5100,7.5500,7.2500,7.3600,7.5900,8739540,64166322.2000,3,2.756000,1,-3.030300,-10.420393,2.323415,1.531188,-313.488855,0
2025-04-01,sz.002723,7.4500,7.7700,7.3900,7.6000,7.3600,11129780,84827330.2000,3,3.509700,1,3.260900,-10.760189,2.399178,1.581118,-323.711318,0
2025-04-02,sz.002723,7.6000,8.1000,7.5300,8.0600,7.6000,14147103,111398020.9100,3,4.461200,1,6.052600,-11.411464,2.544392,1.676817,-343.304371,0
2025-04-03,sz.002723,8.0000,8.2300,7.8900,8.0600,8.0600,13051960,105400835.6000,3,4.115900,1,0.000000,-11.411464,2.544392,1.676817,-343.304371,0
2025-04-07,sz.002723,7.2900,7.6900,7.2500,7.2500,8.0600,10568480,77559769.2000,3,3.332700,1,-10.049600,-10.264654,2.288690,1.508303,-308.803560,0
2025-04-08,sz.002723,6.9100,7.0500,6.5300,6.5300,7.2500,12833000,85508973.0000,3,4.046800,1,-9.931000,-9.245268,2.061399,1.358513,-278.136172,0
2025-04-09,sz.002723,5.9600,6.3800,5.8800,6.2900,6.5300,23902771,144709094.1900,3,7.537600,1,-3.675300,-8.905472,1.985636,1.308583,-267.913709,0
2025-04-10,sz.002723,6.3800,6.7100,6.3800,6.5600,6.2900,14576680,96138233.0000,3,4.596700,1,4.292500,-9.287742,2.070870,1.364755,-279.413979,0
