date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300365,6.7900,6.9300,6.6500,6.8700,6.7800,34231143,232565535.8200,3,7.077600,1,1.327400,320.305815,2.062841,5.120626,903.204117,0
2025-02-27,sz.300365,6.8400,6.9100,6.6100,6.7200,6.8700,26854150,180819416.2300,3,5.552300,1,-2.183400,313.312238,2.017801,5.008822,883.483503,0
2025-02-28,sz.300365,6.6800,6.7500,6.3600,6.4100,6.7200,24360600,159683148.1400,3,5.036800,1,-4.613100,298.858846,1.924718,4.777760,842.727567,0
2025-03-03,sz.300365,6.4100,6.5700,6.3200,6.4300,6.4100,15757050,101632009.5000,3,3.257900,1,0.312000,299.791323,1.930723,4.792668,845.356983,0
2025-03-04,sz.300365,6.3400,6.5900,6.3000,6.5700,6.4300,18201850,118403560.0000,3,3.763400,1,2.177300,306.318662,1.972760,4.897018,863.762889,0
2025-03-05,sz.300365,6.5200,6.7300,6.5200,6.6400,6.5700,19369106,128483634.9000,3,4.004700,1,1.065400,309.582331,1.993779,4.949193,872.965842,0
2025-03-06,sz.300365,6.6900,6.9000,6.6600,6.8100,6.6400,28735012,195404953.0400,3,5.941200,1,2.560200,317.508384,2.044825,5.075904,895.315871,0
2025-03-07,sz.300365,6.8000,6.9600,6.6900,6.7600,6.8100,31846200,217819050.5000,3,6.584500,1,-0.734200,315.177192,2.029811,5.038636,888.742333,0
2025-03-10,sz.300365,6.7000,6.7900,6.6100,6.7100,6.7600,21812950,145876599.5000,3,4.510000,1,-0.739600,312.846000,2.014798,5.001368,882.168795,0
2025-03-11,sz.300365,6.6000,6.9500,6.5700,6.7900,6.7100,21262100,143883542.8000,3,4.396100,1,1.192300,316.575908,2.038819,5.060997,892.686456,0
2025-03-12,sz.300365,6.8300,6.9900,6.7900,6.8900,6.7900,27722200,191147943.0000,3,5.731800,1,1.472800,321.238292,2.068846,5.135533,905.833532,0
2025-03-13,sz.300365,6.8800,6.8800,6.5900,6.7000,6.8900,22577400,151255973.0000,3,4.668100,1,-2.757600,312.379762,2.011795,4.993915,880.854088,0
2025-03-14,sz.300365,6.6800,6.7800,6.5800,6.7600,6.7000,19145700,128313471.0000,3,3.958600,1,0.895500,315.177192,2.029811,5.038636,888.742333,0
2025-03-17,sz.300365,6.7600,6.7800,6.6600,6.7200,6.7600,16002300,107520496.0000,3,3.308600,1,-0.591700,313.312238,2.017801,5.008822,883.483503,0
2025-03-18,sz.300365,6.7400,6.8200,6.6500,6.7300,6.7200,16758750,112903974.0000,3,3.465000,1,0.148800,313.778477,2.020803,5.016276,884.798210,0
2025-03-19,sz.300365,6.7100,6.9600,6.6600,6.7500,6.7300,21426000,145142884.0000,3,4.430000,1,0.297200,314.710954,2.026809,5.031183,887.427626,0
2025-03-20,sz.300365,6.6900,6.9000,6.6000,6.8600,6.7500,27173600,184582471.0000,3,5.618400,1,1.629600,319.839577,2.059838,5.113172,901.889409,0
2025-03-21,sz.300365,6.8900,6.9600,6.7600,6.9100,6.8600,36490256,250280638.4500,3,7.544700,1,0.728900,322.170769,2.074852,5.150441,908.462947,0
2025-03-24,sz.300365,6.8300,6.8600,6.2800,6.4700,6.9100,33122344,215765711.7700,3,6.848400,1,-6.367600,301.656277,1.942734,4.822482,850.615813,0
2025-03-25,sz.300365,6.4000,6.5300,6.3100,6.3700,6.4700,14793850,94999068.0000,3,3.058800,1,-1.545600,296.993893,1.912707,4.747946,837.468737,0
2025-03-26,sz.300365,6.3300,6.5500,6.3300,6.4500,6.3700,13708410,88539017.4000,3,2.834300,1,1.255900,300.723800,1.936728,4.807575,847.986398,0
2025-03-27,sz.300365,6.4200,6.4500,6.2200,6.2500,6.4500,16069400,101274593.0000,3,3.322500,1,-3.100800,291.399031,1.876675,4.658503,821.692246,0
2025-03-28,sz.300365,6.2500,6.3000,6.1100,6.1300,6.2500,12490750,77271987.4900,3,2.582600,1,-1.920000,285.804170,1.840643,4.569059,805.915755,0
2025-03-31,sz.300365,6.1000,6.1700,5.9700,6.1000,6.1300,11826500,71618995.0000,3,2.445200,1,-0.489400,284.405455,1.831635,4.546699,801.971632,0
2025-04-01,sz.300365,6.1400,6.3100,6.1000,6.1300,6.1000,10166900,63035098.0000,3,2.102100,1,0.491800,285.804170,1.840643,4.569059,805.915755,0
2025-04-02,sz.300365,6.1000,6.2000,6.0800,6.0900,6.1300,6923500,42511645.0000,3,1.431500,1,-0.652500,283.939216,1.828632,4.539245,800.656924,0
2025-04-03,sz.300365,6.0500,6.1500,6.0100,6.0900,6.0900,8144424,49598577.6400,3,1.683900,1,0.000000,283.939216,1.828632,4.539245,800.656924,0
