date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300277,14.3600,14.5500,14.1700,14.3700,14.4500,19531886,280019844.1000,3,5.837000,1,-0.553600,577.320769,9.882330,19.426532,2044.365181,0
2025-02-27,sz.300277,14.3700,14.5900,13.7100,13.9500,14.3700,21020986,295056040.1000,3,6.282000,1,-2.922800,560.447093,9.593494,18.858742,1984.613380,0
2025-02-28,sz.300277,13.8400,13.8900,12.8000,12.9000,13.9500,21641246,287350010.9800,3,6.467400,1,-7.526900,518.262904,8.871403,17.439267,1835.233879,0
2025-03-03,sz.300277,12.9100,13.3100,12.7200,13.0200,12.9000,13160600,172308099.0000,3,3.933000,1,0.930200,523.083954,8.953928,17.601492,1852.305822,0
2025-03-04,sz.300277,12.8300,13.2500,12.8100,13.2200,13.0200,9467102,124340518.2200,3,2.829200,1,1.536100,531.119038,9.091469,17.871869,1880.759060,0
2025-03-05,sz.300277,13.1800,13.3000,13.0300,13.2900,13.2200,9184400,121076748.0000,3,2.744700,1,0.529500,533.931317,9.139608,17.966500,1890.717694,0
2025-03-06,sz.300277,13.3700,13.6600,13.3600,13.5900,13.2900,14024303,189719819.5300,3,4.191100,1,2.257300,545.983943,9.345920,18.372065,1933.397551,0
2025-03-07,sz.300277,13.4600,14.1100,13.4000,13.6600,13.5900,18924560,261027641.4000,3,5.655500,1,0.515100,548.796222,9.394059,18.466696,1943.356185,0
2025-03-10,sz.300277,13.6100,13.9600,13.2200,13.3500,13.6600,12073878,163107237.4800,3,3.608200,1,-2.269400,536.341842,9.180870,18.047613,1899.253665,0
2025-03-11,sz.300277,13.0500,13.3900,13.0500,13.3100,13.3500,7412992,98267173.7400,3,2.215300,1,-0.299600,534.734825,9.153362,17.993538,1893.563017,0
2025-03-12,sz.300277,13.5000,13.6800,13.3800,13.4700,13.3100,10447300,141515133.0000,3,3.122100,1,1.202100,541.162892,9.263395,18.209839,1916.325608,0
2025-03-13,sz.300277,13.4300,13.4700,12.9200,13.2200,13.4700,11154200,146542947.0000,3,3.333400,1,-1.856000,531.119038,9.091469,17.871869,1880.759060,0
2025-03-14,sz.300277,13.1100,13.3900,12.9600,13.3400,13.2200,9067800,120061717.0000,3,2.709900,1,0.907700,535.940088,9.173993,18.034094,1897.831003,0
2025-03-17,sz.300277,13.4300,13.4800,13.2000,13.2400,13.3400,7398700,98583756.0000,3,2.211100,1,-0.749600,531.922546,9.105223,17.898906,1883.604384,0
2025-03-18,sz.300277,13.2400,13.4200,13.1800,13.3600,13.2400,6393400,85074950.0000,3,1.910600,1,0.906300,536.743596,9.187747,18.061132,1900.676327,0
2025-03-19,sz.300277,13.3100,13.3100,13.0600,13.1900,13.3600,6910700,91059089.0000,3,2.065200,1,-1.272500,529.913775,9.070838,17.831312,1876.491074,0
2025-03-20,sz.300277,13.1500,13.5700,13.0400,13.3500,13.1900,8768600,117077355.0000,3,2.620400,1,1.213000,536.341842,9.180870,18.047613,1899.253665,0
2025-03-21,sz.300277,13.2600,13.3500,12.8000,12.8600,13.3500,10314300,134059662.6000,3,3.082400,1,-3.670400,516.655887,8.843895,17.385191,1829.543231,0
2025-03-24,sz.300277,12.8700,12.9900,11.9800,12.3500,12.8600,10418600,129145770.0000,3,3.113500,1,-3.965800,496.166423,8.493165,16.695732,1756.987473,0
2025-03-25,sz.300277,12.3500,12.4000,12.0400,12.1800,12.3500,6280600,76828954.0000,3,1.876900,1,-1.376500,489.336602,8.376255,16.465912,1732.802220,0
2025-03-26,sz.300277,12.1700,12.4300,12.1500,12.3600,12.1800,5333280,65811544.0000,3,1.593800,1,1.477800,496.568177,8.500042,16.709251,1758.410135,0
2025-03-27,sz.300277,12.3500,12.4000,12.1400,12.2800,12.3600,4189400,51395979.0000,3,1.252000,1,-0.647200,493.354144,8.445025,16.601100,1747.028840,0
2025-03-28,sz.300277,12.2900,12.5100,12.1200,12.1500,12.2800,5238600,64444121.0000,3,1.565500,1,-1.058600,430.347133,8.271756,17.847426,65.508245,0
2025-03-31,sz.300277,12.1800,12.2900,11.8800,12.2700,12.1500,5946600,71873281.0000,3,1.777100,1,0.987700,434.597475,8.353452,18.023696,66.155240,0
2025-04-01,sz.300277,12.2500,12.3700,12.1700,12.1900,12.2700,4901500,60182306.0000,3,1.464800,1,-0.652000,431.763914,8.298988,17.906183,65.723910,0
2025-04-02,sz.300277,12.2500,12.9700,12.1900,12.5700,12.1900,9376000,118281712.0000,3,2.802000,1,3.117300,445.223330,8.557693,18.464374,67.772727,0
2025-04-03,sz.300277,12.3600,12.9000,12.3600,12.7800,12.5700,9585900,121890689.0000,3,2.864700,1,1.670600,452.661429,8.700662,18.772848,68.904968,0
2025-04-07,sz.300277,11.9100,11.9100,10.2200,10.2200,12.7800,16219569,176460678.9100,3,4.847100,1,-20.031300,361.987465,6.957806,15.012402,55.102408,0
2025-04-08,sz.300277,10.3500,10.9500,10.2300,10.5700,10.2200,12261145,130322207.8400,3,3.664200,1,3.424700,374.384296,7.196087,15.526526,56.989477,0
2025-04-09,sz.300277,10.4500,11.1600,10.0700,11.0900,10.5700,15347311,164729336.1300,3,4.586500,1,4.919600,392.802445,7.550105,16.290366,59.793122,0
2025-04-10,sz.300277,11.3100,11.7000,11.3100,11.4000,11.0900,11280095,130114326.8200,3,3.371000,1,2.795300,403.782495,7.761154,16.745733,61.464526,0
2025-04-11,sz.300277,11.3300,11.5800,11.3000,11.3900,11.4000,6327802,72316986.9200,3,1.891000,1,-0.087700,403.428300,7.754346,16.731043,61.410610,0
2025-04-14,sz.300277,11.6800,11.7800,11.5000,11.5900,11.3900,6935000,80732882.0000,3,2.072500,1,1.755900,410.512204,7.890506,17.024828,62.488935,0
2025-04-15,sz.300277,11.5800,11.6900,11.4400,11.5900,11.5900,5086600,58670546.0000,3,1.520100,1,0.000000,410.512204,7.890506,17.024828,62.488935,0
2025-04-16,sz.300277,11.6000,11.6800,11.1100,11.3500,11.5900,5510950,62563904.5000,3,1.646900,1,-2.070800,402.011519,7.727114,16.672286,61.194945,0
2025-04-17,sz.300277,11.3500,11.9700,11.2200,11.6800,11.3500,11475652,133886651.9200,3,3.429400,1,2.907500,413.699960,7.951779,17.157031,62.974181,0
2025-04-18,sz.300277,11.6500,11.8400,11.5000,11.7200,11.6800,6123000,71416251.0000,3,1.829800,1,0.342500,415.116741,7.979011,17.215788,63.189846,0
2025-04-21,sz.300277,11.6700,11.9400,11.5700,11.8100,11.7200,5794909,68309962.2900,3,1.731800,1,0.767900,418.304497,8.040283,17.347991,63.675092,0
2025-04-22,sz.300277,11.7600,11.9100,11.7300,11.7900,11.8100,4843600,57191557.0000,3,1.447500,1,-0.169300,417.596107,8.026667,17.318613,63.567260,0
2025-04-23,sz.300277,12.3000,12.4700,11.9400,11.9600,11.7900,14341700,174794645.0000,3,4.285900,1,1.441900,423.617425,8.142404,17.568330,64.483836,0
2025-04-24,sz.300277,12.0700,13.8600,11.8500,13.0800,11.9600,27558162,354498920.5700,3,8.235600,1,9.364500,463.287284,8.904903,19.213525,70.522456,0
2025-04-25,sz.300277,12.7600,13.3400,12.7600,13.1000,13.0800,19532092,255662733.7200,3,5.837100,1,0.152900,463.995674,8.918519,19.242903,70.630288,0
2025-04-28,sz.300277,13.1000,13.2600,12.4000,12.4300,13.1000,15360853,196298105.0500,3,4.590500,1,-5.114500,500.369333,8.479741,18.524340,-93.311953,0
2025-04-29,sz.300277,12.3100,13.0000,12.2600,12.6900,12.4300,12163391,153193083.9400,3,3.635000,1,2.091700,510.835627,8.657113,18.911816,-95.263771,0
2025-04-30,sz.300277,12.7800,12.7900,12.4600,12.6000,12.6900,8417400,105954757.0000,3,2.515500,1,-0.709200,507.212679,8.595715,18.777689,-94.588142,0
2025-05-06,sz.300277,12.6000,12.8500,12.5000,12.8200,12.6000,9804137,124608078.6900,3,2.929900,1,1.746000,516.068773,8.745799,19.105554,-96.239681,0
2025-05-07,sz.300277,12.9800,13.1400,12.6000,12.7300,12.8200,10420700,133997834.0000,3,3.114200,1,-0.702000,512.445826,8.684401,18.971427,-95.564051,0
2025-05-08,sz.300277,12.7000,12.7900,12.6000,12.7300,12.7300,6287300,79821485.0000,3,1.878900,1,0.000000,512.445826,8.684401,18.971427,-95.564051,0
2025-05-09,sz.300277,12.7300,12.7300,12.3800,12.4500,12.7300,5762100,71994024.0000,3,1.722000,1,-2.199500,501.174433,8.493385,18.554146,-93.462092,0
2025-05-12,sz.300277,12.5500,12.6800,12.4800,12.5700,12.4500,4520900,56839185.0000,3,1.351000,1,0.963900,506.005030,8.575249,18.732981,-94.362932,0
2025-05-13,sz.300277,12.6500,12.7700,12.5000,12.5100,12.5700,6027700,76262331.0000,3,1.801300,1,-0.477300,503.589731,8.534317,18.643563,-93.912512,0
2025-05-14,sz.300277,12.5900,12.6000,12.3700,12.5000,12.5100,4862800,60636200.0000,3,1.453200,1,-0.079900,503.187182,8.527495,18.628660,-93.837442,0
2025-05-15,sz.300277,12.4400,12.5100,12.2500,12.3100,12.5000,4135700,51031344.0000,3,1.235900,1,-1.520000,495.538736,8.397877,18.345505,-92.411113,0
2025-05-16,sz.300277,12.2500,12.7500,12.2200,12.5000,12.3100,7227805,90673156.7800,3,2.160000,1,1.543500,503.187182,8.527495,18.628660,-93.837442,0
2025-05-19,sz.300277,12.8500,13.4800,12.6200,13.2800,12.5000,20383245,266794321.8200,3,6.091400,1,6.240000,534.586062,9.059610,19.791089,-99.692899,0
2025-05-20,sz.300277,13.5300,13.6500,13.1600,13.2800,13.2800,19211757,256921940.3700,3,5.741300,1,0.000000,534.586062,9.059610,19.791089,-99.692899,0
2025-05-21,sz.300277,13.3600,13.4300,13.0300,13.1100,13.2800,10594652,139454282.2500,3,3.166200,1,-1.280100,527.742716,8.943637,19.537739,-98.416709,0
