date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300290,20.2600,20.6300,19.8800,20.4400,20.4300,30890767,624847919.4800,3,4.832600,1,0.048900,1112.306724,15.964973,17.362774,-277.319955,0
2025-02-27,sz.300290,20.4100,22.5000,20.1300,22.0900,20.4400,73629056,1576730890.2000,3,11.518500,1,8.072400,1202.096650,17.253730,18.764367,-299.706350,0
2025-02-28,sz.300290,21.6000,21.8500,20.0100,20.1700,22.0900,45664365,954325628.1500,3,7.143700,1,-8.691700,1097.613827,15.754085,17.133422,-273.656726,0
2025-03-03,sz.300290,20.1700,21.2900,19.7100,20.5900,20.1700,35319468,728405330.9900,3,5.525400,1,2.082300,1120.469444,16.082132,17.490191,-279.355082,0
2025-03-04,sz.300290,20.2000,20.8700,20.0300,20.4800,20.5900,25214908,518065658.4200,3,3.944600,1,-0.534200,1114.483449,15.996215,17.396752,-277.862655,0
2025-03-05,sz.300290,20.4500,20.6300,19.8700,20.1400,20.4800,23579626,475216253.7600,3,3.688800,1,-1.660200,1095.981282,15.730653,17.107938,-273.249701,0
2025-03-06,sz.300290,20.2600,20.8500,20.1600,20.6700,20.1400,30955923,635618005.2500,3,4.842700,1,2.631600,1124.822895,16.144618,17.558147,-280.440483,0
2025-03-07,sz.300290,20.5000,21.0900,20.1600,20.3000,20.6700,29341779,605600625.5400,3,4.590200,1,-1.790000,1104.688184,15.855624,17.243850,-275.420503,0
2025-03-10,sz.300290,21.0500,21.3200,20.4000,20.5000,20.3000,28450164,592044772.5400,3,4.450700,1,0.985200,1115.571812,16.011837,17.413741,-278.134006,0
2025-03-11,sz.300290,19.8000,20.3000,19.6800,19.9900,20.5000,24329993,486089643.9600,3,3.806200,1,-2.487800,1087.818562,15.613493,16.980521,-271.214574,0
2025-03-12,sz.300290,20.2200,21.2000,20.0900,20.7200,19.9900,47194800,983350296.0000,3,7.383200,1,3.651800,1127.543802,16.183671,17.600620,-281.118858,0
2025-03-13,sz.300290,20.5400,20.7700,19.9800,20.1500,20.7200,30609760,620693267.9200,3,4.788600,1,-2.751000,1096.525464,15.738464,17.116433,-273.385376,0
2025-03-14,sz.300290,20.1000,20.4000,19.6800,20.3200,20.1500,23548942,473111440.3000,3,3.684000,1,0.843700,1105.776547,15.871245,17.260839,-275.691853,0
2025-03-17,sz.300290,20.2300,20.4200,19.7300,19.8400,20.3200,27657314,550578361.6200,3,4.326700,1,-2.362200,1079.655841,15.496334,16.853103,-269.179447,0
2025-03-18,sz.300290,19.6900,19.9700,18.1800,18.9400,19.8400,46801275,891247514.5300,3,7.321600,1,-4.536300,1030.679518,14.793375,16.088597,-256.968686,0
2025-03-19,sz.300290,18.8800,19.3000,18.6100,18.9700,18.9400,20605100,392642314.5000,3,3.223500,1,0.158400,1032.312062,14.816807,16.114081,-257.375711,0
2025-03-20,sz.300290,18.6100,19.4500,18.2300,18.5000,18.9700,27814299,523496444.4300,3,4.351300,1,-2.477600,1006.735538,14.449706,15.714839,-250.998981,0
2025-03-21,sz.300290,18.2300,19.1600,17.9200,18.9000,18.5000,31126650,578762791.0000,3,4.869500,1,2.162200,1028.502792,14.762132,16.054619,-256.425986,0
2025-03-24,sz.300290,18.6800,18.7900,17.8800,18.1200,18.9000,21106674,383815132.8000,3,3.301900,1,-4.127000,986.056645,14.152901,15.392048,-245.843326,0
2025-03-25,sz.300290,18.0100,18.5200,17.6200,17.9100,18.1200,18460502,333707675.5000,3,2.888000,1,-1.158900,974.628837,13.988878,15.213663,-242.994148,0
2025-03-26,sz.300290,17.7300,17.9700,17.6000,17.6300,17.9100,14195200,252067871.0000,3,2.220700,1,-1.563400,959.391758,13.770179,14.975817,-239.195245,0
2025-03-27,sz.300290,18.0000,18.6500,17.8200,18.3500,17.6300,27702050,510545054.5000,3,4.333700,1,4.083900,998.572817,14.332546,15.587421,-248.963854,0
2025-03-28,sz.300290,18.3500,18.4000,17.7300,17.8100,18.3500,16798827,302114879.9100,3,2.628000,1,-2.942800,969.187023,13.910771,15.128718,-241.637397,0
2025-03-31,sz.300290,17.6100,17.6300,16.8600,17.0700,17.8100,19741454,337408829.5500,3,3.088400,1,-4.155000,928.917601,13.332783,14.500125,-231.597438,0
2025-04-01,sz.300290,17.0800,17.4700,16.8500,17.1900,17.0700,16170050,277399820.0000,3,2.529600,1,0.703000,935.447778,13.426511,14.602059,-233.225539,0
2025-04-02,sz.300290,17.0900,17.2600,16.9700,17.0500,17.1900,9563597,163388832.9400,3,1.496100,1,-0.814400,927.829239,13.317162,14.483135,-231.326088,0
2025-04-03,sz.300290,16.8100,17.5600,16.8100,17.2300,17.0500,15425154,265593512.1800,3,2.413100,1,1.055700,937.624503,13.457753,14.636037,-233.768240,0
