date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002811,11.1000,11.1700,10.9300,11.0400,11.1300,11366938,125318710.6500,3,4.568300,1,-0.808600,97.055001,3.102409,2.778485,-54.851208,0
2025-02-27,sz.002811,11.0800,11.1000,10.6300,10.9000,11.0400,11488012,125038307.0000,3,4.616900,1,-1.268100,95.824231,3.063067,2.743251,-54.155631,0
2025-02-28,sz.002811,10.8600,11.0000,10.7500,10.8800,10.9000,10125914,110275917.5700,3,4.069500,1,-0.183500,95.648407,3.057447,2.738217,-54.056263,0
2025-03-03,sz.002811,10.9400,10.9600,10.0200,10.3700,10.8800,11031719,115254456.6800,3,4.433500,1,-4.687500,91.164888,2.914129,2.609863,-51.522376,0
2025-03-04,sz.002811,10.3100,10.5800,10.2200,10.5100,10.3700,6911920,72136014.9000,3,2.777800,1,1.350000,92.395658,2.953471,2.645098,-52.217953,0
2025-03-05,sz.002811,10.5000,10.6300,10.2800,10.6000,10.5100,7072393,74085960.8900,3,2.842300,1,0.856300,93.186867,2.978762,2.667748,-52.665109,0
2025-03-06,sz.002811,10.8000,10.9900,10.6600,10.8500,10.6000,11221961,122092968.4500,3,4.510000,1,2.358500,95.384671,3.049016,2.730667,-53.907211,0
2025-03-07,sz.002811,10.7500,10.8500,10.5500,10.6300,10.8500,6916867,73891979.2800,3,2.779800,1,-2.027600,93.450604,2.987193,2.675299,-52.814162,0
2025-03-10,sz.002811,10.8200,10.9000,10.5000,10.7800,10.6300,6216054,66549687.3400,3,2.498200,1,1.411100,94.769286,3.029345,2.713050,-53.559423,0
2025-03-11,sz.002811,10.6600,11.6500,10.5500,11.3100,10.7800,21258210,239714436.7000,3,8.543500,1,4.916500,99.428629,3.178283,2.846437,-56.192678,0
2025-03-12,sz.002811,11.1900,11.2100,10.8900,10.9400,11.3100,15193735,167059433.5400,3,6.106200,1,-3.271400,96.175880,3.074308,2.753318,-54.354368,0
2025-03-13,sz.002811,10.9200,11.0200,10.5000,10.5900,10.9400,8447309,90192328.9300,3,3.394900,1,-3.199300,93.098955,2.975952,2.665232,-52.615425,0
2025-03-14,sz.002811,10.5500,10.8100,10.4200,10.5800,10.5900,7741189,82162960.2800,3,3.111100,1,-0.094400,93.011043,2.973142,2.662715,-52.565741,0
2025-03-17,sz.002811,10.5800,10.6700,10.4600,10.4800,10.5800,7124396,75173867.1200,3,2.863200,1,-0.945200,92.131921,2.945041,2.637548,-52.068901,0
