date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001217,10.5100,10.6300,10.4900,10.5800,10.4700,4608300,48660445.0000,3,1.486200,1,1.050600,25.292709,1.560350,2.084119,93.903421,0
2025-02-27,sz.001217,10.6600,10.7900,10.5400,10.7300,10.5800,10619210,113521656.4000,3,3.424800,1,1.417800,25.651301,1.582472,2.113667,95.234755,0
2025-02-28,sz.001217,10.7400,11.5000,10.7400,11.0300,10.7300,24459800,272079794.1700,3,7.888500,1,2.795900,26.368486,1.626716,2.172763,97.897423,0
2025-03-03,sz.001217,11.1500,11.4800,10.9600,11.1500,11.0300,19832969,223124821.6300,3,6.396300,1,1.087900,26.655360,1.644414,2.196401,98.962490,0
2025-03-04,sz.001217,11.2700,11.7000,11.2100,11.6900,11.1500,21165650,243114056.0900,3,6.826100,1,4.843000,27.946292,1.724054,2.302774,103.755292,0
2025-03-05,sz.001217,11.5400,11.5900,11.2100,11.3600,11.6900,15864862,179581089.6600,3,5.116500,1,-2.822900,27.157389,1.675385,2.237769,100.826358,0
2025-03-06,sz.001217,11.3500,11.3500,11.0800,11.2600,11.3600,12956184,145046892.6000,3,4.178500,1,-0.880300,26.918327,1.660637,2.218070,99.938802,0
2025-03-07,sz.001217,11.2100,12.3900,11.1500,11.8500,11.2600,26452947,309806311.1600,3,8.531300,1,5.239800,28.328790,1.747651,2.334292,105.175382,0
2025-03-10,sz.001217,11.7000,11.8000,11.5500,11.6200,11.8500,13757710,160039378.4000,3,4.437000,1,-1.940900,27.778949,1.713730,2.288985,103.134003,0
2025-03-11,sz.001217,11.5000,11.7000,11.3600,11.7000,11.6200,10596600,121807228.0000,3,3.417500,1,0.688500,27.970198,1.725529,2.304744,103.844048,0
2025-03-12,sz.001217,11.7100,11.7300,11.5200,11.5400,11.7000,8859500,102593102.0000,3,2.857200,1,-1.367500,27.587699,1.701932,2.273226,102.423958,0
