date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002908,10.2200,10.8000,10.2000,10.5600,10.1400,39620482,414876500.6800,3,12.842000,1,4.142000,147.257328,4.012009,6.459568,-140.058803,0
2025-02-27,sz.002908,10.5400,10.6400,10.1000,10.3000,10.5600,28430528,294078639.8800,3,9.215000,1,-2.462100,143.631674,3.913229,6.300525,-136.610386,0
2025-02-28,sz.002908,10.2000,10.2700,9.5600,9.6300,10.3000,22972320,226936337.3600,3,7.445900,1,-6.504900,134.288642,3.658679,5.890685,-127.724079,0
2025-03-03,sz.002908,9.7000,9.9600,9.6000,9.7500,9.6300,14442100,141584094.1200,3,4.681000,1,1.246100,135.962021,3.704270,5.964090,-129.315656,0
2025-03-04,sz.002908,9.7700,10.0600,9.6300,10.0400,9.7500,14457112,143834579.1200,3,4.685900,1,2.974400,140.006020,3.814448,6.141483,-133.161968,0
2025-03-05,sz.002908,10.0100,10.1400,9.8600,10.0900,10.0400,13859846,138684215.2000,3,4.492300,1,0.498000,140.703261,3.833444,6.172068,-133.825125,0
2025-03-06,sz.002908,10.1600,10.5000,10.1100,10.3900,10.0900,21739142,224629325.1800,3,7.046200,1,2.973200,144.886708,3.947422,6.355579,-137.804069,0
2025-03-07,sz.002908,10.3800,10.4800,10.0900,10.2200,10.3900,15368854,158094852.3000,3,4.981400,1,-1.636200,142.516088,3.882835,6.251589,-135.549334,0
2025-03-10,sz.002908,10.2700,10.3100,10.0100,10.1400,10.2200,10965462,111175570.8000,3,3.554200,1,-0.782800,141.400502,3.852441,6.202653,-134.488283,0
2025-03-11,sz.002908,9.9500,10.1200,9.8400,10.0600,10.1400,9363558,93653897.6400,3,3.035000,1,-0.789000,140.284916,3.822047,6.153717,-133.427231,0
2025-03-12,sz.002908,10.1000,10.2500,10.0600,10.1100,10.0600,11738484,119311995.3600,3,3.804700,1,0.497000,140.982157,3.841043,6.184302,-134.090388,0
2025-03-13,sz.002908,10.1000,10.1000,9.6600,9.8500,10.1100,13257378,130260204.3800,3,4.297000,1,-2.571700,137.356503,3.742262,6.025260,-130.641971,0
2025-03-14,sz.002908,9.7900,9.9300,9.6800,9.9000,9.8500,9131756,89841780.6400,3,2.959800,1,0.507600,138.053745,3.761259,6.055845,-131.305128,0
2025-03-17,sz.002908,9.9000,9.9400,9.7800,9.8100,9.9000,7913784,77777430.0000,3,2.565100,1,-0.909100,136.798711,3.727065,6.000792,-130.111445,0
2025-03-18,sz.002908,9.7900,10.0500,9.7500,9.9300,9.8100,13969958,138284435.5600,3,4.528000,1,1.223200,138.472089,3.772656,6.074196,-131.703022,0
2025-03-19,sz.002908,9.9300,10.0100,9.7900,9.8900,9.9300,10910990,107701934.5800,3,3.536500,1,-0.402800,137.914296,3.757459,6.049728,-131.172497,0
2025-03-20,sz.002908,9.8900,10.0400,9.8000,9.8700,9.8900,11365288,112948966.4400,3,3.683800,1,-0.202200,137.635400,3.749861,6.037494,-130.907234,0
2025-03-21,sz.002908,9.8000,9.8600,9.5300,9.5500,9.8700,11290580,109040362.0800,3,3.659600,1,-3.242100,133.173057,3.628285,5.841749,-126.663028,0
2025-03-24,sz.002908,9.5400,9.5700,8.9400,9.2100,9.5500,12828920,118232766.1200,3,4.158200,1,-3.560200,128.431817,3.499110,5.633771,-122.153559,0
