date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002083,4.8000,4.8600,4.8000,4.8400,4.7900,15354288,74177804.4900,3,1.622500,1,1.043800,12.141570,1.151089,0.853323,-99.733433,0
2025-02-27,sz.002083,4.8400,4.8600,4.7600,4.8200,4.8400,13890132,66794782.4000,3,1.467800,1,-0.413200,12.091398,1.146333,0.849797,-99.321312,0
2025-02-28,sz.002083,4.8000,4.8300,4.7600,4.7800,4.8200,9822857,47088808.4500,3,1.038000,1,-0.829900,11.991054,1.136820,0.842744,-98.497069,0
2025-03-03,sz.002083,4.7800,4.8100,4.7700,4.7900,4.7800,10023525,48013431.8900,3,1.059200,1,0.209200,12.016140,1.139198,0.844507,-98.703129,0
2025-03-04,sz.002083,4.7600,4.8000,4.7500,4.7900,4.7900,6526263,31166259.0100,3,0.689600,1,0.000000,12.016140,1.139198,0.844507,-98.703129,0
2025-03-05,sz.002083,4.8000,4.8000,4.7100,4.7800,4.7900,9888849,47009270.6000,3,1.045000,1,-0.208800,11.991054,1.136820,0.842744,-98.497069,0
2025-03-06,sz.002083,4.7900,4.8100,4.7600,4.7900,4.7800,9366466,44879635.2900,3,0.989800,1,0.209200,12.016140,1.139198,0.844507,-98.703129,0
2025-03-07,sz.002083,4.7900,4.8200,4.7600,4.7700,4.7900,11086457,53064675.5000,3,1.171500,1,-0.417500,11.965968,1.134441,0.840981,-98.291008,0
2025-03-10,sz.002083,4.7800,4.9700,4.7700,4.8700,4.7700,33665301,164880538.7000,3,3.557500,1,2.096400,12.216827,1.158224,0.858612,-100.351616,0
2025-03-11,sz.002083,4.8300,4.8800,4.8100,4.8700,4.8700,13567382,65637468.8300,3,1.433700,1,0.000000,12.216827,1.158224,0.858612,-100.351616,0
2025-03-12,sz.002083,4.8600,4.8900,4.8400,4.8500,4.8700,10357566,50369794.1000,3,1.094500,1,-0.410700,12.166656,1.153468,0.855086,-99.939494,0
2025-03-13,sz.002083,4.8500,4.9100,4.8400,4.9100,4.8500,14802614,72161516.2200,3,1.564200,1,1.237100,12.317171,1.167737,0.865664,-101.175859,0
2025-03-14,sz.002083,4.9300,4.9700,4.8900,4.9700,4.9100,19955390,98380279.2300,3,2.108700,1,1.222000,12.467686,1.182007,0.876243,-102.412224,0
2025-03-17,sz.002083,5.0000,5.0400,4.9800,5.0200,4.9700,20828801,104370325.7100,3,2.201000,1,1.006000,12.593116,1.193899,0.885058,-103.442528,0
2025-03-18,sz.002083,5.0100,5.1300,4.9800,5.0800,5.0200,25358936,128153632.6400,3,2.679700,1,1.195200,12.743631,1.208168,0.895636,-104.678893,0
2025-03-19,sz.002083,5.0900,5.0900,5.0500,5.0800,5.0800,12739072,64564039.2900,3,1.346200,1,0.000000,12.743631,1.208168,0.895636,-104.678893,0
2025-03-20,sz.002083,5.0700,5.1000,5.0500,5.0700,5.0800,11266474,57216023.9100,3,1.190500,1,-0.196900,12.718545,1.205790,0.893873,-104.472832,0
2025-03-21,sz.002083,5.0600,5.5000,5.0500,5.3000,5.0700,79092658,417778637.5000,3,8.357900,1,4.536500,13.295521,1.260490,0.934424,-109.212231,0
2025-03-24,sz.002083,5.2800,5.3400,5.0800,5.1600,5.3000,49354158,256235125.7000,3,5.215300,1,-2.641500,12.944318,1.227195,0.909741,-106.327379,0
