date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000722,9.4200,9.4500,9.3400,9.4300,9.3800,5336822,50132507.8600,3,1.149800,1,0.533000,66.517415,1.412456,14.282396,-16.376434,0
2025-02-27,sz.000722,9.4100,9.4500,9.2500,9.3900,9.4300,6066108,56691237.0400,3,1.306900,1,-0.424200,66.235262,1.406465,14.221813,-16.306968,0
2025-02-28,sz.000722,9.3900,9.8300,9.3500,9.5400,9.3900,18418345,176912164.4600,3,3.968100,1,1.597400,67.293334,1.428932,14.448999,-16.567463,0
2025-03-03,sz.000722,9.5000,9.7700,9.4600,9.5800,9.5400,11968900,115204363.0000,3,2.578600,1,0.419300,67.575486,1.434923,14.509581,-16.636928,0
2025-03-04,sz.000722,9.5200,9.7000,9.5200,9.7000,9.5800,8925600,86123317.0000,3,1.923000,1,1.252600,68.421943,1.452897,14.691330,-16.845324,0
2025-03-05,sz.000722,9.6500,9.7000,9.4600,9.5300,9.7000,8241553,78574458.7600,3,1.775600,1,-1.752600,67.222796,1.427434,14.433853,-16.550097,0
2025-03-06,sz.000722,9.4800,9.5700,9.4100,9.5600,9.5300,7984618,75790200.6200,3,1.720200,1,0.314800,67.434410,1.431928,14.479290,-16.602196,0
2025-03-07,sz.000722,9.5000,9.6800,9.4300,9.4900,9.5600,7792590,74220476.6800,3,1.678900,1,-0.732200,66.940643,1.421443,14.373270,-16.480632,0
2025-03-10,sz.000722,9.4900,9.5600,9.4500,9.5000,9.4900,4574511,43476353.2100,3,0.985500,1,0.105400,67.011181,1.422941,14.388416,-16.497998,0
2025-03-11,sz.000722,9.4300,9.5400,9.3800,9.5300,9.5000,4788100,45233743.5500,3,1.031600,1,0.315800,67.222796,1.427434,14.433853,-16.550097,0
2025-03-12,sz.000722,9.5200,9.7500,9.5100,9.6300,9.5300,8618317,83015725.6300,3,1.856800,1,1.049300,67.928176,1.442413,14.585310,-16.723760,0
2025-03-13,sz.000722,9.6100,10.0600,9.6100,10.0200,9.6300,25774889,254550564.1000,3,5.553000,1,4.049800,70.679162,1.500828,15.175992,-17.401046,0
2025-03-14,sz.000722,10.0000,10.2200,9.9300,9.9900,10.0200,16451470,164798240.3400,3,3.544400,1,-0.299400,70.467547,1.496335,15.130555,-17.348947,0
2025-03-17,sz.000722,10.0600,10.5800,10.0600,10.3100,9.9900,19782267,203655879.7000,3,4.262000,1,3.203200,72.724766,1.544265,15.615218,-17.904669,0
2025-03-18,sz.000722,10.2600,11.0000,10.1400,10.8000,10.3100,30106443,317860169.5900,3,6.486200,1,4.752700,76.181132,1.617659,16.357357,-18.755619,0
2025-03-19,sz.000722,10.8000,10.8000,10.8000,10.8000,10.8000,,,3,,0,,76.181132,1.617659,16.357357,-18.755619,0
2025-03-20,sz.000722,10.8000,10.8000,10.8000,10.8000,10.8000,,,3,,0,,76.181132,1.617659,16.357357,-18.755619,0
2025-03-21,sz.000722,10.8000,10.8000,10.8000,10.8000,10.8000,,,3,,0,,76.181132,1.617659,16.357357,-18.755619,0
2025-03-24,sz.000722,10.8000,10.8000,10.8000,10.8000,10.8000,,,3,,0,,76.181132,1.617659,16.357357,-18.755619,0
2025-03-25,sz.000722,10.8000,10.8000,10.8000,10.8000,10.8000,,,3,,0,,76.181132,1.617659,16.357357,-18.755619,0
