date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002793,3.7100,3.7400,3.6800,3.7400,3.6800,15923720,59044819.0000,3,1.466400,1,1.630400,-5.835863,1.933147,1.682015,-10.304526,0
2025-02-27,sz.002793,3.7300,3.7700,3.6600,3.7000,3.7400,13289670,49282980.3000,3,1.223800,1,-1.069500,-5.773447,1.912472,1.664025,-10.194318,0
2025-02-28,sz.002793,3.6800,3.7200,3.6100,3.6200,3.7000,13376287,48875294.5800,3,1.231800,1,-2.162200,-5.648616,1.871121,1.628046,-9.973900,0
2025-03-03,sz.002793,3.6400,3.7000,3.6300,3.6600,3.6200,10400200,38149847.0000,3,0.957700,1,1.105000,-5.711032,1.891797,1.646036,-10.084109,0
2025-03-04,sz.002793,3.6600,3.6700,3.6100,3.6300,3.6600,8910200,32335952.0000,3,0.820500,1,-0.819700,-5.664220,1.876290,1.632544,-10.001452,0
2025-03-05,sz.002793,3.6300,3.6400,3.5500,3.5900,3.6300,12251180,43796197.6000,3,1.128200,1,-1.101900,-5.601804,1.855615,1.614554,-9.891243,0
2025-03-06,sz.002793,3.5900,3.6300,3.5700,3.6300,3.5900,11451997,41344171.9700,3,1.054600,1,1.114200,-5.664220,1.876290,1.632544,-10.001452,0
2025-03-07,sz.002793,3.6200,3.6600,3.5600,3.5800,3.6300,12373690,44574049.3000,3,1.139400,1,-1.377400,-5.586200,1.850446,1.610057,-9.863691,0
2025-03-10,sz.002793,3.6300,3.7600,3.6200,3.7000,3.5800,20651190,76401226.9000,3,1.901700,1,3.352000,-5.773447,1.912472,1.664025,-10.194318,0
2025-03-11,sz.002793,3.6800,3.7100,3.6600,3.6900,3.7000,12006247,44163265.1700,3,1.105600,1,-0.270300,-5.757843,1.907303,1.659528,-10.166765,0
2025-03-12,sz.002793,3.7500,4.0200,3.7100,3.9100,3.6900,49464682,192839618.2200,3,4.555000,1,5.962100,-6.101130,2.021018,1.758470,-10.772914,0
2025-03-13,sz.002793,3.9100,3.9700,3.8300,3.8800,3.9100,21138897,82077642.8600,3,1.946600,1,-0.767300,-6.054318,2.005511,1.744978,-10.690257,0
2025-03-14,sz.002793,3.8900,4.0000,3.8600,3.9000,3.8800,20846411,81728230.9000,3,1.919700,1,0.515500,-6.085526,2.015849,1.753973,-10.745362,0
2025-03-17,sz.002793,3.9600,4.1000,3.9000,4.0600,3.9000,28170544,113491202.7200,3,2.594100,1,4.102600,-6.335188,2.098550,1.825930,-11.186197,0
2025-03-18,sz.002793,4.0600,4.0800,3.9800,4.0500,4.0600,14941460,59920447.0000,3,1.375900,1,-0.246300,-6.319584,2.093381,1.821433,-11.158645,0
2025-03-19,sz.002793,4.0300,4.0400,3.9500,3.9900,4.0500,12229300,48767255.0000,3,1.126100,1,-1.481500,-6.225961,2.062368,1.794449,-10.993332,0
2025-03-20,sz.002793,3.9800,4.0600,3.9500,3.9600,3.9900,10465107,41785860.1400,3,0.963700,1,-0.751900,-6.179149,2.046862,1.780957,-10.910675,0
2025-03-21,sz.002793,4.0000,4.1600,3.9300,3.9300,3.9600,21518150,86448970.3000,3,1.981500,1,-0.757600,-6.132337,2.031355,1.767465,-10.828018,0
2025-03-24,sz.002793,3.9100,3.9600,3.8400,3.9000,3.9300,15243670,59262341.3000,3,1.403700,1,-0.763400,-6.085526,2.015849,1.753973,-10.745362,0
2025-03-25,sz.002793,3.9000,3.9100,3.8200,3.9000,3.9000,9538908,36892117.3400,3,0.878400,1,0.000000,-6.085526,2.015849,1.753973,-10.745362,0
2025-03-26,sz.002793,3.8700,3.9200,3.8500,3.8900,3.9000,8182920,31838376.6000,3,0.753500,1,-0.256400,-6.069922,2.010680,1.749475,-10.717810,0
2025-03-27,sz.002793,3.8600,3.9300,3.8000,3.8900,3.8900,13595200,52645991.0000,3,1.251900,1,0.000000,-6.069922,2.010680,1.749475,-10.717810,0
2025-03-28,sz.002793,3.8900,4.0600,3.8500,3.9300,3.8900,23100565,91115626.4500,3,2.127200,1,1.028300,-6.132337,2.031355,1.767465,-10.828018,0
2025-03-31,sz.002793,3.9000,3.9100,3.7000,3.7200,3.9300,18559590,70138202.2000,3,1.709100,1,-5.343500,-5.804655,1.922810,1.673020,-10.249422,0
2025-04-01,sz.002793,3.7600,4.0900,3.7300,4.0900,3.7200,35939990,143912750.0000,3,3.309600,1,9.946200,-6.382000,2.114057,1.839423,-11.268854,0
2025-04-02,sz.002793,4.0500,4.0900,3.9800,4.0100,4.0900,40842600,164277581.0000,3,3.761000,1,-1.956000,-6.257169,2.072706,1.803444,-11.048436,0
2025-04-03,sz.002793,3.9800,4.1400,3.9500,4.0900,4.0100,30790660,125136697.8000,3,2.835400,1,1.995000,-6.382000,2.114057,1.839423,-11.268854,0
2025-04-07,sz.002793,3.9500,3.9600,3.6800,3.6800,4.0900,25677030,96890814.5300,3,2.364500,1,-10.024400,-5.742240,1.902134,1.655031,-10.139213,0
2025-04-08,sz.002793,3.6700,3.7000,3.5000,3.5700,3.6800,25614193,91609522.7500,3,2.358700,1,-2.989100,-5.570597,1.845277,1.605560,-9.836139,0
2025-04-09,sz.002793,3.5300,3.6100,3.2800,3.5900,3.5700,21760793,75336110.0100,3,2.003900,1,0.560200,-5.601804,1.855615,1.614554,-9.891243,0
2025-04-10,sz.002793,3.6600,3.7200,3.6100,3.6400,3.5900,19236228,70630587.3000,3,1.771400,1,1.392800,-5.679824,1.881459,1.637041,-10.029004,0
2025-04-11,sz.002793,3.6400,3.7300,3.5900,3.6800,3.6400,12356463,45530500.3800,3,1.137900,1,1.098900,-5.742240,1.902134,1.655031,-10.139213,0
2025-04-14,sz.002793,3.6800,3.8700,3.6600,3.8500,3.6800,18457000,70263207.0000,3,1.699600,1,4.619600,-6.007506,1.990005,1.731486,-10.607601,0
2025-04-15,sz.002793,4.0900,4.2400,4.0500,4.2400,3.8500,24510454,103031969.9600,3,2.257100,1,10.129900,-4.791108,2.191589,1.741874,-11.682137,0
2025-04-16,sz.002793,4.2400,4.5600,4.1300,4.2800,4.2400,85916570,370394245.0600,3,7.911700,1,0.943400,-4.836307,2.212265,1.758306,-11.792346,0
2025-04-17,sz.002793,4.1700,4.4000,4.1600,4.3100,4.2800,49936610,214889627.3000,3,4.598500,1,0.700900,-4.870207,2.227771,1.770631,-11.875002,0
2025-04-18,sz.002793,4.3700,4.4900,4.2400,4.2400,4.3100,32940403,142678038.6100,3,3.033400,1,-1.624100,-4.791108,2.191589,1.741874,-11.682137,0
2025-04-21,sz.002793,4.2500,4.3700,4.2100,4.3000,4.2400,24147350,103790358.8000,3,2.223600,1,1.415100,-4.858907,2.222602,1.766523,-11.847450,0
2025-04-22,sz.002793,4.3000,4.4800,4.3000,4.4600,4.3000,35500680,156732585.9000,3,3.269100,1,3.720900,-5.254259,3.477327,1.986859,-13.576265,0
2025-04-23,sz.002793,4.4100,4.4600,4.2300,4.2900,4.4600,31527938,136358385.6800,3,2.903300,1,-3.811700,-5.053985,3.344783,1.911127,-13.058784,0
