date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002651,6.9000,7.0300,6.8700,7.0000,6.8700,14840000,103510726.0000,3,2.624400,1,1.892300,59.505887,2.602161,9.317985,42.921822,0
2025-02-27,sz.002651,6.9800,7.0300,6.7700,6.9300,7.0000,13644700,94068257.0000,3,2.413000,1,-1.000000,58.910829,2.576140,9.224805,42.492604,0
2025-02-28,sz.002651,6.8800,6.9100,6.6000,6.6300,6.9300,12182200,81696451.0000,3,2.154400,1,-4.329000,56.360576,2.464618,8.825463,40.653097,0
2025-03-03,sz.002651,6.6400,6.8100,6.6100,6.7000,6.6300,10602800,71321820.0000,3,1.875100,1,1.055800,56.955635,2.490640,8.918643,41.082315,0
2025-03-04,sz.002651,6.6900,7.0500,6.6800,6.9400,6.7000,19483769,134672210.9500,3,3.445600,1,3.582100,58.995837,2.579857,9.238117,42.553921,0
2025-03-05,sz.002651,6.9000,7.0500,6.8600,6.9800,6.9400,13661813,95042433.1500,3,2.416000,1,0.576400,59.335871,2.594726,9.291362,42.799188,0
2025-03-06,sz.002651,7.0000,7.0900,6.9500,7.0600,6.9800,13471144,94775674.2000,3,2.382300,1,1.146100,60.015938,2.624465,9.397854,43.289723,0
2025-03-07,sz.002651,7.0600,7.3400,7.0600,7.1900,7.0600,29933900,214552833.0000,3,5.293700,1,1.841400,61.121047,2.672791,9.570902,44.086843,0
2025-03-10,sz.002651,7.1600,7.3400,7.1400,7.1800,7.1900,22362299,161480730.0100,3,3.954700,1,-0.139100,61.036039,2.669074,9.557591,44.025526,0
2025-03-11,sz.002651,7.1100,7.3200,7.0700,7.2800,7.1800,19736437,142694345.3700,3,3.490300,1,1.392800,61.886123,2.706248,9.690705,44.638695,0
2025-03-12,sz.002651,7.3300,7.3400,7.2100,7.2300,7.2800,15549578,112883890.0000,3,2.749900,1,-0.686800,61.461081,2.687661,9.624148,44.332110,0
2025-03-13,sz.002651,7.2400,7.2500,7.0300,7.1900,7.2300,14001000,99694922.0000,3,2.476000,1,-0.553300,61.121047,2.672791,9.570902,44.086843,0
2025-03-14,sz.002651,7.1900,7.2100,7.0400,7.1900,7.1900,11243400,80314008.8200,3,1.988400,1,0.000000,61.121047,2.672791,9.570902,44.086843,0
2025-03-17,sz.002651,7.1900,7.2500,7.1400,7.2000,7.1900,11007600,79298170.0000,3,1.946700,1,0.139100,61.206056,2.676509,9.584213,44.148160,0
2025-03-18,sz.002651,7.1800,7.2400,7.1200,7.1600,7.2000,7903400,56647257.0000,3,1.397700,1,-0.555600,60.866022,2.661639,9.530968,43.902892,0
2025-03-19,sz.002651,7.1300,7.1700,7.0900,7.1500,7.1600,8549300,60893322.0000,3,1.511900,1,-0.139700,60.781014,2.657922,9.517656,43.841575,0
2025-03-20,sz.002651,7.1400,7.4500,7.0800,7.3300,7.1500,19511500,142355705.0000,3,3.450500,1,2.517500,62.311165,2.724835,9.757262,44.945279,0
2025-03-21,sz.002651,7.2900,7.3800,7.1800,7.2200,7.3300,15352850,111482519.5000,3,2.715100,1,-1.500700,61.376073,2.683943,9.610836,44.270793,0
2025-03-24,sz.002651,7.2200,7.2600,6.7300,6.9200,7.2200,17584900,121891770.0000,3,3.109800,1,-4.155100,58.825820,2.572422,9.211494,42.431287,0
2025-03-25,sz.002651,6.8800,7.1200,6.8700,6.9700,6.9200,17939900,125910218.0000,3,3.172600,1,0.722500,59.250862,2.591009,9.278051,42.737871,0
2025-03-26,sz.002651,6.9100,7.4500,6.8800,7.2000,6.9700,24903809,178325891.3500,3,4.404100,1,3.299900,61.206056,2.676509,9.584213,44.148160,0
2025-03-27,sz.002651,7.1100,7.2000,6.8800,7.0600,7.2000,20149200,142318743.0000,3,3.563300,1,-1.944400,60.015938,2.624465,9.397854,43.289723,0
2025-03-28,sz.002651,7.0400,7.1700,6.8000,6.8100,7.0600,13095217,90330947.4800,3,2.315800,1,-3.541100,57.890728,2.531531,9.065068,41.756801,0
2025-03-31,sz.002651,6.7000,6.7600,6.4900,6.6400,6.8100,14531670,96072782.3000,3,2.569900,1,-2.496300,56.445585,2.468336,8.838775,40.714414,0
2025-04-01,sz.002651,6.6500,6.8800,6.6500,6.7500,6.6400,13016000,88315433.0000,3,2.301800,1,1.656600,57.380677,2.509227,8.985200,41.388900,0
2025-04-02,sz.002651,6.7100,6.8000,6.6400,6.7000,6.7500,8520900,57102345.0000,3,1.506900,1,-0.740700,56.955635,2.490640,8.918643,41.082315,0
2025-04-03,sz.002651,6.6200,6.8000,6.5800,6.6500,6.7000,7968244,53229722.1600,3,1.409200,1,-0.746300,56.530593,2.472053,8.852086,40.775731,0
2025-04-07,sz.002651,6.4500,6.4500,5.9900,5.9900,6.6500,12645400,76680488.0000,3,2.236300,1,-9.924800,50.920038,2.226707,7.973533,36.728816,0
2025-04-08,sz.002651,5.8100,5.9900,5.4600,5.6400,5.9900,24998300,141440895.0000,3,4.420900,1,-5.843100,47.944744,2.096598,7.507634,34.582725,0
2025-04-09,sz.002651,5.5600,6.1000,5.2700,6.0300,5.6400,24845200,143344372.0000,3,4.393800,1,6.914900,51.260072,2.241576,8.026779,36.974084,0
2025-04-10,sz.002651,6.0500,6.2200,6.0400,6.0800,6.0300,15336272,94012812.2000,3,2.712200,1,0.829200,51.685114,2.260163,8.093336,37.280668,0
2025-04-11,sz.002651,6.0000,6.1600,5.9800,6.1400,6.0800,9835400,60104298.0000,3,1.739400,1,0.986800,52.195164,2.282467,8.173204,37.648569,0
2025-04-14,sz.002651,6.1800,6.2900,6.1800,6.2000,6.1400,8602300,53521009.0000,3,1.521300,1,0.977200,52.705215,2.304771,8.253073,38.016471,0
2025-04-15,sz.002651,6.1900,6.2400,6.0700,6.1600,6.2000,8223700,50488269.0000,3,1.454300,1,-0.645200,52.365181,2.289902,8.199827,37.771203,0
2025-04-16,sz.002651,6.7800,6.7800,6.3600,6.4200,6.1600,45049119,296403977.2300,3,7.966800,1,4.220800,54.575400,2.386554,8.545924,39.365442,0
2025-04-17,sz.002651,6.2100,6.7800,6.1100,6.4700,6.4200,43838759,282750324.1700,3,7.752700,1,0.778800,55.000442,2.405140,8.612481,39.672027,0
2025-04-18,sz.002651,6.4200,6.4300,6.1600,6.2100,6.4700,25994500,162225769.5000,3,4.597000,1,-4.018500,52.790223,2.308489,8.266384,38.077788,0
2025-04-21,sz.002651,6.2400,6.8300,6.2100,6.8300,6.2100,26872103,180862954.4900,3,4.752200,1,9.983900,58.060744,2.538966,9.091691,41.879435,0
2025-04-22,sz.002651,6.8300,7.0400,6.7300,6.7500,6.8300,59941150,410693914.5600,3,10.600400,1,-1.171300,57.380677,2.509227,8.985200,41.388900,0
