date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-11-25,sz.001233,87.0600,100.0000,73.8800,83.5200,48.0000,26666437,2312605029.0600,3,75.358900,1,74.000000,24.287654,5.477751,7.000538,130.702789,0
2025-11-26,sz.001233,77.6700,83.9800,73.9100,80.0000,83.5200,20195811,1560274974.5500,3,57.073000,1,-4.214600,23.264037,5.246888,6.705496,125.194243,0
2025-11-27,sz.001233,76.4400,79.4400,74.3000,74.3700,80.0000,11580663,884367885.1100,3,32.726800,1,-7.037500,21.626830,4.877639,6.233597,116.383698,0
2025-11-28,sz.001233,74.6500,75.5700,71.1100,71.2100,74.3700,10435367,754477770.8600,3,29.490200,1,-4.249000,20.707901,4.670387,5.968730,111.438525,0
2025-12-01,sz.001233,70.9900,70.9900,67.5300,67.5700,71.2100,9911694,681154035.0500,3,28.010300,1,-5.111600,19.649387,4.431653,5.663630,105.742187,0
2025-12-02,sz.001233,66.5200,68.7200,65.0100,67.8900,67.5700,9612770,638565892.2200,3,27.165500,1,0.473600,19.742443,4.452641,5.690452,106.242964,0
2025-12-03,sz.001233,66.2000,66.4900,65.0000,65.0000,67.8900,6460302,423702049.2400,3,18.256700,1,-4.256900,18.902030,4.263097,5.448216,101.720322,0
2025-12-04,sz.001233,64.3900,65.8600,63.3900,64.5900,65.0000,5292417,341432448.8600,3,14.956300,1,-0.630800,18.782802,4.236207,5.413850,101.078702,0
2025-12-05,sz.001233,64.0000,65.3000,63.7100,64.8000,64.5900,4057304,262813372.1900,3,11.465900,1,0.325100,18.843870,4.249980,5.431452,101.407337,0
2025-12-08,sz.001233,64.8000,65.8000,64.6800,65.0200,64.8000,4791382,312440484.7600,3,13.540400,1,0.339500,18.907846,4.264409,5.449892,101.751621,0
2025-12-09,sz.001233,65.4800,68.2700,65.3600,67.4700,65.0200,7863205,526929576.7800,3,22.221300,1,3.768100,19.620307,4.425094,5.655248,105.585695,0
2025-12-10,sz.001233,66.8000,66.8000,64.9500,65.1900,67.4700,5654521,370540364.7300,3,15.979600,1,-3.379300,18.957282,4.275558,5.464141,102.017659,0
2025-12-11,sz.001233,64.9600,67.4700,64.1500,65.0500,65.1900,5551344,362993752.3900,3,15.688000,1,-0.214800,18.916570,4.266376,5.452407,101.798569,0
