date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300199,12.4400,12.7500,12.4400,12.7200,12.4600,27120900,341794117.0000,3,3.839900,1,2.086700,-30.518447,15.892406,27.736605,131.501138,0
2025-02-27,sz.300199,12.8100,12.8100,12.2800,12.5100,12.7200,24862400,311088309.0000,3,3.520200,1,-1.650900,-30.014604,15.630032,27.278689,129.330128,0
2025-02-28,sz.300199,12.4700,12.4900,11.9500,11.9800,12.5100,25371500,309523025.5800,3,3.592300,1,-4.236600,-28.743002,14.967848,26.122997,123.850914,0
2025-03-03,sz.300199,12.0100,12.2400,11.9300,12.1400,11.9800,17826700,216230662.0000,3,2.524000,1,1.335600,-29.126882,15.167752,26.471885,125.505017,0
2025-03-04,sz.300199,12.0300,12.3000,11.9600,12.2700,12.1400,15397800,186944629.0000,3,2.180100,1,1.070800,-29.438785,15.330175,26.755357,126.848975,0
2025-03-05,sz.300199,12.2100,12.2200,11.9800,12.1300,12.2700,15670821,189467861.2600,3,2.218800,1,-1.141000,-29.102890,15.155258,26.450080,125.401635,0
2025-03-06,sz.300199,12.2300,12.3900,12.1300,12.3700,12.1300,20712700,254888213.0000,3,2.932600,1,1.978600,-29.678710,15.455115,26.973412,127.882789,0
2025-03-07,sz.300199,12.3500,12.3500,12.0100,12.0800,12.3700,21178534,256879410.7000,3,2.998600,1,-2.344400,-28.982927,15.092788,26.341052,124.884728,0
2025-03-10,sz.300199,12.4900,12.9000,12.4700,12.6100,12.0800,52015162,657399096.9300,3,7.364600,1,4.387400,-30.254529,15.754972,27.496744,130.363942,0
2025-03-11,sz.300199,12.3400,13.0500,12.2200,12.9500,12.6100,48856942,625156470.2400,3,6.917500,1,2.696300,-31.070274,16.179769,28.238131,133.878910,0
2025-03-12,sz.300199,13.0000,13.3400,12.6900,12.7400,12.9500,43500981,565865477.2000,3,6.159100,1,-1.621600,-30.566432,15.917394,27.780216,131.707900,0
2025-03-13,sz.300199,12.7000,12.9500,12.4800,12.6500,12.7400,24047009,305379257.8500,3,3.404700,1,-0.706400,-30.350499,15.804948,27.583966,130.777468,0
2025-03-14,sz.300199,12.6400,13.0800,12.5500,13.0700,12.6500,31875435,409450347.6800,3,4.513100,1,3.320200,-31.358184,16.329697,28.499798,135.119487,0
2025-03-17,sz.300199,13.0700,13.1000,12.7400,12.9000,13.0700,24229298,312000827.8000,3,3.430500,1,-1.300700,-30.950311,16.117299,28.129104,133.362003,0
2025-03-18,sz.300199,12.9200,13.0300,12.7700,12.7900,12.9000,18745800,241264997.1000,3,2.654100,1,-0.852700,-30.686394,15.979864,27.889243,132.224807,0
2025-03-19,sz.300199,12.7800,13.2500,12.7700,13.1500,12.7900,42226010,552503867.9000,3,5.978600,1,2.814700,-31.550124,16.429650,28.674242,135.946538,0
2025-03-20,sz.300199,13.0600,13.3100,12.9700,13.1700,13.1500,29219000,385320093.9000,3,4.137000,1,0.152100,-31.598109,16.454638,28.717853,136.153300,0
2025-03-21,sz.300199,13.2300,13.6000,13.2200,13.2400,13.1700,45110484,603791496.0600,3,6.387000,1,0.531500,-31.766056,16.542096,28.870491,136.876970,0
2025-03-24,sz.300199,13.3900,14.0000,13.1000,13.6500,13.2400,44451110,600453835.7600,3,6.293700,1,3.096700,-32.749748,17.054351,29.764517,141.115608,0
2025-03-25,sz.300199,13.4500,13.8500,13.2600,13.2700,13.6500,28551249,386057354.0700,3,4.042500,1,-2.783900,-31.838034,16.579578,28.935908,137.187114,0
2025-03-26,sz.300199,13.1300,13.2700,13.0800,13.1400,13.2700,20731709,272746672.6900,3,2.935300,1,-0.979700,-31.526131,16.417155,28.652436,135.843156,0
2025-03-27,sz.300199,14.8000,15.1000,13.8100,13.9400,13.1400,109794340,1560415147.3600,3,15.545400,1,6.088300,-68.241426,17.416678,20.861412,144.113668,0
2025-03-28,sz.300199,13.9400,15.6000,13.6600,15.0500,13.9400,154373025,2293679131.5200,3,21.857100,1,7.962700,-73.675284,18.803515,22.522543,155.589003,0
2025-03-31,sz.300199,15.2000,16.2500,15.0100,15.6600,15.0500,121032707,1901980414.4100,3,17.136600,1,4.053200,-76.661458,19.565651,23.435416,161.895268,0
2025-04-01,sz.300199,15.5900,16.5400,15.2300,15.5000,15.6600,118074980,1870386003.5300,3,16.717800,1,-1.021700,-75.878200,19.365747,23.195974,160.241166,0
2025-04-02,sz.300199,15.6700,15.8000,15.2500,15.3900,15.5000,74594341,1155670385.5100,3,10.561500,1,-0.709700,-75.339709,19.228312,23.031357,159.103971,0
2025-04-03,sz.300199,15.1900,16.1800,15.1900,15.6000,15.3900,80145100,1256131338.3500,3,11.347400,1,1.364500,-76.367736,19.490687,23.345626,161.274980,0
2025-04-07,sz.300199,14.8200,15.0000,12.4800,12.4800,15.6000,108290852,1485485060.7000,3,15.332500,1,-20.000000,-61.094189,15.592549,18.676500,129.019984,0
