date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000837,12.0000,12.5900,11.8000,11.9500,11.9200,115822494,1407725605.7100,3,11.497100,1,0.251700,525.171854,2.504720,3.153227,-39.330013,0
2025-02-27,sz.000837,11.8200,11.9800,11.5000,11.7700,11.9500,70274100,825051120.8200,3,6.975800,1,-1.506300,517.261316,2.466992,3.105731,-38.737594,0
2025-02-28,sz.000837,11.6400,11.9000,11.0800,11.1200,11.7700,52340598,596735426.7800,3,5.195600,1,-5.522500,488.695482,2.330752,2.934216,-36.598305,0
2025-03-03,sz.000837,11.1700,11.2600,10.8200,10.9100,11.1200,39875510,440516725.4500,3,3.958200,1,-1.888500,479.466521,2.286736,2.878804,-35.907150,0
2025-03-04,sz.000837,10.8100,11.4300,10.8000,11.2200,10.9100,35331136,397266858.3600,3,3.507100,1,2.841400,493.090226,2.351712,2.960603,-36.927426,0
2025-03-05,sz.000837,11.1800,12.3400,11.1700,12.3400,11.2200,35434304,428610446.0400,3,3.517400,1,9.982200,542.311354,2.586464,3.256136,-40.613587,0
2025-03-06,sz.000837,12.3400,12.7200,12.1000,12.1500,12.3400,109294444,1346180038.6700,3,10.849100,1,-1.539700,533.961341,2.546640,3.206001,-39.988256,0
2025-03-07,sz.000837,12.1600,12.4600,12.0800,12.2300,12.1500,67282817,822850395.5900,3,6.678800,1,0.658400,537.477136,2.563408,3.227110,-40.251553,0
2025-03-10,sz.000837,12.3000,13.2200,12.1500,13.0500,12.2300,112520967,1435291838.5600,3,11.169400,1,6.704800,573.514033,2.735280,3.443482,-42.950349,0
2025-03-11,sz.000837,12.5500,13.7000,12.4800,13.4700,13.0500,124769519,1654605563.4900,3,12.385300,1,3.218400,591.971956,2.823312,3.554307,-44.332659,0
2025-03-12,sz.000837,13.3000,13.4000,12.7800,12.9600,13.4700,96568209,1254314621.2000,3,9.585900,1,-3.786200,569.558764,2.716416,3.419734,-42.654140,0
2025-03-13,sz.000837,12.8000,12.8000,11.9300,12.0800,12.9600,73836403,904684077.8200,3,7.329400,1,-6.790100,530.885021,2.531968,3.187530,-39.757871,0
2025-03-14,sz.000837,12.0100,12.4300,11.8500,12.3900,12.0800,54604305,664843243.5000,3,5.420300,1,2.566200,544.508726,2.596944,3.269329,-40.778147,0
2025-03-17,sz.000837,12.2700,12.6700,12.0800,12.5500,12.3900,47563792,590285754.0400,3,4.721400,1,1.291400,551.540315,2.630480,3.311548,-41.304742,0
2025-03-18,sz.000837,12.6000,12.8700,12.4700,12.6400,12.5500,46555144,588901862.2000,3,4.621300,1,0.717100,555.495584,2.649344,3.335296,-41.600951,0
2025-03-19,sz.000837,12.4900,13.0600,12.4100,12.7900,12.6400,60189398,769467335.9100,3,5.974700,1,1.186700,562.087700,2.680784,3.374877,-42.094633,0
2025-03-20,sz.000837,12.7400,13.6800,12.6600,13.2000,12.7900,107769746,1427148284.6300,3,10.697800,1,3.205600,580.106148,2.766720,3.483063,-43.444031,0
2025-03-21,sz.000837,12.9400,13.1600,12.4500,12.8000,13.2000,79785411,1020021375.4200,3,7.919900,1,-3.030300,562.527174,2.682880,3.377515,-42.127545,0
2025-03-24,sz.000837,12.5500,12.7200,11.8800,12.3000,12.8000,60106136,738999058.9300,3,5.966400,1,-3.906300,540.553456,2.578080,3.245581,-40.481938,0
2025-03-25,sz.000837,12.3500,13.3400,12.3100,12.4400,12.3000,65083340,826977781.1300,3,6.460500,1,1.138200,546.706097,2.607424,3.282523,-40.942708,0
2025-03-26,sz.000837,12.1000,13.6800,12.0300,13.6800,12.4400,72890680,974331426.2400,3,7.235500,1,9.967800,601.200917,2.867328,3.609719,-45.023814,0
2025-03-27,sz.000837,13.6700,15.0500,13.1100,13.9900,13.6800,199835207,2834019070.6000,3,19.836700,1,2.266100,614.824622,2.932304,3.691519,-46.044091,0
2025-03-28,sz.000837,14.1300,15.2800,14.0500,14.8200,13.9900,180748210,2646234092.5100,3,17.942000,1,5.932800,651.300994,3.106272,3.910529,-48.775799,0
2025-03-31,sz.000837,14.1000,14.1500,13.3400,14.0000,14.8200,132785088,1817015966.5600,3,13.180900,1,-5.533100,615.264097,2.934400,3.694157,-46.077003,0
2025-04-01,sz.000837,14.2900,14.3000,13.0100,13.4100,14.0000,105954709,1422285255.7500,3,10.517600,1,-4.214300,589.335110,2.810736,3.538475,-44.135186,0
2025-04-02,sz.000837,13.4100,14.7500,12.8000,14.5000,13.4100,160645221,2308025984.0000,3,15.946500,1,8.128300,637.237814,3.039200,3.826092,-47.722610,0
2025-04-03,sz.000837,14.4800,14.5700,13.6600,13.8500,14.5000,127590406,1794233590.1700,3,12.665300,1,-4.482800,608.671981,2.902960,3.654577,-45.583320,0
2025-04-07,sz.000837,12.9800,13.2800,12.4700,12.4700,13.8500,48794100,619964402.0000,3,4.843600,1,-9.963900,548.024520,2.613712,3.290439,-41.041445,0
2025-04-08,sz.000837,11.6100,11.9000,11.2200,11.2200,12.4700,91098461,1033601405.0800,3,9.042900,1,-10.024100,493.090226,2.351712,2.960603,-36.927426,0
2025-04-09,sz.000837,10.5700,11.5600,10.1000,11.2300,11.2200,115767455,1245584674.5000,3,11.491700,1,0.089100,493.529700,2.353808,2.963242,-36.960339,0
2025-04-10,sz.000837,11.4900,12.0100,11.3200,11.5200,11.2300,96882190,1129591956.0600,3,9.617000,1,2.582400,506.274457,2.414592,3.039764,-37.914791,0
2025-04-11,sz.000837,11.3200,12.5200,11.1800,12.1700,11.5200,98381500,1184258793.0000,3,9.765900,1,5.642400,534.840290,2.550832,3.211278,-40.054080,0
2025-04-14,sz.000837,12.3500,12.6500,12.1500,12.2400,12.1700,70712681,873070391.3000,3,7.019300,1,0.575200,537.916610,2.565504,3.229749,-40.284465,0
2025-04-15,sz.000837,12.1200,12.5800,11.9000,12.1900,12.2400,65963300,801633493.0000,3,6.547900,1,-0.408500,228.336805,2.555951,3.181617,-23.335309,0
2025-04-16,sz.000837,12.0000,12.0700,11.3800,11.4600,12.1900,59989974,697926205.5400,3,5.954900,1,-5.988500,214.662820,2.402888,2.991086,-21.937870,0
2025-04-17,sz.000837,11.3400,11.6000,11.1600,11.1600,11.4600,43552793,493175986.1100,3,4.323300,1,-2.617800,209.043375,2.339985,2.912785,-21.363581,0
2025-04-18,sz.000837,11.1600,11.4900,10.9000,11.1800,11.1600,52207616,582144863.7500,3,5.182400,1,0.179200,209.418005,2.344178,2.918005,-21.401867,0
