date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000963,35.0000,35.2200,34.6500,35.2100,34.8400,6978387,243770572.3100,3,0.398300,1,1.062000,19.229416,2.802347,1.480992,125.904798,0
2025-02-27,sz.000963,35.0300,35.6000,34.9600,35.5900,35.2100,8054644,284546005.2500,3,0.459700,1,1.079200,19.436948,2.832591,1.496975,127.263612,0
2025-02-28,sz.000963,35.5300,35.7800,34.5100,34.6300,35.5900,9998995,350568308.7100,3,0.570700,1,-2.697400,18.912658,2.756185,1.456596,123.830820,0
2025-03-03,sz.000963,34.6000,35.4800,34.5300,35.2400,34.6300,8365427,294589296.9000,3,0.477400,1,1.761500,19.245800,2.804734,1.482254,126.012073,0
2025-03-04,sz.000963,35.1000,35.3800,34.9100,34.9300,35.2400,5188347,182258498.9100,3,0.296100,1,-0.879700,19.076498,2.780062,1.469214,124.903567,0
2025-03-05,sz.000963,34.9300,35.0100,34.2800,34.3700,34.9300,6265414,216031713.5700,3,0.357600,1,-1.603200,18.770663,2.735492,1.445660,122.901105,0
2025-03-06,sz.000963,34.5700,34.6400,34.1700,34.4600,34.3700,7370190,253326727.0200,3,0.420600,1,0.261900,18.819815,2.742655,1.449445,123.222930,0
2025-03-07,sz.000963,34.4200,34.4500,33.8500,33.9900,34.4600,6944743,236955838.4500,3,0.396400,1,-1.363900,18.563131,2.705248,1.429676,121.542292,0
2025-03-10,sz.000963,34.1000,34.4100,33.8200,34.2100,33.9900,6364954,217218961.1400,3,0.363300,1,0.647200,18.683281,2.722757,1.438930,122.328973,0
2025-03-11,sz.000963,34.0000,35.1400,33.8600,34.7500,34.2100,10094440,349648847.8600,3,0.576100,1,1.578500,18.978194,2.765736,1.461643,124.259919,0
2025-03-12,sz.000963,34.7500,35.5300,34.5200,34.7300,34.7500,8160797,284412451.8200,3,0.465800,1,-0.057600,18.967271,2.764144,1.460802,124.188402,0
2025-03-13,sz.000963,34.7500,34.9600,34.4600,34.8700,34.7300,6293281,218749918.3900,3,0.359200,1,0.403100,19.043730,2.775286,1.466691,124.689018,0
2025-03-14,sz.000963,34.8700,35.7600,34.8700,35.4700,34.8700,13578857,482413235.5200,3,0.775000,1,1.720700,19.371411,2.823040,1.491928,126.834513,0
