date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.003004,25.8700,26.2200,25.4500,25.7500,25.8300,1869612,48063470.0800,3,2.687000,1,-0.309700,145.661257,3.094193,7.767285,-27.640764,0
2025-02-27,sz.003004,25.5500,25.8500,24.8500,25.3800,25.7500,1797900,45425818.0000,3,2.583900,1,-1.436900,143.568260,3.049733,7.655678,-27.243596,0
2025-02-28,sz.003004,25.3200,25.3400,24.4100,24.4500,25.3800,1699200,41967317.0000,3,2.442000,1,-3.664300,138.307485,2.937981,7.375150,-26.245308,0
2025-03-03,sz.003004,24.4000,24.8500,24.0800,24.2500,24.4500,1562600,38190632.0000,3,2.245700,1,-0.818000,137.176135,2.913949,7.314822,-26.030622,0
2025-03-04,sz.003004,24.1000,25.0700,23.9800,25.0600,24.2500,1740500,42991884.0000,3,2.501400,1,3.340200,141.758101,3.011281,7.559152,-26.900099,0
2025-03-05,sz.003004,24.8100,25.1000,24.6000,24.9400,25.0600,1095372,27201315.9200,3,1.574200,1,-0.478900,141.079291,2.996861,7.522955,-26.771287,0
2025-03-06,sz.003004,24.9400,26.1900,24.9200,25.8200,24.9400,2782300,71671603.0000,3,3.998700,1,3.528500,146.057229,3.102604,7.788400,-27.715904,0
2025-03-07,sz.003004,25.6600,26.1600,25.5000,25.8600,25.8200,1451000,37526937.0000,3,2.085300,1,0.154900,146.283499,3.107411,7.800466,-27.758841,0
2025-03-10,sz.003004,25.8500,26.4900,25.6100,26.0400,25.8600,1860600,48338433.0500,3,2.674000,1,0.696100,147.301714,3.129040,7.854761,-27.952058,0
2025-03-11,sz.003004,25.7500,26.4900,25.5000,25.8800,26.0400,1474000,38262954.0000,3,2.118400,1,-0.614400,146.396634,3.109814,7.806499,-27.780309,0
2025-03-12,sz.003004,26.0400,26.6800,25.6800,26.2200,25.8800,2188400,57407475.0000,3,3.145100,1,1.313800,148.319928,3.150670,7.909057,-28.145275,0
2025-03-13,sz.003004,26.2000,26.2000,24.9200,25.7000,26.2200,2053700,52216116.0000,3,2.951500,1,-1.983200,145.378419,3.088185,7.752203,-27.587093,0
2025-03-14,sz.003004,25.6500,25.8500,25.2000,25.7700,25.7000,1460684,37342908.9200,3,2.099300,1,0.272400,145.774659,3.096602,7.773332,-27.662283,0
2025-03-17,sz.003004,25.8000,25.8900,25.4200,25.5600,25.7700,1289400,32991791.0000,3,1.853100,1,-0.814900,144.586740,3.071368,7.709987,-27.436863,0
