date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002716,3.5200,3.5600,3.5000,3.5200,3.5500,46500492,163703412.1200,3,2.103600,1,-0.845100,-546.663240,3.062601,1.410501,30.934717,0
2025-02-27,sz.002716,3.5200,3.5300,3.4400,3.4700,3.5200,50230798,174913363.6600,3,2.272400,1,-1.420500,-538.898137,3.019098,1.390465,30.495303,0
2025-02-28,sz.002716,3.4400,3.4700,3.3800,3.4000,3.4700,49502565,169563324.3300,3,2.239400,1,-2.017300,-528.026993,2.958194,1.362416,29.880124,0
2025-03-03,sz.002716,3.4100,3.4900,3.4000,3.4300,3.4000,50474970,174240896.1000,3,2.283400,1,0.882400,-532.686055,2.984296,1.374437,30.143772,0
2025-03-04,sz.002716,3.4400,3.5100,3.4200,3.5000,3.4300,50861340,176595376.2000,3,2.300900,1,2.040800,-543.557199,3.045200,1.402487,30.758951,0
2025-03-05,sz.002716,3.4900,3.5900,3.4700,3.5800,3.5000,67906658,240261774.5400,3,3.072000,1,2.285700,-555.981363,3.114805,1.434544,31.462013,0
2025-03-06,sz.002716,3.6100,3.6700,3.5700,3.6300,3.5800,62810605,227582000.8200,3,2.841500,1,1.396600,-563.746466,3.158308,1.454579,31.901427,0
2025-03-07,sz.002716,3.6100,3.8200,3.6100,3.7300,3.6300,134157400,502386845.7900,3,6.069200,1,2.754800,-579.276672,3.245313,1.494650,32.780254,0
2025-03-10,sz.002716,3.7900,3.8100,3.7200,3.7400,3.7300,82516875,310066391.6500,3,3.733000,1,0.268100,-580.829692,3.254014,1.498657,32.868136,0
2025-03-11,sz.002716,3.6700,3.8000,3.6700,3.8000,3.7400,73374529,274540593.8300,3,3.319400,1,1.604300,-590.147816,3.306217,1.522700,33.395433,0
2025-03-12,sz.002716,3.8200,3.9100,3.8000,3.8200,3.8000,77535150,298157958.8000,3,3.507600,1,0.526300,-593.253857,3.323618,1.530714,33.571198,0
2025-03-13,sz.002716,3.8500,3.8600,3.7500,3.8000,3.8200,61572010,233415353.3000,3,2.785500,1,-0.523600,-590.147816,3.306217,1.522700,33.395433,0
2025-03-14,sz.002716,3.9100,3.9700,3.8200,3.8600,3.8000,98253114,380141699.2300,3,4.444900,1,1.578900,-599.465939,3.358421,1.546742,33.922729,0
2025-03-17,sz.002716,3.8400,3.9100,3.8100,3.8300,3.8600,72220380,278389767.9000,3,3.267200,1,-0.777200,-594.806877,3.332319,1.534721,33.659081,0
2025-03-18,sz.002716,3.8400,3.9600,3.8300,3.9000,3.8300,93898654,366609536.0200,3,4.247900,1,1.827700,-605.678021,3.393223,1.562771,34.274260,0
2025-03-19,sz.002716,3.8900,3.9400,3.8700,3.9000,3.9000,78406121,305847931.8000,3,3.547000,1,0.000000,-605.678021,3.393223,1.562771,34.274260,0
2025-03-20,sz.002716,3.9100,3.9300,3.8400,3.8600,3.9000,64147970,249286364.6000,3,2.902000,1,-1.025600,-599.465939,3.358421,1.546742,33.922729,0
2025-03-21,sz.002716,3.8300,3.8700,3.7500,3.7800,3.8600,68957746,262415517.0600,3,3.119600,1,-2.072500,-587.041775,3.288816,1.514686,33.219667,0
2025-03-24,sz.002716,3.7600,3.8200,3.6800,3.7500,3.7800,64956850,242978766.0000,3,2.938600,1,-0.793700,-582.382713,3.262714,1.502664,32.956019,0
2025-03-25,sz.002716,3.7400,3.8100,3.6900,3.7700,3.7500,60562500,227332125.0000,3,2.739800,1,0.533300,-585.488754,3.280116,1.510679,33.131785,0
2025-03-26,sz.002716,3.8200,3.9700,3.8100,3.8600,3.7700,95628450,371201263.4000,3,4.326100,1,2.387300,-599.465939,3.358421,1.546742,33.922729,0
2025-03-27,sz.002716,3.8400,3.8700,3.7600,3.8200,3.8600,55437730,211669025.0000,3,2.508000,1,-1.036300,-593.253857,3.323618,1.530714,33.571198,0
2025-03-28,sz.002716,3.9200,3.9500,3.8400,3.8700,3.8200,129099130,501849275.0000,3,5.840300,1,1.308900,-601.018960,3.367121,1.550750,34.010612,0
2025-03-31,sz.002716,3.8200,3.9100,3.7800,3.8900,3.8700,118773770,458984813.9000,3,5.373200,1,0.516800,-604.125001,3.384522,1.558764,34.186377,0
2025-04-01,sz.002716,3.8700,4.1000,3.8400,3.9300,3.8900,135658431,536256291.2000,3,6.137100,1,1.028300,-610.337083,3.419325,1.574792,34.537908,0
2025-04-02,sz.002716,3.9000,3.9300,3.7800,3.8000,3.9300,92212692,354596319.2900,3,4.171600,1,-3.307900,-590.147816,3.306217,1.522700,33.395433,0
2025-04-03,sz.002716,3.7800,3.8600,3.7400,3.7700,3.8000,85832988,324905386.1400,3,3.883000,1,-0.789500,-585.488754,3.280116,1.510679,33.131785,0
2025-04-07,sz.002716,3.3900,3.4700,3.3900,3.3900,3.7700,86080490,292775058.2000,3,3.894200,1,-10.079600,-526.473972,2.949494,1.358409,29.792241,0
2025-04-08,sz.002716,3.3200,3.3700,3.1900,3.2600,3.3900,124699861,406668409.3400,3,5.641300,1,-3.834800,-506.284705,2.836386,1.306316,28.649766,0
2025-04-09,sz.002716,3.1800,3.3500,3.0000,3.3400,3.2600,91134278,291270524.9100,3,4.122800,1,2.454000,-518.708870,2.905991,1.338373,29.352828,0
2025-04-10,sz.002716,3.4400,3.5200,3.3900,3.4800,3.3400,96825749,335682507.4300,3,4.380300,1,4.191600,57.869535,2.986259,1.181791,21.170350,0
2025-04-11,sz.002716,3.5500,3.6900,3.5200,3.5600,3.4800,129975450,467218231.3000,3,5.880000,1,2.298900,59.199869,3.054908,1.208958,21.657025,0
2025-04-14,sz.002716,3.5800,3.8500,3.5600,3.8200,3.5600,153086080,572463329.6200,3,6.925500,1,7.303400,63.523455,3.278020,1.297253,23.238718,0
2025-04-15,sz.002716,3.7900,3.8400,3.7400,3.7600,3.8200,96523660,364488767.1000,3,4.366600,1,-1.570700,62.525705,3.226533,1.276877,22.873712,0
2025-04-16,sz.002716,3.8300,3.8500,3.6900,3.7800,3.7600,107323270,403657284.1000,3,4.855200,1,0.531900,62.858288,3.243695,1.283669,22.995380,0
2025-04-17,sz.002716,3.8300,3.8500,3.6700,3.6700,3.7800,126297878,474419377.2600,3,5.713600,1,-2.910100,61.029079,3.149302,1.246314,22.326203,0
2025-04-18,sz.002716,3.6300,3.7300,3.5600,3.6100,3.6700,71312231,258090605.1100,3,3.226100,1,-1.634900,60.031328,3.097815,1.225938,21.961196,0
2025-04-21,sz.002716,3.6500,3.9700,3.6500,3.9700,3.6100,236144074,912201528.7500,3,10.682900,1,9.972300,66.017832,3.406738,1.348192,24.151233,0
2025-04-22,sz.002716,3.9800,4.0000,3.8800,3.9300,3.9700,210011339,826926230.8400,3,9.500700,1,-1.007600,65.352665,3.372413,1.334608,23.907895,0
2025-04-23,sz.002716,3.8200,3.8900,3.7200,3.7400,3.9300,155301477,590005149.9500,3,7.025700,1,-4.834600,62.193121,3.209370,1.270085,22.752043,0
2025-04-24,sz.002716,3.8000,3.8300,3.6700,3.7200,3.7400,98216769,367198670.9300,3,4.443200,1,-0.534800,61.860538,3.192208,1.263293,22.630374,0
2025-04-25,sz.002716,3.7200,3.7600,3.6500,3.6600,3.7200,80044680,295756185.2000,3,3.621100,1,-1.612900,60.862787,3.140721,1.242918,22.265368,0
2025-04-28,sz.002716,3.6400,3.6600,3.5700,3.6100,3.6600,60790700,218812873.0000,3,2.750100,1,-1.366100,60.031328,3.097815,1.225938,21.961196,0
2025-04-29,sz.002716,3.6200,3.6300,3.5300,3.5500,3.6100,69652640,248083750.5700,3,3.151000,1,-1.662000,51.914800,3.021057,1.163303,100.906459,0
2025-04-30,sz.002716,3.5400,3.5700,3.5100,3.5100,3.5500,49006963,173040231.5600,3,2.217000,1,-1.126800,51.329844,2.987017,1.150196,99.769485,0
2025-05-06,sz.002716,3.5800,3.6700,3.5600,3.6400,3.5100,81445203,294906292.3200,3,3.684500,1,3.703700,53.230950,3.097647,1.192795,103.464651,0
2025-05-07,sz.002716,3.6300,3.6700,3.6100,3.6400,3.6400,57726652,209826533.9800,3,2.611500,1,0.000000,53.230950,3.097647,1.192795,103.464651,0
2025-05-08,sz.002716,3.6200,3.6600,3.5700,3.5900,3.6400,62099910,224210883.4200,3,2.809300,1,-1.373600,52.499755,3.055097,1.176411,102.043433,0
2025-05-09,sz.002716,3.5700,3.5900,3.5300,3.5700,3.5900,42750028,152119222.6800,3,1.934000,1,-0.557100,52.207277,3.038077,1.169857,101.474946,0
