date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002330,4.2900,4.3600,4.2900,4.3300,4.3000,6073471,26288451.4600,3,0.956200,1,0.697700,-49.493594,1.165359,0.961934,-23.978644,0
2025-02-27,sz.002330,4.3500,4.4500,4.3500,4.4400,4.3300,11195999,49297156.6400,3,1.762700,1,2.540400,-50.750937,1.194964,0.986371,-24.587801,0
2025-02-28,sz.002330,4.4300,4.4500,4.3200,4.3400,4.4400,8627493,37864323.0900,3,1.358300,1,-2.252300,-49.607898,1.168050,0.964155,-24.034022,0
2025-03-03,sz.002330,4.3400,4.4200,4.3200,4.3500,4.3400,8412700,36854045.0000,3,1.324500,1,0.230400,-49.722202,1.170742,0.966377,-24.089400,0
2025-03-04,sz.002330,4.3300,4.3500,4.3000,4.3400,4.3500,5909600,25528998.0000,3,0.930400,1,-0.229900,-49.607898,1.168050,0.964155,-24.034022,0
2025-03-05,sz.002330,4.3600,4.3600,4.2300,4.2800,4.3400,7281200,31056473.0000,3,1.146300,1,-1.382500,-48.922075,1.151902,0.950826,-23.701754,0
2025-03-06,sz.002330,4.3000,4.3100,4.2400,4.2800,4.2800,7461500,31849744.0100,3,1.174700,1,0.000000,-48.922075,1.151902,0.950826,-23.701754,0
2025-03-07,sz.002330,4.2700,4.3000,4.2300,4.2700,4.2800,7878690,33589594.4000,3,1.240400,1,-0.233600,-48.807771,1.149211,0.948604,-23.646376,0
2025-03-10,sz.002330,4.2900,4.3700,4.2800,4.3300,4.2700,8611331,37238900.6500,3,1.355700,1,1.405200,-49.493594,1.165359,0.961934,-23.978644,0
2025-03-11,sz.002330,4.3000,4.4200,4.2500,4.4200,4.3300,11367131,49469153.9100,3,1.789600,1,2.078500,-50.522329,1.189581,0.981928,-24.477045,0
2025-03-12,sz.002330,4.4300,4.4600,4.3700,4.4000,4.4200,7902299,34780487.5800,3,1.244100,1,-0.452500,-50.293721,1.184198,0.977484,-24.366289,0
2025-03-13,sz.002330,4.4000,4.4100,4.3200,4.3800,4.4000,6746999,29412972.6300,3,1.062200,1,-0.454500,-50.065114,1.178816,0.973041,-24.255534,0
2025-03-14,sz.002330,4.3800,4.5200,4.3800,4.5200,4.3800,14402528,64373371.1300,3,2.267500,1,3.196300,-51.665368,1.216495,1.004143,-25.030825,0
2025-03-17,sz.002330,4.5500,4.5900,4.5200,4.5300,4.5200,10510598,47812418.9300,3,1.654700,1,0.221200,-51.779672,1.219186,1.006365,-25.086202,0
2025-03-18,sz.002330,4.5600,4.5600,4.4600,4.5000,4.5300,7223599,32468955.5200,3,1.137300,1,-0.662300,-51.436761,1.211112,0.999700,-24.920069,0
2025-03-19,sz.002330,4.5000,4.5200,4.4400,4.4700,4.5000,6280675,28018302.7300,3,0.988800,1,-0.666700,-51.093849,1.203038,0.993035,-24.753935,0
2025-03-20,sz.002330,4.4600,4.5100,4.4500,4.4800,4.4700,5819899,26090069.5400,3,0.916300,1,0.223700,-51.208153,1.205729,0.995257,-24.809313,0
2025-03-21,sz.002330,4.4700,4.5100,4.4100,4.4400,4.4800,5836901,25973414.4300,3,0.918900,1,-0.892900,-50.750937,1.194964,0.986371,-24.587801,0
2025-03-24,sz.002330,4.4500,4.4600,4.2800,4.3400,4.4400,9613200,41803234.0000,3,1.513500,1,-2.252300,-49.607898,1.168050,0.964155,-24.034022,0
2025-03-25,sz.002330,4.3500,4.3800,4.2700,4.3500,4.3400,8008375,34646401.2800,3,1.260800,1,0.230400,-49.722202,1.170742,0.966377,-24.089400,0
2025-03-26,sz.002330,4.3300,4.5300,4.3100,4.4800,4.3500,13573300,60671075.0000,3,2.136900,1,2.988500,-51.208153,1.205729,0.995257,-24.809313,0
2025-03-27,sz.002330,4.4900,4.6600,4.4100,4.4800,4.4800,13089598,58770803.0000,3,2.060800,1,0.000000,-51.208153,1.205729,0.995257,-24.809313,0
2025-03-28,sz.002330,4.4500,4.4700,4.3500,4.3500,4.4800,9486798,41757977.1600,3,1.493600,1,-2.901800,-49.722202,1.170742,0.966377,-24.089400,0
2025-03-31,sz.002330,4.3500,4.4700,4.2200,4.2500,4.3500,14652523,62963664.4600,3,2.306800,1,-2.298900,-48.579163,1.143828,0.944161,-23.535620,0
2025-04-01,sz.002330,4.2600,4.3200,4.2000,4.2500,4.2500,12212102,52123063.5600,3,1.922600,1,0.000000,-48.579163,1.143828,0.944161,-23.535620,0
2025-04-02,sz.002330,4.2800,4.2900,4.2100,4.2500,4.2500,8565700,36434973.0000,3,1.348500,1,0.000000,-48.579163,1.143828,0.944161,-23.535620,0
2025-04-03,sz.002330,4.2200,4.4200,4.2100,4.3800,4.2500,16377898,70886940.3200,3,2.578500,1,3.058800,-50.065114,1.178816,0.973041,-24.255534,0
2025-04-07,sz.002330,4.3000,4.3800,3.9400,3.9400,4.3800,20319200,83409149.0100,3,3.199000,1,-10.045700,-45.035742,1.060396,0.875293,-21.818905,0
2025-04-08,sz.002330,3.9400,4.1700,3.9400,4.1600,3.9400,22575098,92551057.7800,3,3.554100,1,5.583800,-47.550428,1.119606,0.924167,-23.037219,0
2025-04-09,sz.002330,4.1000,4.5800,4.0200,4.5800,4.1600,36507199,159313059.5500,3,5.747500,1,10.096200,-52.346248,1.232526,1.017376,-25.360697,0
2025-04-10,sz.002330,4.6200,4.7700,4.5400,4.5700,4.5800,62896403,292293709.3900,3,9.902200,1,-0.218300,-52.231955,1.229835,1.015155,-25.305324,0
2025-04-11,sz.002330,4.5600,4.5900,4.4200,4.4500,4.5700,34063833,152691139.8600,3,5.362900,1,-2.625800,-50.860438,1.197542,0.988499,-24.640852,0
2025-04-14,sz.002330,4.4500,4.6300,4.4400,4.5300,4.4500,30946487,139991242.5400,3,4.872100,1,1.797800,-51.774783,1.219071,1.006270,-25.083834,0
2025-04-15,sz.002330,4.5000,4.5800,4.4600,4.5100,4.5300,19741000,89208011.0000,3,3.107900,1,-0.441500,-51.546196,1.213689,1.001827,-24.973088,0
2025-04-16,sz.002330,4.4900,4.5400,4.3500,4.4800,4.5100,17980791,80172583.4000,3,2.830800,1,-0.665200,-84.526894,1.226602,0.959993,-14.163805,0
2025-04-17,sz.002330,4.4800,4.5800,4.4200,4.5500,4.4800,20769898,94308381.9200,3,3.269900,1,1.562500,-85.847627,1.245768,0.974993,-14.385114,0
2025-04-18,sz.002330,4.5700,4.5900,4.4700,4.5100,4.5500,18235200,82495452.0000,3,2.870900,1,-0.879100,-85.092923,1.234816,0.966421,-14.258651,0
2025-04-21,sz.002330,4.5100,4.5500,4.4500,4.5100,4.5100,13233799,59631286.4600,3,2.083500,1,0.000000,-85.092923,1.234816,0.966421,-14.258651,0
2025-04-22,sz.002330,4.4700,4.6100,4.4700,4.6100,4.5100,20571481,93829194.5200,3,3.238700,1,2.217300,-86.979684,1.262196,0.987850,-14.574808,0
2025-04-23,sz.002330,4.6100,4.6300,4.4400,4.4500,4.6100,21553599,96959480.7300,3,3.393300,1,-3.470700,-83.960866,1.218388,0.953564,-14.068958,0
2025-04-24,sz.002330,4.4300,4.5100,4.4200,4.4600,4.4500,11091099,49463205.5700,3,1.746100,1,0.224700,-84.149542,1.221126,0.955707,-14.100573,0
2025-04-25,sz.002330,4.4300,4.5100,4.4100,4.4200,4.4600,10771501,47981047.5600,3,1.695800,1,-0.896900,-83.394838,1.210175,0.947136,-13.974111,0
2025-04-28,sz.002330,4.4000,4.4000,4.1800,4.2100,4.4200,18269099,77401921.8000,3,2.876200,1,-4.751100,-79.432640,1.152678,0.902136,-13.310182,0
2025-04-29,sz.002330,4.2100,4.3000,4.1700,4.3000,4.2100,10309700,43992836.0000,3,1.623100,1,2.137800,-81.130725,1.177319,0.921422,-13.594723,0
2025-04-30,sz.002330,4.2800,4.4100,4.2600,4.2700,4.3000,9042695,39119622.2000,3,1.423600,1,-0.697700,-72.558364,1.181970,0.926821,-17.805343,0
2025-05-06,sz.002330,4.2900,4.3700,4.2900,4.3500,4.2700,7819100,33922869.0000,3,1.231000,1,1.873500,-73.917771,1.204114,0.944186,-18.138933,0
