date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000716,7.1300,7.1800,7.0700,7.1100,7.1300,51896901,368561405.1100,3,7.406500,1,-0.280500,131.439669,2.119500,2.286746,-121.884655,0
2025-02-27,sz.000716,7.1100,7.4700,7.0800,7.3800,7.1100,113325115,829851428.6000,3,16.173300,1,3.797500,136.431049,2.199987,2.373584,-126.513186,0
2025-02-28,sz.000716,7.2500,7.5500,7.1300,7.1500,7.3800,81025000,591896488.7000,3,11.563600,1,-3.116500,132.179133,2.131424,2.299611,-122.570363,0
2025-03-03,sz.000716,7.1400,7.1500,6.8000,6.9600,7.1500,62288385,433343198.7400,3,8.889600,1,-2.657300,128.666681,2.074785,2.238502,-119.313248,0
2025-03-04,sz.000716,6.9000,6.9400,6.7500,6.9400,6.9600,43345458,295725125.2400,3,6.186100,1,-0.287400,128.296949,2.068823,2.232070,-118.970394,0
2025-03-05,sz.000716,6.9800,6.9900,6.8000,6.9000,6.9400,34225351,235179902.8000,3,4.884500,1,-0.576400,127.557485,2.056899,2.219205,-118.284686,0
2025-03-06,sz.000716,6.9100,7.2000,6.8500,7.0900,6.9000,63417481,445143578.3800,3,9.050700,1,2.753600,131.069938,2.113538,2.280313,-121.541800,0
2025-03-07,sz.000716,7.0000,7.0400,6.8800,6.9200,7.0900,44244398,308217849.2700,3,6.314400,1,-2.397700,127.927217,2.062861,2.225637,-118.627540,0
2025-03-10,sz.000716,6.9200,6.9700,6.8600,6.9100,6.9200,22231800,153504519.0000,3,3.172800,1,-0.144500,127.742351,2.059880,2.222421,-118.456113,0
2025-03-11,sz.000716,6.8500,6.9600,6.8000,6.9500,6.9100,26261602,181213662.6600,3,3.748000,1,0.578900,128.481815,2.071804,2.235286,-119.141821,0
2025-03-12,sz.000716,7.0000,7.1500,6.9900,7.0100,6.9500,40903699,288680438.9200,3,5.837600,1,0.863300,129.591010,2.089690,2.254583,-120.170384,0
2025-03-13,sz.000716,7.0000,7.0800,6.8600,6.8900,7.0100,27181210,188606802.7000,3,3.879200,1,-1.711800,127.372619,2.053918,2.215989,-118.113259,0
2025-03-14,sz.000716,6.8800,7.2300,6.8700,7.1500,6.8900,79199489,563299357.1300,3,11.303000,1,3.773600,132.179133,2.131424,2.299611,-122.570363,0
2025-03-17,sz.000716,7.2000,7.2400,7.0700,7.0800,7.1500,58019600,414435846.0000,3,8.280300,1,-0.979000,130.885072,2.110557,2.277097,-121.370373,0
2025-03-18,sz.000716,7.0800,7.1100,6.9900,7.0300,7.0800,35847600,252221524.0000,3,5.116000,1,-0.706200,129.960742,2.095652,2.261016,-120.513238,0
2025-03-19,sz.000716,7.0200,7.0400,6.9100,6.9300,7.0300,27307270,189531475.4000,3,3.897200,1,-1.422500,128.112083,2.065842,2.228854,-118.798967,0
2025-03-20,sz.000716,6.9600,6.9900,6.8800,6.8900,6.9300,28103000,194360002.0000,3,4.010800,1,-0.577200,127.372619,2.053918,2.215989,-118.113259,0
2025-03-21,sz.000716,6.9100,6.9200,6.7500,6.7900,6.8900,27348598,186113083.4800,3,3.903100,1,-1.451400,125.523960,2.024107,2.183826,-116.398988,0
2025-03-24,sz.000716,6.7300,6.8200,6.5000,6.7500,6.7900,27628096,184623504.7000,3,3.943000,1,-0.589100,124.784496,2.012183,2.170961,-115.713280,0
2025-03-25,sz.000716,6.7800,6.7800,6.6200,6.6800,6.7500,15397954,102846146.6400,3,2.197500,1,-1.037000,123.490435,1.991316,2.148448,-114.513290,0
2025-03-26,sz.000716,6.6700,6.7100,6.6300,6.6900,6.6800,13182700,88100820.0000,3,1.881400,1,0.149700,123.675301,1.994297,2.151664,-114.684717,0
2025-03-27,sz.000716,6.6900,6.7400,6.6200,6.7100,6.6900,16633570,111318706.6000,3,2.373900,1,0.299000,124.045033,2.000259,2.158096,-115.027571,0
2025-03-28,sz.000716,6.6500,6.7100,6.5400,6.5400,6.7100,18955700,125131731.0000,3,2.705300,1,-2.533500,120.902312,1.949582,2.103420,-112.113311,0
2025-03-31,sz.000716,6.5100,6.5100,6.2100,6.2700,6.5400,23929036,150809900.6600,3,3.415100,1,-4.128400,115.910932,1.869095,2.016582,-107.484780,0
2025-04-01,sz.000716,6.2500,6.3200,6.2200,6.2500,6.2700,16297230,102160801.9000,3,2.325900,1,-0.319000,115.541200,1.863133,2.010149,-107.141926,0
