date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300128,5.2300,5.7000,5.2000,5.5200,5.1100,119023292,655570628.1200,3,9.161900,1,8.023500,-25.356332,7.821189,3.726734,45.644979,0
2025-02-27,sz.300128,5.5300,5.6000,5.3800,5.5400,5.5200,73276198,402424335.9600,3,5.640500,1,0.362300,-25.448202,7.849527,3.740237,45.810359,0
2025-02-28,sz.300128,5.5500,5.7500,5.5100,5.5700,5.5400,72721101,407963571.8400,3,5.597700,1,0.541500,-25.586009,7.892033,3.760491,46.058429,0
2025-03-03,sz.300128,5.5500,5.9900,5.5400,5.8500,5.5700,108532045,627251202.1500,3,8.354300,1,5.026900,-26.872199,8.288760,3.949528,48.373754,0
2025-03-04,sz.300128,5.6800,5.8500,5.5600,5.8000,5.8500,79313202,453274348.0000,3,6.105200,1,-0.854700,-26.642522,8.217916,3.915772,47.960304,0
2025-03-05,sz.300128,5.8000,5.9100,5.6600,5.7700,5.8000,55205227,316988988.8700,3,4.249400,1,-0.517200,-26.504716,8.175410,3.895518,47.712233,0
2025-03-06,sz.300128,5.7700,6.0400,5.6800,5.9800,5.7700,99726416,583211764.0000,3,7.676500,1,3.639500,-27.469359,8.472955,4.037295,49.448727,0
2025-03-07,sz.300128,5.9900,6.5600,5.8800,6.3900,5.9800,178964142,1113144176.5900,3,13.775800,1,6.856200,-29.352710,9.053877,4.314100,52.839024,0
2025-03-10,sz.300128,6.2700,6.4800,5.8100,6.0400,6.3900,136561914,845316229.5700,3,10.511900,1,-5.477300,-27.744972,8.557968,4.077803,49.944868,0
2025-03-11,sz.300128,5.9000,6.3400,5.8000,6.3300,6.0400,107900580,660376580.2900,3,8.305700,1,4.801300,-29.077098,8.968864,4.273592,52.342883,0
2025-03-12,sz.300128,6.3200,6.8800,6.2700,6.6400,6.3300,157509110,1035611231.9700,3,12.124300,1,4.897300,-30.501095,9.408097,4.482883,54.906278,0
2025-03-13,sz.300128,6.5500,6.7600,6.2200,6.4400,6.6400,102648727,662900227.2100,3,7.901400,1,-3.012000,-29.582387,9.124721,4.347857,53.252475,0
2025-03-14,sz.300128,6.4400,6.7500,6.2500,6.7000,6.4400,109722056,720379539.8000,3,8.445900,1,4.037300,-30.776707,9.493110,4.523391,55.402420,0
2025-03-17,sz.300128,6.5500,6.7800,6.4000,6.5900,6.7000,99894015,656493198.0700,3,7.689400,1,-1.641800,-30.271418,9.337253,4.449127,54.492828,0
2025-03-18,sz.300128,6.6500,7.2000,6.5600,6.9400,6.5900,129450246,894851362.0400,3,9.964500,1,5.311100,-31.879156,9.833162,4.685423,57.386984,0
2025-03-19,sz.300128,6.8900,7.0800,6.8200,6.9400,6.9400,71659923,498567562.6000,3,5.516100,1,0.000000,-31.879156,9.833162,4.685423,57.386984,0
2025-03-20,sz.300128,6.9100,7.0000,6.7500,6.8700,6.9400,62887175,432946403.5500,3,4.840800,1,-1.008600,-31.557608,9.733980,4.638164,56.808153,0
2025-03-21,sz.300128,6.8600,6.9200,6.3200,6.3600,6.8700,102989287,671188663.1200,3,7.927600,1,-7.423600,-29.214904,9.011370,4.293846,52.590953,0
2025-03-24,sz.300128,6.3400,6.4100,6.0700,6.3000,6.3600,64661388,403310134.0800,3,4.977300,1,-0.943400,-28.939291,8.926357,4.253338,52.094812,0
2025-03-25,sz.300128,6.2900,6.3800,5.8400,5.8600,6.3000,62721524,381921787.8800,3,4.828000,1,-6.984100,-26.918135,8.302929,3.956280,48.456445,0
