date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002609,8.7900,8.8600,8.6800,8.7400,8.7900,8359527,73070064.0400,3,1.819600,1,-0.568800,79.160708,2.364535,3.539941,-35.624931,0
2025-02-27,sz.002609,8.7500,8.7900,8.4600,8.5900,8.7400,10418652,89639890.1900,3,2.267900,1,-1.716200,77.802114,2.323954,3.479187,-35.013519,0
2025-02-28,sz.002609,8.5400,8.6000,8.1800,8.2000,8.5900,10562000,88391495.0000,3,2.299100,1,-4.540200,74.269771,2.218442,3.321226,-33.423848,0
2025-03-03,sz.002609,8.3000,8.4000,8.1700,8.2300,8.2000,6989200,58036670.0000,3,1.521400,1,0.365900,74.541490,2.226559,3.333377,-33.546131,0
2025-03-04,sz.002609,8.1700,8.4800,8.1500,8.4500,8.2300,6625400,55394080.0000,3,1.442200,1,2.673100,76.534094,2.286078,3.422483,-34.442868,0
2025-03-05,sz.002609,8.4400,8.4800,8.3200,8.4700,8.4500,4676684,39306880.6000,3,1.018000,1,0.236700,76.715240,2.291489,3.430583,-34.524390,0
2025-03-06,sz.002609,8.5100,9.3200,8.5000,9.3200,8.4700,19179328,175292582.1800,3,4.174800,1,10.035400,84.413935,2.521449,3.774857,-37.989057,0
2025-03-07,sz.002609,9.4100,9.7700,9.0900,9.2200,9.3200,59911108,563737152.1400,3,13.041000,1,-1.073000,83.508206,2.494395,3.734354,-37.581449,0
2025-03-10,sz.002609,9.2000,9.2300,8.9100,9.1700,9.2200,32115699,290776269.5200,3,6.990700,1,-0.542300,83.055342,2.480868,3.714103,-37.377645,0
2025-03-11,sz.002609,9.0100,9.2000,8.9800,9.1000,9.1700,17319648,157024510.0000,3,3.770000,1,-0.763400,82.421332,2.461930,3.685751,-37.092319,0
2025-03-12,sz.002609,9.1500,9.6400,9.0300,9.4700,9.1000,31617814,296771462.5000,3,6.882300,1,4.065900,85.772529,2.562030,3.835611,-38.600469,0
2025-03-13,sz.002609,9.4400,9.4500,9.0300,9.2400,9.4700,17653394,162586453.2600,3,3.842700,1,-2.428700,83.689352,2.499806,3.742455,-37.662970,0
2025-03-14,sz.002609,9.2500,9.4500,9.0600,9.2700,9.2400,15342500,142023647.0000,3,3.339600,1,0.324700,83.961071,2.507922,3.754605,-37.785253,0
2025-03-17,sz.002609,9.2700,9.8000,9.2300,9.5800,9.2700,27330945,261098615.0900,3,5.949200,1,3.344100,86.768831,2.591790,3.880164,-39.048837,0
2025-03-18,sz.002609,9.5100,10.1800,9.5100,9.6600,9.5800,21173566,205360921.8600,3,4.608900,1,0.835100,87.493414,2.613433,3.912566,-39.374924,0
2025-03-19,sz.002609,9.5700,9.7500,9.4700,9.6200,9.6600,13116500,125840407.0000,3,2.855100,1,-0.414100,87.131122,2.602612,3.896365,-39.211880,0
2025-03-20,sz.002609,9.6000,9.6200,9.3700,9.4000,9.6200,11840345,112079423.1000,3,2.577300,1,-2.286900,85.138518,2.543092,3.807259,-38.315143,0
2025-03-21,sz.002609,9.3500,9.7200,9.2400,9.7000,9.4000,28116245,270058197.5600,3,6.120100,1,3.191500,87.855705,2.624255,3.928767,-39.537967,0
2025-03-24,sz.002609,9.7000,10.1000,9.2700,9.5900,9.7000,30700250,297550517.8600,3,6.682600,1,-1.134000,86.859403,2.594495,3.884214,-39.089598,0
2025-03-25,sz.002609,9.5400,10.0500,9.4000,9.4900,9.5900,17871575,172526455.7400,3,3.890200,1,-1.042800,85.953674,2.567441,3.843711,-38.681990,0
2025-03-26,sz.002609,9.4000,9.6000,9.3000,9.4400,9.4900,13564180,127764892.3100,3,2.952600,1,-0.526900,85.500810,2.553914,3.823460,-38.478186,0
2025-03-27,sz.002609,9.3500,9.6700,9.0800,9.5300,9.4400,18349387,172182140.5800,3,3.994200,1,0.953400,86.315966,2.578263,3.859913,-38.845033,0
2025-03-28,sz.002609,9.5300,9.5300,9.1800,9.1900,9.5300,10808912,100477711.6500,3,2.352800,1,-3.567700,83.236488,2.486279,3.722203,-37.459166,0
2025-03-31,sz.002609,9.1300,9.4800,8.8100,9.3500,9.1900,14269991,129945563.0600,3,3.106200,1,1.741000,84.685654,2.529565,3.787008,-38.111339,0
2025-04-01,sz.002609,9.3100,9.3700,9.0700,9.1000,9.3500,7315077,67011745.8000,3,1.592300,1,-2.673800,82.421332,2.461930,3.685751,-37.092319,0
