date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002061,3.9000,3.9700,3.9000,3.9300,3.9000,32114764,126197122.6400,3,1.235600,1,0.769200,7.152291,0.694435,0.217409,-53.144330,0
2025-02-27,sz.002061,3.9200,3.9500,3.8800,3.9100,3.9300,28283273,110423088.7000,3,1.088200,1,-0.508900,7.115892,0.690901,0.216303,-52.873875,0
2025-02-28,sz.002061,3.9000,3.9300,3.8500,3.8700,3.9100,26281028,102210523.6200,3,1.011100,1,-1.023000,7.043095,0.683833,0.214090,-52.332966,0
2025-03-03,sz.002061,3.8600,3.9000,3.8500,3.8600,3.8700,24084800,93439310.2000,3,0.926600,1,-0.258400,7.024896,0.682066,0.213537,-52.197739,0
2025-03-04,sz.002061,3.8500,3.8800,3.8300,3.8800,3.8600,19759483,76120622.2400,3,0.760200,1,0.518100,7.061295,0.685600,0.214643,-52.468194,0
2025-03-05,sz.002061,3.8700,3.8900,3.8200,3.8700,3.8800,20572300,79212155.4000,3,0.791500,1,-0.257700,7.043095,0.683833,0.214090,-52.332966,0
2025-03-06,sz.002061,3.9000,3.9300,3.8600,3.9000,3.8700,30013566,117050200.1400,3,1.154800,1,0.775200,7.097693,0.689134,0.215749,-52.738648,0
2025-03-07,sz.002061,3.9000,3.9100,3.8700,3.8800,3.9000,24338328,94659669.8000,3,0.936400,1,-0.512800,7.061295,0.685600,0.214643,-52.468194,0
2025-03-10,sz.002061,3.8800,3.8900,3.8400,3.8600,3.8800,20830184,80467994.6000,3,0.801400,1,-0.515500,7.024896,0.682066,0.213537,-52.197739,0
2025-03-11,sz.002061,3.8500,3.8600,3.8200,3.8600,3.8600,22361020,85948178.6000,3,0.860300,1,0.000000,7.024896,0.682066,0.213537,-52.197739,0
2025-03-12,sz.002061,3.8600,3.9000,3.8500,3.8800,3.8600,21873200,84780027.8000,3,0.841600,1,0.518100,7.061295,0.685600,0.214643,-52.468194,0
2025-03-13,sz.002061,3.8700,3.8900,3.8300,3.8700,3.8800,22835243,88012634.7800,3,0.878600,1,-0.257700,7.043095,0.683833,0.214090,-52.332966,0
2025-03-14,sz.002061,3.8700,3.9400,3.8700,3.9400,3.8700,36306623,142058556.9300,3,1.396900,1,1.808800,7.170490,0.696202,0.217962,-53.279557,0
