date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002176,8.4100,9.1200,8.2500,9.0000,8.2900,210433827,1847585925.0800,3,12.334800,1,8.564500,-40.037380,4.114453,10.053954,-24.546408,0
2025-02-27,sz.002176,8.8000,9.0000,8.7000,8.8300,9.0000,137202944,1210515645.2900,3,8.042300,1,-1.888900,-39.281118,4.036736,9.864046,-24.082754,0
2025-02-28,sz.002176,8.8500,8.8900,8.1400,8.1400,8.8300,125160179,1051852111.8900,3,7.336400,1,-7.814300,-36.211586,3.721294,9.093243,-22.200862,0
2025-03-03,sz.002176,8.2300,8.4400,8.1500,8.2100,8.1400,80099212,665168975.3600,3,4.695100,1,0.860000,-36.522987,3.753295,9.171440,-22.391779,0
2025-03-04,sz.002176,8.0900,8.2500,8.0400,8.1500,8.2100,51135129,416991102.8400,3,2.997300,1,-0.730800,-36.256072,3.725866,9.104414,-22.228136,0
2025-03-05,sz.002176,8.1400,8.1900,7.9300,8.1100,8.1500,59153969,474949481.5800,3,3.467400,1,-0.490800,-36.078128,3.707579,9.059730,-22.119041,0
2025-03-06,sz.002176,8.1300,8.2400,8.1100,8.2000,8.1100,53885888,441122823.9400,3,3.158600,1,1.109700,-36.478501,3.748724,9.160269,-22.364505,0
2025-03-07,sz.002176,8.1700,8.3100,8.0500,8.1100,8.2000,46203181,376856475.6700,3,2.708200,1,-1.097600,-36.078128,3.707579,9.059730,-22.119041,0
2025-03-10,sz.002176,8.1500,8.3800,8.1300,8.2400,8.1100,57703939,475567554.9600,3,3.382400,1,1.603000,-36.656445,3.767010,9.204954,-22.473600,0
2025-03-11,sz.002176,8.1600,8.4400,8.1300,8.3100,8.2400,57085827,474268237.8500,3,3.346100,1,0.849500,-36.967847,3.799012,9.283151,-22.664517,0
2025-03-12,sz.002176,8.3500,8.4600,8.2100,8.3000,8.3100,60289407,501126458.2000,3,3.533900,1,-0.120300,-36.923361,3.794440,9.271980,-22.637243,0
2025-03-13,sz.002176,8.2800,8.3200,8.0800,8.1200,8.3000,46817569,381779922.5200,3,2.744300,1,-2.168700,-36.122614,3.712151,9.070901,-22.146315,0
2025-03-14,sz.002176,8.1200,8.1800,8.0000,8.1600,8.1200,36290986,294623103.1900,3,2.127200,1,0.492600,-36.300558,3.730437,9.115585,-22.255410,0
2025-03-17,sz.002176,8.1600,8.1800,8.1000,8.1400,8.1600,30119706,245312939.3800,3,1.765500,1,-0.245100,-36.211586,3.721294,9.093243,-22.200862,0
2025-03-18,sz.002176,8.1700,8.2800,8.0800,8.1600,8.1400,41684630,340744649.5600,3,2.443400,1,0.245700,-36.300558,3.730437,9.115585,-22.255410,0
2025-03-19,sz.002176,8.1600,8.1800,8.0600,8.0800,8.1600,31883137,258239242.1700,3,1.868900,1,-0.980400,-35.944670,3.693865,9.026217,-22.037220,0
2025-03-20,sz.002176,8.0900,8.0900,7.9700,7.9800,8.0800,33156191,266072850.1700,3,1.943500,1,-1.237600,-35.499810,3.648148,8.914506,-21.764482,0
2025-03-21,sz.002176,7.9500,8.0300,7.7900,7.8000,7.9800,35779340,282512920.3700,3,2.097200,1,-2.255600,-34.699062,3.565859,8.713427,-21.273554,0
2025-03-24,sz.002176,7.7700,7.8100,7.5300,7.7000,7.8000,35412657,271332338.4700,3,2.075700,1,-1.282100,-34.254203,3.520143,8.601716,-21.000816,0
2025-03-25,sz.002176,7.7300,7.8100,7.6800,7.7500,7.7000,24369293,188598668.5500,3,1.428400,1,0.649400,-34.476632,3.543001,8.657572,-21.137185,0
2025-03-26,sz.002176,7.7800,8.0000,7.7500,7.8600,7.7500,32905437,259797576.8200,3,1.928800,1,1.419400,-34.965978,3.593289,8.780453,-21.437196,0
2025-03-27,sz.002176,7.8300,7.8600,7.7000,7.7700,7.8600,21976820,170894635.4000,3,1.288200,1,-1.145000,-34.565604,3.552144,8.679914,-21.191732,0
2025-03-28,sz.002176,7.7200,7.8000,7.6200,7.6400,7.7700,20714400,159073051.0000,3,1.214200,1,-1.673100,-33.987287,3.492713,8.534690,-20.837173,0
2025-03-31,sz.002176,7.6000,7.6100,7.3700,7.4600,7.6400,24712889,185025247.9500,3,1.448600,1,-2.356000,-33.186539,3.410424,8.333611,-20.346245,0
2025-04-01,sz.002176,7.4800,7.5400,7.4600,7.4900,7.4600,16726250,125320228.5000,3,0.980400,1,0.402100,-33.319997,3.424139,8.367124,-20.428066,0
2025-04-02,sz.002176,7.4600,7.5900,7.4400,7.5400,7.4900,16029195,120844727.9600,3,0.939600,1,0.667600,-33.542427,3.446997,8.422979,-20.564435,0
2025-04-03,sz.002176,7.4500,7.5800,7.4000,7.4600,7.5400,16955300,126813003.0000,3,0.993900,1,-1.061000,-33.186539,3.410424,8.333611,-20.346245,0
2025-04-07,sz.002176,6.9500,7.1400,6.7100,6.7100,7.4600,37846693,257888462.5500,3,2.218400,1,-10.053600,-29.850091,3.067553,7.495781,-18.300711,0
2025-04-08,sz.002176,6.7000,6.8400,6.5800,6.7400,6.7100,42191129,283122706.4900,3,2.473100,1,0.447100,-29.983549,3.081268,7.529295,-18.382532,0
2025-04-09,sz.002176,6.6500,6.8000,6.2800,6.7400,6.7400,36686343,241684310.2100,3,2.150400,1,0.000000,-29.983549,3.081268,7.529295,-18.382532,0
2025-04-10,sz.002176,6.9600,7.0000,6.8300,6.8500,6.7400,31914320,220299759.4000,3,1.870700,1,1.632000,-30.472894,3.131556,7.652176,-18.682544,0
2025-04-11,sz.002176,6.7900,6.9600,6.7600,6.8800,6.8500,23060200,158956828.0000,3,1.351700,1,0.438000,-30.606352,3.145271,7.685689,-18.764365,0
2025-04-14,sz.002176,6.9600,7.0500,6.9500,7.0000,6.8800,21555800,150814219.0000,3,1.263500,1,1.744200,-31.140184,3.200130,7.819742,-19.091651,0
2025-04-15,sz.002176,7.0000,7.0200,6.9000,6.9300,7.0000,16485000,114536855.0000,3,0.966300,1,-1.000000,-30.828782,3.168129,7.741545,-18.900734,0
2025-04-16,sz.002176,6.8900,6.9300,6.7000,6.8200,6.9300,18055350,122959137.7000,3,1.058300,1,-1.587300,-30.339437,3.117841,7.618663,-18.600722,0
2025-04-17,sz.002176,6.7600,6.9000,6.7600,6.8300,6.8200,14729165,101119119.5700,3,0.863400,1,0.146600,-30.383923,3.122413,7.629834,-18.627996,0
2025-04-18,sz.002176,6.8200,6.8700,6.7500,6.8400,6.8300,14207100,96684056.0000,3,0.832800,1,0.146400,-30.428409,3.126984,7.641005,-18.655270,0
2025-04-21,sz.002176,6.8400,6.8800,6.7900,6.8700,6.8400,16089540,110174764.0000,3,0.943100,1,0.438600,-30.561866,3.140699,7.674518,-18.737091,0
2025-04-22,sz.002176,6.8500,6.8800,6.7600,6.8300,6.8700,17500465,119426262.9500,3,1.025800,1,-0.582200,-30.383923,3.122413,7.629834,-18.627996,0
2025-04-23,sz.002176,6.8300,7.0100,6.8300,6.9500,6.8300,25797440,178959086.6000,3,1.512100,1,1.757000,-30.917754,3.177272,7.763887,-18.955282,0
2025-04-24,sz.002176,7.0300,7.6500,7.0300,7.3800,6.9500,88609975,658389053.7200,3,5.194000,1,6.187100,-32.830651,3.373851,8.244242,-20.128055,0
2025-04-25,sz.002176,7.2000,7.3000,7.1800,7.2100,7.3800,42787365,309792784.6100,3,2.508000,1,-2.303500,-32.074390,3.296134,8.054334,-19.664400,0
2025-04-28,sz.002176,7.2100,7.2300,6.9300,6.9400,7.2100,32085619,225191841.8600,3,1.880700,1,-3.744800,-30.873268,3.172700,7.752716,-18.928008,0
2025-04-29,sz.002176,6.7900,6.9600,6.7600,6.8800,6.9400,21012800,144562434.0000,3,1.231700,1,-0.864600,-35.362222,3.389835,5.092699,118.432694,0
