date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001395,39.8600,40.2000,39.7400,39.9400,39.8700,2596748,103717760.4600,3,13.461300,1,0.175600,22.553287,5.183298,4.022134,35.638113,0
2025-02-27,sz.001395,39.9800,40.7400,39.6200,40.4100,39.9400,4058559,163687081.0300,3,21.039300,1,1.176800,22.818686,5.244293,4.069465,36.057490,0
2025-02-28,sz.001395,40.1200,41.6500,39.8200,40.4800,40.4100,5232698,213192540.9700,3,27.125900,1,0.173200,22.858214,5.253378,4.076514,36.119951,0
2025-03-03,sz.001395,40.6200,42.5000,40.2700,42.1700,40.4800,6038239,249388505.9300,3,31.301800,1,4.174900,23.812522,5.472701,4.246705,37.627923,0
2025-03-04,sz.001395,41.7200,43.3500,41.3500,41.5100,42.1700,4918073,206597032.8700,3,25.494900,1,-1.565100,23.439834,5.387048,4.180240,37.039011,0
2025-03-05,sz.001395,41.0200,41.4500,40.3000,40.6000,41.5100,3563361,145001391.7600,3,18.472200,1,-2.192200,22.925975,5.268951,4.088599,36.227025,0
2025-03-06,sz.001395,40.5000,41.3800,40.3100,40.8100,40.6000,3258065,132856814.5700,3,16.889600,1,0.517200,23.044558,5.296204,4.109747,36.414407,0
2025-03-07,sz.001395,40.6600,40.6800,40.0400,40.2000,40.8100,2434899,98331053.8500,3,12.622300,1,-1.494700,22.700104,5.217040,4.048317,35.870109,0
2025-03-10,sz.001395,40.2500,40.6000,40.2500,40.5100,40.2000,1624541,65662126.1800,3,8.421500,1,0.771100,22.875154,5.257271,4.079535,36.146719,0
2025-03-11,sz.001395,40.2000,40.7300,39.9900,40.6400,40.5100,1889800,76265167.2000,3,9.796600,1,0.320900,22.948563,5.274142,4.092627,36.262717,0
2025-03-12,sz.001395,40.7400,41.3200,40.5300,41.0000,40.6400,2718079,111313683.9600,3,14.090300,1,0.885800,23.151847,5.320862,4.128880,36.583942,0
2025-03-13,sz.001395,41.4900,41.9800,40.4600,40.9200,41.0000,2993165,123353741.8000,3,15.516300,1,-0.195100,23.106673,5.310480,4.120824,36.512559,0
2025-03-14,sz.001395,40.5800,41.9100,40.5800,41.5800,40.9200,3471298,144033908.1600,3,17.994900,1,1.612900,23.479361,5.396133,4.187289,37.101471,0
2025-03-17,sz.001395,41.8800,41.9400,41.3800,41.8200,41.5800,2583146,107557671.2600,3,13.390800,1,0.577200,23.614884,5.427279,4.211458,37.315621,0
