date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002556,5.4500,5.5200,5.4300,5.4700,5.4200,12244802,66908495.3800,3,1.314000,1,0.922500,40.526936,1.420640,0.307999,-10.937623,0
2025-02-27,sz.002556,5.4700,5.5200,5.3900,5.4500,5.4700,13336975,72643720.9000,3,1.431200,1,-0.365600,40.378757,1.415445,0.306873,-10.897632,0
2025-02-28,sz.002556,5.4400,5.4600,5.3200,5.3400,5.4500,11823742,63662733.5800,3,1.268800,1,-2.018300,39.563773,1.386877,0.300679,-10.677679,0
2025-03-03,sz.002556,5.3400,5.4800,5.3400,5.4300,5.3400,13405111,72837445.4200,3,1.438500,1,1.685400,40.230578,1.410251,0.305747,-10.857640,0
2025-03-04,sz.002556,5.3700,5.4800,5.3700,5.4700,5.4300,9369280,50847641.6000,3,1.005400,1,0.736600,40.526936,1.420640,0.307999,-10.937623,0
2025-03-05,sz.002556,5.4800,5.4900,5.3400,5.4100,5.4700,11322005,60963865.0000,3,1.215000,1,-1.096900,40.082399,1.405057,0.304621,-10.817649,0
2025-03-06,sz.002556,5.4100,5.4500,5.3600,5.4300,5.4100,13661982,73976731.7600,3,1.466100,1,0.369700,40.230578,1.410251,0.305747,-10.857640,0
2025-03-07,sz.002556,5.4100,5.4200,5.3500,5.3600,5.4300,13067032,70274804.5200,3,1.402300,1,-1.289100,39.711952,1.392071,0.301805,-10.717671,0
2025-03-10,sz.002556,5.3700,5.4100,5.3400,5.3600,5.3600,7730408,41506976.0400,3,0.829600,1,0.000000,39.711952,1.392071,0.301805,-10.717671,0
2025-03-11,sz.002556,5.3200,5.3700,5.2700,5.3600,5.3600,12111431,64487421.9100,3,1.299700,1,0.000000,39.711952,1.392071,0.301805,-10.717671,0
2025-03-12,sz.002556,5.3500,5.4000,5.3300,5.3500,5.3600,9120012,48828881.0800,3,0.978700,1,-0.186600,39.637863,1.389474,0.301242,-10.697675,0
2025-03-13,sz.002556,5.3500,5.3600,5.2600,5.3100,5.3500,10989200,58223690.0000,3,1.179300,1,-0.747700,39.341505,1.379085,0.298990,-10.617693,0
2025-03-14,sz.002556,5.3200,5.4400,5.3100,5.4200,5.3100,16064867,86552886.2600,3,1.724000,1,2.071600,40.156489,1.407654,0.305184,-10.837645,0
2025-03-17,sz.002556,5.4500,5.4700,5.4200,5.4600,5.4200,10530200,57392675.0000,3,1.130000,1,0.738000,40.452847,1.418043,0.307436,-10.917627,0
2025-03-18,sz.002556,5.4600,5.5200,5.4300,5.4800,5.4600,12442505,68133912.8500,3,1.335200,1,0.366300,40.601026,1.423237,0.308562,-10.957619,0
2025-03-19,sz.002556,5.4600,5.4800,5.4200,5.4400,5.4800,9405400,51152690.0000,3,1.009300,1,-0.729900,40.304668,1.412848,0.306310,-10.877636,0
2025-03-20,sz.002556,5.4600,5.5200,5.4300,5.5000,5.4400,13090900,71716244.3400,3,1.404800,1,1.102900,40.749204,1.428431,0.309688,-10.997610,0
2025-03-21,sz.002556,5.4600,5.5000,5.3900,5.4200,5.5000,11803700,64260155.9500,3,1.266700,1,-1.454500,40.156489,1.407654,0.305184,-10.837645,0
2025-03-24,sz.002556,5.4300,5.4400,5.3100,5.4000,5.4200,14064850,75606216.5200,3,1.509300,1,-0.369000,40.008310,1.402460,0.304057,-10.797653,0
2025-03-25,sz.002556,5.3900,5.4900,5.3500,5.4800,5.4000,19573080,106481755.3000,3,2.100400,1,1.481500,40.601026,1.423237,0.308562,-10.957619,0
2025-03-26,sz.002556,5.4800,5.6000,5.4500,5.5800,5.4800,20247902,112436215.5600,3,2.172900,1,1.824800,41.341920,1.449208,0.314193,-11.157575,0
2025-03-27,sz.002556,5.5600,5.6900,5.5300,5.6600,5.5800,29239862,164721881.6400,3,3.137800,1,1.433700,41.934636,1.469986,0.318697,-11.317540,0
2025-03-28,sz.002556,5.6100,5.6200,5.4300,5.4300,5.6600,25339082,139420929.1000,3,2.719200,1,-4.063600,40.230578,1.410251,0.305747,-10.857640,0
2025-03-31,sz.002556,5.4100,5.4600,5.2700,5.3200,5.4300,16412081,87779968.6100,3,1.761200,1,-2.025800,39.415594,1.381683,0.299553,-10.637688,0
2025-04-01,sz.002556,5.3100,5.4300,5.3100,5.3900,5.3200,13257500,71340403.5000,3,1.422700,1,1.315800,39.934220,1.399863,0.303494,-10.777658,0
2025-04-02,sz.002556,5.3700,5.4400,5.3200,5.3800,5.3900,9482351,51040920.6800,3,1.017600,1,-0.185500,39.860131,1.397265,0.302931,-10.757662,0
2025-04-03,sz.002556,5.3400,5.5000,5.3200,5.4700,5.3800,15288210,83358513.3000,3,1.640600,1,1.672900,40.526936,1.420640,0.307999,-10.937623,0
2025-04-07,sz.002556,5.3500,5.4200,4.9200,4.9200,5.4700,31841255,163287423.2500,3,3.417000,1,-10.054800,36.452016,1.277797,0.277030,-9.837862,0
2025-04-08,sz.002556,5.0100,5.4100,5.0000,5.4100,4.9200,29362800,154559551.5000,3,3.151000,1,9.959300,40.082399,1.405057,0.304621,-10.817649,0
2025-04-09,sz.002556,5.5000,5.7400,5.3700,5.6500,5.4100,85880760,478765131.4400,3,9.216100,1,4.436200,41.860546,1.467388,0.318134,-11.297545,0
2025-04-10,sz.002556,5.4100,5.7700,5.3900,5.6900,5.6500,73795815,414963706.9500,3,7.919300,1,0.708000,42.156904,1.477777,0.320386,-11.377527,0
2025-04-11,sz.002556,5.5600,5.6600,5.4900,5.5000,5.6900,40724645,225502959.2300,3,4.370300,1,-3.339200,40.749204,1.428431,0.309688,-10.997610,0
2025-04-14,sz.002556,5.4600,5.6700,5.4600,5.6300,5.5000,36385745,203180769.6500,3,3.904700,1,2.363600,41.712367,1.462194,0.317008,-11.257553,0
2025-04-15,sz.002556,5.6200,5.6400,5.5100,5.5700,5.6300,21100650,117247705.5000,3,2.264400,1,-1.065700,41.267831,1.446611,0.313630,-11.137580,0
2025-04-16,sz.002556,5.5400,5.5600,5.3000,5.3900,5.5700,27305154,148493701.0600,3,2.930200,1,-3.231600,39.934220,1.399863,0.303494,-10.777658,0
2025-04-17,sz.002556,5.4000,5.4200,5.3000,5.3700,5.3900,18834934,101112364.5600,3,2.014200,1,-0.371100,30.090046,1.398314,0.324736,-62.737415,0
2025-04-18,sz.002556,5.3700,5.4200,5.2500,5.3600,5.3700,19593501,104153480.2700,3,2.095400,1,-0.186200,30.034012,1.395710,0.324131,-62.620586,0
2025-04-21,sz.002556,5.3500,5.4000,5.3300,5.3900,5.3600,11505740,61860122.7000,3,1.230400,1,0.559700,30.202113,1.403522,0.325945,-62.971074,0
2025-04-22,sz.002556,5.4100,5.6400,5.3700,5.6300,5.3900,40691908,224582069.1400,3,4.351700,1,4.452700,31.546920,1.466017,0.340459,-65.774981,0
2025-04-23,sz.002556,5.5600,5.5700,5.4800,5.5400,5.6300,26007206,143675643.8800,3,2.781300,1,-1.598600,31.042617,1.442581,0.335016,-64.723516,0
2025-04-24,sz.002556,5.5100,5.9800,5.5100,5.7600,5.5400,59634657,343089726.9400,3,6.377400,1,3.971100,38.863533,1.467005,0.351314,-15.243350,0
