date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300069,15.7200,15.9800,15.7200,15.8000,15.8200,3644650,57705156.0000,3,3.115100,1,-0.126400,76.444210,7.133302,8.060647,-144.465486,0
2025-02-27,sz.300069,15.9300,17.9500,15.5100,17.0500,15.8000,11574268,193156629.7700,3,9.892500,1,7.911400,82.492011,7.697645,8.698356,-155.894717,0
2025-02-28,sz.300069,16.7500,18.5000,16.2600,17.6900,17.0500,13185520,230120084.9000,3,11.269700,1,3.753700,85.588485,7.986589,9.024863,-161.746483,0
2025-03-03,sz.300069,17.2100,18.8800,17.0100,18.5300,17.6900,11934538,215963050.3100,3,10.200500,1,4.748400,89.652608,8.365828,9.453404,-169.426927,0
2025-03-04,sz.300069,18.0000,18.0600,16.8000,17.2100,18.5300,9191836,158544211.4400,3,7.856300,1,-7.123600,83.266130,7.769881,8.779983,-157.357659,0
2025-03-05,sz.300069,17.2000,17.3700,16.5200,17.1600,17.2100,6562000,111093353.0000,3,5.608500,1,-0.290500,83.024217,7.747307,8.754474,-156.900489,0
2025-03-06,sz.300069,17.1000,17.2900,16.8600,17.2900,17.1600,5614330,95950174.0000,3,4.798600,1,0.757600,83.653189,7.805999,8.820796,-158.089129,0
2025-03-07,sz.300069,17.1100,17.7900,16.7100,16.7200,17.2900,6576730,113523140.5000,3,5.621100,1,-3.296700,80.895391,7.548658,8.530001,-152.877400,0
2025-03-10,sz.300069,16.7400,17.1500,16.6800,16.9300,16.7200,3776294,63815613.3600,3,3.227600,1,1.256000,81.911422,7.643468,8.637136,-154.797511,0
2025-03-11,sz.300069,16.7000,17.3000,16.5800,17.1300,16.9300,3969600,67606157.3700,3,3.392800,1,1.181300,82.879070,7.733763,8.739169,-156.626188,0
2025-03-12,sz.300069,17.1900,17.2800,16.8000,16.8500,17.1300,3893694,66181424.3200,3,3.327900,1,-1.634600,81.524363,7.607350,8.596322,-154.066040,0
