date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002634,3.8100,3.8900,3.7800,3.8400,3.7900,11993960,45915370.8000,3,2.686100,1,1.319300,-6.002643,2.041144,1.395118,-6.198671,0
2025-02-27,sz.002634,3.8400,3.9100,3.7200,3.8000,3.8400,10137540,38426688.0000,3,2.270400,1,-1.041700,-5.940116,2.019882,1.380586,-6.134101,0
2025-02-28,sz.002634,3.8000,3.8300,3.6800,3.7200,3.8000,9276400,34764895.0000,3,2.077500,1,-2.105300,-5.815061,1.977358,1.351521,-6.004962,0
2025-03-03,sz.002634,3.7200,3.7900,3.6600,3.6800,3.7200,10979300,40878280.0000,3,2.458900,1,-1.075300,-5.752533,1.956096,1.336989,-5.940393,0
2025-03-04,sz.002634,3.6400,3.7200,3.6200,3.7100,3.6800,8242000,30269818.0000,3,1.845900,1,0.815200,-5.799429,1.972043,1.347888,-5.988820,0
2025-03-05,sz.002634,3.6800,3.7400,3.5700,3.6500,3.7100,10317180,37280837.8000,3,2.310600,1,-1.617300,-5.705638,1.940150,1.326089,-5.891966,0
2025-03-06,sz.002634,3.6500,3.7300,3.6000,3.7000,3.6500,10222900,37670829.0000,3,2.289500,1,1.369900,-5.783797,1.966727,1.344255,-5.972678,0
2025-03-07,sz.002634,3.7000,3.7100,3.5000,3.5100,3.7000,14922080,53311038.4000,3,3.341900,1,-5.135100,-5.486791,1.865733,1.275225,-5.665973,0
2025-03-10,sz.002634,3.5500,3.8300,3.5300,3.7200,3.5100,29646900,109911200.0000,3,6.639600,1,5.982900,-5.815061,1.977358,1.351521,-6.004962,0
2025-03-11,sz.002634,3.6600,3.8000,3.6500,3.7600,3.7200,18004300,66906575.0000,3,4.032200,1,1.075300,-5.877588,1.998620,1.366053,-6.069532,0
2025-03-12,sz.002634,3.7400,3.8000,3.7100,3.7500,3.7600,13356600,50044369.0000,3,2.991300,1,-0.266000,-5.861956,1.993304,1.362420,-6.053390,0
2025-03-13,sz.002634,3.7600,3.8700,3.7000,3.8500,3.7500,21488300,81763053.0000,3,4.812500,1,2.666700,-6.018275,2.046459,1.398752,-6.214813,0
2025-03-14,sz.002634,3.8200,3.9200,3.7800,3.9000,3.8500,16977600,65676636.0000,3,3.802300,1,1.298700,-6.096435,2.073037,1.416917,-6.295525,0
2025-03-17,sz.002634,3.9300,4.0800,3.8800,4.0200,3.9000,23848200,95342068.0000,3,5.341000,1,3.076900,-6.284017,2.136822,1.460515,-6.489234,0
2025-03-18,sz.002634,4.0200,4.0400,3.9300,4.0000,4.0200,15370160,61257428.8000,3,3.442300,1,-0.497500,-6.252753,2.126191,1.453248,-6.456949,0
2025-03-19,sz.002634,4.0000,4.0000,3.9400,3.9700,4.0000,9986400,39523867.0000,3,2.236500,1,-0.750000,-6.205858,2.110245,1.442349,-6.408522,0
2025-03-20,sz.002634,3.9700,4.2100,3.9500,4.1300,3.9700,19464500,79587028.0000,3,4.359200,1,4.030200,-6.455968,2.195293,1.500479,-6.666800,0
2025-03-21,sz.002634,4.1300,4.1900,3.9600,4.0000,4.1300,13995200,56381511.0000,3,3.134300,1,-3.147700,-6.252753,2.126191,1.453248,-6.456949,0
2025-03-24,sz.002634,3.9600,3.9900,3.6000,3.6200,4.0000,21546800,80691320.0000,3,4.825600,1,-9.500000,-5.658742,1.924203,1.315190,-5.843539,0
2025-03-25,sz.002634,3.6600,3.7000,3.5400,3.5900,3.6200,13877000,49835831.0000,3,3.107800,1,-0.828700,-5.611846,1.908257,1.304290,-5.795112,0
2025-03-26,sz.002634,3.5600,3.7600,3.5500,3.7600,3.5900,13824000,51230599.0000,3,3.096000,1,4.735400,-5.877588,1.998620,1.366053,-6.069532,0
2025-03-27,sz.002634,3.7000,3.7600,3.6000,3.6600,3.7600,12603000,46138563.0000,3,2.822500,1,-2.659600,-5.721269,1.945465,1.329722,-5.908108,0
2025-03-28,sz.002634,3.6900,3.7000,3.4800,3.4800,3.6600,13024900,46264090.0000,3,2.917000,1,-4.918000,-5.439895,1.849787,1.264326,-5.617546,0
2025-03-31,sz.002634,3.4500,3.4900,3.3000,3.4200,3.4800,13464100,45656454.0000,3,3.015400,1,-1.724100,-5.346104,1.817894,1.242527,-5.520691,0
2025-04-01,sz.002634,3.4600,3.5600,3.4000,3.4600,3.4200,11414500,39836513.0000,3,2.556400,1,1.169600,-5.408632,1.839156,1.257060,-5.585261,0
2025-04-02,sz.002634,3.4600,3.5000,3.4100,3.4400,3.4600,8679100,29978900.0000,3,1.943700,1,-0.578000,-5.377368,1.828525,1.249794,-5.552976,0
2025-04-03,sz.002634,3.3700,3.4700,3.2400,3.4600,3.4400,16498500,55832143.0000,3,3.695000,1,0.581400,-5.408632,1.839156,1.257060,-5.585261,0
2025-04-07,sz.002634,3.3200,3.3200,3.1100,3.1100,3.4600,7755600,24302249.0000,3,1.736900,1,-10.115600,-4.861516,1.653114,1.129901,-5.020278,0
2025-04-08,sz.002634,2.9500,3.0600,2.8400,2.9200,3.1100,22292760,65340861.2000,3,4.992600,1,-6.109300,-4.564510,1.552120,1.060871,-4.713573,0
2025-04-09,sz.002634,2.8400,3.0700,2.6600,3.0300,2.9200,15223305,43805358.9700,3,3.409400,1,3.767100,-4.736461,1.610590,1.100836,-4.891139,0
2025-04-10,sz.002634,3.1100,3.2400,3.0900,3.2200,3.0300,10885300,34713560.0000,3,2.437800,1,6.270600,-5.033467,1.711584,1.169865,-5.197844,0
2025-04-11,sz.002634,3.2000,3.3000,3.1800,3.2600,3.2200,8554500,27818193.0000,3,1.915800,1,1.242200,-5.095994,1.732846,1.184397,-5.262413,0
2025-04-14,sz.002634,3.3600,3.4100,3.2600,3.3700,3.2600,7171200,24022623.0000,3,1.606000,1,3.374200,-5.267945,1.791316,1.224362,-5.439979,0
2025-04-15,sz.002634,3.3500,3.4500,3.3500,3.4000,3.3700,8306700,28176389.0000,3,1.860300,1,0.890200,-5.314840,1.807263,1.235261,-5.488407,0
2025-04-16,sz.002634,3.4000,3.4800,3.2500,3.3300,3.4000,9279950,31181142.5000,3,2.078300,1,-2.058800,-5.205417,1.770054,1.209829,-5.375410,0
2025-04-17,sz.002634,3.3000,3.4200,3.2800,3.4000,3.3300,8328500,28164668.0000,3,1.865200,1,2.102100,-5.314840,1.807263,1.235261,-5.488407,0
2025-04-18,sz.002634,3.4000,3.4300,3.3200,3.3800,3.4000,7520400,25324501.0000,3,1.684200,1,-0.588200,-5.283577,1.796632,1.227995,-5.456122,0
2025-04-21,sz.002634,3.3800,3.4000,3.3000,3.3600,3.3800,10642328,35800299.6800,3,2.383400,1,-0.591700,-5.252313,1.786001,1.220729,-5.423837,0
2025-04-22,sz.002634,3.3600,3.4000,3.2500,3.3100,3.3600,11456600,37869151.0000,3,2.565800,1,-1.488100,-5.174153,1.759423,1.202563,-5.343125,0
2025-04-23,sz.002634,3.3500,3.6400,3.3300,3.6400,3.3100,21900482,77182671.3600,3,4.904800,1,9.969800,-5.690006,1.934834,1.322456,-5.875823,0
2025-04-24,sz.002634,3.8000,4.0000,3.4500,4.0000,3.6400,25284300,96408650.0000,3,5.662600,1,9.890100,-6.252753,2.126191,1.453248,-6.456949,0
2025-04-25,sz.002634,4.1000,4.2000,3.6000,3.7400,4.0000,60863991,233750239.6200,3,13.630900,1,-6.500000,-5.846324,1.987989,1.358787,-6.037247,0
2025-04-28,sz.002634,3.6000,3.6900,3.3800,3.6500,3.7400,38960995,137224643.3500,3,8.725600,1,-2.406400,-2.420827,6.652320,1.980898,-10.702311,0
2025-04-29,sz.002634,3.6500,3.7000,3.5000,3.6000,3.6500,23403520,84540381.4000,3,5.241400,1,-1.369900,-2.387665,6.561192,1.953763,-10.555704,0
