date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000559,6.4600,6.7500,6.4600,6.6800,6.4400,51647330,343565442.7000,3,1.563300,1,3.726700,23.681127,2.423001,1.548742,12.047120,0
2025-02-27,sz.000559,6.7500,6.9000,6.6100,6.7400,6.6800,47217066,318009415.6600,3,1.429200,1,0.898200,23.893831,2.444765,1.562653,12.155328,0
2025-02-28,sz.000559,6.8600,6.8800,6.4500,6.4700,6.7400,45073872,298031738.2900,3,1.364300,1,-4.005900,22.936660,2.346829,1.500054,11.668393,0
2025-03-03,sz.000559,6.4300,6.6500,6.3800,6.4900,6.4700,38207457,249330155.3100,3,1.156500,1,0.309100,23.007562,2.354084,1.504691,11.704462,0
2025-03-04,sz.000559,6.4200,6.5600,6.3800,6.5300,6.4900,25014404,162932750.0000,3,0.757100,1,0.616300,23.149365,2.368593,1.513965,11.776601,0
2025-03-05,sz.000559,6.5300,6.6200,6.4500,6.6000,6.5300,32601645,213420570.5800,3,0.986800,1,1.072000,23.397520,2.393983,1.530194,11.902843,0
2025-03-06,sz.000559,6.6000,6.7500,6.5800,6.6800,6.6000,38005503,254497915.5400,3,1.150400,1,1.212100,23.681127,2.423001,1.548742,12.047120,0
2025-03-07,sz.000559,6.6700,6.8100,6.6300,6.7600,6.6800,37465687,252644688.7100,3,1.134000,1,1.197600,23.964733,2.452019,1.567290,12.191397,0
2025-03-10,sz.000559,6.8000,7.4400,6.6400,7.1600,6.7600,112560138,790792062.5300,3,3.407000,1,5.917200,25.382764,2.597109,1.660029,12.912781,0
2025-03-11,sz.000559,7.0500,7.2700,6.9100,7.0500,7.1600,84591416,597087722.3000,3,2.560400,1,-1.536300,24.992806,2.557209,1.634525,12.714401,0
2025-03-12,sz.000559,7.1100,7.1500,6.9900,7.0200,7.0500,47974951,337930287.8200,3,1.452100,1,-0.425500,24.886453,2.546328,1.627570,12.660297,0
2025-03-13,sz.000559,7.0500,7.1400,6.7700,6.8900,7.0200,49886618,344071543.1000,3,1.510000,1,-1.851900,24.425593,2.499174,1.597430,12.425847,0
2025-03-14,sz.000559,6.9200,6.9400,6.8000,6.9300,6.8900,43876137,302696398.7200,3,1.328100,1,0.580600,24.567396,2.513682,1.606704,12.497985,0
2025-03-17,sz.000559,6.9600,6.9700,6.8600,6.9000,6.9300,30539764,210783271.5900,3,0.924400,1,-0.432900,24.461044,2.502801,1.599748,12.443881,0
2025-03-18,sz.000559,6.9100,7.1400,6.9000,7.1400,6.9000,67229720,474492377.6300,3,2.034900,1,3.478300,25.311863,2.589855,1.655392,12.876712,0
