date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000525,5.4700,5.5100,5.4200,5.4600,5.4600,15249689,83226250.1900,3,1.540200,1,0.000000,-18.369099,7.741103,2.159485,590.117686,1
2025-02-27,sz.000525,5.4900,5.7200,5.4800,5.6600,5.4600,30904586,172721872.9000,3,3.121400,1,3.663000,-19.041959,8.024660,2.238587,611.733718,1
2025-02-28,sz.000525,5.6100,5.7100,5.5500,5.6200,5.6600,22736703,128053274.9600,3,2.296400,1,-0.706700,-18.907387,7.967948,2.222767,607.410511,1
2025-03-03,sz.000525,5.6200,5.7400,5.5800,5.6700,5.6200,18060947,102349933.1800,3,1.824200,1,0.889700,-19.075602,8.038838,2.242543,612.814520,1
2025-03-04,sz.000525,5.6400,5.6500,5.5800,5.6100,5.6700,13917198,78012666.1900,3,1.405700,1,-1.058200,-18.873744,7.953771,2.218812,606.329710,1
2025-03-05,sz.000525,5.6000,5.6100,5.5200,5.5900,5.6100,11894418,66234706.5700,3,1.201400,1,-0.356500,-18.806458,7.925415,2.210902,604.168107,1
2025-03-06,sz.000525,5.5900,5.6300,5.5500,5.6100,5.5900,13737147,76717774.6100,3,1.387500,1,0.357800,-18.873744,7.953771,2.218812,606.329710,1
2025-03-07,sz.000525,5.5900,5.6500,5.5600,5.5800,5.6100,12674866,70995168.9200,3,1.280200,1,-0.534800,-18.772815,7.911237,2.206947,603.087305,1
2025-03-10,sz.000525,5.5700,5.6500,5.5600,5.5900,5.5800,12396887,69499482.4100,3,1.252100,1,0.179200,-18.806458,7.925415,2.210902,604.168107,1
2025-03-11,sz.000525,5.5600,5.6300,5.5500,5.6000,5.5900,15424152,86154871.3700,3,1.557900,1,0.178900,-18.840101,7.939593,2.214857,605.248908,1
2025-03-12,sz.000525,5.5900,5.8800,5.5800,5.8800,5.6000,33360837,191797914.0700,3,3.369500,1,5.000000,-19.782106,8.336572,2.325600,635.511354,1
2025-03-13,sz.000525,5.9500,6.1700,5.9100,6.0600,5.8800,64091709,387875884.0900,3,6.473400,1,3.061200,-20.387681,8.591774,2.396791,654.965783,1
2025-03-14,sz.000525,6.0000,6.0900,5.9100,6.0800,6.0600,32538131,194807131.4600,3,3.286400,1,0.330000,-20.454967,8.620129,2.404702,657.127386,1
2025-03-17,sz.000525,6.1100,6.3300,6.0900,6.1000,6.0800,32356359,200281228.8000,3,3.268000,1,0.328900,-20.522253,8.648485,2.412612,659.288989,1
2025-03-18,sz.000525,6.0700,6.1900,6.0400,6.1300,6.1000,20980149,128068674.8800,3,2.119000,1,0.491800,-20.623182,8.691018,2.424477,662.531394,1
2025-03-19,sz.000525,6.1400,6.1600,6.0300,6.0800,6.1300,15259393,93029930.6800,3,1.541200,1,-0.815700,-20.454967,8.620129,2.404702,657.127386,1
2025-03-20,sz.000525,6.0400,6.1400,6.0400,6.0500,6.0800,15082760,91767004.3800,3,1.523400,1,-0.493400,-20.354038,8.577596,2.392836,653.884981,1
2025-03-21,sz.000525,6.0500,6.0800,5.9700,6.0300,6.0500,15622784,94046180.1500,3,1.577900,1,-0.330600,-20.286752,8.549240,2.384926,651.723378,1
2025-03-24,sz.000525,6.0100,6.0200,5.8200,5.9000,6.0300,20344989,120427521.6400,3,2.054900,1,-2.155900,-19.849392,8.364928,2.333510,637.672957,1
2025-03-25,sz.000525,5.9000,6.1900,5.9000,6.1000,5.9000,26708996,161826134.2500,3,2.697700,1,3.389800,-20.522253,8.648485,2.412612,659.288989,1
2025-03-26,sz.000525,6.0600,6.1400,6.0200,6.1300,6.1000,17604416,107217250.3900,3,1.778100,1,0.491800,-20.623182,8.691018,2.424477,662.531394,1
2025-03-27,sz.000525,6.1300,6.4400,6.1100,6.3700,6.1300,51544995,326678735.9800,3,5.206100,1,3.915200,-21.430615,9.031287,2.519400,688.470633,1
2025-03-28,sz.000525,6.2700,6.3600,6.1600,6.1900,6.3700,28414581,176968775.0300,3,2.869900,1,-2.825700,-20.825040,8.776086,2.448208,669.016204,1
2025-03-31,sz.000525,6.1700,6.4900,6.1400,6.4100,6.1900,31109567,197672015.4600,3,3.142100,1,3.554100,-21.565187,9.087998,2.535220,692.793840,1
2025-04-01,sz.000525,6.4300,6.7200,6.4200,6.7000,6.4100,38758754,255796348.9200,3,3.914700,1,4.524200,-22.540835,9.499156,2.649918,724.137087,1
