date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002148,7.9800,8.6800,7.9500,8.3000,7.9600,79368815,661048084.6100,3,17.658800,1,4.271400,206.522229,3.828599,16.764989,-52.291234,0
2025-02-27,sz.002148,8.2100,8.2800,7.9600,8.0900,8.3000,53918280,436412154.3500,3,11.996300,1,-2.530100,201.296968,3.731731,16.340815,-50.968203,0
2025-02-28,sz.002148,8.0100,8.0300,7.4000,7.4500,8.0900,46953720,360331661.4600,3,10.446700,1,-7.911000,185.372362,3.436514,15.048093,-46.936108,0
2025-03-03,sz.002148,7.4400,7.5300,7.2500,7.3400,7.4500,30293460,224188359.6000,3,6.740000,1,-1.476500,182.635320,3.385773,14.825906,-46.243091,0
2025-03-04,sz.002148,7.2300,7.6500,7.2000,7.5700,7.3400,28121803,210391189.9100,3,6.256800,1,3.133500,188.358225,3.491867,15.290478,-47.692126,0
2025-03-05,sz.002148,7.5800,7.7500,7.5500,7.7000,7.5700,26871880,205324293.2200,3,5.978700,1,1.717300,191.592911,3.551833,15.553062,-48.511145,0
2025-03-06,sz.002148,7.7100,7.9500,7.7000,7.8600,7.7000,30891584,242889114.2000,3,6.873100,1,2.077900,195.574062,3.625637,15.876243,-49.519169,0
2025-03-07,sz.002148,7.8500,7.9200,7.6300,7.7000,7.8600,29583174,230153737.1800,3,6.582000,1,-2.035600,191.592911,3.551833,15.553062,-48.511145,0
2025-03-10,sz.002148,7.7000,7.7500,7.5000,7.6000,7.7000,21001381,159228411.1000,3,4.672600,1,-1.298700,189.104691,3.505705,15.351075,-47.881130,0
2025-03-11,sz.002148,7.5000,7.7500,7.4400,7.6700,7.6000,18922520,143954300.6000,3,4.210100,1,0.921100,190.846445,3.537995,15.492466,-48.322141,0
2025-03-12,sz.002148,7.7200,7.8300,7.6700,7.7400,7.6700,23955020,185966446.0000,3,5.329800,1,0.912600,192.588199,3.570284,15.633858,-48.763151,0
2025-03-13,sz.002148,7.7000,7.7400,7.3900,7.5100,7.7400,23775400,178469000.0000,3,5.289800,1,-2.971600,186.865294,3.464190,15.169286,-47.314117,0
2025-03-14,sz.002148,7.4800,7.5900,7.4100,7.5700,7.5100,16736860,125957689.6000,3,3.723800,1,0.798900,188.358225,3.491867,15.290478,-47.692126,0
2025-03-17,sz.002148,7.5700,7.6300,7.5100,7.5400,7.5700,16010520,121064700.4000,3,3.562200,1,-0.396300,187.611760,3.478029,15.229882,-47.503121,0
2025-03-18,sz.002148,7.5600,7.8800,7.5600,7.6700,7.5400,26484200,203934100.0000,3,5.892500,1,1.724100,190.846445,3.537995,15.492466,-48.322141,0
2025-03-19,sz.002148,7.6300,7.6400,7.4900,7.5400,7.6700,19087140,143869933.6000,3,4.246700,1,-1.694900,187.611760,3.478029,15.229882,-47.503121,0
2025-03-20,sz.002148,7.5100,7.6200,7.4400,7.4800,7.5400,15231300,114728089.0000,3,3.388800,1,-0.795800,186.118828,3.450352,15.108689,-47.125112,0
2025-03-21,sz.002148,7.4800,7.6500,7.3800,7.3800,7.4800,22563780,169140501.4000,3,5.021800,1,-1.336900,158.108171,3.373101,14.701286,-182.545890,0
2025-03-24,sz.002148,7.3800,7.3900,6.9000,7.1500,7.3800,24828740,176730681.9200,3,5.525900,1,-3.116500,153.180681,3.267978,14.243115,-176.856791,0
2025-03-25,sz.002148,7.1300,7.1400,6.9300,6.9900,7.1500,13961100,98190110.0000,3,3.107200,1,-2.237800,149.752861,3.194848,13.924388,-172.899156,0
2025-03-26,sz.002148,6.9800,7.1200,6.9600,7.0600,6.9900,12193060,86289149.2000,3,2.713700,1,1.001400,151.252532,3.226842,14.063831,-174.630622,0
2025-03-27,sz.002148,7.0200,7.0500,6.9000,6.9800,7.0600,11985100,83613414.0000,3,2.667400,1,-1.133100,149.538622,3.190277,13.904468,-172.651804,0
2025-03-28,sz.002148,6.9500,7.0100,6.8700,6.8800,6.9800,8746100,60487578.0000,3,1.946500,1,-1.432700,147.396235,3.144572,13.705263,-170.178283,0
