date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002909,5.4100,5.5400,5.4100,5.5000,5.4100,7895516,43430429.7200,3,2.072300,1,1.663600,275.391425,2.252216,1.681113,515.331514,0
2025-02-27,sz.002909,5.5100,5.5500,5.3600,5.4700,5.5000,6167452,33612481.2400,3,1.618700,1,-0.545500,273.889290,2.239931,1.671943,512.520615,0
2025-02-28,sz.002909,5.4500,5.4700,5.3000,5.3300,5.4700,6087409,32707391.2600,3,1.597700,1,-2.559400,266.879327,2.182602,1.629151,499.403085,0
2025-03-03,sz.002909,5.3400,5.6000,5.3300,5.4700,5.3300,12995102,71465558.3200,3,3.410800,1,2.626600,273.889290,2.239931,1.671943,512.520615,0
2025-03-04,sz.002909,5.4400,5.5600,5.4300,5.5500,5.4700,9019947,49764756.4100,3,2.367400,1,1.462500,277.894984,2.272691,1.696396,520.016346,0
2025-03-05,sz.002909,5.5500,5.5900,5.3900,5.4700,5.5500,7711454,41971162.3800,3,2.024000,1,-1.441400,273.889290,2.239931,1.671943,512.520615,0
2025-03-06,sz.002909,5.4800,5.5500,5.4400,5.5300,5.4700,7088904,39059634.0400,3,1.860600,1,1.096900,276.893560,2.264501,1.690283,518.142413,0
2025-03-07,sz.002909,5.5400,5.5500,5.4800,5.5200,5.5300,5531972,30510343.5000,3,1.451900,1,-0.180800,276.392848,2.260406,1.687226,517.205447,0
2025-03-10,sz.002909,5.5600,5.6000,5.5100,5.5600,5.5200,5310266,29468817.9400,3,1.393800,1,0.724600,278.395695,2.276786,1.699452,520.953312,0
2025-03-11,sz.002909,5.5500,5.6200,5.5000,5.6200,5.5600,7642684,42626920.5200,3,2.005900,1,1.079100,281.399965,2.301355,1.717792,526.575110,0
2025-03-12,sz.002909,5.6500,5.7100,5.5900,5.6800,5.6200,7905600,44717790.0000,3,2.074900,1,1.067600,284.404235,2.325925,1.736131,532.196909,0
2025-03-13,sz.002909,5.7000,5.7000,5.5000,5.6000,5.6800,6910500,38496042.0000,3,1.813800,1,-1.408500,280.398542,2.293165,1.711679,524.701178,0
2025-03-14,sz.002909,5.6100,5.6800,5.5300,5.6600,5.6000,7620113,42748573.9200,3,2.000000,1,1.071400,283.402812,2.317735,1.730018,530.322976,0
2025-03-17,sz.002909,5.7000,6.1600,5.6900,5.7900,5.6600,19603767,114500986.0500,3,5.145300,1,2.296800,289.912064,2.370969,1.769753,542.503539,0
2025-03-18,sz.002909,5.8000,5.8400,5.7400,5.7800,5.7900,10782694,62195484.7200,3,2.830100,1,-0.172700,289.411352,2.366874,1.766697,541.566573,0
2025-03-19,sz.002909,5.7500,5.8200,5.7300,5.7600,5.7800,7627065,44015740.7200,3,2.001800,1,-0.346000,288.409929,2.358684,1.760584,539.692640,0
2025-03-20,sz.002909,5.7700,5.8400,5.7100,5.8300,5.7600,7551412,43749615.6000,3,1.982000,1,1.215300,291.914911,2.387349,1.781980,546.251405,0
2025-03-21,sz.002909,5.8000,5.8700,5.7300,5.7900,5.8300,7304196,42251865.0400,3,1.917100,1,-0.686100,289.912064,2.370969,1.769753,542.503539,0
2025-03-24,sz.002909,5.7600,6.0000,5.5100,5.6000,5.7900,15762459,90127193.5700,3,4.137100,1,-3.281500,280.398542,2.293165,1.711679,524.701178,0
2025-03-25,sz.002909,5.6400,5.9400,5.4900,5.8200,5.6000,17382670,99512236.7100,3,4.562300,1,3.928600,291.414199,2.383254,1.778923,545.314438,0
2025-03-26,sz.002909,5.8000,6.0300,5.7900,5.9600,5.8200,18544400,110457445.0000,3,4.867200,1,2.405500,298.424163,2.440583,1.821715,558.431968,0
2025-03-27,sz.002909,5.9900,6.1000,5.9400,6.0100,5.9600,19717398,118823849.0200,3,5.175100,1,0.838900,300.927721,2.461058,1.836998,563.116800,0
2025-03-28,sz.002909,6.0400,6.2500,5.8200,5.8800,6.0100,19679033,117256183.7100,3,5.165000,1,-2.163100,294.418469,2.407824,1.797263,550.936237,0
2025-03-31,sz.002909,5.9500,5.9500,5.6400,5.8000,5.8800,16587568,95269410.2000,3,4.353600,1,-1.360500,117.323620,2.386683,1.760424,36.365381,0
2025-04-01,sz.002909,5.8300,5.9300,5.8000,5.8100,5.8000,11869274,69501289.7600,3,3.115300,1,0.172400,117.525902,2.390797,1.763459,36.428080,0
2025-04-02,sz.002909,5.8800,6.0000,5.7800,5.8800,5.8100,12398154,73282733.9000,3,3.254100,1,1.204800,118.941877,2.419602,1.784705,36.866973,0
2025-04-03,sz.002909,5.8000,5.8900,5.7200,5.8600,5.8800,10410900,60487039.2000,3,2.732500,1,-0.340100,118.537313,2.411372,1.778635,36.741575,0
2025-04-07,sz.002909,5.4600,5.5700,5.2700,5.2700,5.8600,8408700,44808895.6000,3,2.207000,1,-10.068300,106.602669,2.168589,1.599557,33.042338,0
2025-04-08,sz.002909,5.1700,5.1700,4.7400,4.8700,5.2700,19838756,97028873.0000,3,5.207000,1,-7.590100,98.511384,2.003990,1.478149,30.534380,0
2025-04-09,sz.002909,4.7800,5.0900,4.4900,5.0500,4.8700,13965600,67088933.3000,3,3.665500,1,3.696100,102.152462,2.078060,1.532783,31.662961,0
2025-04-10,sz.002909,5.1400,5.3000,5.1400,5.2000,5.0500,9840965,51529903.9500,3,2.582900,1,2.970300,105.186694,2.139784,1.578311,32.603445,0
2025-04-11,sz.002909,5.2100,5.3800,5.1500,5.2900,5.2000,9441600,50188220.0000,3,2.478100,1,1.730800,107.007233,2.176819,1.605628,33.167736,0
2025-04-14,sz.002909,5.3300,5.5000,5.3300,5.4800,5.2900,9867748,53768848.6000,3,2.589900,1,3.591700,110.850593,2.255003,1.663297,34.359015,0
2025-04-15,sz.002909,5.4800,5.5600,5.4100,5.5200,5.4800,7435300,40835144.0000,3,1.951500,1,0.729900,111.659721,2.271463,1.675438,34.609811,0
2025-04-16,sz.002909,5.6700,6.0700,5.6700,6.0700,5.5200,24315454,146452509.9800,3,6.381900,1,9.963800,122.785237,2.497787,1.842374,38.058252,0
