date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001339,51.0000,54.1700,51.0000,53.2300,51.3000,14908627,785847639.7600,3,20.389500,1,3.762200,159.290756,6.560732,3.634831,55.101819,0
2025-02-27,sz.001339,53.0100,53.6800,49.2800,51.0000,53.2300,13360859,682182102.0200,3,18.272700,1,-4.189400,152.617482,6.285879,3.482555,52.793402,0
2025-02-28,sz.001339,50.7000,50.7900,45.9900,46.3600,51.0000,12914003,618160795.5200,3,17.661500,1,-9.098000,138.732284,5.713987,3.165711,47.990238,0
2025-03-03,sz.001339,46.3000,47.4100,44.8500,46.2000,46.3600,10132101,470159597.1800,3,13.856900,1,-0.345100,138.253484,5.694267,3.154785,47.824611,0
2025-03-04,sz.001339,45.4100,50.8200,45.0900,50.8200,46.2000,7803329,382610953.9800,3,10.672000,1,10.000000,152.078832,6.263694,3.470263,52.607072,0
2025-03-05,sz.001339,54.2600,55.9000,53.1000,55.9000,50.8200,25611034,1415245012.1800,3,35.026400,1,9.996100,167.280731,6.889816,3.817153,57.865709,0
2025-03-06,sz.001339,56.9900,58.4800,54.3300,54.9000,55.9000,25330898,1410839667.1700,3,34.643200,1,-1.788900,164.288231,6.766564,3.748868,56.830545,0
2025-03-07,sz.001339,54.3700,59.8500,54.3100,57.8800,54.9000,27300730,1563128677.0600,3,37.337200,1,5.428100,173.205880,7.133857,3.952358,59.915336,0
2025-03-10,sz.001339,59.6600,61.6000,56.0200,56.9500,57.8800,20111776,1171703974.5600,3,27.505400,1,-1.606800,170.422855,7.019232,3.888853,58.952632,0
2025-03-11,sz.001339,56.9500,60.2500,56.0900,59.1600,56.9500,17774068,1045011144.6600,3,24.308300,1,3.880600,177.036279,7.291620,4.039764,61.240346,0
2025-03-12,sz.001339,59.9900,61.4700,58.5900,58.8500,59.1600,15158800,902918493.8600,3,20.731600,1,-0.524000,176.108604,7.253411,4.018595,60.919445,0
2025-03-13,sz.001339,57.8000,60.4800,56.0500,57.9300,58.8500,14350050,831342957.0000,3,19.625500,1,-1.563300,173.355505,7.140019,3.955772,59.967094,0
2025-03-14,sz.001339,56.7000,62.8000,56.7000,59.1600,57.9300,18802098,1118462954.8100,3,25.714300,1,2.123300,177.036279,7.291620,4.039764,61.240346,0
2025-03-17,sz.001339,59.1600,65.0800,57.7800,63.9800,59.1600,23374700,1450388448.5900,3,31.967900,1,8.147400,191.460128,7.885697,4.368899,66.229840,0
2025-03-18,sz.001339,64.1600,66.6600,61.9800,62.7300,63.9800,18199000,1156284963.0000,3,24.889500,1,-1.953700,187.719503,7.731631,4.283542,64.935885,0
2025-03-19,sz.001339,61.8700,63.9900,57.0500,61.2800,62.7300,24466220,1448857705.3000,3,33.460700,1,-2.311500,183.380379,7.552915,4.184529,63.434896,0
2025-03-20,sz.001339,58.8900,59.5700,57.1900,57.3100,61.2800,14320062,836497650.6000,3,19.584500,1,-6.478500,171.500155,7.063603,3.913436,59.325292,0
2025-03-21,sz.001339,56.1100,58.7500,55.3100,56.0900,57.3100,11786787,671751652.5400,3,16.119900,1,-2.128800,167.849305,6.913234,3.830127,58.062391,0
2025-03-24,sz.001339,55.9200,56.0000,52.0900,54.1000,56.0900,13897171,747254871.0600,3,19.006200,1,-3.547900,161.894231,6.667962,3.694239,56.002413,0
