date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002153,8.3400,8.3800,8.1600,8.3000,8.2800,31285034,258733093.3100,3,1.955600,1,0.241500,-219.590057,3.085025,7.793607,32.756569,0
2025-02-27,sz.002153,8.3400,8.3700,7.9700,8.1100,8.3000,34561333,280874613.5700,3,2.160400,1,-2.289200,-214.563297,3.014404,7.615199,32.006720,0
2025-02-28,sz.002153,8.0400,8.0800,7.6000,7.6200,8.1100,34368158,268331302.5000,3,2.148300,1,-6.041900,-201.599546,2.832276,7.155095,30.072899,0
2025-03-03,sz.002153,7.6500,7.9200,7.5300,7.8200,7.6200,30541807,238066069.5500,3,1.909100,1,2.624700,-206.890873,2.906614,7.342893,30.862214,0
2025-03-04,sz.002153,7.7000,8.0200,7.6600,7.9300,7.8200,28149547,222509467.9700,3,1.759600,1,1.406600,-209.801103,2.947499,7.446181,31.296337,0
2025-03-05,sz.002153,7.9500,8.0200,7.7900,7.9300,7.9300,22705950,179231324.0000,3,1.419300,1,0.000000,-209.801103,2.947499,7.446181,31.296337,0
2025-03-06,sz.002153,8.0200,8.7200,8.0100,8.7200,7.9300,86974313,738793579.3100,3,5.436700,1,9.962200,-230.701843,3.241134,8.187982,34.414131,0
2025-03-07,sz.002153,8.6300,8.9800,8.5000,8.5800,8.7200,97145249,849378810.3300,3,6.072500,1,-1.605500,-226.997915,3.189098,8.056524,33.861610,0
2025-03-10,sz.002153,8.5300,8.6100,8.2200,8.3200,8.5800,50323355,419683298.9600,3,3.145700,1,-3.030300,-220.119190,3.092458,7.812387,32.835501,0
2025-03-11,sz.002153,8.2000,8.3600,8.1400,8.2600,8.3200,29300800,241694900.6500,3,1.831600,1,-0.721200,-218.531792,3.070157,7.756048,32.598706,0
2025-03-12,sz.002153,8.3900,8.4500,8.2400,8.2500,8.2600,37080848,309399775.3200,3,2.317900,1,-0.121100,-218.267225,3.066440,7.746658,32.559241,0
2025-03-13,sz.002153,8.2200,8.2500,7.9700,8.0600,8.2500,29999922,242408961.3800,3,1.875300,1,-2.303000,-213.240465,2.995819,7.568250,31.809391,0
2025-03-14,sz.002153,8.0100,8.2000,7.9400,8.1700,8.0600,23032901,186799635.6800,3,1.439800,1,1.364800,-216.150695,3.036705,7.671539,32.243515,0
2025-03-17,sz.002153,8.1700,8.2200,8.0700,8.1300,8.1700,19448076,158496257.4600,3,1.215700,1,-0.489600,-215.092429,3.021837,7.633979,32.085652,0
2025-03-18,sz.002153,8.1800,8.3100,8.0800,8.1200,8.1300,20973491,171711588.4100,3,1.311000,1,-0.123000,-214.827863,3.018120,7.624589,32.046186,0
2025-03-19,sz.002153,8.0900,8.1100,7.9200,7.9800,8.1200,18753500,150006555.6000,3,1.172300,1,-1.724100,-211.123934,2.966084,7.493131,31.493665,0
2025-03-20,sz.002153,7.9600,8.0300,7.8600,7.8700,7.9800,19212429,152257382.6400,3,1.201000,1,-1.378400,-208.213705,2.925198,7.389842,31.059542,0
2025-03-21,sz.002153,7.8200,7.8400,7.6400,7.6900,7.8700,23620541,182400002.6600,3,1.476500,1,-2.287200,-203.451511,2.858294,7.220824,30.349159,0
2025-03-24,sz.002153,7.6700,7.7000,7.3700,7.5400,7.6900,24460289,183937105.5700,3,1.529000,1,-1.950600,-199.483016,2.802540,7.079976,29.757173,0
2025-03-25,sz.002153,7.5100,7.8000,7.3600,7.7400,7.5400,41531688,315358106.3100,3,2.596100,1,2.652500,-204.774342,2.876878,7.267773,30.546488,0
2025-03-26,sz.002153,7.6800,8.2400,7.6300,8.1700,7.7400,70706028,571031108.6200,3,4.419800,1,5.555600,-216.150695,3.036705,7.671539,32.243515,0
2025-03-27,sz.002153,8.1000,8.3000,8.0100,8.0800,8.1700,28821440,234565800.8000,3,1.801600,1,-1.101600,-213.769598,3.003253,7.587030,31.888323,0
2025-03-28,sz.002153,8.0600,8.1300,7.9300,8.0300,8.0800,21927856,176344706.9600,3,1.370700,1,-0.618800,-212.446766,2.984668,7.540080,31.690994,0
2025-03-31,sz.002153,7.9800,7.9900,7.7300,7.9400,8.0300,20090104,157657980.8600,3,1.255800,1,-1.120800,-210.065669,2.951216,7.455571,31.335803,0
2025-04-01,sz.002153,7.9000,7.9600,7.7700,7.8000,7.9400,15218156,119629934.9800,3,0.951300,1,-1.763200,-206.361740,2.899180,7.324113,30.783282,0
2025-04-02,sz.002153,7.7500,7.9300,7.7200,7.8300,7.8000,11736235,92187760.6000,3,0.733600,1,0.384600,-207.155439,2.910330,7.352282,30.901679,0
2025-04-03,sz.002153,7.7400,7.9500,7.6900,7.7900,7.8300,13231309,103577674.7200,3,0.827100,1,-0.510900,-206.097174,2.895463,7.314723,30.743816,0
2025-04-07,sz.002153,7.1300,7.3800,7.0100,7.0100,7.7900,18332898,129945466.5300,3,1.146000,1,-10.012800,-185.461000,2.605545,6.582312,27.665488,0
2025-04-08,sz.002153,6.8800,7.0100,6.4300,6.5800,7.0100,38068652,252800277.8200,3,2.379600,1,-6.134100,-174.084648,2.445718,6.178546,25.968461,0
2025-04-09,sz.002153,6.4600,6.8400,6.2300,6.7800,6.5800,28075394,186164970.1500,3,1.755000,1,3.039500,-179.375974,2.520056,6.366344,26.757776,0
2025-04-10,sz.002153,6.9300,7.1200,6.8700,6.9800,6.7800,21918436,153531608.4800,3,1.370100,1,2.949900,-184.667301,2.594394,6.554142,27.547091,0
2025-04-11,sz.002153,6.9600,7.0600,6.9000,7.0000,6.9800,15147465,105905013.6000,3,0.946900,1,0.286500,-185.196434,2.601828,6.572922,27.626022,0
2025-04-14,sz.002153,7.1200,7.3100,7.0800,7.2600,7.0000,23041889,166052305.4400,3,1.440300,1,3.714300,-192.075158,2.698467,6.817059,28.652132,0
2025-04-15,sz.002153,7.2600,7.2800,7.1300,7.2400,7.2600,11670180,84076940.7600,3,0.729500,1,-0.275500,-191.546026,2.691033,6.798279,28.573200,0
2025-04-16,sz.002153,7.1900,7.9200,7.1400,7.5800,7.2400,63958617,485159146.6300,3,3.998000,1,4.696100,-200.541281,2.817408,7.117535,29.915036,0
2025-04-17,sz.002153,7.4400,8.3400,7.3800,8.3400,7.5800,72399874,584158675.9100,3,4.525700,1,10.026400,-220.648322,3.099892,7.831167,32.914432,0
2025-04-18,sz.002153,8.3000,8.3000,8.0100,8.1300,8.3400,59726553,486609216.9200,3,3.733500,1,-2.518000,-215.092429,3.021837,7.633979,32.085652,0
2025-04-21,sz.002153,8.1200,8.9400,8.1200,8.9400,8.1300,60275406,525494599.4200,3,3.767800,1,9.963100,-236.522303,3.322906,8.394560,35.282377,0
2025-04-22,sz.002153,8.9400,8.9400,8.9400,8.9400,8.9400,,,3,,0,,-236.522303,3.322906,8.394560,35.282377,0
2025-04-23,sz.002153,8.9400,8.9400,8.9400,8.9400,8.9400,,,3,,0,,-236.522303,3.322906,8.394560,35.282377,0
2025-04-24,sz.002153,8.9400,8.9400,8.9400,8.9400,8.9400,,,3,,0,,-236.522303,3.322906,8.394560,35.282377,0
2025-04-25,sz.002153,9.8300,9.8300,8.5100,8.5100,8.9400,152381658,1415106009.4100,3,9.525300,1,-4.809800,-225.145950,3.163079,7.990795,33.585350,0
2025-04-28,sz.002153,8.0500,8.2700,7.6600,7.6600,8.5100,107099183,845379951.7100,3,6.694700,1,-9.988200,-202.657812,2.847143,7.192654,30.230762,0
2025-04-29,sz.002153,7.4700,8.0800,7.3200,7.8900,7.6600,76606968,597909341.0800,3,4.788600,1,3.002600,-108.326547,3.034196,7.306075,51.621509,0
2025-04-30,sz.002153,8.0200,8.4800,8.0000,8.3300,7.8900,65391040,543100423.6200,3,4.087500,1,5.576700,-120.249053,3.216052,7.817321,18.824447,0
2025-05-06,sz.002153,8.4000,8.5200,8.2600,8.3800,8.3300,55177857,462054687.6600,3,3.449100,1,0.600200,-120.970836,3.235356,7.864243,18.937439,0
2025-05-07,sz.002153,8.5000,8.5700,8.1100,8.2100,8.3800,45775214,379843232.0600,3,2.861400,1,-2.028600,-118.516774,3.169722,7.704706,18.553266,0
2025-05-08,sz.002153,8.3200,8.3200,8.0900,8.1700,8.2100,27273842,222799890.1200,3,1.704900,1,-0.487200,-117.939348,3.154279,7.667168,18.462873,0
2025-05-09,sz.002153,8.1700,8.1700,7.9300,7.9400,8.1700,27396134,219072366.7200,3,1.712500,1,-2.815200,-114.619146,3.065481,7.451324,17.943110,0
