date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001979,9.6000,9.8000,9.6000,9.7900,9.5900,83543365,813087992.0200,3,1.003800,1,2.085500,17.220983,0.907223,0.500630,-30.874375,0
2025-02-27,sz.001979,9.7500,10.0500,9.7300,9.9400,9.7900,89404786,888945524.0400,3,1.074300,1,1.532200,17.484838,0.921123,0.508300,-31.347424,0
2025-02-28,sz.001979,9.9000,10.0500,9.7900,9.8200,9.9400,84323350,837158640.2700,3,1.013200,1,-1.207200,17.273754,0.910003,0.502164,-30.968985,0
2025-03-03,sz.001979,9.8700,10.1000,9.8600,10.0000,9.8200,73401285,734011929.2600,3,0.882000,1,1.833000,22.435745,0.926683,0.506340,-31.536644,0
2025-03-04,sz.001979,9.9400,9.9800,9.7400,9.9200,10.0000,49333534,486111779.8100,3,0.592800,1,-0.800000,22.256259,0.919269,0.502290,-31.284351,0
2025-03-05,sz.001979,9.9000,9.9000,9.5900,9.7400,9.9200,66388793,644726434.4700,3,0.797700,1,-1.814500,21.852415,0.902589,0.493175,-30.716692,0
2025-03-06,sz.001979,9.7500,10.0200,9.7000,9.9700,9.7400,80275797,792169139.6100,3,0.964600,1,2.361400,22.368438,0.923903,0.504821,-31.442034,0
2025-03-07,sz.001979,9.9000,9.9000,9.7200,9.7400,9.9700,54455869,532892641.8000,3,0.654300,1,-2.306900,21.852415,0.902589,0.493175,-30.716692,0
2025-03-10,sz.001979,9.7800,9.7800,9.5400,9.5600,9.7400,58114620,559044653.5600,3,0.698300,1,-1.848000,21.448572,0.885909,0.484061,-30.149032,0
2025-03-11,sz.001979,9.4900,9.5000,9.4000,9.4800,9.5600,51352612,484667432.0400,3,0.617000,1,-0.836800,21.269086,0.878495,0.480011,-29.896739,0
2025-03-12,sz.001979,9.4800,9.4900,9.3900,9.4300,9.4800,40168415,379296964.7200,3,0.482600,1,-0.527400,21.156907,0.873862,0.477479,-29.739056,0
2025-03-13,sz.001979,9.4300,9.4600,9.3600,9.4300,9.4300,43765874,411926911.1700,3,0.525900,1,0.000000,21.156907,0.873862,0.477479,-29.739056,0
2025-03-14,sz.001979,9.4400,9.6100,9.4200,9.6000,9.4300,75378354,719540712.4000,3,0.905700,1,1.802800,21.538315,0.889616,0.486087,-30.275178,0
2025-03-17,sz.001979,9.6200,9.7700,9.6100,9.7000,9.6000,63589347,616716267.4700,3,0.764100,1,1.041700,21.762672,0.898882,0.491150,-30.590545,0
2025-03-18,sz.001979,9.7000,9.7200,9.6000,9.6500,9.7000,48212339,464940491.1600,3,0.579300,1,-0.515500,21.650494,0.883411,0.488618,7.464083,0
2025-03-19,sz.001979,9.6500,9.6500,9.5400,9.5700,9.6500,40705154,389923139.1600,3,0.489100,1,-0.829000,21.471008,0.876087,0.484568,7.402205,0
2025-03-20,sz.001979,9.5700,9.6200,9.4600,9.4800,9.5700,43875255,418496837.4800,3,0.527200,1,-0.940400,21.269086,0.867848,0.480011,7.332592,0
2025-03-21,sz.001979,9.4600,9.5000,9.4000,9.4600,9.4800,47255380,446089717.2500,3,0.567800,1,-0.211000,21.224215,0.866017,0.478998,7.317122,0
2025-03-24,sz.001979,9.4400,9.5100,9.3500,9.3900,9.4600,51478735,484996329.3900,3,0.618500,1,-0.740000,21.067165,0.859609,0.475454,7.262979,0
2025-03-25,sz.001979,9.4000,9.4800,9.3300,9.4400,9.3900,36077777,339594926.3800,3,0.433500,1,0.532500,21.179343,0.864186,0.477985,7.301653,0
2025-03-26,sz.001979,9.4200,9.5300,9.4100,9.4300,9.4400,36589800,346467122.1900,3,0.439600,1,-0.105900,21.156908,0.863271,0.477479,7.293918,0
2025-03-27,sz.001979,9.4100,9.5200,9.3400,9.4800,9.4300,45156544,426489128.2100,3,0.542600,1,0.530200,21.269086,0.867848,0.480011,7.332592,0
2025-03-28,sz.001979,9.4600,9.5600,9.4400,9.5300,9.4800,42699274,406349713.3100,3,0.513100,1,0.527400,21.381265,0.872425,0.482542,7.371266,0
2025-03-31,sz.001979,9.5200,9.5300,9.1500,9.1700,9.5300,78615262,729835013.0700,3,0.944600,1,-3.777500,20.573578,0.839469,0.464314,7.092813,0
2025-04-01,sz.001979,9.1600,9.3800,9.1600,9.3500,9.1700,54173914,503136159.8200,3,0.650900,1,1.962900,20.977422,0.855947,0.473428,7.232039,0
2025-04-02,sz.001979,9.3200,9.3700,9.2200,9.3400,9.3500,30510180,283965367.1400,3,0.366600,1,-0.107000,20.954986,0.855032,0.472922,7.224305,0
2025-04-03,sz.001979,9.3000,9.6800,9.2600,9.6300,9.3400,102161900,978245487.4400,3,1.227500,1,3.104900,21.605622,0.881580,0.487606,7.448614,0
2025-04-07,sz.001979,9.3600,9.4900,8.8800,9.1100,9.6300,101536927,926846367.4400,3,1.220000,1,-5.399800,20.438964,0.833976,0.461276,7.046404,0
2025-04-08,sz.001979,9.1100,9.5300,9.0600,9.4900,9.1100,93938374,880781526.4400,3,1.128700,1,4.171200,21.291522,0.868763,0.480517,7.340327,0
2025-04-09,sz.001979,9.4000,9.8500,9.2900,9.8200,9.4900,109216015,1053973737.0400,3,1.312300,1,3.477300,22.031902,0.898973,0.497226,7.595575,0
2025-04-10,sz.001979,9.7200,10.0000,9.5700,9.8600,9.8200,98907539,972041997.1300,3,1.188400,1,0.407300,22.121645,0.902635,0.499252,7.626514,0
2025-04-11,sz.001979,9.7600,9.8000,9.6000,9.6700,9.8600,52018050,503510304.6500,3,0.625000,1,-1.927000,21.695365,0.885241,0.489631,7.479553,0
2025-04-14,sz.001979,9.6200,9.6800,9.5300,9.6400,9.6700,50629607,486483301.9600,3,0.608300,1,-0.310200,21.628058,0.882495,0.488112,7.456349,0
2025-04-15,sz.001979,9.6400,9.6400,9.5000,9.6100,9.6400,40971177,392159519.7800,3,0.492300,1,-0.311200,21.560751,0.879749,0.486593,7.433144,0
2025-04-16,sz.001979,9.5700,9.7700,9.5600,9.7200,9.6100,48128050,465094928.5700,3,0.578300,1,1.144600,21.807544,0.889819,0.492163,7.518227,0
2025-04-17,sz.001979,9.6600,10.1000,9.6500,9.8700,9.7200,107598139,1069984532.1500,3,1.292800,1,1.543200,22.144080,0.903551,0.499758,7.634249,0
2025-04-18,sz.001979,9.8600,9.9500,9.8200,9.9200,9.8700,55134062,544784808.5600,3,0.662500,1,0.506600,22.256259,0.908128,0.502290,7.672923,0
2025-04-21,sz.001979,9.8400,9.9300,9.7300,9.8300,9.9200,41515476,408253524.7600,3,0.490900,1,-0.907300,22.054337,0.899889,0.497733,7.603310,0
2025-04-22,sz.001979,9.8200,9.9000,9.7700,9.8300,9.8300,42386859,417488931.5700,3,0.501200,1,0.000000,22.054337,0.899889,0.497733,7.603310,0
2025-04-23,sz.001979,9.8200,9.8500,9.6800,9.6900,9.8300,47694546,463845040.7400,3,0.563900,1,-1.424200,21.740237,0.887072,0.490644,7.495023,0
2025-04-24,sz.001979,9.7000,9.8200,9.6300,9.7500,9.6900,42760099,416030710.7100,3,0.505600,1,0.619200,21.874851,0.892565,0.493682,7.541431,0
2025-04-25,sz.001979,9.7300,10.0300,9.3500,9.3700,9.7500,162922713,1571980993.8600,3,1.926300,1,-3.897400,21.022293,0.857778,0.474441,7.247509,0
2025-04-28,sz.001979,9.3300,9.3600,9.0500,9.0900,9.3700,110284411,1009810614.6900,3,1.303900,1,-2.988300,20.394092,0.832145,0.460263,7.030935,0
2025-04-29,sz.001979,9.1000,9.1500,9.0600,9.1000,9.0900,41305485,375842363.8400,3,0.488400,1,0.110000,20.416528,0.833061,0.460770,7.038669,0
2025-04-30,sz.001979,9.1500,9.2700,9.1000,9.1500,9.1000,52637120,483106162.0400,3,0.622300,1,0.549500,19.969659,0.834189,0.472005,18.314307,0
2025-05-06,sz.001979,9.1500,9.1700,9.0800,9.1600,9.1500,55147090,503954982.8400,3,0.652000,1,0.109300,19.991484,0.835101,0.472521,18.334323,0
2025-05-07,sz.001979,9.3500,9.4100,9.2200,9.2600,9.1600,91998676,856906722.4300,3,1.087700,1,1.091700,20.209731,0.844218,0.477679,18.534479,0
2025-05-08,sz.001979,9.2100,9.2700,9.1700,9.1900,9.2600,72072007,663130266.2000,3,0.852100,1,-0.755900,20.056958,0.837836,0.474068,18.394369,0
2025-05-09,sz.001979,9.1900,9.2000,8.9700,9.0100,9.1900,95249863,861943849.3000,3,1.126200,1,-1.958700,19.664112,0.821426,0.464783,18.034088,0
2025-05-12,sz.001979,9.0300,9.0400,8.9900,9.0400,9.0100,48812421,440022292.1300,3,0.577100,1,0.333000,19.729586,0.824161,0.466331,18.094135,0
2025-05-13,sz.001979,9.0600,9.0800,9.0200,9.0500,9.0400,39273596,355547182.6700,3,0.464300,1,0.110600,19.751411,0.825072,0.466847,18.114151,0
2025-05-14,sz.001979,9.0500,9.1200,8.9800,9.0700,9.0500,60238433,544614552.1600,3,0.712200,1,0.221000,19.795061,0.826896,0.467878,18.154182,0
2025-05-15,sz.001979,9.0500,9.0800,8.9900,9.0000,9.0700,37496140,338140848.1200,3,0.443300,1,-0.771800,19.642287,0.820514,0.464267,18.014072,0
2025-05-16,sz.001979,9.0000,9.0200,8.8700,8.9100,9.0000,59016156,526009273.4400,3,0.697800,1,-1.000000,19.445865,0.812309,0.459625,17.833932,0
2025-05-19,sz.001979,8.8900,9.0500,8.8800,8.9800,8.9100,43880149,393619217.0400,3,0.518800,1,0.785600,19.598638,0.818690,0.463236,17.974041,0
2025-05-20,sz.001979,8.9700,9.0100,8.9400,8.9900,8.9800,36233853,325009924.7500,3,0.428400,1,0.111400,19.620463,0.819602,0.463751,17.994057,0
2025-05-21,sz.001979,8.9800,8.9900,8.8800,8.8900,8.9900,55078073,490592651.3300,3,0.651200,1,-1.112300,19.402215,0.810485,0.458593,17.793900,0
2025-05-22,sz.001979,8.8800,8.8900,8.7300,8.7700,8.8900,59858094,526108546.3200,3,0.707700,1,-1.349800,19.140318,0.799545,0.452403,17.553713,0
2025-05-23,sz.001979,8.7300,8.8000,8.7000,8.7100,8.7700,38718408,338740549.0500,3,0.457800,1,-0.684200,19.009369,0.794075,0.449308,17.433619,0
2025-05-26,sz.001979,8.7000,8.7400,8.6200,8.6900,8.7100,45449211,394215312.9000,3,0.537400,1,-0.229600,18.965720,0.792252,0.448276,17.393588,0
2025-05-27,sz.001979,8.6900,8.7300,8.6800,8.7000,8.6900,25191132,219170076.3200,3,0.297800,1,0.115100,18.987545,0.793163,0.448792,17.413603,0
2025-05-28,sz.001979,8.7000,8.8000,8.6600,8.7300,8.7000,38810389,339289730.1400,3,0.458900,1,0.344800,19.053019,0.795898,0.450339,17.473650,0
2025-05-29,sz.001979,8.7100,8.7600,8.6800,8.7400,8.7300,31221164,272642310.8400,3,0.369100,1,0.114500,19.074844,0.796810,0.450855,17.493666,0
2025-05-30,sz.001979,8.7100,8.7500,8.6500,8.6800,8.7400,36581452,318184885.5600,3,0.432500,1,-0.686500,18.943895,0.791340,0.447760,17.373572,0
2025-06-03,sz.001979,8.6400,8.6700,8.5700,8.5900,8.6800,57756198,496946760.6400,3,0.682900,1,-1.036900,18.747472,0.783135,0.443117,17.193431,0
2025-06-04,sz.001979,8.5900,8.6400,8.5800,8.6200,8.5900,34128000,293783477.8100,3,0.403500,1,0.349200,18.812946,0.785870,0.444665,17.253478,0
2025-06-05,sz.001979,8.6200,8.7000,8.6000,8.6400,8.6200,37417162,323299041.6300,3,0.442400,1,0.232000,18.856596,0.787693,0.445697,17.293509,0
2025-06-06,sz.001979,8.6500,8.7000,8.6200,8.6600,8.6400,34304723,296942789.2300,3,0.405600,1,0.231500,18.900245,0.789517,0.446728,17.333541,0
2025-06-09,sz.001979,8.6700,8.7300,8.6100,8.6900,8.6600,38908014,337432702.8000,3,0.460000,1,0.346400,18.965720,0.792252,0.448276,17.393588,0
2025-06-10,sz.001979,8.6900,8.7500,8.6000,8.6300,8.6900,46551669,403671085.0300,3,0.550400,1,-0.690400,18.834771,0.786782,0.445181,17.273494,0
2025-06-11,sz.001979,8.6200,8.7000,8.6100,8.6800,8.6300,37335056,323845174.3200,3,0.441400,1,0.579400,18.943895,0.791340,0.447760,17.373572,0
2025-06-12,sz.001979,8.6700,8.6700,8.6100,8.6300,8.6800,31748776,273930791.3600,3,0.375400,1,-0.576000,18.834771,0.786782,0.445181,17.273494,0
2025-06-13,sz.001979,8.6000,8.6200,8.4900,8.5100,8.6300,49144062,419750043.2000,3,0.581000,1,-1.390500,18.572874,0.775841,0.438991,17.033306,0
2025-06-16,sz.001979,8.5200,8.9500,8.5200,8.9200,8.5100,162166754,1425815447.7200,3,1.917400,1,4.817900,19.467689,0.813220,0.460140,17.853947,0
2025-06-17,sz.001979,8.8900,8.9000,8.7500,8.7800,8.9200,52748150,464953128.0300,3,0.623700,1,-1.569500,19.162143,0.800457,0.452919,17.573728,0
2025-06-18,sz.001979,8.7800,8.8000,8.6200,8.6600,8.7800,41148986,356718038.4400,3,0.486500,1,-1.366700,18.900245,0.789517,0.446728,17.333541,0
2025-06-19,sz.001979,8.6300,8.6500,8.5000,8.5100,8.6600,41996804,359339187.9700,3,0.496500,1,-1.732100,18.572874,0.775841,0.438991,17.033306,0
2025-06-20,sz.001979,8.5200,8.5700,8.4500,8.5300,8.5100,41246325,350961198.6100,3,0.487700,1,0.235000,18.616524,0.777665,0.440022,17.073338,0
2025-06-23,sz.001979,8.4700,8.5900,8.4300,8.5600,8.5300,40493344,345456555.2800,3,0.478800,1,0.351700,18.681998,0.780400,0.441570,17.133384,0
2025-06-24,sz.001979,8.5600,8.7100,8.5200,8.7000,8.5600,47057005,406371598.5200,3,0.556400,1,1.635500,18.987545,0.793163,0.448792,17.413603,0
