date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300355,5.1700,5.4000,5.1700,5.3100,5.1900,107483177,570097805.0900,3,7.868100,1,2.312100,515.627654,1.944834,4.530020,-33.171866,0
2025-02-27,sz.300355,5.2600,5.7600,5.2600,5.5800,5.3100,232766369,1280588954.6900,3,17.039200,1,5.084700,541.846010,2.043724,4.760360,-34.858571,0
2025-02-28,sz.300355,5.5300,6.1000,5.4500,5.9200,5.5800,276837129,1613014807.2300,3,20.265300,1,6.093200,574.861717,2.168252,5.050418,-36.982569,0
2025-03-03,sz.300355,5.8700,6.1000,5.6500,5.8300,5.9200,227874751,1343076585.7800,3,16.681100,1,-1.520300,566.122265,2.135289,4.973638,-36.420334,0
2025-03-04,sz.300355,5.7000,5.7600,5.4800,5.5900,5.8300,145257238,810419275.4200,3,10.633300,1,-4.116600,542.817060,2.047387,4.768891,-34.921041,0
2025-03-05,sz.300355,5.5600,5.5900,5.2100,5.3500,5.5900,150764061,806291191.8300,3,11.036400,1,-4.293400,519.511855,1.959485,4.564145,-33.421748,0
2025-03-06,sz.300355,5.3300,5.5000,5.2600,5.4600,5.3500,127979939,690836337.3500,3,9.368500,1,2.056100,530.193407,1.999773,4.657987,-34.108924,0
2025-03-07,sz.300355,5.3700,5.3800,5.1800,5.2000,5.4600,124923440,655287161.6000,3,9.144800,1,-4.761900,504.946102,1.904546,4.436178,-32.484689,0
2025-03-10,sz.300355,5.1700,5.2300,4.9900,5.0400,5.2000,93190025,474361358.9500,3,6.821800,1,-3.076900,489.409299,1.845944,4.299680,-31.485160,0
2025-03-11,sz.300355,4.9800,5.0800,4.9100,5.0800,5.0400,53050782,266816915.2800,3,3.883500,1,0.793700,493.293500,1.860595,4.333805,-31.735043,0
2025-03-12,sz.300355,5.1100,5.1700,5.0500,5.1200,5.0800,62293228,318533643.8400,3,4.560000,1,0.787400,497.177701,1.875245,4.367929,-31.984925,0
2025-03-13,sz.300355,5.2000,5.2200,5.0100,5.0500,5.1200,62806426,320318650.5600,3,4.597600,1,-1.367200,490.380349,1.849607,4.308211,-31.547631,0
2025-03-14,sz.300355,5.0000,5.1300,4.9600,5.1100,5.0500,60431586,305751695.2000,3,4.423800,1,1.188100,496.206651,1.871582,4.359398,-31.922454,0
2025-03-17,sz.300355,5.1000,5.2100,5.0900,5.1300,5.1100,49896660,256396331.0000,3,3.652600,1,0.391400,498.148751,1.878908,4.376460,-32.047395,0
2025-03-18,sz.300355,5.1100,5.1400,5.0600,5.0700,5.1300,42762689,217286892.7200,3,3.130400,1,-1.169600,492.322450,1.856932,4.325274,-31.672572,0
2025-03-19,sz.300355,5.1000,5.4700,5.0700,5.3600,5.0700,181302500,964287423.0000,3,13.271900,1,5.719900,520.482905,1.963147,4.572676,-33.484218,0
2025-03-20,sz.300355,5.3200,5.3500,5.1600,5.1700,5.3600,100405083,522798577.9100,3,7.349900,1,-3.544800,502.032952,1.893558,4.410585,-32.297278,0
2025-03-21,sz.300355,5.1500,5.1600,4.9600,4.9600,5.1700,82257800,415241215.0000,3,6.021500,1,-4.061900,481.640898,1.816644,4.231431,-30.985396,0
2025-03-24,sz.300355,4.9600,4.9900,4.6900,4.8100,4.9600,66919068,322146411.0200,3,4.898700,1,-3.024200,467.075145,1.761705,4.103465,-30.048338,0
2025-03-25,sz.300355,4.8400,4.8500,4.7500,4.7700,4.8100,30419900,145687801.6000,3,2.226800,1,-0.831600,463.190944,1.747054,4.069340,-29.798455,0
2025-03-26,sz.300355,4.7500,4.8100,4.7300,4.7900,4.7700,27381768,130760155.6100,3,2.004400,1,0.419300,465.133044,1.754380,4.086402,-29.923397,0
2025-03-27,sz.300355,4.7900,4.8000,4.6600,4.7400,4.7900,32629268,154107016.5800,3,2.388600,1,-1.043800,460.277793,1.736067,4.043747,-29.611044,0
2025-03-28,sz.300355,4.7400,4.7400,4.6000,4.6600,4.7400,39246682,182539642.6600,3,2.873000,1,-1.687800,452.509392,1.706766,3.975498,-29.111279,0
2025-03-31,sz.300355,4.7300,4.9600,4.5900,4.8700,4.6600,69004860,328566592.2400,3,5.051400,1,4.506400,472.901446,1.783680,4.154651,-30.423161,0
2025-04-01,sz.300355,4.7700,4.8000,4.7100,4.7100,4.8700,42602000,202675419.0000,3,3.118600,1,-3.285400,457.364643,1.725079,4.018154,-29.423632,0
2025-04-02,sz.300355,4.6600,4.7100,4.6000,4.6100,4.7100,33279400,154600190.0000,3,2.436100,1,-2.123100,447.654141,1.688453,3.932842,-28.798927,0
2025-04-03,sz.300355,4.5400,4.6500,4.5300,4.5800,4.6100,21994580,101190420.2000,3,1.610100,1,-0.650800,444.740990,1.677465,3.907249,-28.611515,0
2025-04-07,sz.300355,4.2800,4.3500,3.6800,3.7400,4.5800,95404222,377095144.6500,3,6.983900,1,-18.340600,363.172774,1.369808,3.190636,-23.363988,0
2025-04-08,sz.300355,3.8500,4.0500,3.8500,3.9700,3.7400,93280780,370909472.8000,3,6.828400,1,6.149700,385.506928,1.454047,3.386851,-24.800811,0
2025-04-09,sz.300355,3.9000,4.1900,3.6800,4.1400,3.9700,86264480,344775236.4000,3,6.314800,1,4.282100,402.014781,1.516311,3.531880,-25.862810,0
2025-04-10,sz.300355,4.1800,4.4700,4.1100,4.3100,4.1400,97364091,421407599.4500,3,7.127300,1,4.106300,418.522635,1.578575,3.676909,-26.924810,0
2025-04-11,sz.300355,4.2500,4.3900,4.2500,4.3200,4.3100,64759531,279157279.3700,3,4.740600,1,0.232000,419.493685,1.582238,3.685440,-26.987280,0
2025-04-14,sz.300355,4.3700,4.4600,4.3100,4.3300,4.3200,56850251,249479159.8300,3,4.161600,1,0.231500,420.464735,1.585901,3.693971,-27.049751,0
2025-04-15,sz.300355,4.3700,4.3800,4.2700,4.3400,4.3300,48108200,208231164.0000,3,3.521700,1,0.230900,421.435785,1.589563,3.702502,-27.112222,0
2025-04-16,sz.300355,4.2800,4.4200,4.1900,4.2800,4.3400,43844637,188212310.3600,3,3.209600,1,-1.382500,415.609484,1.567588,3.651316,-26.737398,0
2025-04-17,sz.300355,4.2300,4.3400,4.2300,4.2300,4.2800,32006760,137134132.8000,3,2.343000,1,-1.168200,410.754233,1.549275,3.608660,-26.425045,0
2025-04-18,sz.300355,4.2000,4.2800,4.1800,4.2700,4.2300,30219160,128189701.2000,3,2.212100,1,0.945600,414.638434,1.563925,3.642785,-26.674928,0
2025-04-21,sz.300355,4.2200,4.3200,4.2200,4.3200,4.2700,29045400,124281114.0000,3,2.126200,1,1.171000,419.493685,1.582238,3.685440,-26.987280,0
2025-04-22,sz.300355,4.2800,4.3700,4.2700,4.3000,4.3200,30416600,131204491.0000,3,2.226600,1,-0.463000,417.551585,1.574913,3.668378,-26.862339,0
2025-04-23,sz.300355,4.3200,4.3700,4.2600,4.2800,4.3000,35458500,152810772.0000,3,2.595700,1,-0.465100,143.769095,1.623595,3.133133,-39.223179,0
2025-04-24,sz.300355,4.3000,4.3200,4.1800,4.2500,4.2800,37338600,158590809.0000,3,2.733300,1,-0.700900,142.761368,1.612215,3.111172,-38.948250,0
2025-04-25,sz.300355,4.2500,4.4300,4.2300,4.3000,4.2500,64540300,278737518.0000,3,4.724500,1,1.176500,144.440913,1.631182,3.147774,-39.406465,0
2025-04-28,sz.300355,4.2000,4.2400,4.0800,4.1100,4.3000,52770480,217543813.0000,3,3.863000,1,-4.418600,138.058640,1.559106,3.008686,-37.665249,0
2025-04-29,sz.300355,4.1100,4.1800,4.0700,4.1700,4.1100,31727760,131687945.4000,3,2.322600,1,1.459900,140.074095,1.581867,3.052609,-38.215107,0
2025-04-30,sz.300355,4.2200,4.2500,4.0900,4.1900,4.1700,33976500,142759930.0000,3,2.487200,1,0.479600,140.745913,1.589454,3.067249,-38.398393,0
2025-05-06,sz.300355,4.1900,4.3700,4.1900,4.3700,4.1900,51057697,220250496.3800,3,3.737600,1,4.295900,146.792277,1.657736,3.199017,-40.047966,0
2025-05-07,sz.300355,4.4600,4.5000,4.3200,4.3600,4.3700,55190800,242612925.0000,3,4.040100,1,-0.228800,146.456368,1.653943,3.191696,-39.956323,0
2025-05-08,sz.300355,4.3500,4.4700,4.3400,4.4400,4.3600,44207820,195262152.6000,3,3.236100,1,1.834900,149.143641,1.684290,3.250260,-40.689466,0
2025-05-09,sz.300355,4.4300,4.4500,4.2900,4.3000,4.4400,35308200,153069900.0000,3,2.584700,1,-3.153200,144.440913,1.631182,3.147774,-39.406465,0
2025-05-12,sz.300355,4.3500,4.3800,4.3000,4.3600,4.3000,26899245,116683790.3000,3,1.969100,1,1.395300,146.456368,1.653943,3.191696,-39.956323,0
2025-05-13,sz.300355,4.4100,4.4300,4.3000,4.3100,4.3600,33382406,145349193.2800,3,2.443700,1,-1.146800,144.776822,1.634975,3.155094,-39.498108,0
2025-05-14,sz.300355,4.2900,4.3800,4.2800,4.3400,4.3100,31204800,134997282.0000,3,2.284300,1,0.696100,145.784550,1.646356,3.177056,-39.773037,0
2025-05-15,sz.300355,4.3400,4.3400,4.2400,4.2400,4.3400,29779860,127197769.2000,3,2.180000,1,-2.304100,142.425459,1.608421,3.103852,-38.856607,0
2025-05-16,sz.300355,4.2100,4.2700,4.2000,4.2100,4.2400,19953900,84453578.6000,3,1.460700,1,-0.707500,141.417731,1.597041,3.081890,-38.581678,0
2025-05-19,sz.300355,4.2100,4.3200,4.1900,4.3000,4.2100,31638100,135409876.0000,3,2.316000,1,2.137800,144.440913,1.631182,3.147774,-39.406465,0
2025-05-20,sz.300355,4.2800,4.3800,4.2500,4.3600,4.3000,35712949,154760000.2600,3,2.614300,1,1.395300,146.456368,1.653943,3.191696,-39.956323,0
2025-05-21,sz.300355,4.3200,4.3400,4.2500,4.2700,4.3600,32152400,137467145.0000,3,2.353600,1,-2.064200,143.433186,1.619802,3.125813,-39.131536,0
2025-05-22,sz.300355,4.2600,4.3200,4.1600,4.1600,4.2700,35170340,148121682.0000,3,2.574600,1,-2.576100,139.738186,1.578074,3.045288,-38.123464,0
2025-05-23,sz.300355,4.1700,4.2000,4.0800,4.0800,4.1600,29883400,123688205.0000,3,2.187600,1,-1.923100,137.050913,1.547726,2.986725,-37.390320,0
2025-05-26,sz.300355,4.0900,4.1700,4.0900,4.1600,4.0800,22356760,92398072.8000,3,1.636600,1,1.960800,139.738186,1.578074,3.045288,-38.123464,0
2025-05-27,sz.300355,4.1700,4.2600,4.1200,4.1800,4.1600,23301800,97031687.0000,3,1.705800,1,0.480800,140.410004,1.585661,3.059929,-38.306750,0
2025-05-28,sz.300355,4.1800,4.2500,4.1300,4.1400,4.1800,32742431,137200135.3300,3,2.396800,1,-0.956900,139.066368,1.570487,3.030647,-37.940178,0
2025-05-29,sz.300355,4.1300,4.2500,4.1200,4.2300,4.1400,39839360,167923132.4000,3,2.916400,1,2.173900,142.089550,1.604628,3.096531,-38.764964,0
