date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002445,2.3900,2.4900,2.3900,2.4600,2.3900,64937078,158845972.2400,3,2.726800,1,2.928900,164.115435,2.700815,7.121629,-904.046852,0
2025-02-27,sz.002445,2.4900,2.5300,2.4200,2.4500,2.4600,66074910,163626883.6000,3,2.774600,1,-0.406500,163.448299,2.689836,7.092679,-900.371865,0
2025-02-28,sz.002445,2.4600,2.5500,2.4400,2.4400,2.4500,109164182,272557217.9600,3,4.584000,1,-0.408200,162.781163,2.678857,7.063729,-896.696877,0
2025-03-03,sz.002445,2.4200,2.4800,2.4100,2.4300,2.4400,54906280,133926808.6000,3,2.305600,1,-0.409800,162.114027,2.667879,7.034779,-893.021890,0
2025-03-04,sz.002445,2.4100,2.4700,2.4000,2.4400,2.4300,36966226,89932306.2600,3,1.552300,1,0.411500,162.781163,2.678857,7.063729,-896.696877,0
2025-03-05,sz.002445,2.4400,2.4600,2.3900,2.4400,2.4400,42756676,103150839.5800,3,1.795400,1,0.000000,162.781163,2.678857,7.063729,-896.696877,0
2025-03-06,sz.002445,2.4400,2.4800,2.4300,2.4600,2.4400,52909340,129939903.1000,3,2.221700,1,0.819700,164.115435,2.700815,7.121629,-904.046852,0
2025-03-07,sz.002445,2.4600,2.4800,2.4100,2.4200,2.4600,58605480,142824245.9000,3,2.460900,1,-1.626000,161.446891,2.656900,7.005830,-889.346903,0
2025-03-10,sz.002445,2.4200,2.4500,2.3900,2.4100,2.4200,42239470,102007545.6000,3,1.773700,1,-0.413200,160.779755,2.645921,6.976880,-885.671916,0
2025-03-11,sz.002445,2.4000,2.4200,2.3700,2.4100,2.4100,29637166,71092132.4400,3,1.244500,1,0.000000,160.779755,2.645921,6.976880,-885.671916,0
2025-03-12,sz.002445,2.4200,2.4500,2.4100,2.4300,2.4100,35804880,86932258.4000,3,1.503500,1,0.829900,162.114027,2.667879,7.034779,-893.021890,0
