date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300209,4.3800,4.3900,4.2300,4.2600,4.3600,10394000,44723814.0000,3,2.121100,1,-2.293600,-10.617029,-9.252917,8.834898,-108.372378,1
2025-02-27,sz.300209,4.2800,4.4200,4.2500,4.3400,4.2600,9774800,42432185.0000,3,1.994800,1,1.877900,-10.816410,-9.426680,9.000812,-110.407540,1
2025-02-28,sz.300209,4.2800,4.5500,4.2100,4.4700,4.3400,15304300,67359323.0000,3,3.123200,1,2.995400,-11.140404,-9.709046,9.270422,-113.714678,1
2025-03-03,sz.300209,4.4900,5.1500,4.4900,4.8700,4.4700,24594534,118678583.0200,3,5.019100,1,8.948500,-12.137308,-10.577865,10.099990,-123.890489,1
2025-03-04,sz.300209,4.7800,4.9500,4.6900,4.7800,4.8700,12672619,61130002.1500,3,2.586200,1,-1.848000,-11.913005,-10.382381,9.913337,-121.600931,1
2025-03-05,sz.300209,4.8100,4.8900,4.6600,4.7200,4.7800,8453900,39935598.0000,3,1.725200,1,-1.255200,-11.763469,-10.252058,9.788902,-120.074560,1
2025-03-06,sz.300209,4.7800,4.8400,4.6900,4.7300,4.7200,8870000,42152274.0000,3,1.810100,1,0.211900,-11.788392,-10.273778,9.809641,-120.328955,1
2025-03-07,sz.300209,4.7000,4.7900,4.6700,4.7300,4.7300,5868500,27747592.0000,3,1.197600,1,0.000000,-11.788392,-10.273778,9.809641,-120.328955,1
2025-03-10,sz.300209,4.7300,4.8500,4.7100,4.8200,4.7300,7001200,33611936.0000,3,1.428800,1,1.902700,-12.012695,-10.469262,9.996294,-122.618512,1
2025-03-11,sz.300209,4.7900,4.8700,4.7500,4.8400,4.8200,5967300,28718766.0000,3,1.217800,1,0.414900,-12.062540,-10.512703,10.037772,-123.127303,1
2025-03-12,sz.300209,4.9000,5.0900,4.9000,5.0000,4.8400,15960600,79887823.0000,3,3.257100,1,3.305800,-12.461302,-10.860231,10.369599,-127.197627,1
2025-03-13,sz.300209,5.0600,5.0600,4.9300,5.0100,5.0000,10004500,49885683.0000,3,2.041700,1,0.200000,-12.486225,-10.881951,10.390338,-127.452022,1
2025-03-14,sz.300209,4.9800,5.0600,4.9700,5.0300,5.0100,8118843,40725800.3600,3,1.656800,1,0.399200,-12.536070,-10.925392,10.431817,-127.960813,1
2025-03-17,sz.300209,5.1000,5.5000,5.1000,5.3400,5.0300,17330897,92653150.4400,3,3.536800,1,6.163000,-13.308670,-11.598726,11.074732,-135.847065,1
2025-03-18,sz.300209,5.3400,5.3500,5.1000,5.2300,5.3400,10000601,52371426.3200,3,2.040900,1,-2.059900,-13.034522,-11.359801,10.846601,-133.048718,1
2025-03-19,sz.300209,5.2200,5.3800,5.1900,5.2300,5.2300,4969200,26140658.0000,3,1.014100,1,0.000000,-13.034522,-11.359801,10.846601,-133.048718,1
2025-03-20,sz.300209,5.2300,5.2600,5.1300,5.1700,5.2300,6829749,35336532.8600,3,1.393800,1,-1.147200,-12.884986,-11.229479,10.722166,-131.522346,1
2025-03-21,sz.300209,5.2500,5.2500,5.0400,5.0600,5.1700,6567200,33557240.7100,3,1.340200,1,-2.127700,-12.610838,-10.990554,10.494034,-128.723998,1
2025-03-24,sz.300209,5.0200,5.0300,4.8500,4.9500,5.0600,7836819,38712571.1500,3,1.599300,1,-2.173900,-12.336689,-10.751628,10.265903,-125.925651,1
2025-03-25,sz.300209,5.0300,5.1000,4.9100,5.0200,4.9500,6709300,33570213.0000,3,1.369200,1,1.414100,-12.511147,-10.903672,10.411078,-127.706417,1
2025-03-26,sz.300209,4.9700,5.1300,4.9700,5.0600,5.0200,6293100,31705580.0000,3,1.284300,1,0.796800,-12.610838,-10.990554,10.494034,-128.723998,1
2025-03-27,sz.300209,5.0600,5.1700,5.0500,5.1100,5.0600,5791400,29616299.0000,3,1.181900,1,0.988100,-12.735451,-11.099156,10.597730,-129.995975,1
2025-03-28,sz.300209,5.1100,5.1500,5.0100,5.0200,5.1100,4210900,21355145.0000,3,0.859300,1,-1.761300,-12.511147,-10.903672,10.411078,-127.706417,1
