date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002725,12.7200,12.7200,12.7200,12.7200,12.7200,,,3,,0,,-139.186380,3.397705,4.942128,-339.796647,0
2025-02-27,sz.002725,12.7200,12.7200,12.7200,12.7200,12.7200,,,3,,0,,-139.186380,3.397705,4.942128,-339.796647,0
2025-02-28,sz.002725,12.7200,12.7200,12.7200,12.7200,12.7200,,,3,,0,,-139.186380,3.397705,4.942128,-339.796647,0
2025-03-03,sz.002725,12.7200,12.7200,12.7200,12.7200,12.7200,,,3,,0,,-139.186380,3.397705,4.942128,-339.796647,0
2025-03-04,sz.002725,13.9900,13.9900,13.9900,13.9900,12.7200,2150000,30078500.0000,3,1.014500,1,9.984300,-153.083133,3.736941,5.435564,-373.722885,0
2025-03-05,sz.002725,15.3900,15.3900,15.3900,15.3900,13.9900,1527260,23504531.4000,3,0.720700,1,10.007100,-168.402389,4.110902,5.979509,-411.121887,0
2025-03-06,sz.002725,15.7900,16.0100,14.3800,14.5200,15.3900,62586324,930314094.5200,3,29.532100,1,-5.653000,-158.882566,3.878512,5.641486,-387.881078,0
2025-03-07,sz.002725,14.1000,14.1200,13.1100,13.3800,14.5200,41698715,570120321.8500,3,19.676000,1,-7.851200,-146.408315,3.574001,5.198559,-357.427605,0
2025-03-10,sz.002725,13.1700,13.6300,13.1000,13.3400,13.3800,20701792,276792297.2400,3,9.768400,1,-0.299000,-145.970622,3.563316,5.183018,-356.359062,0
2025-03-11,sz.002725,13.0400,13.1600,12.9600,13.0800,13.3400,17538060,228542346.6000,3,8.275500,1,-1.949000,-143.125617,3.493866,5.082000,-349.413533,0
2025-03-12,sz.002725,13.1500,13.3300,13.1100,13.1900,13.0800,14650979,193267330.9000,3,6.913200,1,0.841000,-144.329273,3.523249,5.124738,-352.352026,0
2025-03-13,sz.002725,13.1000,13.1000,12.4900,12.5600,13.1900,17004741,215939466.7200,3,8.023900,1,-4.776300,-137.435608,3.354966,4.879963,-335.522475,0
2025-03-14,sz.002725,12.5100,12.7000,12.4100,12.7000,12.5600,11711960,147633389.4000,3,5.526400,1,1.114600,-138.967533,3.392362,4.934357,-339.262376,0
2025-03-17,sz.002725,12.7000,13.0000,12.6000,12.9000,12.7000,12722706,163077348.2700,3,6.003400,1,1.574800,-141.155998,3.445785,5.012064,-344.605090,0
2025-03-18,sz.002725,12.8700,12.9400,12.7200,12.9100,12.9000,10227183,131257104.2000,3,4.825800,1,0.077500,-141.265422,3.448456,5.015949,-344.872226,0
2025-03-19,sz.002725,12.8800,13.0400,12.7600,12.9800,12.9100,10778636,139176678.2800,3,5.086000,1,0.542200,-142.031384,3.467155,5.043146,-346.742176,0
2025-03-20,sz.002725,12.9700,13.1000,12.8900,12.9300,12.9800,10780260,140112975.2000,3,5.086800,1,-0.385200,-141.484268,3.453799,5.023720,-345.406497,0
2025-03-21,sz.002725,12.8100,12.8600,12.4700,12.4800,12.9300,10970576,138273140.5200,3,5.176600,1,-3.480300,-136.560222,3.333597,4.848880,-333.385390,0
2025-03-24,sz.002725,12.4500,12.4500,11.5600,11.8200,12.4800,13345100,159333069.0000,3,6.297000,1,-5.288500,-129.338287,3.157301,4.592449,-315.754432,0
2025-03-25,sz.002725,11.7800,12.0600,11.7300,11.8200,11.8200,8438858,100310889.2400,3,3.982000,1,0.000000,-129.338287,3.157301,4.592449,-315.754432,0
2025-03-26,sz.002725,11.7200,12.0600,11.6900,11.9800,11.8200,6436700,77072148.0000,3,3.037200,1,1.353600,-131.089059,3.200039,4.654614,-320.028603,0
2025-03-27,sz.002725,11.9100,11.9900,11.7500,11.8300,11.9800,5179800,61403146.0000,3,2.444100,1,-1.252100,-129.447710,3.159972,4.596334,-316.021567,0
2025-03-28,sz.002725,11.8100,11.9200,11.6900,11.7800,11.8300,5493000,64806702.0000,3,2.591900,1,-0.422700,-128.900594,3.146616,4.576908,-314.685889,0
2025-03-31,sz.002725,11.7900,11.7900,11.3500,11.5700,11.7800,5733824,65974545.2000,3,2.705600,1,-1.782700,-126.602706,3.090522,4.495316,-309.076038,0
2025-04-01,sz.002725,11.4600,11.7300,11.4600,11.5800,11.5700,3237000,37650647.0000,3,1.527400,1,0.086400,-126.712129,3.093193,4.499201,-309.343174,0
2025-04-02,sz.002725,11.5800,11.8700,11.5400,11.7200,11.5800,4229100,49623373.0000,3,1.995600,1,1.209000,-128.244054,3.130589,4.553596,-313.083074,0
2025-04-03,sz.002725,11.6000,12.0500,11.5200,11.6800,11.7200,6828300,80239407.0000,3,3.222000,1,-0.341300,-127.806361,3.119905,4.538055,-312.014531,0
2025-04-07,sz.002725,10.8900,11.0800,10.5100,10.5100,11.6800,3832400,40827037.0000,3,1.808400,1,-10.017100,-115.003841,2.807380,4.083472,-280.759651,0
2025-04-08,sz.002725,10.0000,10.2600,9.4600,9.5900,10.5100,13591100,132790085.0000,3,6.413100,1,-8.753600,-104.936901,2.561634,3.726023,-256.183164,0
2025-04-09,sz.002725,9.1300,9.9600,8.6500,9.8600,9.5900,14546300,135508801.0000,3,6.863800,1,2.815400,-107.891329,2.633755,3.830926,-263.395829,0
2025-04-10,sz.002725,10.0400,10.4800,10.0400,10.3400,9.8600,12005800,124011621.0000,3,5.665100,1,4.868200,-113.143645,2.761971,4.017422,-276.218344,0
2025-04-11,sz.002725,10.2200,10.7200,10.2200,10.5400,10.3400,8921960,94011062.2000,3,4.209900,1,1.934200,-115.332110,2.815394,4.095128,-281.561058,0
2025-04-14,sz.002725,10.8500,10.9100,10.6900,10.7200,10.5400,6582000,70995040.0000,3,3.105800,1,1.707800,-117.301729,2.863474,4.165064,-286.369501,0
2025-04-15,sz.002725,10.7800,10.9000,10.6800,10.8500,10.7200,5684547,61452820.0700,3,2.682300,1,1.212700,-118.724231,2.898199,4.215573,-289.842266,0
2025-04-16,sz.002725,10.8500,10.8500,10.3000,10.4800,10.8500,5609463,59108716.4900,3,2.646900,1,-3.410100,-114.675571,2.799367,4.071816,-279.958244,0
2025-04-17,sz.002725,10.3800,10.6900,10.3400,10.5400,10.4800,3951800,41890483.0000,3,1.864700,1,0.572500,-115.332110,2.815394,4.095128,-281.561058,0
