date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002191,4.1100,4.1500,4.1000,4.1400,4.1100,14957292,61776320.0900,3,1.038100,1,0.729900,77153.216006,0.897486,1.890796,-21.824500,0
2025-02-27,sz.002191,4.1400,4.1600,4.0900,4.1400,4.1400,16340455,67388335.8700,3,1.134100,1,0.000000,77153.216006,0.897486,1.890796,-21.824500,0
2025-02-28,sz.002191,4.1300,4.1400,4.0500,4.0600,4.1400,17102352,69895149.1600,3,1.187000,1,-1.932400,75662.332605,0.880143,1.854259,-21.402770,0
2025-03-03,sz.002191,3.9900,4.0100,3.7700,3.7900,4.0600,55554486,214136155.6700,3,3.855700,1,-6.650200,70630.601127,0.821611,1.730946,-19.979433,0
2025-03-04,sz.002191,3.7500,3.7900,3.7300,3.7800,3.7900,18117891,68132038.4800,3,1.257500,1,-0.263900,70444.240701,0.819443,1.726379,-19.926717,0
2025-03-05,sz.002191,3.7900,3.8000,3.7000,3.7400,3.7800,18672001,69612894.0100,3,1.295900,1,-1.058200,69698.799001,0.810772,1.708110,-19.715852,0
2025-03-06,sz.002191,3.7500,3.8000,3.7200,3.7900,3.7400,16829268,63354935.0000,3,1.168000,1,1.336900,70630.601127,0.821611,1.730946,-19.979433,0
2025-03-07,sz.002191,3.7800,3.8200,3.7500,3.7700,3.7900,14141409,53422315.0400,3,0.981500,1,-0.527700,70257.880276,0.817276,1.721812,-19.874001,0
2025-03-10,sz.002191,3.7800,3.7900,3.7500,3.7800,3.7700,11919529,44973447.3300,3,0.827300,1,0.265300,70444.240701,0.819443,1.726379,-19.926717,0
2025-03-11,sz.002191,3.7600,3.8300,3.7200,3.8300,3.7800,14524329,54936383.5400,3,1.008100,1,1.322800,71376.042827,0.830283,1.749214,-20.190298,0
2025-03-12,sz.002191,3.8300,3.8400,3.7900,3.7900,3.8300,14347500,54569004.0000,3,0.995800,1,-1.044400,70630.601127,0.821611,1.730946,-19.979433,0
2025-03-13,sz.002191,3.8100,3.8200,3.7500,3.7900,3.7900,13699970,51714857.8200,3,0.950800,1,0.000000,70630.601127,0.821611,1.730946,-19.979433,0
2025-03-14,sz.002191,3.7900,3.8500,3.7800,3.8500,3.7900,17297543,66149008.6200,3,1.200500,1,1.583100,71748.763677,0.834618,1.758349,-20.295730,0
2025-03-17,sz.002191,3.8600,3.8700,3.8300,3.8400,3.8500,16614941,63862906.8500,3,1.153200,1,-0.259700,71562.403252,0.832450,1.753782,-20.243014,0
2025-03-18,sz.002191,3.8500,3.8600,3.8100,3.8400,3.8400,12476400,47840571.0000,3,0.865900,1,0.000000,71562.403252,0.832450,1.753782,-20.243014,0
