date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.001309,146.0000,150.8300,140.1800,149.4500,145.6700,12149946,1767754374.7800,3,13.864100,1,2.594900,43.335924,15.516769,5.498928,351.288137,0
2025-02-27,sz.001309,155.0000,160.2800,149.6700,158.5900,149.4500,11962807,1853679198.3400,3,13.650500,1,6.115800,45.986244,16.465737,5.835229,372.772069,0
2025-02-28,sz.001309,157.0000,163.5800,149.9800,157.5000,158.5900,12362738,1950754698.4600,3,14.106900,1,-0.687300,45.670177,16.352567,5.795123,370.209981,0
2025-03-03,sz.001309,155.8900,157.4000,141.7500,141.7500,157.5000,12241020,1794559581.3800,3,13.968000,1,-10.000000,41.103160,14.717311,5.215611,333.188983,0
2025-03-04,sz.001309,138.0000,146.9800,134.0000,144.9600,141.7500,11759921,1658355722.0300,3,13.419000,1,2.264600,42.033961,15.050591,5.333721,340.734215,0
2025-03-05,sz.001309,144.5000,146.8800,138.8900,143.6900,144.9600,7717060,1098405927.5400,3,8.805800,1,-0.876100,41.665700,14.918733,5.286992,337.749030,0
2025-03-06,sz.001309,144.9900,147.9000,143.0000,144.3800,143.6900,7403947,1078095471.2900,3,8.448500,1,0.480200,41.865779,14.990373,5.312380,339.370902,0
2025-03-07,sz.001309,142.3200,158.8200,140.8800,154.6600,144.3800,12885694,1956629184.4600,3,14.703600,1,7.120100,44.846664,16.057702,5.690627,363.534449,0
2025-03-10,sz.001309,152.6200,157.6000,149.0000,153.5000,154.6600,7764227,1184472570.8600,3,8.859600,1,-0.750000,44.510300,15.937264,5.647946,360.807823,0
2025-03-11,sz.001309,150.0000,151.9700,146.2000,150.7300,153.5000,5363841,798985546.7500,3,6.120600,1,-1.804600,43.707085,15.649667,5.546025,354.296828,0
2025-03-12,sz.001309,151.0000,156.4000,150.4200,151.7900,150.7300,5479300,838475869.4000,3,6.252300,1,0.703200,44.014452,15.759722,5.585027,356.788400,0
2025-03-13,sz.001309,153.0000,154.5000,139.2800,139.7800,151.7900,7426819,1069272820.5500,3,8.474600,1,-7.912200,40.531920,14.512774,5.143126,328.558420,0
2025-03-14,sz.001309,140.0000,146.6700,139.9900,145.8400,139.7800,6643898,957928511.6000,3,7.581200,1,4.335400,42.289134,15.141958,5.366100,342.802690,0
2025-03-17,sz.001309,145.3100,152.4400,144.1000,151.0900,145.8400,6369740,953981135.0000,3,7.268400,1,3.599800,43.811474,15.687044,5.559271,355.143022,0
2025-03-18,sz.001309,151.0500,155.0700,149.3800,149.6900,151.0900,4714550,715117222.3000,3,5.379700,1,-0.926600,43.405517,15.541688,5.507759,351.852267,0
2025-03-19,sz.001309,149.0000,149.9900,142.7700,143.0200,149.6900,5238805,759078040.1500,3,5.977900,1,-4.455900,41.471421,14.849169,5.262340,336.174168,0
2025-03-20,sz.001309,142.4400,143.5800,139.9000,140.4800,143.0200,4024480,569085647.7000,3,4.592300,1,-1.776000,40.734899,14.585452,5.168882,330.203798,0
2025-03-21,sz.001309,139.5000,140.4400,132.7000,134.3500,140.4800,6278568,852072274.9000,3,7.164400,1,-4.363600,38.957386,13.948999,4.943332,315.794990,0
2025-03-24,sz.001309,134.0000,135.6000,128.6300,132.0900,134.3500,5436058,714666564.5300,3,6.203000,1,-1.682200,38.302055,13.714353,4.860177,310.482771,0
2025-03-25,sz.001309,133.5000,133.9000,125.0000,125.5000,132.0900,5953016,759213259.9000,3,6.792900,1,-4.989000,36.391157,13.030141,4.617701,294.992715,0
2025-03-26,sz.001309,123.1200,127.5700,123.1200,125.4800,125.5000,3925852,494872113.0000,3,4.479700,1,-0.015900,36.385358,13.028064,4.616966,294.945704,0
2025-03-27,sz.001309,126.1400,133.2700,125.5100,127.7400,125.4800,5797732,749042319.8200,3,6.615700,1,1.801100,37.040689,13.262711,4.700121,300.257924,0
2025-03-28,sz.001309,128.8300,130.5000,126.3400,127.7700,127.7400,4076222,523209677.3200,3,4.651300,1,0.023500,37.048846,13.265632,4.701156,300.324047,0
2025-03-31,sz.001309,127.7500,132.5000,125.1000,130.1600,127.7700,4872835,626088486.9500,3,5.560300,1,1.870500,37.741863,13.513772,4.789093,305.941755,0
2025-04-01,sz.001309,130.4800,131.0200,125.3800,126.6600,130.1600,4547020,578300133.2000,3,5.188500,1,-2.689000,36.726985,13.150387,4.660315,297.714987,0
2025-04-02,sz.001309,126.6500,133.8800,125.9500,129.3900,126.6600,5637135,732880336.1500,3,6.432400,1,2.155400,37.518589,13.433827,4.760762,304.131866,0
2025-04-03,sz.001309,128.0000,130.4800,125.1100,126.6600,129.3900,4053180,515816786.0000,3,4.625000,1,-2.109900,36.726985,13.150387,4.660315,297.714987,0
2025-04-07,sz.001309,114.1900,118.0000,113.9900,113.9900,126.6600,2202090,253301147.0000,3,2.512800,1,-10.003200,33.053126,11.834933,4.194136,267.934086,0
2025-04-08,sz.001309,109.0400,112.6000,102.5900,103.6300,113.9900,9797479,1026681526.5500,3,11.179700,1,-9.088500,30.049087,10.759313,3.812951,243.582852,0
2025-04-09,sz.001309,101.4700,112.5700,96.6900,111.4600,103.6300,8533300,906035569.1000,3,9.737200,1,7.555700,32.319514,11.572257,4.101048,261.987308,0
2025-04-10,sz.001309,114.9100,119.3100,114.4100,115.5700,111.4600,6681846,778444993.3400,3,7.624500,1,3.687400,33.511271,11.998975,4.252271,271.647884,0
2025-04-11,sz.001309,113.5700,125.9800,113.0100,122.6800,115.5700,7985892,966460985.6800,3,9.112600,1,6.152100,35.572923,12.737166,4.513875,288.359976,0
2025-04-14,sz.001309,127.5800,128.0000,123.0300,127.8000,122.6800,5508070,694724541.3000,3,6.285200,1,4.173500,37.057545,13.268746,4.702260,300.394563,0
2025-04-15,sz.001309,127.8000,131.8700,125.9100,128.3900,127.8000,5339606,687549822.9200,3,6.092900,1,0.461700,37.228624,13.330003,4.723968,301.781361,0
2025-04-16,sz.001309,127.8900,130.0000,124.5300,126.9900,128.3900,5006992,637732100.3000,3,5.713400,1,-1.090400,36.822673,13.184649,4.672457,298.490653,0
2025-04-17,sz.001309,125.5100,138.2600,124.9900,133.9700,126.9900,7076409,942721965.4000,3,8.074800,1,5.496500,38.846630,13.909342,4.929278,314.897179,0
2025-04-18,sz.001309,132.7700,135.5000,129.0000,129.6500,133.9700,4877012,641396083.6900,3,5.565100,1,-3.224600,37.593980,13.460821,4.770329,304.742997,0
2025-04-21,sz.001309,128.0000,134.9500,125.0000,132.6200,129.6500,6099141,791023047.8000,3,6.959600,1,2.290800,38.455177,13.769179,4.879606,311.723997,0
