date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300295,15.9400,16.6700,15.7800,16.1700,15.8700,12936371,208734008.8100,3,7.721000,1,1.890400,-28.411974,2.535263,20.932884,-8.179447,0
2025-02-27,sz.300295,16.0800,16.4300,15.5300,15.9700,16.1700,11542000,184633966.0000,3,6.888700,1,-1.236900,-28.060559,2.503905,20.673974,-8.078279,0
2025-02-28,sz.300295,16.2000,16.8600,15.9700,16.1600,15.9700,20918474,343165495.8800,3,12.485000,1,1.189700,-28.394404,2.533695,20.919938,-8.174389,0
2025-03-03,sz.300295,15.8600,16.1500,15.3600,15.5900,16.1600,14969226,235489030.1200,3,8.934300,1,-3.527200,-27.392868,2.444326,20.182044,-7.886059,0
2025-03-04,sz.300295,15.3800,15.7000,15.2000,15.4700,15.5900,7975458,123098085.2400,3,4.760100,1,-0.769700,-27.182019,2.425511,20.026698,-7.825358,0
2025-03-05,sz.300295,15.4700,15.4800,15.0800,15.2500,15.4700,7133174,108574560.0200,3,4.257400,1,-1.422100,-26.795461,2.391018,19.741897,-7.714073,0
2025-03-06,sz.300295,15.3800,16.2300,15.2700,16.1800,15.2500,13659600,216161457.0000,3,8.152600,1,6.098400,-28.429545,2.536831,20.945829,-8.184505,0
2025-03-07,sz.300295,16.0500,16.4200,15.6800,15.8900,16.1800,12378186,197387197.7000,3,7.387800,1,-1.792300,-27.919992,2.491362,20.570410,-8.037811,0
2025-03-10,sz.300295,15.7000,16.3300,15.6300,16.1100,15.8900,10284800,165196014.6800,3,6.138400,1,1.384500,-28.306550,2.525856,20.855211,-8.149096,0
2025-03-11,sz.300295,15.9600,15.9900,15.5300,15.7700,16.1100,8032852,126540699.6400,3,4.794300,1,-2.110500,-27.709143,2.472548,20.415064,-7.977111,0
2025-03-12,sz.300295,15.8100,17.1300,15.6200,16.6800,15.7700,19376550,319154125.7000,3,11.564700,1,5.770500,-29.308085,2.615225,21.593105,-8.437426,0
