date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002397,3.7500,3.8500,3.7000,3.8100,3.7100,29138219,110006190.0100,3,4.956700,1,2.695400,242.230990,2.406211,1.508499,-102.288647,0
2025-02-27,sz.002397,3.8500,4.0300,3.7800,3.8400,3.8100,39744117,154442661.4300,3,6.760900,1,0.787400,244.138321,2.425157,1.520377,-103.094070,0
2025-02-28,sz.002397,3.8400,3.8600,3.6800,3.7000,3.8400,27449200,102888035.0000,3,4.669400,1,-3.645800,235.237444,2.336740,1.464947,-99.335432,0
2025-03-03,sz.002397,3.7700,3.8100,3.6800,3.7000,3.7000,19961500,74679794.0000,3,3.395700,1,0.000000,235.237444,2.336740,1.464947,-99.335432,0
2025-03-04,sz.002397,3.7000,3.7600,3.6000,3.7400,3.7000,15857100,58877698.0000,3,2.697500,1,1.081100,237.780552,2.362002,1.480784,-100.409328,0
2025-03-05,sz.002397,3.7300,3.7500,3.6400,3.7100,3.7400,17205224,63297873.6400,3,2.926800,1,-0.802100,235.873221,2.343055,1.468906,-99.603906,0
2025-03-06,sz.002397,3.7200,3.8000,3.7000,3.7600,3.7100,21341330,80016067.1700,3,3.630400,1,1.347700,239.052106,2.374633,1.488703,-100.946276,0
2025-03-07,sz.002397,3.7600,4.0000,3.7300,3.7300,3.7600,31022800,119015649.0000,3,5.277300,1,-0.797900,237.144775,2.355687,1.476825,-100.140854,0
2025-03-10,sz.002397,3.7300,3.7700,3.6300,3.6400,3.7300,20575407,75777930.2500,3,3.500100,1,-2.412900,231.422783,2.298847,1.441191,-97.724587,0
2025-03-11,sz.002397,3.5900,3.6400,3.5600,3.6200,3.6400,18283400,65962046.9300,3,3.110200,1,-0.549500,230.151229,2.286216,1.433272,-97.187638,0
2025-03-12,sz.002397,3.6200,3.7200,3.6100,3.6700,3.6200,19610039,72044171.1300,3,3.335900,1,1.381200,233.330114,2.317793,1.453069,-98.530009,0
2025-03-13,sz.002397,3.6700,3.6800,3.5000,3.5500,3.6700,21557100,76686869.0000,3,3.667100,1,-3.269800,225.700791,2.242007,1.405557,-95.308320,0
2025-03-14,sz.002397,3.5500,3.6600,3.5000,3.6500,3.5500,20950339,75339670.0600,3,3.563900,1,2.816900,232.058560,2.305162,1.445150,-97.993061,0
2025-03-17,sz.002397,3.7200,3.8300,3.6800,3.8000,3.6500,34141300,128613311.0000,3,5.807800,1,4.109600,241.595213,2.399895,1.504540,-102.020173,0
