date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300097,5.0700,5.0900,5.0100,5.0500,5.0700,9258996,46693819.8400,3,3.429100,1,-0.394500,-67.729180,2.282305,3.311325,-473.459107,1
2025-02-27,sz.300097,5.0500,5.0500,4.9400,4.9900,5.0500,11066896,55218695.2000,3,4.098700,1,-1.188100,-66.924477,2.255189,3.271982,-467.833851,1
2025-02-28,sz.300097,4.9700,5.0100,4.9200,4.9200,4.9900,9842000,48883066.0000,3,3.645100,1,-1.402800,-65.985656,2.223553,3.226083,-461.271051,1
2025-03-03,sz.300097,4.9000,4.9300,4.8000,4.8700,4.9200,10158500,49473570.0000,3,3.762300,1,-1.016300,-65.315070,2.200956,3.193297,-456.583337,1
2025-03-04,sz.300097,4.8400,4.8700,4.8100,4.8600,4.8700,7257342,35141537.2800,3,2.687800,1,-0.205300,-65.180953,2.196437,3.186740,-455.645795,1
2025-03-05,sz.300097,4.8500,4.8600,4.7700,4.8100,4.8600,8205942,39387437.1800,3,3.039100,1,-1.028800,-64.510367,2.173839,3.153955,-450.958081,1
2025-03-06,sz.300097,4.8100,5.0400,4.8000,5.0000,4.8100,15197122,74805761.1800,3,5.628400,1,3.950100,-67.058594,2.259708,3.278539,-468.771394,1
2025-03-07,sz.300097,4.9600,5.0400,4.9100,4.9300,5.0000,11473900,56970437.0000,3,4.249400,1,-1.400000,-66.119774,2.228072,3.232640,-462.208594,1
2025-03-10,sz.300097,4.9100,5.0100,4.9000,4.9700,4.9300,8055100,40010544.0000,3,2.983300,1,0.811400,-66.656242,2.246150,3.258868,-465.958765,1
2025-03-11,sz.300097,4.9300,5.0400,4.9100,5.0300,4.9700,10496600,52335259.0000,3,3.887500,1,1.207200,-67.460945,2.273267,3.298211,-471.584022,1
2025-03-12,sz.300097,5.0200,5.1500,5.0000,5.0800,5.0300,11758300,59785316.0000,3,4.354800,1,0.994000,-68.131531,2.295864,3.330996,-476.271736,1
2025-03-13,sz.300097,5.0800,5.0900,4.9500,5.0200,5.0800,11476802,57427075.9000,3,4.250500,1,-1.181100,-67.326828,2.268747,3.291654,-470.646479,1
2025-03-14,sz.300097,5.0100,5.0800,5.0000,5.0800,5.0200,8827940,44506331.8000,3,3.269500,1,1.195200,-68.131531,2.295864,3.330996,-476.271736,1
2025-03-17,sz.300097,5.1100,5.1300,5.0700,5.1000,5.0800,9482920,48384815.3600,3,3.512100,1,0.393700,-68.399766,2.304903,3.344110,-478.146821,1
2025-03-18,sz.300097,5.3000,5.4300,5.2200,5.2500,5.1000,25799500,137188322.0000,3,9.555000,1,2.941200,-70.411524,2.372694,3.442466,-492.209963,1
2025-03-19,sz.300097,5.2000,5.2500,5.1400,5.1600,5.2500,13062800,67696068.0000,3,4.837900,1,-1.714300,-69.204469,2.332019,3.383453,-483.772078,1
2025-03-20,sz.300097,5.1600,5.3200,5.1600,5.2400,5.1600,15874500,83280348.0000,3,5.879200,1,1.550400,-70.277406,2.368174,3.435909,-491.272420,1
