date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000910,7.4800,7.5600,7.4200,7.4900,7.4600,2994793,22407432.7100,3,0.547400,1,0.402100,18.400496,0.608235,0.701363,-82.834271,0
2025-02-27,sz.000910,7.4600,7.5900,7.4400,7.5100,7.4900,3419290,25667274.8000,3,0.625000,1,0.267000,18.449630,0.609860,0.703236,-83.055457,0
2025-02-28,sz.000910,7.4900,7.5100,7.3300,7.3500,7.5100,2920488,21676020.9200,3,0.533800,1,-2.130500,18.056562,0.596867,0.688254,-81.285967,0
2025-03-03,sz.000910,7.3900,7.4600,7.3500,7.3700,7.3500,2977888,22044543.2000,3,0.544300,1,0.272100,18.105695,0.598491,0.690127,-81.507153,0
2025-03-04,sz.000910,7.3500,7.4500,7.3200,7.4000,7.3700,1997946,14788201.0100,3,0.365200,1,0.407100,18.179395,0.600927,0.692936,-81.838932,0
2025-03-05,sz.000910,7.4200,7.4300,7.2500,7.3900,7.4000,2402846,17573786.5600,3,0.439200,1,-0.135100,18.154829,0.600115,0.691999,-81.728339,0
2025-03-06,sz.000910,7.4200,7.4500,7.3100,7.4000,7.3900,2936500,21716780.0000,3,0.536700,1,0.135300,18.179395,0.600927,0.692936,-81.838932,0
2025-03-07,sz.000910,7.3900,8.1400,7.3600,7.8400,7.4000,26595249,211109088.6600,3,4.861000,1,5.945900,19.260332,0.636658,0.734137,-86.705031,0
2025-03-10,sz.000910,7.8400,8.2900,7.8400,8.2600,7.8400,24503718,199662855.2600,3,4.478700,1,5.357100,20.292136,0.670764,0.773466,-91.349943,0
2025-03-11,sz.000910,8.2700,8.6300,8.2000,8.6100,8.2600,15168669,128270332.4000,3,2.772500,1,4.237300,21.151972,0.699187,0.806240,-95.220704,0
2025-03-12,sz.000910,8.6100,8.6900,8.4500,8.5500,8.6100,10173269,86780431.9800,3,1.859400,1,-0.696900,21.004572,0.694314,0.800622,-94.557145,0
2025-03-13,sz.000910,8.6200,8.7200,8.4000,8.6600,8.5500,9742668,83306320.4500,3,1.780700,1,1.286500,21.274806,0.703247,0.810922,-95.773670,0
2025-03-14,sz.000910,8.5700,8.7600,8.5700,8.6900,8.6600,6531854,56727457.0400,3,1.193900,1,0.346400,21.348506,0.705683,0.813731,-96.105449,0
2025-03-17,sz.000910,8.7600,8.8800,8.6400,8.7800,8.6900,7103487,62266012.1700,3,1.298300,1,1.035700,21.569607,0.712992,0.822159,-97.100787,0
2025-03-18,sz.000910,8.7800,8.8400,8.5500,8.6900,8.7800,7606974,65889021.8200,3,1.390400,1,-1.025100,21.348506,0.705683,0.813731,-96.105449,0
2025-03-19,sz.000910,8.6900,8.7500,8.5400,8.5600,8.6900,4917354,42383813.0400,3,0.898800,1,-1.496000,21.029139,0.695126,0.801558,-94.667738,0
2025-03-20,sz.000910,8.5700,8.5900,8.3700,8.3800,8.5600,5634700,47655556.0000,3,1.029900,1,-2.102800,20.586937,0.680509,0.784703,-92.677061,0
2025-03-21,sz.000910,8.3700,8.8600,8.3600,8.5400,8.3800,9509816,82427699.4000,3,1.738200,1,1.909300,20.980005,0.693502,0.799685,-94.446552,0
2025-03-24,sz.000910,8.5100,8.6400,8.1500,8.2400,8.5400,7373112,61347166.5200,3,1.347600,1,-3.512900,20.243003,0.669140,0.771593,-91.128757,0
2025-03-25,sz.000910,8.2300,8.2900,7.9400,8.0500,8.2400,5237700,42366903.0000,3,0.957300,1,-2.305800,19.776234,0.653711,0.753802,-89.027487,0
2025-03-26,sz.000910,7.9900,8.2100,7.9900,8.1300,8.0500,2379200,19346113.0000,3,0.434900,1,0.993800,19.972768,0.660208,0.761293,-89.912232,0
2025-03-27,sz.000910,8.1000,8.1400,8.0100,8.0800,8.1300,2417100,19522442.0000,3,0.441800,1,-0.615000,19.849935,0.656147,0.756611,-89.359267,0
2025-03-28,sz.000910,8.0700,8.2400,7.9800,8.0800,8.0800,5699406,46064155.0600,3,1.041700,1,0.000000,31.815631,0.654971,0.826738,-12.696488,0
2025-03-31,sz.000910,8.0900,8.0900,7.7500,7.9100,8.0800,8196752,64747212.8000,3,1.498200,1,-2.104000,31.146243,0.641191,0.809344,-12.429359,0
2025-04-01,sz.000910,7.9500,8.0300,7.8700,7.9000,7.9100,4041700,32084696.0000,3,0.738700,1,-0.126400,31.106867,0.640381,0.808321,-12.413645,0
2025-04-02,sz.000910,7.9100,7.9800,7.8400,7.9300,7.9000,2755033,21828622.3600,3,0.503600,1,0.379700,31.224995,0.642812,0.811390,-12.460786,0
2025-04-03,sz.000910,7.9300,8.0700,7.8500,8.0200,7.9300,4197400,33499660.0000,3,0.767200,1,1.134900,31.579377,0.650108,0.820599,-12.602207,0
2025-04-07,sz.000910,7.4500,7.8000,7.2200,7.2200,8.0200,10189883,75310857.1900,3,1.862500,1,-9.975100,28.429314,0.585259,0.738744,-11.345129,0
2025-04-08,sz.000910,7.1500,7.3300,7.0800,7.2500,7.2200,7193400,51775824.0000,3,1.314800,1,0.415500,28.547442,0.587691,0.741813,-11.392269,0
2025-04-09,sz.000910,7.1200,7.5300,6.8500,7.4600,7.2500,7198919,51777386.7700,3,1.315800,1,2.896600,29.374333,0.604714,0.763300,-11.722252,0
2025-04-10,sz.000910,7.5400,7.6800,7.4900,7.5800,7.4600,4962783,37673925.5100,3,0.907100,1,1.608600,29.846842,0.614441,0.775579,-11.910814,0
2025-04-11,sz.000910,7.5700,7.6300,7.4900,7.5400,7.5800,3297100,24947454.0000,3,0.602600,1,-0.527700,29.689339,0.611199,0.771486,-11.847960,0
2025-04-14,sz.000910,7.6000,7.6700,7.5300,7.5500,7.5400,3920700,29789753.0000,3,0.716600,1,0.132600,29.728715,0.612009,0.772509,-11.863674,0
2025-04-15,sz.000910,7.5600,8.0300,7.4600,7.9600,7.5500,7674300,60142274.0000,3,1.402700,1,5.430500,31.343122,0.645244,0.814460,-12.507926,0
2025-04-16,sz.000910,7.8800,7.9100,7.5300,7.6000,7.9600,5417601,41651919.6000,3,0.990200,1,-4.522600,29.925594,0.616062,0.777625,-11.942241,0
2025-04-17,sz.000910,7.5600,7.7900,7.4800,7.7400,7.6000,4369152,33656609.4400,3,0.798600,1,1.842100,30.476855,0.627411,0.791950,-12.162230,0
2025-04-18,sz.000910,7.7400,7.8900,7.6800,7.8300,7.7400,3190900,24777097.9900,3,0.583200,1,1.162800,30.831237,0.634706,0.801158,-12.303651,0
2025-04-21,sz.000910,7.9200,7.9200,7.7300,7.9000,7.8300,3412800,26753878.0000,3,0.623800,1,0.894000,31.106867,0.640381,0.808321,-12.413645,0
2025-04-22,sz.000910,7.9000,8.0200,7.8600,7.8900,7.9000,2461700,19491626.0000,3,0.449900,1,-0.126600,31.067492,0.639570,0.807298,-12.397932,0
2025-04-23,sz.000910,7.8900,7.9500,7.7800,7.8000,7.8900,2844101,22277042.8100,3,0.519800,1,-1.140700,30.713110,0.632274,0.798089,-12.256510,0
2025-04-24,sz.000910,7.8400,7.9100,7.7100,7.8200,7.8000,2834601,22151759.8000,3,0.518100,1,0.256400,30.791861,0.633896,0.800135,-12.287937,0
2025-04-25,sz.000910,7.8200,8.0000,7.8200,7.9000,7.8200,3448001,27366440.9300,3,0.630200,1,1.023000,31.106867,0.640381,0.808321,-12.413645,0
2025-04-28,sz.000910,7.8200,7.9000,7.4000,7.4400,7.9000,5552802,41703982.8000,3,1.014900,1,-5.822800,38.686791,0.609424,0.781844,25.674399,0
2025-04-29,sz.000910,7.4100,7.5900,7.4100,7.5500,7.4400,2383940,17948137.2000,3,0.435700,1,1.478500,39.258773,0.618435,0.793403,26.053993,0
2025-04-30,sz.000910,7.6000,7.7100,7.4200,7.4400,7.5500,4024952,30324457.4000,3,0.735700,1,-1.457000,38.686791,0.609424,0.781844,25.674399,0
2025-05-06,sz.000910,7.5100,7.5400,7.3700,7.4400,7.4400,5841500,43410875.0000,3,1.067700,1,0.000000,38.686791,0.609424,0.781844,25.674399,0
2025-05-07,sz.000910,7.4800,7.7900,7.4800,7.5500,7.4400,6098900,46566016.0000,3,1.114700,1,1.478500,39.258773,0.618435,0.793403,26.053993,0
2025-05-08,sz.000910,7.5800,7.7500,7.5400,7.6200,7.5500,5116601,39180814.6400,3,0.935200,1,0.927200,39.622762,0.624169,0.800759,26.295554,0
2025-05-09,sz.000910,7.6200,7.8100,7.5400,7.6900,7.6200,5193000,39799969.0000,3,0.949200,1,0.918600,39.986750,0.629902,0.808115,26.537114,0
2025-05-12,sz.000910,7.7600,7.8000,7.5200,7.5800,7.6900,5107900,38801312.0000,3,0.933600,1,-1.430400,39.414768,0.620892,0.796556,26.157519,0
2025-05-13,sz.000910,7.6100,8.0000,7.6100,7.6500,7.5800,7426400,57898795.0000,3,1.357400,1,0.923500,39.778757,0.626626,0.803912,26.399079,0
2025-05-14,sz.000910,7.6500,7.7000,7.5300,7.6000,7.6500,4426200,33691717.0000,3,0.809000,1,-0.653600,39.518765,0.622530,0.798657,26.226536,0
2025-05-15,sz.000910,7.5000,7.5100,7.3900,7.3900,7.4100,4008100,29835076.0000,3,0.732600,1,-0.269900,38.426799,0.605329,0.776589,25.501856,0
2025-05-16,sz.000910,7.3900,7.4800,7.3500,7.3700,7.3900,2621016,19400030.7600,3,0.479100,1,-0.270600,38.322802,0.603691,0.774487,25.432839,0
2025-05-19,sz.000910,7.3500,7.5000,7.3500,7.4800,7.3700,2907100,21653978.0000,3,0.531300,1,1.492500,38.894785,0.612701,0.786047,25.812433,0
2025-05-20,sz.000910,7.4900,7.5400,7.4500,7.5300,7.4800,2219800,16624757.0000,3,0.405700,1,0.668400,39.154776,0.616797,0.791301,25.984976,0
2025-05-21,sz.000910,7.5000,7.5200,7.4500,7.5100,7.5300,2307300,17260381.0000,3,0.421700,1,-0.265600,39.050780,0.615158,0.789200,25.915959,0
2025-05-22,sz.000910,7.5100,7.5400,7.2900,7.3500,7.5100,5173000,38232208.0000,3,0.945500,1,-2.130500,38.218806,0.602052,0.772386,25.363821,0
2025-05-23,sz.000910,7.3500,7.3900,7.1400,7.1700,7.3500,5487700,39871770.0000,3,1.003000,1,-2.449000,37.282835,0.587308,0.753470,24.742667,0
2025-05-26,sz.000910,7.1500,7.2400,7.0600,7.1400,7.1700,3132800,22372068.0000,3,0.572600,1,-0.418400,37.126840,0.584851,0.750318,24.639141,0
2025-05-27,sz.000910,7.1400,7.2300,7.0900,7.2200,7.1400,2775600,19858155.0000,3,0.507300,1,1.120400,37.542827,0.591404,0.758724,24.915210,0
2025-05-28,sz.000910,7.2500,7.2800,7.1600,7.2600,7.2200,2252300,16272483.0000,3,0.411700,1,0.554000,37.750820,0.594680,0.762928,25.053244,0
2025-05-29,sz.000910,7.2600,7.3600,7.2100,7.3600,7.2600,2973500,21743299.0000,3,0.543500,1,1.377400,38.270804,0.602871,0.773437,25.398330,0
2025-05-30,sz.000910,7.3500,7.4400,7.3200,7.3300,7.3600,3040493,22406873.5500,3,0.555700,1,-0.407600,38.114809,0.600414,0.770284,25.294804,0
2025-06-03,sz.000910,7.3300,7.4700,7.3300,7.4200,7.3300,3302510,24513774.3000,3,0.603600,1,1.227800,38.582794,0.607786,0.779742,25.605382,0
2025-06-04,sz.000910,7.4500,7.4600,7.3700,7.4500,7.4200,2669600,19799375.0000,3,0.487900,1,0.404300,38.738789,0.610244,0.782894,25.708907,0
2025-06-05,sz.000910,7.4200,7.4900,7.2900,7.3100,7.4500,2936400,21607711.0000,3,0.536700,1,-1.879200,38.010812,0.598776,0.768182,25.225787,0
2025-06-06,sz.000910,7.3300,7.3800,7.2700,7.3800,7.3100,2640400,19336365.0000,3,0.482600,1,0.957600,38.374801,0.604510,0.775538,25.467347,0
2025-06-09,sz.000910,7.3700,8.0500,7.3500,7.8000,7.3800,13000377,100172414.5300,3,2.376200,1,5.691100,40.558733,0.638913,0.819675,26.916708,0
2025-06-10,sz.000910,7.7300,7.8500,7.5500,7.6100,7.8000,8620776,65943157.8800,3,1.575700,1,-2.435900,39.570763,0.623349,0.799708,26.261045,0
2025-06-11,sz.000910,7.6000,7.7300,7.5700,7.6200,7.6100,3625816,27729234.4000,3,0.662700,1,0.131400,39.622762,0.624169,0.800759,26.295554,0
2025-06-12,sz.000910,7.6100,7.7300,7.5600,7.6200,7.6200,3880200,29601620.0000,3,0.709200,1,0.000000,39.622762,0.624169,0.800759,26.295554,0
2025-06-13,sz.000910,7.6200,7.6300,7.4300,7.4500,7.6200,3920000,29435656.0000,3,0.716500,1,-2.231000,38.738789,0.610244,0.782894,25.708907,0
2025-06-16,sz.000910,7.4300,7.5000,7.4100,7.4400,7.4500,3246550,24187134.0000,3,0.593400,1,-0.134200,38.686791,0.609424,0.781844,25.674399,0
2025-06-17,sz.000910,7.4900,7.5000,7.3400,7.4200,7.4400,2790300,20677405.0000,3,0.510000,1,-0.268800,38.582794,0.607786,0.779742,25.605382,0
2025-06-18,sz.000910,7.4200,7.4200,7.2500,7.3300,7.4200,2956604,21615414.4000,3,0.540400,1,-1.212900,38.114809,0.600414,0.770284,25.294804,0
2025-06-19,sz.000910,7.3200,7.3500,7.2200,7.2700,7.3300,2498880,18176510.6000,3,0.456700,1,-0.818600,37.802819,0.595499,0.763979,25.087753,0
2025-06-20,sz.000910,7.2900,7.3100,7.2100,7.2200,7.2700,1879100,13612684.0000,3,0.343500,1,-0.687800,37.542827,0.591404,0.758724,24.915210,0
2025-06-23,sz.000910,7.1800,7.3000,7.1600,7.2800,7.2200,1885300,13679828.0000,3,0.344600,1,0.831000,37.854817,0.596319,0.765030,25.122261,0
2025-06-24,sz.000910,7.3000,7.4500,7.2800,7.4500,7.2800,2703510,19985380.7000,3,0.494100,1,2.335200,38.738789,0.610244,0.782894,25.708907,0
2025-06-25,sz.000910,7.4600,7.5000,7.3900,7.4500,7.4500,2871400,21363054.9000,3,0.524800,1,0.000000,38.738789,0.610244,0.782894,25.708907,0
2025-06-26,sz.000910,7.4800,7.6000,7.4200,7.5400,7.4500,3850102,28981452.1000,3,0.703700,1,1.208100,39.206775,0.617616,0.792352,26.019485,0
2025-06-27,sz.000910,7.6300,7.6300,7.4800,7.5000,7.5400,2599301,19533321.4900,3,0.475100,1,-0.530500,38.998781,0.614339,0.788149,25.881450,0
2025-06-30,sz.000910,7.4900,7.5900,7.4800,7.5600,7.5000,2681500,20254797.0000,3,0.490100,1,0.800000,39.310772,0.619254,0.794454,26.088502,0
2025-07-01,sz.000910,7.5500,7.7100,7.5000,7.5400,7.5600,3277580,24882522.4000,3,0.599100,1,-0.264600,39.206775,0.617616,0.792352,26.019485,0
2025-07-02,sz.000910,7.5000,7.6500,7.5000,7.6400,7.5400,2880500,21868704.0000,3,0.526500,1,1.326300,39.726759,0.625807,0.802861,26.364571,0
2025-07-03,sz.000910,7.6300,7.6900,7.6100,7.6600,7.6400,2561601,19596407.6400,3,0.468200,1,0.261800,39.830755,0.627445,0.804963,26.433588,0
2025-07-04,sz.000910,7.6600,7.6900,7.5500,7.5600,7.6600,3149900,23955869.0000,3,0.575700,1,-1.305500,39.310772,0.619254,0.794454,26.088502,0
2025-07-07,sz.000910,7.5500,7.6100,7.5400,7.6000,7.5600,2783500,21102350.0000,3,0.508800,1,0.529100,39.518765,0.622530,0.798657,26.226536,0
2025-07-08,sz.000910,7.6700,7.6800,7.5600,7.6800,7.6000,3468800,26538938.0000,3,0.634000,1,1.052600,39.934752,0.629083,0.807064,26.502605,0
2025-07-09,sz.000910,7.7000,7.9200,7.6800,7.8400,7.6800,6465456,50804726.8400,3,1.181700,1,2.083300,40.766726,0.642189,0.823878,27.054743,0
2025-07-10,sz.000910,7.9300,8.3300,7.9300,8.0500,7.8400,8882646,72023941.8100,3,1.623500,1,2.678600,41.858692,0.659391,0.845946,27.779423,0
2025-07-11,sz.000910,8.1700,8.2100,7.9400,7.9500,8.0500,5258400,42169411.0000,3,0.961100,1,-1.242200,41.338708,0.651200,0.835438,27.434337,0
2025-07-14,sz.000910,7.9900,8.0000,7.8700,7.9200,7.9500,2735371,21671556.2100,3,0.500000,1,-0.377400,41.182713,0.648742,0.832285,27.330812,0
2025-07-15,sz.000910,7.9300,7.9400,7.7400,7.7800,7.9200,3938676,30737627.5200,3,0.719900,1,-1.767700,40.454736,0.637274,0.817573,26.847691,0
2025-07-16,sz.000910,7.8100,7.8200,7.7300,7.8000,7.7800,2283600,17767229.3100,3,0.417400,1,0.257100,40.558733,0.638913,0.819675,26.916708,0
2025-07-17,sz.000910,7.8400,7.9900,7.7800,7.8500,7.8000,3251000,25620900.0000,3,0.594200,1,0.641000,40.818724,0.643008,0.824929,27.089251,0
2025-07-18,sz.000910,7.9000,7.9200,7.7700,7.8400,7.8500,2754900,21554490.0000,3,0.503500,1,-0.127400,40.766726,0.642189,0.823878,27.054743,0
2025-07-21,sz.000910,7.9500,8.0100,7.8200,7.9300,7.8400,3664550,29115704.0000,3,0.669800,1,1.148000,41.234711,0.649561,0.833336,27.365320,0
2025-07-22,sz.000910,7.9700,7.9700,7.8400,7.9300,7.9300,3663501,28939486.8900,3,0.669600,1,0.000000,41.234711,0.649561,0.833336,27.365320,0
2025-07-23,sz.000910,7.9100,7.9800,7.8400,7.8800,7.9300,3828950,30287648.0000,3,0.699800,1,-0.630500,40.974720,0.645466,0.828082,27.192777,0
2025-07-24,sz.000910,7.8800,7.9400,7.8300,7.9300,7.8800,3636451,28740583.9100,3,0.664700,1,0.634500,41.234711,0.649561,0.833336,27.365320,0
2025-07-25,sz.000910,7.9900,8.0600,7.9300,8.0200,7.9300,3930550,31471143.2300,3,0.718400,1,1.134900,41.702697,0.656933,0.842794,27.675898,0
2025-07-28,sz.000910,8.0400,8.0400,7.9000,7.9800,8.0200,3337760,26562934.6000,3,0.610100,1,-0.498800,41.494703,0.653657,0.838590,27.537863,0
2025-07-29,sz.000910,7.9900,7.9900,7.8500,7.9700,7.9800,3383500,26778627.0000,3,0.618400,1,-0.125300,41.442705,0.652838,0.837539,27.503355,0
2025-07-30,sz.000910,7.9700,8.0200,7.8300,7.8600,7.9700,3350402,26548028.6600,3,0.612400,1,-1.380200,40.870723,0.643827,0.825980,27.123760,0
2025-07-31,sz.000910,7.8600,7.8800,7.7200,7.7500,7.8600,4503502,35066275.6800,3,0.823100,1,-1.399500,40.298741,0.634817,0.814420,26.744165,0
2025-08-01,sz.000910,7.7500,7.8500,7.7100,7.8100,7.7500,3246700,25377302.0000,3,0.593400,1,0.774200,40.610731,0.639732,0.820726,26.951217,0
2025-08-04,sz.000910,7.8100,7.8300,7.7300,7.8000,7.8100,2970000,23145624.0000,3,0.542800,1,-0.128000,40.558733,0.638913,0.819675,26.916708,0
2025-08-05,sz.000910,7.8600,7.9400,7.7600,7.8700,7.8000,3415850,26904691.5000,3,0.624300,1,0.897400,40.922721,0.644647,0.827031,27.158269,0
2025-08-06,sz.000910,7.9100,8.1600,7.8300,7.9100,7.8700,20595899,164054742.1600,3,3.764400,1,0.508300,41.130715,0.647923,0.831234,27.296303,0
2025-08-07,sz.000910,7.9700,7.9900,7.7000,7.7200,7.9100,10954500,85386107.0000,3,2.002200,1,-2.402000,40.142746,0.632360,0.811268,26.640640,0
2025-08-08,sz.000910,7.7300,7.7800,7.6600,7.7700,7.7200,5593894,43229370.2600,3,1.022400,1,0.647700,40.402737,0.636455,0.816522,26.813183,0
2025-08-11,sz.000910,7.7900,7.8100,7.7300,7.8000,7.7700,3905000,30354203.0000,3,0.713700,1,0.386100,40.558733,0.638913,0.819675,26.916708,0
2025-08-12,sz.000910,7.8200,7.8200,7.7200,7.7500,7.8000,4138100,32105660.0000,3,0.756300,1,-0.641000,40.298741,0.634817,0.814420,26.744165,0
2025-08-13,sz.000910,7.7600,7.7800,7.7000,7.7200,7.7500,4297638,33227969.9800,3,0.785500,1,-0.387100,40.142746,0.632360,0.811268,26.640640,0
2025-08-14,sz.000910,7.7400,8.1300,7.7200,7.7500,7.7200,12170900,96396732.0000,3,2.224600,1,0.388600,40.298741,0.634817,0.814420,26.744165,0
2025-08-15,sz.000910,7.7500,7.9600,7.7200,7.8100,7.7500,8289861,64724021.9200,3,1.515200,1,0.774200,40.610731,0.639732,0.820726,26.951217,0
2025-08-18,sz.000910,7.8400,7.8700,7.7500,7.8000,7.8100,7516200,58686843.0000,3,1.373800,1,-0.128000,40.558733,0.638913,0.819675,26.916708,0
2025-08-19,sz.000910,7.8100,7.9900,7.7200,7.9100,7.8000,7803927,61428771.8000,3,1.426400,1,1.410300,41.130715,0.647923,0.831234,27.296303,0
2025-08-20,sz.000910,7.9000,8.1200,7.8600,8.0900,7.9100,8152806,65174125.1800,3,1.490100,1,2.275600,42.066685,0.662667,0.850150,27.917458,0
2025-08-21,sz.000910,8.0900,8.1000,7.9500,8.0000,8.0900,5327600,42689280.0000,3,0.973800,1,-1.112500,41.598700,0.655295,0.840692,27.606880,0
2025-08-22,sz.000910,8.0000,8.0000,7.8400,7.9400,8.0000,6173133,48777244.7100,3,1.128300,1,-0.750000,41.286710,0.650380,0.834387,27.399829,0
2025-08-25,sz.000910,7.9400,8.0400,7.8900,8.0100,7.9400,6718200,53642700.0000,3,1.227900,1,0.881600,41.650698,0.656114,0.841743,27.641389,0
2025-08-26,sz.000910,8.0200,8.0500,7.9400,8.0000,8.0100,5504400,44085097.0000,3,1.006100,1,-0.124800,41.598700,0.655295,0.840692,27.606880,0
2025-08-27,sz.000910,8.0000,8.1200,7.8900,7.9600,8.0000,8212361,65776602.3000,3,1.500800,1,-0.500000,41.390707,0.652019,0.836488,27.468846,0
2025-08-28,sz.000910,8.0500,8.2300,7.9300,8.1100,7.9600,16549248,134391659.7300,3,3.024400,1,1.884400,39.947409,0.664615,0.875897,-31.958910,0
2025-08-29,sz.000910,8.0500,8.1300,7.9600,7.9900,8.1100,7430397,59622045.8800,3,1.357900,1,-1.479700,39.356325,0.654781,0.862937,-31.486028,0
2025-09-01,sz.000910,8.0000,8.1800,7.9100,8.0800,7.9900,6819500,55037235.0000,3,1.246300,1,1.126400,39.799638,0.662157,0.872657,-31.840690,0
2025-09-02,sz.000910,8.0700,8.1000,7.9700,8.0400,8.0800,6859100,55004071.0000,3,1.253500,1,-0.495000,39.602610,0.658879,0.868337,-31.683062,0
2025-09-03,sz.000910,8.0400,8.0800,7.8800,7.9400,8.0400,4680949,37253139.0500,3,0.855500,1,-1.243800,39.110040,0.650684,0.857537,-31.288994,0
2025-09-04,sz.000910,7.9400,8.1300,7.9100,8.1200,7.9400,9250047,74756589.5000,3,1.690500,1,2.267000,39.996666,0.665435,0.876977,-31.998317,0
2025-09-05,sz.000910,8.1400,8.1600,8.0000,8.1500,8.1200,7131107,57768591.9800,3,1.303200,1,0.369500,40.144437,0.667893,0.880217,-32.116537,0
2025-09-08,sz.000910,8.1500,8.4500,8.1100,8.3000,8.1500,10570700,87907089.0100,3,1.931800,1,1.840500,40.883292,0.680186,0.896417,-32.707639,0
2025-09-09,sz.000910,8.2800,8.3500,8.2000,8.2600,8.3000,7413488,61249546.6200,3,1.354800,1,-0.481900,40.686264,0.676908,0.892097,-32.550012,0
2025-09-10,sz.000910,8.2800,8.6000,8.2400,8.5400,8.2600,10652635,89615127.8100,3,1.946800,1,3.389800,42.065459,0.699854,0.922338,-33.653402,0
2025-09-11,sz.000910,8.5000,8.5200,8.3400,8.5000,8.5400,7922300,66848742.0000,3,1.447800,1,-0.468400,41.868431,0.696576,0.918018,-33.495775,0
