date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000898,2.3400,2.5200,2.3400,2.5100,2.3400,108898591,266874640.3100,3,1.368500,1,7.265000,-3.781686,0.474539,0.220492,-19.825200,0
2025-02-27,sz.000898,2.5100,2.5500,2.4800,2.5400,2.5100,79609502,200099025.0700,3,1.000500,1,1.195200,-3.826885,0.480211,0.223128,-20.062154,0
2025-02-28,sz.000898,2.5400,2.5500,2.4800,2.4900,2.5400,53889420,134779941.1000,3,0.677200,1,-1.968500,-3.751553,0.470758,0.218735,-19.667230,0
2025-03-03,sz.000898,2.5000,2.5700,2.4900,2.5300,2.4900,58098088,147356783.4600,3,0.730100,1,1.606400,-3.811818,0.478321,0.222249,-19.983169,0
2025-03-04,sz.000898,2.5200,2.5800,2.4900,2.5500,2.5300,50503956,128742029.2400,3,0.634700,1,0.790500,-3.836146,0.481373,0.223668,-20.110702,0
2025-03-05,sz.000898,2.5500,2.5600,2.4800,2.5300,2.5500,39734339,99462019.9800,3,0.499400,1,-0.784300,-3.806058,0.477598,0.221913,-19.952971,0
2025-03-06,sz.000898,2.5400,2.5500,2.5000,2.5400,2.5300,34890653,87964254.2600,3,0.438500,1,0.395300,-3.821102,0.479485,0.222791,-20.031837,0
2025-03-07,sz.000898,2.5600,2.6300,2.5400,2.6000,2.5400,69144137,179655333.4500,3,0.869000,1,2.362200,-3.911364,0.490812,0.228053,-20.505030,0
2025-03-10,sz.000898,2.6400,2.6700,2.5200,2.5300,2.6000,71153784,184082010.2800,3,0.894200,1,-2.692300,-3.806058,0.477598,0.221913,-19.952971,0
2025-03-11,sz.000898,2.5100,2.5700,2.4800,2.5600,2.5300,46525589,117232470.6200,3,0.584700,1,1.185800,-3.851189,0.483261,0.224545,-20.189568,0
2025-03-12,sz.000898,2.5600,2.5800,2.5000,2.5100,2.5600,37401451,94375708.6200,3,0.470000,1,-1.953100,-3.775971,0.473822,0.220159,-19.795240,0
2025-03-13,sz.000898,2.5300,2.5500,2.4800,2.5400,2.5100,46327717,116254679.7500,3,0.582200,1,1.195200,-3.821102,0.479485,0.222791,-20.031837,0
2025-03-14,sz.000898,2.5400,2.5500,2.4900,2.5200,2.5400,42235043,106254238.6000,3,0.530800,1,-0.787400,-3.791014,0.475710,0.221036,-19.874106,0
2025-03-17,sz.000898,2.5200,2.5400,2.5000,2.5100,2.5200,42717914,107672673.8000,3,0.536800,1,-0.396800,-3.775971,0.473822,0.220159,-19.795240,0
2025-03-18,sz.000898,2.5200,2.5400,2.4900,2.5000,2.5100,40646405,102108020.3500,3,0.510800,1,-0.398400,-3.760927,0.471934,0.219282,-19.716375,0
2025-03-19,sz.000898,2.5000,2.5100,2.4500,2.4600,2.5000,39655844,97999039.8000,3,0.498400,1,-1.600000,-3.700752,0.464384,0.215774,-19.400913,0
2025-03-20,sz.000898,2.4600,2.5200,2.4500,2.4900,2.4600,46206099,114979510.3800,3,0.580700,1,1.219500,-3.745883,0.470047,0.218405,-19.637509,0
2025-03-21,sz.000898,2.4800,2.5700,2.4800,2.5300,2.4900,68825597,175169106.4800,3,0.864900,1,1.606400,-3.806058,0.477598,0.221913,-19.952971,0
2025-03-24,sz.000898,2.5300,2.5700,2.4700,2.5200,2.5300,49748886,124484271.7200,3,0.625200,1,-0.395300,-3.791014,0.475710,0.221036,-19.874106,0
2025-03-25,sz.000898,2.5200,2.5600,2.5000,2.5200,2.5200,40133061,101429783.9500,3,0.504400,1,0.000000,-3.791014,0.475710,0.221036,-19.874106,0
2025-03-26,sz.000898,2.5100,2.5300,2.4900,2.5100,2.5200,27723650,69589704.0000,3,0.348400,1,-0.396800,-3.775971,0.473822,0.220159,-19.795240,0
2025-03-27,sz.000898,2.5100,2.5100,2.4600,2.4700,2.5100,29563130,73266586.1000,3,0.371500,1,-1.593600,-3.715796,0.466271,0.216651,-19.479778,0
2025-03-28,sz.000898,2.4700,2.4800,2.4200,2.4300,2.4700,28451345,69435019.6500,3,0.357600,1,-1.619400,-3.655621,0.458720,0.213142,-19.164316,0
2025-03-31,sz.000898,2.4300,2.4400,2.3600,2.3900,2.4300,38402357,92034218.2400,3,0.482600,1,-1.646100,-3.144122,0.469650,0.213056,18.279542,0
2025-04-01,sz.000898,2.4000,2.4500,2.4000,2.4400,2.3900,31777744,77152171.7000,3,0.399400,1,2.092100,-3.209899,0.479475,0.217514,18.661959,0
2025-04-02,sz.000898,2.4400,2.4400,2.4000,2.4200,2.4400,23156278,56007646.6800,3,0.291000,1,-0.819700,-3.183588,0.475545,0.215731,18.508992,0
2025-04-03,sz.000898,2.4100,2.4500,2.4000,2.4500,2.4200,30029993,73038450.8900,3,0.377400,1,1.239700,-3.223054,0.481440,0.218405,18.738443,0
2025-04-07,sz.000898,2.3900,2.3900,2.2100,2.2100,2.4500,56107300,127196690.0000,3,0.705100,1,-9.795900,-2.907326,0.434279,0.197010,16.902840,0
