date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000930,5.6700,5.7200,5.6200,5.6900,5.6800,28697581,162311851.2400,3,1.546000,1,0.176100,-40.831563,1.006878,0.509189,-155.881089,0
2025-02-27,sz.000930,5.6900,5.6900,5.5700,5.6300,5.6900,21528268,121128752.2400,3,1.159800,1,-1.054500,-40.401001,0.996261,0.503820,-154.237351,0
2025-02-28,sz.000930,5.5800,5.6500,5.5100,5.5500,5.6300,18186073,101326252.2500,3,0.979700,1,-1.421000,-39.826920,0.982104,0.496661,-152.045702,0
2025-03-03,sz.000930,5.5500,5.6200,5.5300,5.5600,5.5500,18976288,105709316.1300,3,1.022300,1,0.180200,-39.898680,0.983874,0.497556,-152.319658,0
2025-03-04,sz.000930,5.5800,5.6400,5.5500,5.6300,5.5600,17135710,96004016.1700,3,0.923100,1,1.259000,-40.401001,0.996261,0.503820,-154.237351,0
2025-03-05,sz.000930,5.6400,5.6600,5.5100,5.5600,5.6300,16154602,89605563.1000,3,0.870300,1,-1.243300,-39.898680,0.983874,0.497556,-152.319658,0
2025-03-06,sz.000930,5.5400,5.6400,5.5100,5.6200,5.5600,21526754,120283831.4100,3,1.159700,1,1.079100,-40.329241,0.994491,0.502925,-153.963395,0
2025-03-07,sz.000930,5.6000,5.6200,5.5400,5.5800,5.6200,12817787,71537596.1900,3,0.690500,1,-0.711700,-40.042200,0.987413,0.499346,-152.867570,0
2025-03-10,sz.000930,5.6000,5.6200,5.5400,5.5900,5.5800,10931442,60884259.3700,3,0.588900,1,0.179200,-40.113961,0.989183,0.500241,-153.141527,0
2025-03-11,sz.000930,5.5400,5.6300,5.5200,5.6300,5.5900,14537530,81195554.6700,3,0.783200,1,0.715600,-40.401001,0.996261,0.503820,-154.237351,0
2025-03-12,sz.000930,5.6200,5.6400,5.5800,5.5900,5.6300,11032655,61762735.4500,3,0.594400,1,-0.710500,-40.113961,0.989183,0.500241,-153.141527,0
2025-03-13,sz.000930,5.5700,5.6000,5.5000,5.5600,5.5900,13134529,72820997.8700,3,0.707600,1,-0.536700,-39.898680,0.983874,0.497556,-152.319658,0
2025-03-14,sz.000930,5.5400,5.6300,5.5400,5.6200,5.5600,15720837,88103121.6700,3,0.846900,1,1.079100,-40.329241,0.994491,0.502925,-153.963395,0
2025-03-17,sz.000930,5.6300,5.6700,5.6200,5.6400,5.6200,12440757,70117554.4700,3,0.670200,1,0.355900,-40.472762,0.998030,0.504715,-154.511308,0
2025-03-18,sz.000930,5.6400,5.6500,5.6000,5.6200,5.6400,9533053,53547410.8000,3,0.513600,1,-0.354600,-40.329241,0.994491,0.502925,-153.963395,0
2025-03-19,sz.000930,5.6100,5.6200,5.5700,5.5800,5.6200,8227500,46014392.0000,3,0.443200,1,-0.711700,-40.042200,0.987413,0.499346,-152.867570,0
2025-03-20,sz.000930,5.5800,5.6400,5.5800,5.6000,5.5800,10845500,60887966.0000,3,0.584300,1,0.358400,-40.185721,0.990952,0.501135,-153.415483,0
2025-03-21,sz.000930,5.6000,5.6900,5.5500,5.5800,5.6000,18210001,102325941.5600,3,0.981000,1,-0.357100,-40.042200,0.987413,0.499346,-152.867570,0
2025-03-24,sz.000930,5.5600,5.5800,5.4400,5.5200,5.5800,15749894,86589178.3600,3,0.848500,1,-1.075300,-39.611639,0.976796,0.493976,-151.223833,0
2025-03-25,sz.000930,5.5000,5.6100,5.4600,5.6100,5.5200,13184200,73303756.0000,3,0.710300,1,1.630400,-40.257481,0.992722,0.502030,-153.689439,0
2025-03-26,sz.000930,5.5900,5.6600,5.5700,5.6400,5.6100,13514506,76224001.9000,3,0.728100,1,0.534800,-40.472762,0.998030,0.504715,-154.511308,0
2025-03-27,sz.000930,5.6300,5.6600,5.5800,5.6500,5.6400,10977502,61857255.2600,3,0.591400,1,0.177300,-40.544522,0.999800,0.505610,-154.785264,0
2025-03-28,sz.000930,5.6500,5.6700,5.5000,5.5100,5.6500,12934700,71864988.0000,3,0.696800,1,-2.477900,-39.539879,0.975026,0.493081,-150.949877,0
2025-03-31,sz.000930,5.4900,5.5200,5.3800,5.4100,5.5100,14001955,76151458.5500,3,0.754300,1,-1.814900,-38.822277,0.957331,0.484133,-148.210315,0
2025-04-01,sz.000930,5.4200,5.5500,5.4100,5.5300,5.4100,11238803,61897995.4700,3,0.605500,1,2.218100,-39.683399,0.978565,0.494871,-151.497789,0
2025-04-02,sz.000930,5.5200,5.5200,5.4500,5.4900,5.5300,7307700,40065662.0000,3,0.393700,1,-0.723300,-39.396358,0.971487,0.491292,-150.401964,0
