date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000868,7.2000,7.3600,7.0300,7.2600,7.2100,125116604,904018323.3000,3,17.061500,1,0.693500,-57.352929,8.072201,2.807289,-93.652697,0
2025-02-27,sz.000868,7.2300,7.6800,7.2300,7.4600,7.2600,98387401,734626476.4300,3,13.416600,1,2.754800,-58.932900,8.294575,2.884625,-96.232661,0
2025-02-28,sz.000868,7.4200,7.5100,7.1500,7.1700,7.4600,71110118,520807813.0800,3,9.696900,1,-3.887400,-56.641942,7.972132,2.772488,-92.491713,0
2025-03-03,sz.000868,7.2000,7.6000,7.0800,7.4400,7.1700,71395472,528041868.8700,3,9.735800,1,3.765700,-58.774903,8.272338,2.876891,-95.974665,0
2025-03-04,sz.000868,7.2900,7.5700,7.1600,7.2700,7.4400,64099633,470426709.8600,3,8.740900,1,-2.284900,-57.431928,8.083319,2.811156,-93.781695,0
2025-03-05,sz.000868,7.2300,7.4500,7.1200,7.2200,7.2700,37676442,272584379.1100,3,5.137700,1,-0.687800,-57.036935,8.027726,2.791822,-93.136704,0
2025-03-06,sz.000868,7.1900,7.3500,7.1100,7.1600,7.2200,43604200,314356335.2200,3,5.946100,1,-0.831000,-56.562944,7.961013,2.768621,-92.362715,0
2025-03-07,sz.000868,7.1100,7.4200,6.9700,7.0400,7.1600,48914589,351641118.7100,3,6.670200,1,-1.676000,-55.614962,7.827589,2.722219,-90.814736,0
2025-03-10,sz.000868,7.0500,7.1900,6.9700,7.0600,7.0400,33238200,234712845.0000,3,4.532500,1,0.284100,-55.772959,7.849826,2.729953,-91.072733,0
2025-03-11,sz.000868,6.9100,6.9800,6.7900,6.9400,7.0600,31567088,217127157.2000,3,4.304600,1,-1.699700,-54.824976,7.716401,2.683552,-89.524754,0
2025-03-12,sz.000868,7.0200,7.1500,6.9400,6.9400,6.9400,31544518,221985770.7800,3,4.301600,1,0.000000,-54.824976,7.716401,2.683552,-89.524754,0
2025-03-13,sz.000868,6.8800,6.9300,6.6400,6.7900,6.9400,31675400,214021652.0000,3,4.319400,1,-2.161400,-53.639998,7.549620,2.625550,-87.589781,0
2025-03-14,sz.000868,6.7600,6.8800,6.7000,6.8000,6.7900,24469160,166556971.4000,3,3.336700,1,0.147300,-53.718997,7.560739,2.629417,-87.718780,0
2025-03-17,sz.000868,6.8500,6.9000,6.7600,6.8900,6.8000,31716056,216466134.4800,3,4.324900,1,1.323500,-54.429984,7.660808,2.664218,-88.879763,0
2025-03-18,sz.000868,6.9800,7.0400,6.8200,6.9400,6.8900,36230610,251105223.4000,3,4.940600,1,0.725700,-54.824976,7.716401,2.683552,-89.524754,0
2025-03-19,sz.000868,6.9000,7.2000,6.8400,7.0700,6.9400,49204620,347471070.4000,3,6.709800,1,1.873200,-55.851957,7.860945,2.733820,-91.201731,0
2025-03-20,sz.000868,7.1400,7.1700,6.8800,6.8900,7.0700,35277210,246865328.9800,3,4.810600,1,-2.546000,-54.429984,7.660808,2.664218,-88.879763,0
2025-03-21,sz.000868,6.8100,6.8500,6.4200,6.4400,6.8900,45486900,298252470.0000,3,6.202800,1,-6.531200,-50.875050,7.160465,2.490212,-83.074844,0
