date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300057,5.5400,5.6600,5.5400,5.6000,5.5200,31100076,174081306.1400,3,4.338500,1,1.449300,-49.148089,0.921111,0.795167,-10.195021,0
2025-02-27,sz.300057,5.5900,5.6400,5.4800,5.5600,5.6000,32607710,181243622.3500,3,4.548800,1,-0.714300,-48.797031,0.914532,0.789487,-10.122200,0
2025-02-28,sz.300057,5.5000,5.5300,5.2600,5.2800,5.5600,32681020,175988093.8300,3,4.559000,1,-5.036000,-46.339627,0.868476,0.749729,-9.612449,0
2025-03-03,sz.300057,5.2800,5.5500,5.2800,5.4000,5.2800,30678001,167077463.4600,3,4.279600,1,2.272700,-47.392800,0.888215,0.766768,-9.830913,0
2025-03-04,sz.300057,5.3600,5.4400,5.3400,5.4300,5.4000,20257600,109144124.0000,3,2.825900,1,0.555600,-47.656093,0.893149,0.771028,-9.885530,0
2025-03-05,sz.300057,5.4200,5.5100,5.3200,5.4500,5.4300,24889290,134543819.0800,3,3.472000,1,0.368300,-47.831622,0.896439,0.773868,-9.921940,0
2025-03-06,sz.300057,5.4600,5.5700,5.4300,5.5400,5.4500,30624754,168782266.6200,3,4.272100,1,1.651400,-48.621502,0.911242,0.786648,-10.085789,0
2025-03-07,sz.300057,5.5100,5.6400,5.4800,5.5600,5.5400,40824469,226931472.2100,3,5.695000,1,0.361000,-48.797031,0.914532,0.789487,-10.122200,0
2025-03-10,sz.300057,5.5800,5.6200,5.4800,5.5000,5.5600,22756538,125750027.8000,3,3.174500,1,-1.079100,-48.270444,0.904663,0.780968,-10.012967,0
2025-03-11,sz.300057,5.4100,5.5300,5.3800,5.5200,5.5000,20517168,111970583.9400,3,2.862100,1,0.363600,-48.445973,0.907953,0.783808,-10.049378,0
2025-03-12,sz.300057,5.5200,5.5700,5.5000,5.5100,5.5200,20660650,114313308.9800,3,2.882200,1,-0.181200,-48.358209,0.906308,0.782388,-10.031173,0
2025-03-13,sz.300057,5.4900,5.5400,5.3800,5.4500,5.5100,23672935,128964820.9600,3,3.302400,1,-1.088900,-47.831622,0.896439,0.773868,-9.921940,0
2025-03-14,sz.300057,5.4500,5.5200,5.3900,5.5100,5.4500,19164741,105110011.5200,3,2.673500,1,1.100900,-48.358209,0.906308,0.782388,-10.031173,0
2025-03-17,sz.300057,5.5100,5.5500,5.4600,5.4600,5.5100,13980100,76705270.0000,3,1.950200,1,-0.907400,-47.919387,0.898084,0.775288,-9.940146,0
2025-03-18,sz.300057,5.4900,5.5200,5.4300,5.4500,5.4600,14921300,81624710.0000,3,2.081500,1,-0.183200,-47.831622,0.896439,0.773868,-9.921940,0
