date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300135,4.3000,4.3200,4.2400,4.2900,4.3000,22721004,97103723.0400,3,2.465400,1,-0.232600,-98.257748,4.183099,1.700351,30.038554,0
2025-02-27,sz.300135,4.3100,4.3700,4.2100,4.2600,4.2900,24152700,103548815.0000,3,2.620700,1,-0.699300,-97.570631,4.153847,1.688461,29.828495,0
2025-02-28,sz.300135,4.2100,4.2600,4.0800,4.0800,4.2600,26107900,108229801.0000,3,2.832900,1,-4.225400,-93.447928,3.978332,1.617117,28.568136,0
2025-03-03,sz.300135,4.0900,4.1400,3.9900,4.0100,4.0800,21269300,86359496.0000,3,2.307900,1,-1.715700,-91.844655,3.910076,1.589372,28.077996,0
2025-03-04,sz.300135,4.0200,4.0500,3.9700,4.0500,4.0100,16016900,64338863.0000,3,1.737900,1,0.997500,-92.760811,3.949080,1.605227,28.358076,0
2025-03-05,sz.300135,4.0300,4.0500,3.9800,4.0500,4.0500,17463200,70194799.0000,3,1.894900,1,0.000000,-92.760811,3.949080,1.605227,28.358076,0
2025-03-06,sz.300135,4.0500,4.1100,4.0400,4.1000,4.0500,19557820,79802254.2000,3,2.122200,1,1.234600,-93.906006,3.997834,1.625044,28.708176,0
2025-03-07,sz.300135,4.0800,4.1400,4.0200,4.0300,4.1000,22567100,91931839.0000,3,2.448700,1,-1.707300,-92.302733,3.929578,1.597300,28.218036,0
2025-03-10,sz.300135,4.0200,4.0900,3.9800,4.0100,4.0300,15193100,61167146.0000,3,1.648600,1,-0.496300,-91.844655,3.910076,1.589372,28.077996,0
2025-03-11,sz.300135,4.0000,4.1600,3.9600,4.1600,4.0100,36089620,147081975.6000,3,3.916000,1,3.740600,-95.280241,4.056339,1.648825,29.128295,0
2025-03-12,sz.300135,4.1500,4.3100,4.1400,4.2500,4.1600,35501000,151213606.0000,3,3.852100,1,2.163500,-97.341592,4.144096,1.684497,29.758475,0
2025-03-13,sz.300135,4.2600,4.2700,4.0800,4.2000,4.2500,26712200,111135607.0000,3,2.898500,1,-1.176500,-96.196397,4.095342,1.664679,29.408375,0
2025-03-14,sz.300135,4.1700,4.3400,4.1700,4.3300,4.2000,38494588,165030496.6800,3,4.176900,1,3.095200,-99.173904,4.222102,1.716205,30.318634,0
