date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002715,14.3600,14.6300,14.0800,14.2200,14.3700,3418900,48955004.9800,3,2.477500,1,-1.043800,84.313537,4.594652,3.772132,10170.152440,0
2025-02-27,sz.002715,14.0900,14.3200,13.8300,14.1300,14.2200,2840500,39836729.0000,3,2.058300,1,-0.632900,83.779907,4.565572,3.748257,10105.784387,0
2025-02-28,sz.002715,14.1500,14.1600,13.6600,13.6600,14.1300,2084402,28928434.2500,3,1.510400,1,-3.326300,80.993173,4.413709,3.623581,9769.640108,0
2025-03-03,sz.002715,13.7500,14.1800,13.7500,13.9300,13.6600,2161500,30233862.0000,3,1.566300,1,1.976600,82.594063,4.500949,3.695203,9962.744268,0
2025-03-04,sz.002715,13.9900,15.3200,13.8000,14.7400,13.9300,5348600,78278759.0000,3,3.875800,1,5.814800,87.396732,4.762670,3.910072,10542.056749,0
2025-03-05,sz.002715,14.6900,14.9700,14.3800,14.5200,14.7400,3443400,50147084.0000,3,2.495200,1,-1.492500,86.092304,4.691585,3.851712,10384.712618,0
2025-03-06,sz.002715,14.5000,14.5900,14.3900,14.4600,14.5200,2472491,35793193.9500,3,1.791700,1,-0.413200,85.736550,4.672198,3.835796,10341.800583,0
2025-03-07,sz.002715,14.5000,14.6700,14.3000,14.5000,14.4600,2130652,30896909.6600,3,1.544000,1,0.276600,85.973719,4.685123,3.846407,10370.408607,0
2025-03-10,sz.002715,14.5100,14.7300,14.4400,14.6000,14.5000,1954200,28478520.9400,3,1.416100,1,0.689700,86.566641,4.717434,3.872934,10441.928666,0
2025-03-11,sz.002715,14.4100,14.6300,14.2600,14.6200,14.6000,1890902,27349022.0600,3,1.370200,1,0.137000,86.685226,4.723896,3.878239,10456.232678,0
2025-03-12,sz.002715,14.6800,15.4600,14.6500,15.1300,14.6200,6084502,91889648.6800,3,4.409100,1,3.488400,89.709129,4.888683,4.013527,10820.984980,0
2025-03-13,sz.002715,15.0900,15.5000,14.8600,15.2600,15.1300,5676500,86168265.9800,3,4.113400,1,0.859200,90.479928,4.930688,4.048012,10913.961058,0
2025-03-14,sz.002715,15.4200,15.5000,15.0400,15.2800,15.2600,3355800,51274600.0000,3,2.431700,1,0.131100,90.598512,4.937150,4.053317,10928.265070,0
2025-03-17,sz.002715,15.2200,15.4400,15.0500,15.3900,15.2800,3125900,47761038.0000,3,2.265100,1,0.719900,91.250727,4.972693,4.082497,11006.937135,0
2025-03-18,sz.002715,15.5100,16.9300,15.4100,16.9300,15.3900,10353708,169483801.2700,3,7.502700,1,10.006500,100.381729,5.470285,4.491012,12108.346049,0
