date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000752,7.9300,7.9400,7.8600,7.9100,7.9000,1832301,14458457.8600,3,0.694700,1,0.126600,40.443404,15.385342,5.343226,3.908283,1
2025-02-27,sz.000752,7.9100,7.9100,7.8400,7.8900,7.9100,1751101,13795346.8600,3,0.663900,1,-0.252800,40.341145,15.346441,5.329716,3.898401,1
2025-02-28,sz.000752,7.9000,8.1300,7.8700,7.9600,7.8900,2969300,23779593.9800,3,1.125800,1,0.887200,40.699052,15.482594,5.377001,3.932988,1
2025-03-03,sz.000752,7.9300,7.9600,7.8200,7.8500,7.9600,1973200,15544109.0000,3,0.748100,1,-1.381900,40.136627,15.268639,5.302695,3.878638,1
2025-03-04,sz.000752,7.8500,7.8900,7.8200,7.8800,7.8500,962101,7557066.8400,3,0.364800,1,0.382200,40.290016,15.326990,5.322961,3.893460,1
2025-03-05,sz.000752,7.8600,8.2700,7.8400,8.1400,7.8800,4310900,35179885.0000,3,1.634400,1,3.299500,41.619382,15.832703,5.498591,4.021925,1
2025-03-06,sz.000752,8.1000,8.1700,8.0200,8.1100,8.1400,2405000,19474522.0000,3,0.911800,1,-0.368600,41.465993,15.774351,5.478326,4.007102,1
2025-03-07,sz.000752,8.0700,8.1300,7.9100,7.9300,8.1100,2103801,16814132.9200,3,0.797600,1,-2.219500,40.545663,15.424243,5.356736,3.918165,1
2025-03-10,sz.000752,7.9300,8.0500,7.9100,7.9500,7.9300,1485100,11812404.0000,3,0.563100,1,0.252200,40.647922,15.463144,5.370246,3.928047,1
2025-03-11,sz.000752,7.9200,8.0000,7.8900,7.9800,7.9500,1553668,12352531.5600,3,0.589000,1,0.377400,40.801310,15.521495,5.390511,3.942870,1
2025-03-12,sz.000752,7.9800,8.1000,7.9600,8.0000,7.9800,1873302,15004365.9400,3,0.710200,1,0.250600,40.903569,15.560396,5.404021,3.952752,1
2025-03-13,sz.000752,8.0000,8.0400,7.9100,7.9800,8.0000,1719801,13689923.9500,3,0.652000,1,-0.250000,40.801310,15.521495,5.390511,3.942870,1
