date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002369,13.4900,13.6800,12.1000,12.4700,12.5300,346697851,4509765869.9700,3,61.291900,1,-0.478900,-19.628441,12.626554,4.151674,-990.403590,0
2025-02-27,sz.002369,13.0300,13.7200,12.5000,13.7200,12.4700,298211447,3922327838.2200,3,52.720100,1,10.024100,-21.596007,13.892247,4.567841,-1089.682217,0
2025-02-28,sz.002369,13.7300,14.9700,12.3500,13.0800,13.7200,343073517,4578220592.0300,3,60.651100,1,-4.664700,-20.588613,13.244212,4.354764,-1038.851560,0
2025-03-03,sz.002369,13.2000,13.4200,11.7700,11.8800,13.0800,249417228,3086793908.6200,3,44.093900,1,-9.174300,-18.699750,12.029147,3.955244,-943.544077,0
2025-03-04,sz.002369,11.2800,13.0700,10.7600,12.6900,11.8800,321897143,3960180414.8500,3,56.907400,1,6.818200,-19.974733,12.849316,4.224920,-1007.876628,0
2025-03-05,sz.002369,12.5000,13.9600,12.3200,13.9600,12.6900,286360724,3922498723.7800,3,50.625000,1,10.007900,-21.973780,14.135260,4.647745,-1108.743714,0
2025-03-06,sz.002369,14.2500,15.3600,13.6900,15.3600,13.9600,293086649,4314452547.4700,3,51.814100,1,10.028700,-24.177454,15.552836,5.113851,-1219.935777,0
2025-03-07,sz.002369,13.8200,15.8000,13.8200,14.0500,15.3600,301808615,4397926675.3100,3,53.356000,1,-8.528600,-22.115445,14.226390,4.677709,-1115.891775,0
2025-03-10,sz.002369,13.9100,14.3200,12.8600,12.9500,14.0500,177740807,2375289753.9400,3,31.422400,1,-7.829200,-20.383986,13.112580,4.311482,-1028.526583,0
2025-03-11,sz.002369,12.9500,13.7700,12.9500,13.4000,12.9500,130089478,1745514788.3500,3,22.998200,1,3.474900,-21.092310,13.568229,4.461302,-1064.266889,0
2025-03-12,sz.002369,13.2700,14.0000,13.2000,13.6200,13.4000,156673198,2121187059.5300,3,27.697900,1,1.641800,-21.438602,13.790991,4.534547,-1081.739927,0
2025-03-13,sz.002369,13.1900,13.2300,12.2600,12.4000,13.6200,167896358,2102555421.2000,3,29.682000,1,-8.957400,-19.518257,12.555675,4.128369,-984.843987,0
2025-03-14,sz.002369,12.2000,13.1000,11.6500,12.8000,12.4000,161069890,1996987626.4100,3,28.475200,1,3.225800,-20.147878,12.960697,4.261542,-1016.613147,0
2025-03-17,sz.002369,12.9000,12.9900,12.2400,12.3000,12.8000,107638855,1340316992.4100,3,19.029200,1,-3.906300,-19.360852,12.454419,4.095076,-976.901696,0
2025-03-18,sz.002369,12.1800,12.7400,12.1200,12.2200,12.3000,90127617,1113181882.6300,3,15.933400,1,-0.650400,-19.234928,12.373415,4.068441,-970.547864,0
2025-03-19,sz.002369,12.0200,12.3200,11.8100,11.8800,12.2200,79339230,948772203.6500,3,14.026200,1,-2.782300,-18.699750,12.029147,3.955244,-943.544077,0
2025-03-20,sz.002369,11.7700,12.1100,11.6600,11.7000,11.8800,80000257,952463960.5400,3,14.143100,1,-1.515200,-18.416420,11.846887,3.895316,-929.247955,0
