date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000590,7.8200,8.2500,7.7500,8.0500,7.7700,11347340,90670634.4700,3,4.740400,1,3.603600,-200.018276,2.772682,5.567503,-299.272172,0
2025-02-27,sz.000590,8.0500,8.1700,7.9000,8.0700,8.0500,7812501,62760794.9600,3,3.263700,1,0.248400,-200.515215,2.779571,5.581335,-300.015706,0
2025-02-28,sz.000590,8.1100,8.5000,8.1000,8.2700,8.0700,12584904,104252817.0200,3,5.257400,1,2.478300,-205.484614,2.848457,5.719658,-307.451039,0
2025-03-03,sz.000590,8.5700,9.1000,8.5100,9.1000,8.2700,12750723,114976563.3000,3,5.326600,1,10.036300,-226.107616,3.134336,6.293699,-338.307673,0
2025-03-04,sz.000590,8.9600,9.4800,8.5800,9.0800,9.1000,22678962,206811136.9400,3,9.474200,1,-0.219800,-225.610676,3.127448,6.279866,-337.564140,0
2025-03-05,sz.000590,9.0500,9.3900,8.9600,9.1900,9.0800,12724693,116720186.5200,3,5.315800,1,1.211500,-228.343845,3.165335,6.355944,-341.653573,0
2025-03-06,sz.000590,9.2300,9.2800,8.9100,9.1300,9.1900,10062200,91271633.0000,3,4.203500,1,-0.652900,-226.853026,3.144669,6.314447,-339.422973,0
2025-03-07,sz.000590,9.1400,9.4800,9.1400,9.4300,9.1300,10502728,97833222.9200,3,4.387500,1,3.285900,-234.307123,3.247999,6.521932,-350.575973,0
2025-03-10,sz.000590,9.6900,9.8000,8.9200,9.0400,9.4300,19917897,182892858.0000,3,8.320700,1,-4.135700,-224.616796,3.113670,6.252202,-336.077073,0
2025-03-11,sz.000590,8.8800,9.1000,8.7000,8.8800,9.0400,13200311,117546181.8900,3,5.514500,1,-1.769900,-220.641278,3.058561,6.141543,-330.128806,0
2025-03-12,sz.000590,8.9200,9.0300,8.7500,8.8000,8.8800,7745802,68426833.6400,3,3.235800,1,-0.900900,-218.653519,3.031006,6.086214,-327.154673,0
2025-03-13,sz.000590,8.8400,8.9400,8.4800,8.8000,8.8000,8085200,69867841.0000,3,3.377600,1,0.000000,-218.653519,3.031006,6.086214,-327.154673,0
2025-03-14,sz.000590,8.7800,8.9700,8.5400,8.9600,8.8000,7809400,68440661.0000,3,3.262400,1,1.818200,-222.629037,3.086116,6.196873,-333.102940,0
2025-03-17,sz.000590,8.9000,9.1500,8.8100,9.0100,8.9600,7622185,68667221.0000,3,3.184200,1,0.558000,-223.871387,3.103337,6.231453,-334.961773,0
2025-03-18,sz.000590,9.0500,9.2100,8.9600,9.1800,9.0100,6686307,60856405.4700,3,2.793200,1,1.886800,-228.095375,3.161891,6.349028,-341.281806,0
2025-03-19,sz.000590,9.1100,9.2900,9.0600,9.1200,9.1800,4824501,44168177.1800,3,2.015400,1,-0.653600,-226.604556,3.141225,6.307531,-339.051206,0
2025-03-20,sz.000590,9.1200,9.3200,9.0800,9.1100,9.1200,5838301,53655564.2300,3,2.439000,1,-0.109600,-226.356086,3.137781,6.300615,-338.679440,0
2025-03-21,sz.000590,9.2600,9.3800,8.6000,8.6300,9.1100,12421300,110357003.0000,3,5.189000,1,-5.268900,-214.429530,2.972453,5.968640,-320.834639,0
2025-03-24,sz.000590,8.6000,8.6900,8.2800,8.4600,8.6300,8216000,69769842.0000,3,3.432300,1,-1.969900,-210.205542,2.913899,5.851065,-314.514606,0
2025-03-25,sz.000590,8.4300,8.4500,8.2000,8.3200,8.4600,5467500,45401112.9900,3,2.284100,1,-1.654800,-206.726963,2.865679,5.754239,-309.309872,0
2025-03-26,sz.000590,8.3900,8.7000,8.2700,8.6400,8.3200,5610500,47783063.0000,3,2.343800,1,3.846200,-214.678000,2.975897,5.975556,-321.206406,0
2025-03-27,sz.000590,8.6100,8.6900,8.4700,8.5800,8.6400,3884000,33346659.0000,3,1.622600,1,-0.694400,-213.187181,2.955231,5.934059,-318.975806,0
2025-03-28,sz.000590,8.5800,8.8400,8.5300,8.6100,8.5800,6191410,53730656.0000,3,2.586500,1,0.349700,-16.432793,3.446487,6.007572,-117.988432,0
2025-03-31,sz.000590,8.5300,8.6100,8.2300,8.5100,8.6100,5270981,44249027.0000,3,2.202000,1,-1.161400,-16.241936,3.406458,5.937798,-116.618067,0
2025-04-01,sz.000590,8.6500,8.9800,8.5800,8.8900,8.5100,7274900,64453509.8900,3,3.039200,1,4.465300,-16.967193,3.558568,6.202940,-121.825454,0
2025-04-02,sz.000590,8.9100,9.0200,8.7700,8.8000,8.8900,3275300,29067315.0000,3,1.368300,1,-1.012400,-16.795422,3.522542,6.140143,-120.592126,0
2025-04-03,sz.000590,8.7100,8.9500,8.7100,8.9100,8.8000,3442200,30432255.0000,3,1.438000,1,1.250000,-17.005365,3.566574,6.216895,-122.099527,0
2025-04-07,sz.000590,8.5500,8.6500,8.0200,8.0200,8.9100,5805000,47456090.4000,3,2.425100,1,-9.988800,-15.306737,3.210317,5.595903,-109.903278,0
2025-04-08,sz.000590,7.8400,8.1500,7.7100,7.9000,8.0200,4784301,37854455.8900,3,1.998700,1,-1.496300,-15.077708,3.162282,5.512174,-108.258840,0
2025-04-09,sz.000590,7.9000,8.0900,7.2300,8.0000,7.9000,5120641,39393478.0000,3,2.139200,1,1.265800,-15.268565,3.202311,5.581949,-109.629205,0
2025-04-10,sz.000590,8.0600,8.4300,8.0300,8.3300,8.0000,4422800,36728912.0000,3,1.847700,1,4.125000,-15.898394,3.334406,5.812204,-114.151410,0
2025-04-11,sz.000590,8.2700,8.8500,8.2700,8.6800,8.3300,5155320,44585976.6000,3,2.153700,1,4.201700,-16.566393,3.474507,6.056414,-118.947688,0
2025-04-14,sz.000590,8.6900,9.0600,8.5500,8.8800,8.6800,4678400,41605191.0000,3,1.954500,1,2.304100,-16.948107,3.554565,6.195963,-121.688418,0
2025-04-15,sz.000590,8.9500,9.0400,8.8600,9.0000,8.8800,3924305,35157730.7000,3,1.639400,1,1.351400,-17.177136,3.602600,6.279692,-123.332856,0
2025-04-16,sz.000590,9.0100,9.0100,8.6200,8.7000,9.0000,4411555,38832562.3000,3,1.843000,1,-3.333300,-16.604565,3.482513,6.070369,-119.221761,0
2025-04-17,sz.000590,8.7000,8.9600,8.6600,8.8700,8.7000,4023900,35449386.0000,3,1.681000,1,1.954000,-16.929022,3.550562,6.188986,-121.551381,0
2025-04-18,sz.000590,8.8700,9.1200,8.6900,8.9000,8.8700,4019099,35763195.1500,3,1.679000,1,0.338200,-16.986279,3.562571,6.209918,-121.962491,0
2025-04-21,sz.000590,8.9200,8.9700,8.8100,8.9000,8.9000,3318300,29508388.0000,3,1.386300,1,0.000000,-16.986279,3.562571,6.209918,-121.962491,0
2025-04-22,sz.000590,8.9000,9.0000,8.8300,8.8900,8.9000,2606055,23230463.5000,3,1.088700,1,-0.112400,-16.967193,3.558568,6.202940,-121.825454,0
2025-04-23,sz.000590,8.9500,9.0900,8.8400,8.9600,8.8900,4508100,40496066.0000,3,1.883300,1,0.787400,-17.100793,3.586588,6.251782,-122.784710,0
2025-04-24,sz.000590,8.9600,9.8600,8.9100,9.1800,8.9600,13700000,128479722.1500,3,5.723300,1,2.455400,-17.520679,3.674652,6.405286,-125.799513,0
2025-04-25,sz.000590,9.0000,9.1100,8.9000,8.9300,9.1800,8599753,77405571.5600,3,3.592600,1,-2.723300,-17.043536,3.574580,6.230850,-122.373601,0
2025-04-28,sz.000590,8.8900,8.9400,8.6500,8.6500,8.9300,5902000,51689698.0000,3,2.465600,1,-3.135500,-15.522891,3.559213,6.251762,-81.115585,0
2025-04-29,sz.000590,8.7600,8.8400,8.6400,8.7100,8.6500,3588601,31323345.7200,3,1.499200,1,0.693600,-15.630564,3.583902,6.295127,-81.678236,0
2025-04-30,sz.000590,8.7000,8.8500,8.6800,8.7100,8.7100,2740701,23947665.7000,3,1.145000,1,0.000000,-15.630564,3.583902,6.295127,-81.678236,0
2025-05-06,sz.000590,8.8000,9.0900,8.7200,9.0700,8.7100,4702201,42167854.8600,3,1.964400,1,4.133200,-16.276603,3.732031,6.555316,-85.054145,0
2025-05-07,sz.000590,9.0900,9.3500,9.0900,9.3300,9.0700,6710871,62145077.6100,3,2.803500,1,2.866600,-16.743187,3.839013,6.743230,-87.492301,0
2025-05-08,sz.000590,9.3600,9.3900,9.2000,9.2900,9.3300,3210600,29790091.0000,3,1.341300,1,-0.428700,-16.671405,3.822554,6.714320,-87.117200,0
2025-05-09,sz.000590,9.3300,9.3800,9.2100,9.3100,9.2900,3402146,31620145.8000,3,1.421300,1,0.215300,-16.707296,3.830783,6.728775,-87.304751,0
2025-05-12,sz.000590,9.3900,9.3900,9.0200,9.1100,9.3100,6014000,55121208.0000,3,2.512400,1,-2.148200,-16.348385,3.748489,6.584226,-85.429246,0
2025-05-13,sz.000590,9.2100,9.3200,9.0700,9.0900,9.1100,4516700,41465817.0000,3,1.886900,1,-0.219500,-16.312494,3.740260,6.569771,-85.241695,0
2025-05-14,sz.000590,9.1000,9.1700,8.9000,8.9900,9.0900,4158600,37413264.4600,3,1.737300,1,-1.100100,-16.133039,3.699113,6.497496,-84.303943,0
2025-05-15,sz.000590,8.9800,9.0400,8.7900,9.0100,8.9900,2819354,25199300.9200,3,1.177800,1,0.222500,-16.168930,3.707343,6.511951,-84.491493,0
2025-05-16,sz.000590,9.0700,9.5500,9.0100,9.1900,9.0100,6897655,63831408.9000,3,2.881600,1,1.997800,-16.491950,3.781407,6.642045,-86.179448,0
2025-05-19,sz.000590,9.2800,9.7500,9.2600,9.6500,9.1900,11735300,111610586.0000,3,4.902500,1,5.005400,-17.317445,3.970683,6.974509,-90.493109,0
2025-05-20,sz.000590,9.7100,9.8000,9.3300,9.4800,9.6500,9872200,94020027.0000,3,4.124200,1,-1.761700,-17.012370,3.900733,6.851642,-88.898930,0
2025-05-21,sz.000590,9.4800,10.1000,9.4800,9.8300,9.4800,12840956,125890691.9000,3,5.364400,1,3.692000,-17.640464,4.044748,7.104603,-92.181063,0
2025-05-22,sz.000590,9.8900,9.9400,9.6300,9.7300,9.8300,8424510,82308385.3700,3,3.519400,1,-1.017300,-17.461009,4.003601,7.032329,-91.243311,0
2025-05-23,sz.000590,9.7300,10.0800,9.6300,9.7500,9.7300,9565200,94428430.0000,3,3.996000,1,0.205500,-17.496900,4.011830,7.046784,-91.430861,0
2025-05-26,sz.000590,9.7000,10.2200,9.6500,9.8500,9.7500,9284700,92156713.9900,3,3.878800,1,1.025600,-17.676355,4.052977,7.119058,-92.368614,0
2025-05-27,sz.000590,9.8100,9.9900,9.8000,9.9400,9.8500,5397100,53364844.0000,3,2.254700,1,0.913700,-17.837865,4.090009,7.184106,-93.212591,0
2025-05-28,sz.000590,9.9400,10.0000,9.5600,9.6000,9.9400,7364801,71782868.8800,3,3.076700,1,-3.420500,-17.227717,3.950110,6.938372,-90.024233,0
2025-05-29,sz.000590,9.6100,9.7400,9.5400,9.5700,9.6000,6984821,67275893.7700,3,2.918000,1,-0.312500,-17.173880,3.937766,6.916689,-89.742907,0
2025-05-30,sz.000590,9.5700,9.9500,9.5300,9.7700,9.5700,10747101,105007963.6300,3,4.489700,1,2.089900,-17.532791,4.020060,7.061239,-91.618412,0
2025-06-03,sz.000590,9.5900,9.6500,9.3200,9.4700,9.7700,10332901,98100555.4800,3,4.316700,1,-3.070600,-16.994425,3.896619,6.844415,-88.805154,0
2025-06-04,sz.000590,9.5000,9.6000,9.3300,9.4300,9.4700,5660700,53310078.0000,3,2.364800,1,-0.422400,-16.922643,3.880160,6.815505,-88.430053,0
2025-06-05,sz.000590,9.4600,9.8700,9.4300,9.5000,9.4300,9991900,95922222.0000,3,4.174200,1,0.742300,-17.048261,3.908963,6.866097,-89.086480,0
2025-06-06,sz.000590,9.4700,9.6400,9.4300,9.5400,9.5000,3870700,36788056.0000,3,1.617000,1,0.421100,-17.120044,3.925421,6.895007,-89.461581,0
2025-06-09,sz.000590,9.7000,10.3100,9.6500,9.9100,9.5400,10499601,103779557.9000,3,4.386300,1,3.878400,-17.784029,4.077665,7.162423,-92.931265,0
2025-06-10,sz.000590,9.8700,10.0700,9.5600,9.7300,9.9100,6993075,68452422.2500,3,2.921400,1,-1.816300,-17.461009,4.003601,7.032329,-91.243311,0
2025-06-11,sz.000590,9.7600,9.9500,9.6300,9.6800,9.7300,8540800,83611337.0000,3,3.568000,1,-0.513900,-17.371281,3.983027,6.996191,-90.774435,0
2025-06-12,sz.000590,9.6800,9.7100,9.5100,9.6100,9.6800,3656700,35146837.0000,3,1.527600,1,-0.723100,-17.245662,3.954224,6.945599,-90.118008,0
2025-06-13,sz.000590,9.6700,9.6700,9.1500,9.2600,9.6100,6140700,57170535.0000,3,2.565300,1,-3.642000,-16.617569,3.810210,6.692638,-86.835874,0
2025-06-16,sz.000590,9.6400,10.1900,9.5500,10.1900,9.2600,16165080,158879600.6000,3,6.753100,1,10.043200,-18.286504,4.192877,7.364792,-95.556972,0
2025-06-17,sz.000590,10.2200,10.6500,10.0200,10.2100,10.1900,23394783,241580784.1900,3,9.773400,1,0.196300,-18.322395,4.201106,7.379247,-95.744522,0
2025-06-18,sz.000590,10.1500,10.5200,10.0300,10.4600,10.2100,15901612,164250278.9400,3,6.643100,1,2.448600,-18.771033,4.303974,7.559934,-98.088903,0
2025-06-19,sz.000590,10.3500,10.4900,10.1200,10.1700,10.4600,11341810,116548227.8600,3,4.738200,1,-2.772500,-18.250613,4.184647,7.350337,-95.369421,0
2025-06-20,sz.000590,10.1700,10.4200,10.0800,10.0800,10.1700,6601501,67366984.7200,3,2.757800,1,-0.885000,-18.089103,4.147615,7.285290,-94.525444,0
2025-06-23,sz.000590,9.9200,10.1900,9.8000,10.1500,10.0800,5677709,56707260.2500,3,2.371900,1,0.694400,-18.214721,4.176418,7.335882,-95.181871,0
2025-06-24,sz.000590,10.1600,10.2800,10.0300,10.1400,10.1500,6690041,67863904.9200,3,2.794800,1,-0.098500,-18.196776,4.172303,7.328655,-95.088096,0
2025-06-25,sz.000590,10.1300,10.2800,9.7200,10.1000,10.1400,8026344,80342774.5700,3,3.353100,1,-0.394500,-18.124994,4.155845,7.299745,-94.712995,0
2025-06-26,sz.000590,10.1100,10.1500,9.8800,9.9600,10.1000,6501602,65151907.9800,3,2.716100,1,-1.386100,-17.873756,4.098239,7.198561,-93.400141,0
2025-06-27,sz.000590,9.9800,10.1500,9.9200,10.0800,9.9600,4878100,48987894.0000,3,2.037900,1,1.204800,-18.089103,4.147615,7.285290,-94.525444,0
2025-06-30,sz.000590,10.3000,10.8700,10.1200,10.7000,10.0800,15136380,159240990.0000,3,6.323400,1,6.150800,-19.201726,4.402726,7.733393,-100.339509,0
2025-07-01,sz.000590,10.5900,10.9900,10.4100,10.9200,10.7000,14256043,153825070.6300,3,5.955600,1,2.056100,-19.596528,4.493250,7.892398,-102.402565,0
2025-07-02,sz.000590,11.1200,11.5000,10.8100,11.0900,10.9200,13780600,152977274.0000,3,5.757000,1,1.556800,-19.901602,4.563200,8.015265,-103.996744,0
2025-07-03,sz.000590,11.1100,11.4800,10.9300,11.3800,11.0900,11115800,125132013.0000,3,4.643700,1,2.615000,-20.422023,4.682526,8.224861,-106.716226,0
2025-07-04,sz.000590,11.3400,11.4800,11.0300,11.2700,11.3800,8808910,99076148.4000,3,3.680000,1,-0.966600,-20.224622,4.637264,8.145359,-105.684698,0
2025-07-07,sz.000590,11.2800,11.5700,11.1800,11.4900,11.2700,7616430,86830253.0000,3,3.181800,1,1.952100,-20.619424,4.727788,8.304364,-107.747753,0
2025-07-08,sz.000590,11.5300,11.7700,10.9300,11.1000,11.4900,15664581,176779601.8200,3,6.544000,1,-3.394300,-19.919548,4.567314,8.022492,-104.090519,0
2025-07-09,sz.000590,11.0400,12.1900,11.0400,12.1100,11.1000,18963255,222414153.5200,3,7.922100,1,9.099100,-21.732047,4.982899,8.752467,-113.561818,0
2025-07-10,sz.000590,11.9700,13.3200,11.7800,13.3200,12.1100,21550444,271800467.7100,3,9.002900,1,9.991700,-23.903457,5.480777,9.626991,-124.908623,0
2025-07-11,sz.000590,13.7200,14.6000,13.5800,14.3000,13.3200,30230262,423293601.5200,3,12.629000,1,7.357400,-25.662120,5.884018,10.335283,-134.098596,0
2025-07-14,sz.000590,13.8300,15.1000,13.6500,13.8600,14.3000,27328195,386940549.9000,3,11.416600,1,-3.076900,-24.872516,5.702971,10.017274,-129.972486,0
2025-07-15,sz.000590,13.6000,15.2500,12.5000,13.8600,13.8600,54940553,776428964.7300,3,22.952000,1,0.000000,-24.872516,5.702971,10.017274,-129.972486,0
2025-07-16,sz.000590,13.6000,13.7200,12.4700,12.4700,13.8600,45611020,575048459.5000,3,19.054500,1,-10.028900,-22.378086,5.131028,9.012656,-116.937727,0
2025-07-17,sz.000590,12.1700,13.2600,12.1500,13.0200,12.4700,31479312,402197306.5300,3,13.150800,1,4.410600,-23.365091,5.357336,9.410167,-122.095365,0
2025-07-18,sz.000590,12.9800,13.2100,12.4700,12.4900,13.0200,22402005,286105774.7500,3,9.358700,1,-4.070700,-22.413977,5.139257,9.027111,-117.125278,0
2025-07-21,sz.000590,12.4300,12.5400,12.0500,12.1200,12.4900,17356398,212614733.0000,3,7.250800,1,-2.962400,-21.749993,4.987013,8.759694,-113.655594,0
2025-07-22,sz.000590,12.1200,12.1200,11.5000,11.8300,12.1200,17294924,203465556.6300,3,7.225100,1,-2.392700,-21.229572,4.867687,8.550098,-110.936112,0
2025-07-23,sz.000590,11.8300,12.1600,11.7100,11.7800,11.8300,13762110,164440772.8000,3,5.749300,1,-0.422700,-21.139844,4.847114,8.513960,-110.467235,0
2025-07-24,sz.000590,11.8200,12.2500,11.8000,12.0300,11.7800,14841100,178613149.0200,3,6.200000,1,2.122200,-21.588483,4.949981,8.694647,-112.811616,0
2025-07-25,sz.000590,12.0600,12.2500,11.8800,12.0900,12.0300,11665100,141414419.0000,3,4.873200,1,0.498800,-21.696156,4.974669,8.738012,-113.374268,0
2025-07-28,sz.000590,12.1500,12.8000,11.9200,12.4600,12.0900,18804100,232421144.5000,3,7.855600,1,3.060400,-22.360141,5.126913,9.005428,-116.843952,0
2025-07-29,sz.000590,12.4600,12.5500,11.9800,12.1300,12.4600,13447916,163118892.2800,3,5.618000,1,-2.648500,-21.767938,4.991128,8.766922,-113.749369,0
2025-07-30,sz.000590,12.2000,12.3100,11.8800,12.2600,12.1300,11493300,138887888.9200,3,4.801500,1,1.071700,-22.001230,5.044619,8.860879,-114.968447,0
2025-07-31,sz.000590,12.1400,12.1900,11.8500,12.0500,12.2600,7738831,93044918.4800,3,3.233000,1,-1.712900,-21.624374,4.958211,8.709102,-112.999167,0
