date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000977,65.0100,65.9900,63.2600,65.0800,64.9700,109409305,7044125267.5700,3,7.440900,1,0.169300,41.613764,5.068051,0.951063,114.548306,0
2025-02-27,sz.000977,65.0800,65.1000,61.6100,62.8000,65.0800,108463798,6828105597.4000,3,7.376600,1,-3.503400,40.155875,4.890498,0.917743,110.535243,0
2025-02-28,sz.000977,61.6800,62.6500,59.0000,59.2100,62.8000,96260922,5841604101.0900,3,6.546700,1,-5.716600,37.860341,4.610929,0.865280,104.216429,0
2025-03-03,sz.000977,59.3300,59.8000,57.1300,58.2400,59.2100,81263107,4746727925.8300,3,5.526700,1,-1.638200,37.240099,4.535391,0.851105,102.509117,0
2025-03-04,sz.000977,57.0300,58.8700,57.0100,58.8100,58.2400,65431076,3812904914.8300,3,4.449900,1,0.978700,37.604571,4.579780,0.859434,103.512383,0
2025-03-05,sz.000977,58.9600,60.1000,58.2300,60.0000,58.8100,75935596,4498983307.8400,3,5.164400,1,2.023500,38.365486,4.672450,0.876825,105.606920,0
2025-03-06,sz.000977,60.6200,62.0000,60.4500,61.3900,60.0000,87581212,5374047288.1100,3,5.956400,1,2.316700,39.254287,4.780695,0.897138,108.053480,0
2025-03-07,sz.000977,61.1600,61.2500,59.3000,59.8800,61.3900,69431039,4188945802.4100,3,4.722000,1,-2.459700,38.288755,4.663105,0.875071,105.395706,0
2025-03-10,sz.000977,59.5400,60.1900,58.7900,59.3000,59.8800,44564759,2641864953.6200,3,3.030800,1,-0.968600,37.917889,4.617938,0.866595,104.374839,0
2025-03-11,sz.000977,58.1800,59.0900,57.9000,58.8200,59.3000,47775118,2793412600.4200,3,3.249200,1,-0.809400,37.610965,4.580558,0.859581,103.529984,0
2025-03-12,sz.000977,59.3300,60.8800,58.9100,59.4900,58.8200,70048835,4192385815.7100,3,4.764000,1,1.139100,38.039379,4.632734,0.869372,104.709261,0
2025-03-13,sz.000977,59.0000,59.2000,57.5000,57.7900,59.4900,51601028,3001329596.8700,3,3.509400,1,-2.857600,36.952357,4.500348,0.844528,101.717065,0
2025-03-14,sz.000977,57.6700,59.5000,57.5300,59.2700,57.7900,57624263,3382594496.0400,3,3.919000,1,2.561000,37.898706,4.615602,0.866157,104.322036,0
2025-03-17,sz.000977,59.3000,60.1600,58.6700,59.3700,59.2700,43126157,2560358139.5200,3,2.933000,1,0.168700,37.962649,4.623389,0.867618,104.498047,0
2025-03-18,sz.000977,59.5900,60.8600,59.5000,59.8500,59.3700,51459810,3095199412.7700,3,3.499800,1,0.808500,38.269572,4.660769,0.874633,105.342902,0
2025-03-19,sz.000977,59.8600,60.2000,58.8400,59.0600,59.8500,34602679,2047925696.0500,3,2.353300,1,-1.320000,37.764427,4.599248,0.863088,103.952411,0
2025-03-20,sz.000977,59.0000,59.5000,58.2100,58.3000,59.0600,34360987,2017169263.4400,3,2.336900,1,-1.286800,37.278464,4.540064,0.851981,102.614724,0
2025-03-21,sz.000977,57.8800,58.1800,56.5000,56.6300,58.3000,44366825,2536951292.4400,3,3.017400,1,-2.864500,36.210625,4.410014,0.827577,99.675331,0
2025-03-24,sz.000977,56.6500,57.8500,55.7700,57.6200,56.6300,43753618,2490627796.5700,3,2.975700,1,1.748200,36.843655,4.487109,0.842044,101.417845,0
2025-03-25,sz.000977,57.4800,57.7100,55.2600,55.4300,57.6200,44248027,2493472066.6600,3,3.009300,1,-3.800800,35.443315,4.316565,0.810040,97.563193,0
2025-03-26,sz.000977,54.4300,54.9400,53.5800,53.8300,55.4300,65550275,3547139419.3900,3,4.458000,1,-2.886500,34.420235,4.191966,0.786658,94.747008,0
2025-03-27,sz.000977,53.3000,54.1600,53.1700,53.5700,53.8300,46605626,2499791418.8300,3,3.169600,1,-0.483000,34.253985,4.171719,0.782858,94.289378,0
2025-03-28,sz.000977,53.6100,54.1000,53.4500,53.5400,53.5700,33200234,1783178096.5600,3,2.257900,1,-0.056000,34.234802,4.169383,0.782420,94.236575,0
2025-03-31,sz.000977,52.9800,53.8000,52.2200,53.4800,53.5400,45463310,2406249725.7800,3,3.091900,1,-0.112100,34.353347,3.937006,0.685995,-16.981767,0
2025-04-01,sz.000977,53.6000,53.8800,53.0600,53.0700,53.4800,29222347,1562016400.0100,3,1.987300,1,-0.766600,34.089980,3.906823,0.680735,-16.851578,0
2025-04-02,sz.000977,53.0900,53.6700,52.9000,53.0800,53.0700,22864485,1217533970.2200,3,1.555000,1,0.018800,34.096404,3.907559,0.680864,-16.854753,0
2025-04-03,sz.000977,52.3000,53.1900,51.8800,52.2000,53.0800,29664752,1556437761.3000,3,2.017400,1,-1.657900,33.531128,3.842777,0.669576,-16.575322,0
2025-04-07,sz.000977,47.6200,49.0600,46.9800,46.9800,52.2000,46878514,2218855190.1000,3,3.188100,1,-10.000000,30.178015,3.458499,0.602618,-14.917790,0
2025-04-08,sz.000977,46.0100,46.7800,43.2600,44.6300,46.9800,91509715,4088403896.0800,3,6.223400,1,-5.002100,28.668472,3.285500,0.572474,-14.171583,0
2025-04-09,sz.000977,43.3500,46.0600,41.5700,45.7000,44.6300,83564012,3721621905.4700,3,5.683000,1,2.397500,29.355796,3.364270,0.586200,-14.511345,0
2025-04-10,sz.000977,47.2000,48.4400,47.1000,47.2500,45.7000,71703171,3413931477.9400,3,4.876400,1,3.391700,30.351452,3.478375,0.606082,-15.003524,0
2025-04-11,sz.000977,46.6000,48.2000,46.3500,47.7800,47.2500,51209530,2433869220.8300,3,3.482600,1,1.121700,30.691902,3.517392,0.612880,-15.171818,0
2025-04-14,sz.000977,48.9300,49.3000,48.0800,48.2200,47.7800,48762800,2374392738.8000,3,3.316200,1,0.920900,30.974540,3.549783,0.618524,-15.311533,0
2025-04-15,sz.000977,48.1000,48.7900,47.5200,48.3500,48.2200,33453076,1611140504.8600,3,2.275100,1,0.269600,31.058047,3.559353,0.620191,-15.352813,0
2025-04-16,sz.000977,47.6100,48.0500,46.5900,47.1900,48.3500,39132796,1848874077.7200,3,2.661300,1,-2.399200,30.312910,3.473958,0.605312,-14.984472,0
2025-04-17,sz.000977,46.8100,48.0000,46.8000,47.1200,47.1900,27655329,1312826451.8000,3,1.880800,1,-0.148300,30.267945,3.468805,0.604414,-14.962245,0
2025-04-18,sz.000977,47.1200,47.6000,46.9000,47.2900,47.1200,20536441,970137717.2700,3,1.396600,1,0.360800,30.377146,3.481320,0.606595,-15.016226,0
2025-04-21,sz.000977,47.3500,48.6900,46.9700,48.6900,47.2900,37440338,1799356749.6200,3,2.546200,1,2.960500,31.276449,3.584383,0.624553,-15.460775,0
2025-04-22,sz.000977,48.6900,48.6900,47.8000,47.9700,48.6900,28745348,1381748944.7800,3,1.954900,1,-1.478700,30.813950,3.531379,0.615317,-15.232149,0
2025-04-23,sz.000977,48.4000,49.1300,48.0100,48.5800,47.9700,43597083,2116754259.3000,3,2.964900,1,1.271600,31.205789,3.576285,0.623142,-15.425846,0
2025-04-24,sz.000977,48.6600,48.6800,47.5300,47.7500,48.5800,27571500,1321739359.2600,3,1.875100,1,-1.708500,30.672631,3.515184,0.612495,-15.162292,0
2025-04-25,sz.000977,48.1100,48.5800,47.8500,48.1600,47.7500,29165425,1409166878.5400,3,1.983500,1,0.858600,30.935998,3.545366,0.617754,-15.292481,0
2025-04-28,sz.000977,48.1600,49.1500,48.0400,48.0500,48.1600,25292059,1223048663.7300,3,1.720100,1,-0.228400,30.865339,3.537269,0.616343,-15.257552,0
2025-04-29,sz.000977,48.0300,48.9800,47.6300,48.6500,48.0500,38272606,1860947486.1800,3,2.602800,1,1.248700,31.250754,3.581438,0.624040,-15.448073,0
2025-04-30,sz.000977,49.5000,51.4900,49.0300,50.8500,48.6500,74092085,3739508609.2500,3,5.038800,1,4.522100,30.534479,3.691805,0.519977,7.084225,0
2025-05-06,sz.000977,51.7900,52.3900,51.0400,52.2800,50.8500,62497864,3240028472.4100,3,4.250300,1,2.812200,31.393168,3.795626,0.534600,7.283447,0
2025-05-07,sz.000977,53.0300,53.3000,51.1200,51.5300,52.2800,55380330,2876295347.1200,3,3.766300,1,-1.434600,30.942806,3.741175,0.526931,7.178960,0
2025-05-08,sz.000977,51.5500,52.5000,51.5500,52.2300,51.5300,39756613,2068941552.5300,3,2.703800,1,1.358400,31.363143,3.791996,0.534089,7.276482,0
2025-05-09,sz.000977,51.9300,51.9300,50.8700,51.2900,52.2300,29474582,1514107769.1400,3,2.004500,1,-1.799700,30.798691,3.723750,0.524477,7.145524,0
2025-05-12,sz.000977,51.8500,52.0000,51.4200,51.9700,51.2900,31890418,1650236648.6800,3,2.168800,1,1.325800,31.207018,3.773119,0.531430,7.240259,0
2025-05-13,sz.000977,52.7000,52.7000,51.2500,51.3500,51.9700,30109086,1561318988.4300,3,2.047700,1,-1.193000,30.834720,3.728106,0.525090,7.153883,0
2025-05-14,sz.000977,51.5700,52.1900,51.3600,51.8500,51.3500,34184011,1770948194.0700,3,2.324800,1,0.973700,31.134961,3.764407,0.530203,7.223541,0
2025-05-15,sz.000977,51.8600,51.9000,50.0300,50.0500,51.8500,37750418,1910674508.0300,3,2.567300,1,-3.471600,30.054094,3.633724,0.511797,6.972772,0
2025-05-16,sz.000977,49.7000,50.6100,49.6300,50.0800,50.0500,23286547,1168604660.9300,3,1.583700,1,0.059900,30.072108,3.635902,0.512104,6.976952,0
2025-05-19,sz.000977,49.9800,50.4800,49.1400,50.3100,50.0800,24578612,1223758353.9700,3,1.671500,1,0.459300,30.210219,3.652600,0.514455,7.008995,0
2025-05-20,sz.000977,50.3100,50.6600,50.0000,50.4500,50.3100,17980727,905445977.1100,3,1.222800,1,0.278300,30.294287,3.662765,0.515887,7.028499,0
2025-05-21,sz.000977,50.4500,50.4600,49.7800,50.1600,50.4500,17939054,899003911.4500,3,1.220000,1,-0.574800,30.120147,3.641710,0.512922,6.988097,0
2025-05-22,sz.000977,50.0000,50.2800,49.3600,49.5000,50.1600,19071923,948455859.1500,3,1.297000,1,-1.315800,29.723829,3.593793,0.506173,6.896148,0
2025-05-23,sz.000977,49.1800,49.8400,48.6600,48.6700,49.3900,21693712,1067031291.8000,3,1.475300,1,-1.457800,29.225430,3.533533,0.497685,6.780516,0
2025-05-26,sz.000977,49.5300,51.1900,49.5200,50.0400,48.6700,39188205,1960376166.4500,3,2.665100,1,2.814900,30.048089,3.632998,0.511694,6.971379,0
2025-05-27,sz.000977,49.8100,49.8800,48.5500,48.6900,50.0400,28372742,1390458673.3000,3,1.929600,1,-2.697800,29.237439,3.534985,0.497890,6.783302,0
2025-05-28,sz.000977,48.7100,48.9700,48.3100,48.4300,48.6900,17739627,861071150.7600,3,1.206400,1,-0.534000,29.081314,3.516109,0.495231,6.747080,0
2025-05-29,sz.000977,48.5900,50.0100,48.5600,49.9600,48.4300,36360244,1804118112.9000,3,2.472800,1,3.159200,30.000051,3.627190,0.510876,6.960234,0
2025-05-30,sz.000977,49.5100,49.7000,48.8200,48.9500,49.9600,25072318,1230609495.9200,3,1.705100,1,-2.021600,29.393564,3.553862,0.500548,6.819525,0
2025-06-03,sz.000977,48.5200,49.1200,48.4200,49.0100,48.9500,16625766,812985920.3200,3,1.130700,1,0.122600,29.429593,3.558218,0.501162,6.827884,0
2025-06-04,sz.000977,49.1600,50.4000,49.1500,49.9200,49.0100,30835776,1538894343.8300,3,2.097100,1,1.856800,29.976031,3.624286,0.510467,6.954661,0
2025-06-05,sz.000977,50.2800,51.4300,50.2000,51.3900,49.9200,50009638,2551960383.8800,3,3.401000,1,2.944700,30.858739,3.731010,0.525499,7.159456,0
2025-06-06,sz.000977,51.5200,52.1000,51.1400,51.9200,51.3900,43278591,2237444960.9800,3,2.943300,1,1.031300,31.176994,3.769489,0.530919,7.233294,0
2025-06-09,sz.000977,51.9100,52.4400,51.4000,52.4300,51.9200,42752480,2225526181.3400,3,2.907500,1,0.982300,31.483240,3.806516,0.536134,7.304345,0
2025-06-10,sz.000977,53.0000,53.0500,50.0000,50.5500,52.4300,62594851,3193193234.2600,3,4.256900,1,-3.585700,30.354335,3.670025,0.516910,7.042430,0
2025-06-11,sz.000977,50.3000,50.7900,50.1400,50.1600,50.5500,32740151,1649590767.1800,3,2.226600,1,-0.771500,30.120147,3.641710,0.512922,6.988097,0
2025-06-12,sz.000977,49.9900,50.3300,49.6500,49.7300,50.1600,25988521,1297868924.8500,3,1.767400,1,-0.857300,29.861940,3.610491,0.508525,6.928191,0
2025-06-13,sz.000977,49.4600,49.7300,48.5900,48.8100,49.7300,32413452,1587415287.0400,3,2.204400,1,-1.850000,29.309497,3.543698,0.499117,6.800020,0
2025-06-16,sz.000977,48.5500,49.8000,48.5000,49.4200,48.8100,22205568,1094036926.6900,3,1.510200,1,1.249700,29.675791,3.587985,0.505355,6.885003,0
2025-06-17,sz.000977,49.4200,49.4300,48.6000,48.7500,49.4200,21501687,1051210454.0400,3,1.462300,1,-1.355700,29.273468,3.539341,0.498503,6.791661,0
2025-06-18,sz.000977,48.7700,49.2500,48.5100,49.0000,48.7500,20328363,993759503.2900,3,1.382500,1,0.512800,29.423589,3.557492,0.501060,6.826490,0
2025-06-19,sz.000977,48.9000,49.2600,48.1100,48.2600,49.0000,24545315,1196438018.4300,3,1.669300,1,-1.510200,28.979232,3.503766,0.493493,6.723396,0
2025-06-20,sz.000977,48.3000,48.4800,47.7100,47.7600,48.2600,18325427,879219712.7700,3,1.246300,1,-1.036100,28.678992,3.467466,0.488380,6.653738,0
2025-06-23,sz.000977,47.3000,48.2000,47.2100,48.1400,47.7600,18308550,876804466.6400,3,1.245100,1,0.795600,28.907175,3.495054,0.492266,6.706679,0
2025-06-24,sz.000977,48.7100,49.4600,48.5800,49.4600,48.1400,36075398,1773495531.5800,3,2.453400,1,2.742000,29.699810,3.590889,0.505764,6.890576,0
2025-06-25,sz.000977,49.5100,50.6600,49.3400,50.5600,49.4600,44223423,2213744080.5200,3,3.007500,1,2.224000,30.360340,3.670751,0.517012,7.043824,0
2025-06-26,sz.000977,50.6700,51.4800,50.2700,50.3800,50.5600,48893649,2487272592.6000,3,3.325100,1,-0.356000,30.252253,3.657682,0.515171,7.018747,0
2025-06-27,sz.000977,51.1500,51.3000,50.3000,50.6700,50.3800,37216102,1891245466.0200,3,2.531000,1,0.575600,30.426392,3.678737,0.518137,7.059148,0
2025-06-30,sz.000977,50.7000,50.9300,50.4000,50.8800,50.6700,29865867,1515910215.8100,3,2.031100,1,0.414400,30.552494,3.693983,0.520284,7.088405,0
2025-07-01,sz.000977,50.8100,50.8100,50.0800,50.4400,50.8800,26187515,1318937111.8000,3,1.781000,1,-0.864800,30.288282,3.662039,0.515785,7.027106,0
2025-07-02,sz.000977,50.2000,50.2000,49.1800,49.3900,50.4400,26280117,1303497057.6400,3,1.787300,1,-2.081700,29.657776,3.585807,0.505048,6.880824,0
