date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002323,1.8600,1.9100,1.8400,1.8600,1.8900,221058219,412831757.9000,3,10.425300,1,-1.587300,-44.306831,7.094018,8.224671,-237.985740,0
2025-02-27,sz.002323,1.8600,1.9500,1.8300,1.8700,1.8600,153046553,287541827.7400,3,7.217800,1,0.537600,-44.545040,7.132158,8.268889,-239.265233,0
2025-02-28,sz.002323,1.8600,1.8700,1.7500,1.7500,1.8700,116976843,210359424.9700,3,5.516700,1,-6.417100,-41.686535,6.674480,7.738265,-223.911314,0
2025-03-03,sz.002323,1.7500,1.7800,1.7100,1.7200,1.7500,81212023,141582187.5600,3,3.830000,1,-1.714300,-40.971908,6.560060,7.605609,-220.072835,0
2025-03-04,sz.002323,1.7100,1.7300,1.6900,1.7300,1.7200,60973515,104183565.6200,3,2.875600,1,0.581400,-41.210117,6.598200,7.649828,-221.352328,0
2025-03-05,sz.002323,1.7200,1.7400,1.6600,1.7100,1.7300,70292785,118780791.1100,3,3.315100,1,-1.156100,-40.733700,6.521920,7.561391,-218.793341,0
2025-03-06,sz.002323,1.7100,1.7300,1.6900,1.7200,1.7100,80224887,137764372.6400,3,3.783500,1,0.584800,-40.971908,6.560060,7.605609,-220.072835,0
2025-03-07,sz.002323,1.7200,1.7700,1.6900,1.7400,1.7200,101418353,175964915.5300,3,4.783000,1,1.162800,-41.448326,6.636340,7.694047,-222.631821,0
2025-03-10,sz.002323,1.7400,1.8300,1.7200,1.7600,1.7400,70156836,123602060.4600,3,3.308700,1,1.149400,-41.924743,6.712619,7.782484,-225.190807,0
2025-03-11,sz.002323,1.7400,1.7800,1.7100,1.7400,1.7600,64644654,112629688.4200,3,3.048700,1,-1.136400,-41.448326,6.636340,7.694047,-222.631821,0
2025-03-12,sz.002323,1.7500,1.8100,1.7400,1.7900,1.7400,99290645,176767913.7200,3,4.682600,1,2.873600,-42.639370,6.827039,7.915140,-229.029287,0
2025-03-13,sz.002323,1.7900,1.8000,1.7100,1.7400,1.7900,80116855,139466281.2100,3,3.778400,1,-2.793300,-41.448326,6.636340,7.694047,-222.631821,0
2025-03-14,sz.002323,1.7300,1.7700,1.7200,1.7700,1.7400,68140396,118985820.7100,3,3.213600,1,1.724100,-42.162952,6.750759,7.826703,-226.470301,0
2025-03-17,sz.002323,1.7600,1.8500,1.7600,1.8000,1.7700,114756600,208563376.5200,3,5.412000,1,1.694900,-42.877579,6.865179,7.959359,-230.308780,0
2025-03-18,sz.002323,1.8000,1.8200,1.7600,1.7800,1.8000,61430628,109200193.2600,3,2.897100,1,-1.111100,-42.401161,6.788899,7.870921,-227.749794,0
2025-03-19,sz.002323,1.7700,1.7900,1.7400,1.7500,1.7800,61817623,108952363.0300,3,2.915400,1,-1.685400,-41.686535,6.674480,7.738265,-223.911314,0
2025-03-20,sz.002323,1.7500,1.7800,1.7400,1.7600,1.7500,56349705,99390709.0100,3,2.657500,1,0.571400,-41.924743,6.712619,7.782484,-225.190807,0
2025-03-21,sz.002323,1.7500,1.7600,1.7100,1.7200,1.7600,59387502,102801924.4400,3,2.800800,1,-2.272700,-40.971908,6.560060,7.605609,-220.072835,0
2025-03-24,sz.002323,1.7200,1.7300,1.5900,1.6300,1.7200,98076123,160706737.3200,3,4.625300,1,-5.232600,-38.828029,6.216801,7.207641,-208.557396,0
2025-03-25,sz.002323,1.6300,1.6300,1.6000,1.6200,1.6300,46168635,74646518.6600,3,2.177300,1,-0.613500,-38.589821,6.178661,7.163423,-207.277902,0
2025-03-26,sz.002323,1.6200,1.6400,1.6000,1.6200,1.6200,36260616,58990261.6100,3,1.710100,1,0.000000,-38.589821,6.178661,7.163423,-207.277902,0
2025-03-27,sz.002323,1.6200,1.6400,1.5800,1.6200,1.6200,54390493,87978863.0200,3,2.565100,1,0.000000,-38.589821,6.178661,7.163423,-207.277902,0
2025-03-28,sz.002323,1.6200,1.6300,1.5700,1.5700,1.6200,52121302,82823174.7700,3,2.458100,1,-3.086400,-37.398777,5.987962,6.942329,-200.880436,0
2025-03-31,sz.002323,1.5600,1.5600,1.5200,1.5600,1.5700,46011328,70994791.7200,3,2.169900,1,-0.636900,-37.160568,5.949822,6.898111,-199.600943,0
