date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002094,5.8000,5.8800,5.7600,5.8100,5.7800,34822900,201894028.2000,3,5.043500,1,0.519000,122.392104,2.678144,2.588950,-101.904067,0
2025-02-27,sz.002094,5.8100,5.8900,5.7100,5.7900,5.8100,37363600,216280129.0000,3,5.411500,1,-0.344200,121.970789,2.668925,2.580038,-101.553278,0
2025-02-28,sz.002094,5.7500,6.2000,5.6500,5.9900,5.7900,121228825,723449069.1000,3,17.557900,1,3.454200,126.183942,2.761116,2.669158,-105.061164,0
2025-03-03,sz.002094,6.0000,6.3500,6.0000,6.2500,5.9900,133462728,824811923.5600,3,19.329700,1,4.340600,131.661042,2.880964,2.785015,-109.621415,0
2025-03-04,sz.002094,6.1000,6.1400,6.0000,6.0700,6.2500,74271720,449500657.5000,3,10.756900,1,-2.880000,127.869204,2.797992,2.704807,-106.464318,0
2025-03-05,sz.002094,6.0700,6.1000,5.8600,5.9800,6.0700,54501844,323844857.0800,3,7.893600,1,-1.482700,125.973285,2.756506,2.664702,-104.885769,0
2025-03-06,sz.002094,5.9700,6.0400,5.9000,6.0100,5.9800,52040476,311732144.5400,3,7.537100,1,0.501700,126.605258,2.770335,2.678070,-105.411952,0
2025-03-07,sz.002094,5.9600,5.9900,5.8400,5.8600,6.0100,44529105,263240486.7000,3,6.449300,1,-2.495800,123.445393,2.701192,2.611230,-102.781038,0
2025-03-10,sz.002094,5.8500,5.9000,5.8000,5.9000,5.8600,26515663,155403654.6400,3,3.840300,1,0.682600,124.288023,2.719630,2.629054,-103.482615,0
2025-03-11,sz.002094,5.9100,6.0800,5.8900,6.0200,5.9000,59896870,359772386.0700,3,8.675000,1,2.033900,126.815915,2.774944,2.682526,-105.587346,0
2025-03-12,sz.002094,5.9900,5.9900,5.9000,5.9100,6.0200,45871562,271850900.1200,3,6.643700,1,-1.827200,124.498681,2.724240,2.633510,-103.658010,0
2025-03-13,sz.002094,5.9200,5.9200,5.7100,5.7400,5.9100,36003970,208270817.1000,3,5.214500,1,-2.876500,120.917501,2.645877,2.557758,-100.676307,0
2025-03-14,sz.002094,5.7100,5.9100,5.7100,5.8700,5.7400,32009620,186210144.7000,3,4.636000,1,2.264800,123.656050,2.705801,2.615686,-102.956433,0
2025-03-17,sz.002094,5.8600,6.0000,5.8600,5.9100,5.8700,40229825,238922961.2500,3,5.826600,1,0.681400,124.498681,2.724240,2.633510,-103.658010,0
2025-03-18,sz.002094,5.9500,5.9500,5.8200,5.8500,5.9100,24549200,143702186.0000,3,3.555500,1,-1.015200,123.234735,2.696582,2.606774,-102.605644,0
2025-03-19,sz.002094,5.8200,5.8400,5.7500,5.7700,5.8500,20780600,120110880.0000,3,3.009700,1,-1.367500,121.549474,2.659706,2.571126,-101.202490,0
2025-03-20,sz.002094,5.7700,5.7900,5.7200,5.7200,5.7700,19654696,112915680.1200,3,2.846600,1,-0.866600,120.496185,2.636658,2.548846,-100.325519,0
2025-03-21,sz.002094,5.6800,5.6900,5.5600,5.5700,5.7200,25521200,143008254.0000,3,3.696300,1,-2.622400,117.336320,2.567515,2.482005,-97.694605,0
2025-03-24,sz.002094,5.5700,5.6000,5.2800,5.3900,5.5700,27537891,149112362.9900,3,3.988400,1,-3.231600,113.544482,2.484543,2.401797,-94.537508,0
2025-03-25,sz.002094,5.4500,5.4500,5.3300,5.4200,5.3900,16437800,88646271.0000,3,2.380700,1,0.556600,114.176455,2.498372,2.415165,-95.063691,0
2025-03-26,sz.002094,5.4200,5.4500,5.3700,5.4000,5.4200,15440900,83592753.0000,3,2.236300,1,-0.369000,113.755140,2.489153,2.406253,-94.712902,0
2025-03-27,sz.002094,5.4000,5.4400,5.3200,5.3700,5.4000,14785100,79444834.0000,3,2.141400,1,-0.555600,113.123167,2.475324,2.392885,-94.186719,0
2025-03-28,sz.002094,5.3700,5.4000,5.2100,5.2200,5.3700,20170200,106311522.0000,3,2.921300,1,-2.793300,109.963302,2.406181,2.326045,-91.555805,0
2025-03-31,sz.002094,5.2100,5.2200,5.0900,5.2100,5.2200,17307120,89293780.4000,3,2.506600,1,-0.191600,109.752644,2.401572,2.321589,-91.380411,0
2025-04-01,sz.002094,5.2100,5.2600,5.1900,5.2000,5.2100,11914500,62212917.0000,3,1.725600,1,-0.191900,109.541987,2.396962,2.317132,-91.205017,0
2025-04-02,sz.002094,5.2000,5.3500,5.1700,5.3300,5.2000,25140100,132778562.0000,3,3.641100,1,2.500000,112.280536,2.456886,2.375061,-93.485142,0
2025-04-03,sz.002094,5.2600,5.8600,5.2500,5.8600,5.3300,116271996,667381856.4500,3,16.839900,1,9.943700,123.445393,2.701192,2.611230,-102.781038,0
2025-04-07,sz.002094,5.7500,6.1000,5.4400,5.6200,5.8600,152484073,879881530.2300,3,22.084600,1,-4.095600,118.389609,2.590563,2.504285,-98.571576,0
2025-04-08,sz.002094,5.5000,6.1800,5.4500,6.1800,5.6200,145737109,857849243.5800,3,21.107400,1,9.964400,130.186438,2.848697,2.753823,-108.393655,0
2025-04-09,sz.002094,6.2800,6.8000,5.9700,6.8000,6.1800,198750594,1283978127.6900,3,28.785500,1,10.032400,143.247213,3.134489,3.030096,-119.268099,0
2025-04-10,sz.002094,6.9000,7.4800,6.6700,7.4800,6.8000,168633055,1216019682.3500,3,24.423500,1,10.000000,157.571934,3.447938,3.333106,-131.194909,0
2025-04-11,sz.002094,7.8300,8.2300,6.8800,7.4000,7.4800,317915613,2433953876.9700,3,46.044500,1,-1.069500,155.886673,3.411061,3.297458,-129.791755,0
2025-04-14,sz.002094,7.0600,8.1400,6.7600,7.8000,7.4000,336252017,2600959027.4800,3,48.700200,1,5.405400,164.312980,3.595443,3.475699,-136.807525,0
2025-04-15,sz.002094,7.4900,8.4800,7.2600,8.1100,7.8000,323846540,2540315697.3100,3,46.903500,1,3.974400,170.843367,3.738339,3.613835,-142.244748,0
2025-04-16,sz.002094,8.0300,8.2500,7.4500,7.8400,8.1100,252588473,1983954378.7100,3,36.583000,1,-3.329200,165.155610,3.613881,3.493523,-137.509102,0
2025-04-17,sz.002094,7.6900,7.7600,7.1300,7.1400,7.8400,219862384,1620587225.5700,3,31.843200,1,-8.928600,150.409574,3.291213,3.181601,-125.231504,0
2025-04-18,sz.002094,6.8900,7.5500,6.6600,6.7200,7.1400,220386868,1559848028.0200,3,31.919100,1,-5.882400,141.561952,3.097612,2.994448,-117.864945,0
2025-04-21,sz.002094,6.5000,7.3900,6.4000,7.3900,6.7200,240291973,1722156506.6600,3,34.802000,1,9.970200,145.400164,3.473906,2.847998,-47.851610,0
2025-04-22,sz.002094,8.1200,8.1300,8.0900,8.1300,7.3900,63763876,518179119.5300,3,9.235100,1,10.013500,159.959855,3.821766,3.133183,-52.643246,0
2025-04-23,sz.002094,8.9400,8.9400,8.8000,8.9400,8.1300,115225453,1029778258.8200,3,16.688400,1,9.963100,175.896815,4.202533,3.445345,-57.888145,0
2025-04-24,sz.002094,9.0000,9.6800,8.5100,9.1400,8.9400,396240875,3638891834.9300,3,57.388500,1,2.237100,179.831867,4.296549,3.522422,-59.183182,0
2025-04-25,sz.002094,9.5000,9.6000,8.2300,8.2400,9.1400,313738381,2737592986.9400,3,45.439500,1,-9.846800,162.124134,3.873475,3.175575,-53.355516,0
2025-04-28,sz.002094,8.2900,8.5000,7.4600,7.4600,8.2400,234962349,1841240259.6200,3,34.030100,1,-9.466000,146.777432,3.506811,2.874975,-48.304873,0
