date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002104,6.9900,7.0000,6.8600,6.9500,6.9200,16550496,114652544.0000,3,2.780100,1,0.433500,44.113827,2.294475,4.939887,10.478791,0
2025-02-27,sz.002104,6.9500,7.0000,6.7400,6.8500,6.9500,16653100,113970481.6000,3,2.797300,1,-1.438800,43.479095,2.261461,4.868809,10.328017,0
2025-02-28,sz.002104,6.8500,6.8600,6.5300,6.5700,6.8500,16461500,110018310.0000,3,2.765200,1,-4.087600,41.701848,2.169022,4.669792,9.905850,0
2025-03-03,sz.002104,6.6200,6.7200,6.5300,6.6100,6.5700,12098770,80459963.3000,3,2.032300,1,0.608800,41.955740,2.182227,4.698223,9.966160,0
2025-03-04,sz.002104,6.5600,6.7900,6.5500,6.7800,6.6100,12480243,83794442.4700,3,2.096400,1,2.571900,43.034784,2.238351,4.819055,10.222476,0
2025-03-05,sz.002104,6.7800,6.8400,6.6800,6.8100,6.7800,11072640,74920635.6000,3,1.859900,1,0.442500,43.225203,2.248255,4.840378,10.267708,0
2025-03-06,sz.002104,6.6500,6.7600,6.5300,6.7200,6.8100,31337543,209274228.7000,3,5.230900,1,-1.321600,42.882176,2.230414,4.801966,10.186225,0
2025-03-07,sz.002104,6.6800,6.7500,6.5900,6.6100,6.7200,19959400,132790857.0000,3,3.331600,1,-1.636900,42.180236,2.193904,4.723363,10.019486,0
2025-03-10,sz.002104,6.6100,7.2700,6.4700,7.2700,6.6100,47811233,327234516.2000,3,7.980700,1,9.984900,46.391878,2.412962,5.194984,11.019919,0
2025-03-11,sz.002104,7.0000,7.1000,6.9500,7.0600,7.2700,65219558,457556163.6700,3,10.886500,1,-2.888600,45.051810,2.343262,5.044923,10.701600,0
2025-03-12,sz.002104,7.0800,7.4500,7.0200,7.3300,7.0600,62756203,456503060.5700,3,10.475300,1,3.824400,46.774755,2.432877,5.237859,11.110868,0
2025-03-13,sz.002104,7.3000,7.3400,7.1500,7.2100,7.3300,32860167,237483659.2400,3,5.485000,1,-1.637100,46.009001,2.393048,5.152109,10.928971,0
2025-03-14,sz.002104,7.2100,7.3300,7.1200,7.2800,7.2100,28355665,205191240.0000,3,4.733200,1,0.970900,46.455691,2.416281,5.202130,11.035077,0
2025-03-17,sz.002104,7.2700,7.3300,7.2000,7.2100,7.2800,24749740,179672956.2000,3,4.131200,1,-0.961500,46.009001,2.393048,5.152109,10.928971,0
2025-03-18,sz.002104,7.2300,7.2500,7.1500,7.1900,7.2100,14438240,103737411.6000,3,2.410000,1,-0.277400,45.881376,2.386410,5.137818,10.898655,0
2025-03-19,sz.002104,7.1700,7.5000,7.1000,7.3400,7.1900,40406472,294118558.0100,3,6.744700,1,2.086200,46.838567,2.436196,5.245005,11.126026,0
2025-03-20,sz.002104,7.2900,7.4600,7.2400,7.3200,7.3400,28408776,208474595.6200,3,4.742000,1,-0.272500,46.710942,2.429558,5.230713,11.095710,0
2025-03-21,sz.002104,7.2500,7.5800,7.1200,7.4900,7.3200,50409300,372042829.5600,3,8.414400,1,2.322400,47.795759,2.485982,5.352191,11.353397,0
2025-03-24,sz.002104,7.4100,7.7300,7.1900,7.3900,7.4900,51483275,385331328.8200,3,8.593600,1,-1.335100,47.157631,2.452791,5.280734,11.201816,0
2025-03-25,sz.002104,7.3000,7.4300,7.0900,7.1600,7.3900,30968002,223611913.3200,3,5.169200,1,-3.112300,45.689938,2.376453,5.116381,10.853180,0
2025-03-26,sz.002104,7.1100,7.2600,7.1100,7.1400,7.1600,16298029,116637346.7700,3,2.720500,1,-0.279300,45.562312,2.369814,5.102089,10.822864,0
2025-03-27,sz.002104,7.1000,7.1300,6.8800,7.0100,7.1400,21140187,148081515.0000,3,3.527700,1,-1.820700,44.748486,2.327485,5.010956,10.629548,0
2025-03-28,sz.002104,7.0000,7.0200,6.7900,6.8000,7.0100,16416700,112752058.0000,3,2.739500,1,-2.995700,43.407947,2.257760,4.860842,10.311117,0
2025-03-31,sz.002104,6.7200,6.8200,6.5000,6.7400,6.8000,18629307,124077076.5500,3,3.108700,1,-0.882400,43.024936,2.237839,4.817952,10.220136,0
2025-04-01,sz.002104,6.7800,7.1800,6.7600,6.9200,6.7400,22342000,155488372.0000,3,3.728300,1,2.670600,44.173969,2.297603,4.946622,10.493078,0
2025-04-02,sz.002104,6.8200,7.6100,6.8200,7.6100,6.9200,51388379,384690784.6600,3,8.575300,1,9.971100,48.578599,2.526699,5.439854,11.539353,0
2025-04-03,sz.002104,7.4500,7.7800,7.4000,7.6400,7.6100,79062555,596839177.0200,3,13.193400,1,0.394200,48.770105,2.536660,5.461299,11.584843,0
2025-04-07,sz.002104,7.2000,7.4800,6.8800,7.0600,7.6400,69968525,503957015.5200,3,11.675800,1,-7.591600,45.067662,2.344086,5.046698,10.705365,0
2025-04-08,sz.002104,7.1100,7.4500,6.9900,7.2600,7.0600,59049680,424449077.8000,3,9.853800,1,2.832900,46.344367,2.410491,5.189664,11.008633,0
2025-04-09,sz.002104,7.0600,7.5900,6.5300,7.4800,7.2600,75150835,529499395.1200,3,12.540600,1,3.030300,47.748742,2.483536,5.346926,11.342228,0
2025-04-10,sz.002104,7.4900,7.8100,7.4500,7.5600,7.4800,70168048,535228479.7400,3,11.709100,1,1.069500,48.259423,2.510098,5.404113,11.463536,0
2025-04-11,sz.002104,7.4700,7.8100,7.4600,7.4900,7.5600,56778363,432105516.3700,3,9.474800,1,-0.925900,47.812577,2.486856,5.354075,11.357392,0
2025-04-14,sz.002104,7.5300,8.0800,7.5300,7.7700,7.4900,60136992,467727798.1600,3,10.035200,1,3.738300,49.599963,2.579823,5.554227,11.781967,0
2025-04-15,sz.002104,7.7300,7.7800,7.5000,7.6300,7.7700,37509100,285042884.0000,3,6.259200,1,-1.801800,48.706270,2.533340,5.454151,11.569679,0
2025-04-16,sz.002104,7.5200,8.0000,7.3100,7.9100,7.6300,79231941,613591146.1200,3,13.221700,1,3.669700,50.493656,2.626306,5.654303,11.994255,0
2025-04-17,sz.002104,7.7600,7.9200,7.7200,7.7700,7.9100,52761901,411429862.6100,3,8.804500,1,-1.769900,49.599963,2.579823,5.554227,11.781967,0
2025-04-18,sz.002104,7.7100,8.0500,7.6300,7.6600,7.7700,49184795,383499994.2500,3,8.207600,1,-1.415700,48.897775,2.543300,5.475596,11.615170,0
2025-04-21,sz.002104,7.5600,8.4300,7.4800,8.2100,7.6600,149445392,1234823987.6600,3,24.938400,1,7.180200,52.408712,2.725913,5.868752,12.449157,0
2025-04-22,sz.002104,8.0800,8.3900,8.0200,8.3400,8.2100,129181512,1058472494.3900,3,21.556900,1,1.583400,53.238570,2.769077,5.961680,12.646281,0
2025-04-23,sz.002104,8.2500,8.5100,8.0100,8.0100,8.3400,96836889,798918839.7800,3,16.159400,1,-3.956800,51.132008,2.659509,5.725786,12.145889,0
2025-04-24,sz.002104,8.0000,8.1700,7.7000,7.7000,8.0100,68088771,536901716.6300,3,11.362200,1,-3.870200,49.153116,2.556581,5.504189,11.675823,0
2025-04-25,sz.002104,7.7200,8.4700,7.7200,8.4700,7.7000,74525074,627582655.7800,3,12.436200,1,10.000000,54.068428,2.812240,6.054608,12.843406,0
2025-04-28,sz.002104,8.3700,8.3800,7.9900,8.0500,8.4700,95467800,776582962.2900,3,15.923400,1,-4.958700,61.481760,2.618554,6.241759,14.056749,0
2025-04-29,sz.002104,8.0200,8.1500,7.8600,8.0800,8.0500,54097180,435124006.6100,3,9.023000,1,0.372700,61.710884,2.628313,6.265020,14.109135,0
2025-04-30,sz.002104,8.0300,8.1300,7.8100,7.9100,8.0800,55739450,442717558.2000,3,9.297000,1,-2.104000,60.412512,2.573014,6.133207,13.812284,0
2025-05-06,sz.002104,8.0500,8.3000,7.9900,8.2900,7.9100,70338467,575473323.8500,3,11.732000,1,4.804000,63.314756,2.696623,6.427849,14.475833,0
2025-05-07,sz.002104,8.3000,8.3600,8.0200,8.0800,8.2900,62780180,512075919.0000,3,10.471300,1,-2.533200,61.710884,2.628313,6.265020,14.109135,0
2025-05-08,sz.002104,8.0200,8.5300,7.9600,8.3900,8.0800,82004114,677378482.8200,3,13.677700,1,3.836600,64.078505,2.729152,6.505386,14.650451,0
2025-05-09,sz.002104,8.3000,8.3000,8.0800,8.1200,8.3900,46657700,380654858.0000,3,7.782200,1,-3.218100,62.016384,2.641324,6.296035,14.178982,0
2025-05-12,sz.002104,8.1700,8.2900,8.0500,8.2100,8.1200,37386664,304905764.0400,3,6.235800,1,1.108400,62.703758,2.670600,6.365819,14.336138,0
2025-05-13,sz.002104,8.2800,8.2900,8.0500,8.0900,8.2100,32757778,266028812.5800,3,5.463800,1,-1.461600,61.787259,2.631566,6.272774,14.126596,0
2025-05-14,sz.002104,8.0600,8.1400,8.0500,8.0800,8.0900,24854180,201141023.1000,3,4.145500,1,-0.123600,61.710884,2.628313,6.265020,14.109135,0
2025-05-15,sz.002104,8.0900,8.1300,7.5200,7.5300,8.0800,51647450,397367232.7000,3,8.614400,1,-6.806900,57.510267,2.449405,5.838565,13.148736,0
2025-05-16,sz.002104,7.5400,7.6100,7.4500,7.5200,7.5300,21120468,159047465.3200,3,3.522700,1,-0.132800,57.433892,2.446153,5.830811,13.131274,0
2025-05-19,sz.002104,7.5100,7.5800,7.4000,7.5700,7.5200,19981706,149820368.9400,3,3.332800,1,0.664900,57.815767,2.462417,5.869580,13.218583,0
2025-05-20,sz.002104,7.5100,7.5900,7.4800,7.5500,7.5700,15430168,116342211.1000,3,2.573600,1,-0.264200,57.663017,2.455911,5.854072,13.183659,0
2025-05-21,sz.002104,7.5200,7.6200,7.4200,7.4200,7.5500,20510062,153675213.7600,3,3.420900,1,-1.721900,56.670144,2.413624,5.753274,12.956656,0
2025-05-22,sz.002104,7.4100,7.4700,7.2600,7.2700,7.4200,20063028,147240891.9600,3,3.346400,1,-2.021600,55.524521,2.364831,5.636968,12.694729,0
2025-05-23,sz.002104,7.2700,7.3500,7.1300,7.1300,7.2700,19696969,142654348.8300,3,3.285300,1,-1.925700,54.455273,2.319291,5.528415,12.450264,0
2025-05-26,sz.002104,7.2200,7.4000,7.2100,7.3000,7.1300,17278600,125835501.3000,3,2.881900,1,2.384300,55.753646,2.374590,5.660229,12.747114,0
2025-05-27,sz.002104,7.2200,7.2900,7.1800,7.2900,7.3000,10366700,75177415.0000,3,1.729100,1,-0.137000,55.677271,2.371337,5.652475,12.729652,0
2025-05-28,sz.002104,7.2600,7.4600,7.2500,7.3600,7.2900,20247328,149141223.4400,3,3.377100,1,0.960200,56.211895,2.394107,5.706751,12.851885,0
2025-05-29,sz.002104,7.3200,8.1000,7.3200,8.1000,7.3600,85541249,674376879.7200,3,14.267800,1,10.054300,61.863634,2.634819,6.280528,14.144058,0
2025-05-30,sz.002104,8.4300,8.9100,8.3500,8.9100,8.1000,173264676,1530144335.2600,3,28.899500,1,10.000000,68.049998,2.898300,6.908581,15.558464,0
2025-06-03,sz.002104,9.8000,9.8000,9.1600,9.8000,8.9100,166324200,1613494945.2400,3,27.741900,1,9.988800,74.847360,3.187805,7.598663,17.112564,0
2025-06-04,sz.002104,9.9500,10.5000,9.2100,9.6000,9.8000,280908280,2763234782.4100,3,46.853800,1,-2.040800,73.319863,3.122748,7.443589,16.763328,0
