date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.003031,50.0200,50.0200,48.9200,49.6300,49.7500,2818550,139054191.7900,3,1.706000,1,-0.241200,43.410356,3.817758,8.432269,19.442714,0
2025-02-27,sz.003031,49.7600,49.9600,47.5000,48.1900,49.6300,4292213,207856269.0100,3,2.598000,1,-2.901500,42.150817,3.706987,8.187609,18.878590,0
2025-02-28,sz.003031,47.8000,48.1900,46.0600,46.2800,48.1900,3290752,154269704.5200,3,1.991800,1,-3.963500,40.480179,3.560061,7.863095,18.130341,0
2025-03-03,sz.003031,46.1000,47.1400,45.6600,46.1300,46.2800,2584401,120217969.5900,3,1.564300,1,-0.324100,40.348977,3.548522,7.837609,18.071578,0
2025-03-04,sz.003031,46.1700,47.8500,45.8800,47.4900,46.1300,2441701,115058803.3700,3,1.477900,1,2.948200,41.538541,3.653140,8.068677,18.604362,0
2025-03-05,sz.003031,47.4700,47.7300,46.6000,46.9100,47.4900,2059810,96721681.6500,3,1.246800,1,-1.221300,41.031227,3.608523,7.970133,18.377145,0
2025-03-06,sz.003031,47.1400,49.5800,47.1400,48.1400,46.9100,5007388,243420733.1900,3,3.030900,1,2.622000,42.107083,3.703140,8.179114,18.859002,0
2025-03-07,sz.003031,48.1400,48.2400,47.0800,47.4500,48.1400,2924226,139212437.3200,3,1.770000,1,-1.433300,41.503554,3.650063,8.061881,18.588692,0
2025-03-10,sz.003031,47.4500,47.7400,47.0500,47.4600,47.4500,1701023,80567061.3900,3,1.029600,1,0.021100,41.512301,3.650832,8.063580,18.592610,0
2025-03-11,sz.003031,47.0000,48.7000,46.5500,47.9600,47.4600,2847103,136034522.3400,3,1.723300,1,1.053500,41.949641,3.689294,8.148531,18.788486,0
2025-03-12,sz.003031,48.0600,50.2800,48.0600,48.9200,47.9600,4542816,223818816.7400,3,1.335500,1,2.001700,42.789333,3.763141,8.311638,19.164569,0
2025-03-13,sz.003031,49.1700,49.1800,47.4000,47.8500,48.9200,2948742,141428066.3400,3,0.866900,1,-2.187200,41.853426,3.680832,8.129842,18.745393,0
2025-03-14,sz.003031,47.8500,48.4000,47.4400,48.3400,47.8500,2189339,105157936.5300,3,0.643600,1,1.024000,42.282019,3.718525,8.213094,18.937353,0
2025-03-17,sz.003031,48.4800,48.7200,47.8600,48.4000,48.3400,2024223,97831852.7000,3,0.595100,1,0.124100,42.334500,3.723141,8.223288,18.960858,0
2025-03-18,sz.003031,48.6000,49.2400,48.3000,48.6000,48.4000,1865571,90854786.2000,3,0.548400,1,0.413200,42.509436,3.738526,8.257269,19.039208,0
